type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
IF,6317,372517.022678154,4797936.99101476,-70.5723092547739,43.3234708230179,5.151,9.488,1.88,10.80,1.69
IF,6336.5,372512.011047819,4797940.18633691,-70.5723717847451,43.3234987351056,5.282,9.488,1.88,10.80,1.69
IF,6348,372509.055470955,4797942.07075767,-70.5724086614214,43.3235151960638,5.348,9.488,1.88,10.80,1.70
IF,6382.5,372500.188740363,4797947.72401994,-70.5725192915684,43.3235645788652,6.168,9.489,1.73,10.70,1.71
IF,6391.5,372497.875680208,4797949.19878401,-70.5725481516359,43.323577461317,5.085,9.489,1.84,10.77,1.71
IF,6412,372492.607043189,4797952.55796884,-70.5726138885014,43.3236068046514,5.643,9.490,1.79,10.74,1.72
IF,6436,372486.438882777,4797956.49067303,-70.5726908488137,43.3236411577739,5.905,9.490,1.77,10.73,1.72
IF,6441.5,372485.025346016,4797957.39191774,-70.572708485564,43.323649030357,6.168,9.490,1.74,10.71,1.73
IF,6486.5,372473.460045243,4797964.76573809,-70.5728527864178,43.323713442295,7.710,9.490,1.15,10.30,1.74
IF,6495.5,372471.146985088,4797966.24050216,-70.5728816466248,43.3237263246601,8.825,9.490,0.49,9.83,1.74
IF,6506.5,372468.319911566,4797968.04299158,-70.5729169202274,43.3237420697628,8.366,9.490,0.51,9.84,1.74
IF,6517,372465.621341386,4797969.76354966,-70.5729505905014,43.3237570991686,9.490,9.490,0.01,9.50,1.75
