type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
IF,5775,372227.60706614,4797168.95523667,-70.5756987289031,43.3165084822894,5.216,9.527,2.40,11.21,2.14
IF,5783.5,372225.169494081,4797169.83302591,-70.5757289822746,43.3165159693676,5.052,9.527,2.41,11.21,2.14
IF,5832.5,372211.117608097,4797174.8932227,-70.575903384204,43.3165591300127,4.856,9.528,2.43,11.23,2.15
IF,5845,372207.532943305,4797176.18408923,-70.5759478745305,43.3165701403381,4.921,9.528,2.44,11.23,2.15
IF,5873,372199.503294171,4797179.07563026,-70.5760475329187,43.3165948034032,5.315,9.529,2.42,11.22,2.16
IF,5886.5,372195.631856196,4797180.46976611,-70.5760955825267,43.3166066944923,5.249,9.529,2.42,11.23,2.16
IF,5909,372189.17945957,4797182.79332586,-70.5761756652473,43.3166265129287,4.035,9.530,2.55,11.32,2.16
IF,5933,372182.29690317,4797185.2717896,-70.5762610868717,43.3166476525313,4.068,9.530,2.56,11.32,2.17
IF,5940.5,372180.146104295,4797186.04630952,-70.5762877811411,43.3166542586438,4.659,9.530,2.48,11.27,2.17
IF,5962.5,372173.837094261,4797188.31823461,-70.5763660843639,43.3166736365374,4.035,9.530,2.58,11.33,2.17
IF,5967.5,372172.403228344,4797188.83458122,-70.5763838805576,43.3166780405965,4.790,9.530,2.47,11.26,2.17
IF,5991.5,372165.520671944,4797191.31304496,-70.5764693023224,43.3166991800412,3.970,9.530,2.59,11.34,2.18
IF,6003,372162.222780335,4797192.50064217,-70.5765102336051,43.3167093093354,3.773,9.530,2.60,11.35,2.18
IF,6056,372147.023801618,4797197.97391625,-70.5766988736006,43.3167559919775,4.560,9.531,2.53,11.30,2.19
IF,6068,372143.582523417,4797199.21314812,-70.576741584582,43.3167665615884,4.724,9.531,2.51,11.29,2.19
IF,6117,372129.530637433,4797204.27334492,-70.5769159879055,43.3168097206648,3.904,9.532,2.64,11.38,2.20
IF,6126.5,372126.806292191,4797205.25440348,-70.5769498008225,43.3168180882096,3.970,9.533,2.64,11.38,2.20
IF,6178,372112.037473249,4797210.57277358,-70.5771331025824,43.3168634489334,4.429,9.535,2.59,11.35,2.21
IF,6187,372109.456514598,4797211.50219748,-70.5771651359269,43.3168713760196,4.560,9.535,2.57,11.33,2.21
IF,6207,372103.721050931,4797213.56758393,-70.5772363211659,43.316888991734,5.479,9.536,2.40,11.22,2.21
IF,6212,372102.287185015,4797214.08393054,-70.5772541174818,43.3168933956555,5.249,9.537,2.41,11.22,2.22
IF,6232.5,372096.408334756,4797216.20095165,-70.5773270824036,43.3169114517045,5.381,9.538,2.41,11.23,2.22
IF,6244,372093.110443147,4797217.38854886,-70.5773680139634,43.3169215806869,5.315,9.538,2.42,11.23,2.22
IF,6257,372089.382391764,4797218.73105005,-70.5774142844383,43.3169330308229,5.249,9.539,2.42,11.23,2.22
IF,6280,372082.786608547,4797221.10624446,-70.5774961476275,43.3169532887094,4.790,9.540,2.47,11.27,2.23
IF,6287,372080.779196263,4797221.82912972,-70.5775210625217,43.3169594541413,5.085,9.540,2.44,11.25,2.23
IF,6318,372071.889227579,4797225.03047871,-70.5776313999691,43.3169867581305,5.249,9.542,2.44,11.25,2.23
IF,6325,372069.881815296,4797225.75336397,-70.5776563148899,43.3169929235325,5.184,9.542,2.45,11.25,2.23
IF,6360,372059.844753878,4797229.36779025,-70.5777808895674,43.3170237504596,5.381,9.544,2.45,11.26,2.24
IF,6366.5,372057.980728187,4797230.03904085,-70.5778040248781,43.3170294754451,5.315,9.544,2.45,11.26,2.24
IF,6389,372051.528331561,4797232.3626006,-70.5778841086786,43.3170492926661,5.315,9.545,2.46,11.27,2.24
IF,6394.5,372049.951079053,4797232.93058187,-70.5779036847264,43.317054136867,5.085,9.546,2.47,11.27,2.25
IF,6412,372044.932548344,4797234.73779501,-70.5779659721714,43.317069550211,4.889,9.546,2.49,11.29,2.25
IF,6419,372042.925136061,4797235.46068027,-70.577990887158,43.3170757155389,4.954,9.546,2.48,11.28,2.25
IF,6443.5,372035.899193069,4797237.99077867,-70.5780780896496,43.3170972941431,5.413,9.547,2.46,11.27,2.25
IF,6451,372033.748394193,4797238.76529859,-70.5781047843019,43.3171038998248,5.905,9.547,2.25,11.12,2.25
IF,6466.5,372029.303409851,4797240.36597308,-70.5781599532678,43.3171175515469,5.774,9.547,2.26,11.13,2.26
IF,6474,372027.152610976,4797241.140493,-70.5781866479373,43.3171241572092,5.840,9.547,2.26,11.13,2.26
IF,6488,372023.137786409,4797242.58626352,-70.5782364780022,43.3171364877618,6.004,9.547,2.21,11.09,2.26
IF,6501,372019.409735026,4797243.92876471,-70.5782827487943,43.3171479375409,5.938,9.548,2.21,11.10,2.26
IF,6507.5,372017.545709334,4797244.6000153,-70.5783058841966,43.3171536624233,5.840,9.548,2.21,11.10,2.26
IF,6537.5,372008.942513833,4797247.69809497,-70.5784126630315,43.317180084896,6.430,9.549,2.01,10.96,2.27
IF,6544.5,372006.93510155,4797248.42098023,-70.5784375781059,43.3171862501251,6.529,9.549,1.96,10.92,2.27
IF,6557.5,372003.207050166,4797249.76348142,-70.5784838489714,43.3171976998215,6.660,9.549,1.89,10.87,2.27
IF,6571.5,371999.192225599,4797251.20925193,-70.5785336791532,43.3172100302426,7.021,9.549,1.70,10.74,2.27
IF,6591,371993.600148524,4797253.22300372,-70.5786030855104,43.3172272047209,7.251,9.550,1.57,10.65,2.28
IF,6608,371988.725004407,4797254.9785822,-70.5786635936478,43.3172421773081,7.710,9.550,1.29,10.45,2.28
IF,6612,371987.577911674,4797255.39165949,-70.5786778308607,43.3172457002651,6.824,9.550,1.30,10.46,2.28
IF,6632.5,371981.699061415,4797257.5086806,-70.5787507966024,43.3172637553913,7.054,9.550,1.34,10.48,2.28
IF,6641,371979.261489356,4797258.38646984,-70.5787810507027,43.3172712416493,7.021,9.550,1.34,10.49,2.29
IF,6650.5,371976.537144115,4797259.3675284,-70.5788148641175,43.3172796086338,7.480,9.550,1.32,10.48,2.29
IF,6671,371970.658293856,4797261.48454951,-70.5788878299381,43.3172976636712,9.550,9.550,0.01,9.56,2.29
