X,Y,Z,STA,source
-70.1903771400,43.6516859800,-10.3349684844,-270.00,Maine ADCIRC model
-70.1903781600,43.6516886200,-10.3319142022,-269.00,Maine ADCIRC model
-70.1903791800,43.6516912600,-10.3288599200,-268.00,Maine ADCIRC model
-70.1903802000,43.6516939000,-10.3258056378,-267.00,Maine ADCIRC model
-70.1903812200,43.6516965400,-10.3227513557,-266.00,Maine ADCIRC model
-70.1903822400,43.6516991900,-10.3196858302,-265.00,Maine ADCIRC model
-70.1903832600,43.6517018300,-10.3166315480,-264.00,Maine ADCIRC model
-70.1903842800,43.6517044700,-10.3135772658,-263.00,Maine ADCIRC model
-70.1903853000,43.6517071100,-10.3105229837,-262.00,Maine ADCIRC model
-70.1903863200,43.6517097600,-10.3074574582,-261.00,Maine ADCIRC model
-70.1903873400,43.6517124000,-10.3044031760,-260.00,Maine ADCIRC model
-70.1903883600,43.6517150400,-10.3013488939,-259.00,Maine ADCIRC model
-70.1903893800,43.6517176800,-10.2982946117,-258.00,Maine ADCIRC model
-70.1903904000,43.6517203300,-10.2952290862,-257.00,Maine ADCIRC model
-70.1903914200,43.6517229700,-10.2921748040,-256.00,Maine ADCIRC model
-70.1903924400,43.6517256100,-10.2891205219,-255.00,Maine ADCIRC model
-70.1903934600,43.6517282500,-10.2860662397,-254.00,Maine ADCIRC model
-70.1903944800,43.6517309000,-10.2830007142,-253.00,Maine ADCIRC model
-70.1903955000,43.6517335400,-10.2799464320,-252.00,Maine ADCIRC model
-70.1903965200,43.6517361800,-10.2768921499,-251.00,Maine ADCIRC model
-70.1903975400,43.6517388200,-10.2738378677,-250.00,Maine ADCIRC model
-70.1903985600,43.6517414600,-10.2707835855,-249.00,Maine ADCIRC model
-70.1903995800,43.6517441100,-10.2677180601,-248.00,Maine ADCIRC model
-70.1904006000,43.6517467500,-10.2646637779,-247.00,Maine ADCIRC model
-70.1904016200,43.6517493900,-10.2616094957,-246.00,Maine ADCIRC model
-70.1904026400,43.6517520300,-10.2585552135,-245.00,Maine ADCIRC model
-70.1904036600,43.6517546800,-10.2554896881,-244.00,Maine ADCIRC model
-70.1904046800,43.6517573200,-10.2524354059,-243.00,Maine ADCIRC model
-70.1904057000,43.6517599600,-10.2493811237,-242.00,Maine ADCIRC model
-70.1904067200,43.6517626000,-10.2463268415,-241.00,Maine ADCIRC model
-70.1904077400,43.6517652500,-10.2432613161,-240.00,Maine ADCIRC model
-70.1904087600,43.6517678900,-10.2402070339,-239.00,Maine ADCIRC model
-70.1904097800,43.6517705300,-10.2371527517,-238.00,Maine ADCIRC model
-70.1904108000,43.6517731700,-10.2340984695,-237.00,Maine ADCIRC model
-70.1904118200,43.6517758100,-10.2310441874,-236.00,Maine ADCIRC model
-70.1904128400,43.6517784600,-10.2279786619,-235.00,Maine ADCIRC model
-70.1904138600,43.6517811000,-10.2249243797,-234.00,Maine ADCIRC model
-70.1904148800,43.6517837400,-10.2218700976,-233.00,Maine ADCIRC model
-70.1904159000,43.6517863800,-10.2188158154,-232.00,Maine ADCIRC model
-70.1904169100,43.6517890300,-10.2157511336,-231.00,Maine ADCIRC model
-70.1904179300,43.6517916700,-10.2102916488,-230.00,Maine ADCIRC model
-70.1904189500,43.6517943100,-10.2018980049,-229.00,Maine ADCIRC model
-70.1904199700,43.6517969500,-10.1935043611,-228.00,Maine ADCIRC model
-70.1904209900,43.6517996000,-10.1850786592,-227.00,Maine ADCIRC model
-70.1904220100,43.6518022400,-10.1766850153,-226.00,Maine ADCIRC model
-70.1904230300,43.6518048800,-10.1682913714,-225.00,Maine ADCIRC model
-70.1904240500,43.6518075200,-10.1598977276,-224.00,Maine ADCIRC model
-70.1904250700,43.6518101700,-10.1514720257,-223.00,Maine ADCIRC model
-70.1904260900,43.6518128100,-10.1430783818,-222.00,Maine ADCIRC model
-70.1904271100,43.6518154500,-10.1346847380,-221.00,Maine ADCIRC model
-70.1904281300,43.6518180900,-10.1262910941,-220.00,Maine ADCIRC model
-70.1904291500,43.6518207300,-10.1178974502,-219.00,Maine ADCIRC model
-70.1904301700,43.6518233800,-10.1094717484,-218.00,Maine ADCIRC model
-70.1904311900,43.6518260200,-10.1010781045,-217.00,Maine ADCIRC model
-70.1904322100,43.6518286600,-10.0926844606,-216.00,Maine ADCIRC model
-70.1904332300,43.6518313000,-10.0842908168,-215.00,Maine ADCIRC model
-70.1904342500,43.6518339500,-10.0758651149,-214.00,Maine ADCIRC model
-70.1904352700,43.6518365900,-10.0674714710,-213.00,Maine ADCIRC model
-70.1904362900,43.6518392300,-10.0590778271,-212.00,Maine ADCIRC model
-70.1904373100,43.6518418700,-10.0506841833,-211.00,Maine ADCIRC model
-70.1904383300,43.6518445200,-10.0422584814,-210.00,Maine ADCIRC model
-70.1904393500,43.6518471600,-10.0338648375,-209.00,Maine ADCIRC model
-70.1904403700,43.6518498000,-10.0254711937,-208.00,Maine ADCIRC model
-70.1904413900,43.6518524400,-10.0170775498,-207.00,Maine ADCIRC model
-70.1904424100,43.6518550800,-10.0086839059,-206.00,Maine ADCIRC model
-70.1904434300,43.6518577300,-10.0002582041,-205.00,Maine ADCIRC model
-70.1904444500,43.6518603700,-9.9918645602,-204.00,Maine ADCIRC model
-70.1904454700,43.6518630100,-9.9834709163,-203.00,Maine ADCIRC model
-70.1904464900,43.6518656500,-9.9750772725,-202.00,Maine ADCIRC model
-70.1904475100,43.6518683000,-9.9666515706,-201.00,Maine ADCIRC model
-70.1904485300,43.6518709400,-9.9582579267,-200.00,Maine ADCIRC model
-70.1904495500,43.6518735800,-9.9498642828,-199.00,Maine ADCIRC model
-70.1904505700,43.6518762200,-9.9414706390,-198.00,Maine ADCIRC model
-70.1904515900,43.6518788700,-9.9330449371,-197.00,Maine ADCIRC model
-70.1904526100,43.6518815100,-9.9246512932,-196.00,Maine ADCIRC model
-70.1904536300,43.6518841500,-9.9162576494,-195.00,Maine ADCIRC model
-70.1904546500,43.6518867900,-9.9078640055,-194.00,Maine ADCIRC model
-70.1904556700,43.6518894400,-9.8994383036,-193.00,Maine ADCIRC model
-70.1904566900,43.6518920800,-9.8910446598,-192.00,Maine ADCIRC model
-70.1904577100,43.6518947200,-9.8826510159,-191.00,Maine ADCIRC model
-70.1904587300,43.6518973600,-9.8742573720,-190.00,Maine ADCIRC model
-70.1904597500,43.6519000000,-9.8658637281,-189.00,Maine ADCIRC model
-70.1904607700,43.6519026500,-9.8574380263,-188.00,Maine ADCIRC model
-70.1904617900,43.6519052900,-9.8490443824,-187.00,Maine ADCIRC model
-70.1904628100,43.6519079300,-9.8406507385,-186.00,Maine ADCIRC model
-70.1904638300,43.6519105700,-9.8322570947,-185.00,Maine ADCIRC model
-70.1904648500,43.6519132200,-9.8238313928,-184.00,Maine ADCIRC model
-70.1904658700,43.6519158600,-9.8154377489,-183.00,Maine ADCIRC model
-70.1904668900,43.6519185000,-9.8070441051,-182.00,Maine ADCIRC model
-70.1904679100,43.6519211400,-9.7986504612,-181.00,Maine ADCIRC model
-70.1904689300,43.6519237900,-9.7902247593,-180.00,Maine ADCIRC model
-70.1904699500,43.6519264300,-9.7818311155,-179.00,Maine ADCIRC model
-70.1904709700,43.6519290700,-9.7734374716,-178.00,Maine ADCIRC model
-70.1904719900,43.6519317100,-9.7650438277,-177.00,Maine ADCIRC model
-70.1904730100,43.6519343500,-9.7566501838,-176.00,Maine ADCIRC model
-70.1904740300,43.6519370000,-9.7482244820,-175.00,Maine ADCIRC model
-70.1904750500,43.6519396400,-9.7398308381,-174.00,Maine ADCIRC model
-70.1904760700,43.6519422800,-9.7314371942,-173.00,Maine ADCIRC model
-70.1904770900,43.6519449200,-9.7230435504,-172.00,Maine ADCIRC model
-70.1904781100,43.6519475700,-9.7146178485,-171.00,Maine ADCIRC model
-70.1904791300,43.6519502100,-9.7062242046,-170.00,Maine ADCIRC model
-70.1904801500,43.6519528500,-9.6978305608,-169.00,Maine ADCIRC model
-70.1904811700,43.6519554900,-9.6894369169,-168.00,Maine ADCIRC model
-70.1904821900,43.6519581400,-9.6810112150,-167.00,Maine ADCIRC model
-70.1904832100,43.6519607800,-9.6726175712,-166.00,Maine ADCIRC model
-70.1904842300,43.6519634200,-9.6642239273,-165.00,Maine ADCIRC model
-70.1904852500,43.6519660600,-9.6558302834,-164.00,Maine ADCIRC model
-70.1904862600,43.6519687000,-9.6474359566,-163.00,Maine ADCIRC model
-70.1904872800,43.6519713500,-9.6390102547,-162.00,Maine ADCIRC model
-70.1904883000,43.6519739900,-9.6306166108,-161.00,Maine ADCIRC model
-70.1904893200,43.6519766300,-9.6222229670,-160.00,Maine ADCIRC model
-70.1904903400,43.6519792700,-9.6138293231,-159.00,Maine ADCIRC model
-70.1904913600,43.6519819200,-9.6054036213,-158.00,Maine ADCIRC model
-70.1904923800,43.6519845600,-9.5970099774,-157.00,Maine ADCIRC model
-70.1904934000,43.6519872000,-9.5886163335,-156.00,Maine ADCIRC model
-70.1904944200,43.6519898400,-9.5802226896,-155.00,Maine ADCIRC model
-70.1904954400,43.6519924900,-9.5717969878,-154.00,Maine ADCIRC model
-70.1904964600,43.6519951300,-9.5634033439,-153.00,Maine ADCIRC model
-70.1904974800,43.6519977700,-9.5550097000,-152.00,Maine ADCIRC model
-70.1904985000,43.6520004100,-9.5466160561,-151.00,Maine ADCIRC model
-70.1904995200,43.6520030600,-9.5381903543,-150.00,Maine ADCIRC model
-70.1905005400,43.6520057000,-9.5297967104,-149.00,Maine ADCIRC model
-70.1905015600,43.6520083400,-9.5214030665,-148.00,Maine ADCIRC model
-70.1905025800,43.6520109800,-9.5130094227,-147.00,Maine ADCIRC model
-70.1905036000,43.6520136200,-9.5046157788,-146.00,Maine ADCIRC model
-70.1905046200,43.6520162700,-9.4961900770,-145.00,Maine ADCIRC model
-70.1905056400,43.6520189100,-9.4877964331,-144.00,Maine ADCIRC model
-70.1905066600,43.6520215500,-9.4794027892,-143.00,Maine ADCIRC model
-70.1905076800,43.6520241900,-9.4710091453,-142.00,Maine ADCIRC model
-70.1905087000,43.6520268400,-9.4625834435,-141.00,Maine ADCIRC model
-70.1905097200,43.6520294800,-9.4539061734,-140.00,Maine ADCIRC model
-70.1905107400,43.6520321200,-9.4435532504,-139.00,Maine ADCIRC model
-70.1905117600,43.6520347600,-9.4332003274,-138.00,Maine ADCIRC model
-70.1905127800,43.6520374100,-9.4228102899,-137.00,Maine ADCIRC model
-70.1905138000,43.6520400500,-9.4124573670,-136.00,Maine ADCIRC model
-70.1905148200,43.6520426900,-9.4021044439,-135.00,Maine ADCIRC model
-70.1905158400,43.6520453300,-9.3917515209,-134.00,Maine ADCIRC model
-70.1905168600,43.6520479700,-9.3813985979,-133.00,Maine ADCIRC model
-70.1905178800,43.6520506200,-9.3710085605,-132.00,Maine ADCIRC model
-70.1905189000,43.6520532600,-9.3606556374,-131.00,Maine ADCIRC model
-70.1905199200,43.6520559000,-9.3503027145,-130.00,Maine ADCIRC model
-70.1905209400,43.6520585400,-9.3399497915,-129.00,Maine ADCIRC model
-70.1905219600,43.6520611900,-9.3295597540,-128.00,Maine ADCIRC model
-70.1905229800,43.6520638300,-9.3192068310,-127.00,Maine ADCIRC model
-70.1905240000,43.6520664700,-9.3088539080,-126.00,Maine ADCIRC model
-70.1905250200,43.6520691100,-9.2985009850,-125.00,Maine ADCIRC model
-70.1905260400,43.6520717600,-9.2881109475,-124.00,Maine ADCIRC model
-70.1905270600,43.6520744000,-9.2777580245,-123.00,Maine ADCIRC model
-70.1905280800,43.6520770400,-9.2674051015,-122.00,Maine ADCIRC model
-70.1905291000,43.6520796800,-9.2570521785,-121.00,Maine ADCIRC model
-70.1905301200,43.6520823300,-9.2466621410,-120.00,Maine ADCIRC model
-70.1905311400,43.6520849700,-9.2363092180,-119.00,Maine ADCIRC model
-70.1905321600,43.6520876100,-9.2259562950,-118.00,Maine ADCIRC model
-70.1905331800,43.6520902500,-9.2156033720,-117.00,Maine ADCIRC model
-70.1905342000,43.6520928900,-9.2052504490,-116.00,Maine ADCIRC model
-70.1905352200,43.6520955400,-9.1948604115,-115.00,Maine ADCIRC model
-70.1905362400,43.6520981800,-9.1845074885,-114.00,Maine ADCIRC model
-70.1905372600,43.6521008200,-9.1741545655,-113.00,Maine ADCIRC model
-70.1905382800,43.6521034600,-9.1638016425,-112.00,Maine ADCIRC model
-70.1905393000,43.6521061100,-9.1534116051,-111.00,Maine ADCIRC model
-70.1905403200,43.6521087500,-9.1430586821,-110.00,Maine ADCIRC model
-70.1905413400,43.6521113900,-9.1327057590,-109.00,Maine ADCIRC model
-70.1905423600,43.6521140300,-9.1223528360,-108.00,Maine ADCIRC model
-70.1905433800,43.6521166800,-9.1119627986,-107.00,Maine ADCIRC model
-70.1905444000,43.6521193200,-9.1016098756,-106.00,Maine ADCIRC model
-70.1905454200,43.6521219600,-9.0912569526,-105.00,Maine ADCIRC model
-70.1905464400,43.6521246000,-9.0809040296,-104.00,Maine ADCIRC model
-70.1905474600,43.6521272400,-9.0705511066,-103.00,Maine ADCIRC model
-70.1905484800,43.6521298900,-9.0601610691,-102.00,Maine ADCIRC model
-70.1905495000,43.6521325300,-9.0498081461,-101.00,Maine ADCIRC model
-70.1905505200,43.6521351700,-9.0394552231,-100.00,Maine ADCIRC model
-70.1905515400,43.6521378100,-9.0291023001,-99.00,Maine ADCIRC model
-70.1905525600,43.6521404600,-9.0187122626,-98.00,Maine ADCIRC model
-70.1905535800,43.6521431000,-9.0083593396,-97.00,Maine ADCIRC model
-70.1905546000,43.6521457400,-8.9980064166,-96.00,Maine ADCIRC model
-70.1905556200,43.6521483800,-8.9876534936,-95.00,Maine ADCIRC model
-70.1905566400,43.6521510300,-8.9772634561,-94.00,Maine ADCIRC model
-70.1905576500,43.6521536700,-8.9669159714,-93.00,Maine ADCIRC model
-70.1905586700,43.6521563100,-8.9565630484,-92.00,Maine ADCIRC model
-70.1905596900,43.6521589500,-8.9462101254,-91.00,Maine ADCIRC model
-70.1905607100,43.6521616000,-8.9358200879,-90.00,Maine ADCIRC model
-70.1905617300,43.6521642400,-8.9254671649,-89.00,Maine ADCIRC model
-70.1905627500,43.6521668800,-8.9151142419,-88.00,Maine ADCIRC model
-70.1905637700,43.6521695200,-8.9047613189,-87.00,Maine ADCIRC model
-70.1905647900,43.6521721600,-8.8944083959,-86.00,Maine ADCIRC model
-70.1905658100,43.6521748100,-8.8840183584,-85.00,Maine ADCIRC model
-70.1905668300,43.6521774500,-8.8736654354,-84.00,Maine ADCIRC model
-70.1905678500,43.6521800900,-8.8633125124,-83.00,Maine ADCIRC model
-70.1905688700,43.6521827300,-8.8529595894,-82.00,Maine ADCIRC model
-70.1905698900,43.6521853800,-8.8425695519,-81.00,Maine ADCIRC model
-70.1905709100,43.6521880200,-8.8322166289,-80.00,Maine ADCIRC model
-70.1905719300,43.6521906600,-8.8218637059,-79.00,Maine ADCIRC model
-70.1905729500,43.6521933000,-8.8115107829,-78.00,Maine ADCIRC model
-70.1905739700,43.6521959500,-8.8011207455,-77.00,Maine ADCIRC model
-70.1905749900,43.6521985900,-8.7907678225,-76.00,Maine ADCIRC model
-70.1905760100,43.6522012300,-8.7804148994,-75.00,Maine ADCIRC model
-70.1905770300,43.6522038700,-8.7700619764,-74.00,Maine ADCIRC model
-70.1905780500,43.6522065100,-8.7597090534,-73.00,Maine ADCIRC model
-70.1905790700,43.6522091600,-8.7493190160,-72.00,Maine ADCIRC model
-70.1905800900,43.6522118000,-8.7389660930,-71.00,Maine ADCIRC model
-70.1905811100,43.6522144400,-8.7286131700,-70.00,Maine ADCIRC model
-70.1905821300,43.6522170800,-8.7182602470,-69.00,Maine ADCIRC model
-70.1905831500,43.6522197300,-8.7078702095,-68.00,Maine ADCIRC model
-70.1905841700,43.6522223700,-8.6975172865,-67.00,Maine ADCIRC model
-70.1905851900,43.6522250100,-8.6871643635,-66.00,Maine ADCIRC model
-70.1905862100,43.6522276500,-8.6768114405,-65.00,Maine ADCIRC model
-70.1905872300,43.6522303000,-8.6664214030,-64.00,Maine ADCIRC model
-70.1905882500,43.6522329400,-8.6560684800,-63.00,Maine ADCIRC model
-70.1905892700,43.6522355800,-8.6457155570,-62.00,Maine ADCIRC model
-70.1905902900,43.6522382200,-8.6353626340,-61.00,Maine ADCIRC model
-70.1905913100,43.6522408600,-8.6250097110,-60.00,Maine ADCIRC model
-70.1905923300,43.6522435100,-8.6146196735,-59.00,Maine ADCIRC model
-70.1905933500,43.6522461500,-8.6042667505,-58.00,Maine ADCIRC model
-70.1905943700,43.6522487900,-8.5939138275,-57.00,Maine ADCIRC model
-70.1905953900,43.6522514300,-8.5835609045,-56.00,Maine ADCIRC model
-70.1905964100,43.6522540800,-8.5731708670,-55.00,Maine ADCIRC model
-70.1905974300,43.6522567200,-8.5628179441,-54.00,Maine ADCIRC model
-70.1905984500,43.6522593600,-8.5524650210,-53.00,Maine ADCIRC model
-70.1905994700,43.6522620000,-8.5421120980,-52.00,Maine ADCIRC model
-70.1906004900,43.6522646500,-8.5317220606,-51.00,Maine ADCIRC model
-70.1906015100,43.6522672900,-8.5213691376,-50.00,Maine ADCIRC model
-70.1906025300,43.6522699300,-8.5110162145,-49.00,Maine ADCIRC model
-70.1906035500,43.6522725700,-8.5006632915,-48.00,Maine ADCIRC model
-70.1906045700,43.6522752200,-8.4902732541,-47.00,Maine ADCIRC model
-70.1906055900,43.6522778600,-8.4799203311,-46.00,Maine ADCIRC model
-70.1906066100,43.6522805000,-8.4695674081,-45.00,Maine ADCIRC model
-70.1906076300,43.6522831400,-8.4592144851,-44.00,Maine ADCIRC model
-70.1906086500,43.6522857800,-8.4488615621,-43.00,Maine ADCIRC model
-70.1906096700,43.6522884300,-8.4384715246,-42.00,Maine ADCIRC model
-70.1906106900,43.6522910700,-8.4281186016,-41.00,Maine ADCIRC model
-70.1906117100,43.6522937100,-8.4177656786,-40.00,Maine ADCIRC model
-70.1906127300,43.6522963500,-8.4074127556,-39.00,Maine ADCIRC model
-70.1906137500,43.6522990000,-8.3970227181,-38.00,Maine ADCIRC model
-70.1906147700,43.6523016400,-8.3866697951,-37.00,Maine ADCIRC model
-70.1906157900,43.6523042800,-8.3763168721,-36.00,Maine ADCIRC model
-70.1906168100,43.6523069200,-8.3659639491,-35.00,Maine ADCIRC model
-70.1906178300,43.6523095700,-8.3555739116,-34.00,Maine ADCIRC model
-70.1906188500,43.6523122100,-8.3452209886,-33.00,Maine ADCIRC model
-70.1906198700,43.6523148500,-8.3348680656,-32.00,Maine ADCIRC model
-70.1906208900,43.6523174900,-8.2475367897,-31.00,Maine ADCIRC model
-70.1906219100,43.6523201300,-8.0434910314,-30.00,Maine ADCIRC model
-70.1906229300,43.6523227800,-7.8386862881,-29.00,Maine ADCIRC model
-70.1906239500,43.6523254200,-7.6346405298,-28.00,Maine ADCIRC model
-70.1906249700,43.6523280600,-7.4305947709,-27.00,Maine ADCIRC model
-70.1906259900,43.6523307000,-7.2265490126,-26.00,Maine ADCIRC model
-70.1906270100,43.6523333500,-7.0217442693,-25.00,Maine ADCIRC model
-70.1906280300,43.6523359900,-6.8176985110,-24.00,Maine ADCIRC model
-70.1906290500,43.6523386300,-6.6136527522,-23.00,Maine ADCIRC model
-70.1906300700,43.6523412700,-6.4096069938,-22.00,Maine ADCIRC model
-70.1906310900,43.6523439200,-6.2048022506,-21.00,Maine ADCIRC model
-70.1906321000,43.6523465600,-6.0007925094,-20.00,Maine ADCIRC model
-70.1906331200,43.6523492000,-5.7967467505,-19.00,Maine ADCIRC model
-70.1906341400,43.6523518400,-5.5927009922,-18.00,Maine ADCIRC model
-70.1906351600,43.6523544900,-5.3878962489,-17.00,Maine ADCIRC model
-70.1906361800,43.6523571300,-5.1838504906,-16.00,Maine ADCIRC model
-70.1906372000,43.6523597700,-4.9798047323,-15.00,Maine ADCIRC model
-70.1906382200,43.6523624100,-4.7757589734,-14.00,Maine ADCIRC model
-70.1906392400,43.6523650500,-4.5717132151,-13.00,Maine ADCIRC model
-70.1906402600,43.6523677000,-4.3669084718,-12.00,Maine ADCIRC model
-70.1906412800,43.6523703400,-4.1628627135,-11.00,Maine ADCIRC model
-70.1906423000,43.6523729800,-3.9588169547,-10.00,Maine ADCIRC model
-70.1906433200,43.6523756200,-3.7547711963, -9.00,Maine ADCIRC model
-70.1906443400,43.6523782700,-3.5499664530, -8.00,Maine ADCIRC model
-70.1906453600,43.6523809100,-3.3459206947, -7.00,Maine ADCIRC model
-70.1906463800,43.6523835500,-3.1418749358, -6.00,Maine ADCIRC model
-70.1906474000,43.6523861900,-2.9378291775, -5.00,Maine ADCIRC model
-70.1906484200,43.6523888400,-2.7330244342, -4.00,Maine ADCIRC model
-70.1906494400,43.6523914800,-2.5289786759, -3.00,Maine ADCIRC model
-70.1906504600,43.6523941200,-2.3249329176, -2.00,Maine ADCIRC model
-70.1906514800,43.6523967600,-2.1208871588, -1.00,Maine ADCIRC model
-70.1906525000,43.6523994000,2.2342520400,  0.00,2006FEMA
-70.1906591300,43.6524165800,3.2480316000,  6.50,2006FEMA
-70.1906718800,43.6524496092,5.4133860000, 19.00,2006FEMA
-70.1906866700,43.6524879229,8.4645672000, 33.50,2006FEMA
-70.1907009500,43.6525249150,11.5157484000, 47.50,2006FEMA
-70.1907177716,43.6525685137,15.6824152000, 64.00,2006FEMA
-70.1907300100,43.6526002200,15.2230976000, 76.00,2006FEMA
-70.1907335800,43.6526094700,15.5807091600, 79.50,2006FEMA
-70.1907478600,43.6526464625,15.4166671600, 93.50,2006FEMA
-70.1907677500,43.6526979877,18.5072184400,113.00,2006FEMA
-70.1907799900,43.6527296967,18.3070872000,125.00,2006FEMA
-70.1908008930,43.6527838633,20.1771660000,145.50,2006FEMA
-70.1908457700,43.6529001261,24.9048564400,189.50,-9.990000e+02
-70.1908692300,43.6529608995,24.0223104800,212.50,-9.990000e+02
-70.1908937012,43.6530243154,23.4612868400,236.50,2006FEMA
-70.1909095100,43.6530652700,24.5767724400,252.00,2006FEMA
-70.1909227700,43.6530996214,26.3484260400,265.00,2006FEMA
-70.1909350100,43.6531313300,24.9737540800,277.00,2006FEMA
-70.1909436800,43.6531537894,25.0360900400,285.50,2006FEMA
-70.1909798852,43.6532475919,26.4173236800,321.00,-9.990000e+02
-70.1910058900,43.6533149711,26.8077436400,346.50,2006FEMA
-70.1910257800,43.6533664963,26.6076124000,366.00,2006FEMA
-70.1910523000,43.6534351968,31.3976388000,392.00,2006FEMA
-70.1910747400,43.6534933278,36.1318909200,414.00,-9.990000e+02
-70.1910864650,43.6535237150,38.0675865200,425.50,2006FEMA
-70.1910976800,43.6535527800,37.8674552800,436.50,2006FEMA
-70.1911119600,43.6535897728,38.8877965200,450.50,2006FEMA
-70.1911277700,43.6536307291,40.8530196800,466.00,2006FEMA
-70.1911435800,43.6536716850,41.9389777200,481.50,2006FEMA
