X,Y,Z,STA,source
-70.4352169400,43.3637726900,-5.5608794026,-476.00,Maine ADCIRC model
-70.4352194200,43.3637747600,-5.5343734136,-475.00,Maine ADCIRC model
-70.4352218900,43.3637768200,-5.5079863537,-474.00,Maine ADCIRC model
-70.4352243700,43.3637788900,-5.4814803646,-473.00,Maine ADCIRC model
-70.4352268500,43.3637809500,-5.4550472645,-472.00,Maine ADCIRC model
-70.4352293200,43.3637830200,-5.4285873156,-471.00,Maine ADCIRC model
-70.4352318000,43.3637850800,-5.4021542156,-470.00,Maine ADCIRC model
-70.4352342700,43.3637871500,-5.3756942667,-469.00,Maine ADCIRC model
-70.4352367500,43.3637892100,-5.3492611667,-468.00,Maine ADCIRC model
-70.4352392300,43.3637912700,-5.3228280666,-467.00,Maine ADCIRC model
-70.4352417000,43.3637933400,-5.2963681177,-466.00,Maine ADCIRC model
-70.4352441800,43.3637954000,-5.2699350177,-465.00,Maine ADCIRC model
-70.4352466500,43.3637974700,-5.2434750688,-464.00,Maine ADCIRC model
-70.4352491300,43.3637995300,-5.2170419687,-463.00,Maine ADCIRC model
-70.4352516100,43.3638016000,-5.1905359797,-462.00,Maine ADCIRC model
-70.4352540800,43.3638036600,-5.1641489198,-461.00,Maine ADCIRC model
-70.4352565600,43.3638057300,-5.1376429307,-460.00,Maine ADCIRC model
-70.4352590400,43.3638077900,-5.1112098306,-459.00,Maine ADCIRC model
-70.4352615100,43.3638098600,-5.0847498817,-458.00,Maine ADCIRC model
-70.4352639900,43.3638119200,-5.0583167817,-457.00,Maine ADCIRC model
-70.4352664600,43.3638139900,-5.0318568329,-456.00,Maine ADCIRC model
-70.4352689400,43.3638160500,-5.0054237328,-455.00,Maine ADCIRC model
-70.4352714200,43.3638181200,-4.9789177437,-454.00,Maine ADCIRC model
-70.4352738900,43.3638201800,-4.9525306838,-453.00,Maine ADCIRC model
-70.4352763700,43.3638222500,-4.9260246948,-452.00,Maine ADCIRC model
-70.4352788400,43.3638243100,-4.8996376349,-451.00,Maine ADCIRC model
-70.4352813200,43.3638263800,-4.8731316458,-450.00,Maine ADCIRC model
-70.4352838000,43.3638284400,-4.8466985458,-449.00,Maine ADCIRC model
-70.4352862700,43.3638305100,-4.8202385968,-448.00,Maine ADCIRC model
-70.4352887500,43.3638325700,-4.7938054968,-447.00,Maine ADCIRC model
-70.4352912200,43.3638346400,-4.7673455479,-446.00,Maine ADCIRC model
-70.4352937000,43.3638367000,-4.7409124479,-445.00,Maine ADCIRC model
-70.4352961800,43.3638387600,-4.7144793478,-444.00,Maine ADCIRC model
-70.4352986500,43.3638408300,-4.6880193989,-443.00,Maine ADCIRC model
-70.4353011300,43.3638428900,-4.6615862989,-442.00,Maine ADCIRC model
-70.4353036000,43.3638449600,-4.6407275583,-441.00,Maine ADCIRC model
-70.4353060800,43.3638470200,-4.6400121519,-440.00,Maine ADCIRC model
-70.4353085600,43.3638490900,-4.6392987557,-439.00,Maine ADCIRC model
-70.4353110300,43.3638511500,-4.6385879038,-438.00,Maine ADCIRC model
-70.4353135100,43.3638532200,-4.6378745076,-437.00,Maine ADCIRC model
-70.4353159800,43.3638552800,-4.6371636557,-436.00,Maine ADCIRC model
-70.4353184600,43.3638573500,-4.6364502596,-435.00,Maine ADCIRC model
-70.4353209400,43.3638594100,-4.6357348531,-434.00,Maine ADCIRC model
-70.4353234100,43.3638614800,-4.6350260115,-433.00,Maine ADCIRC model
-70.4353258900,43.3638635400,-4.6343106051,-432.00,Maine ADCIRC model
-70.4353283600,43.3638656100,-4.6336017634,-431.00,Maine ADCIRC model
-70.4353308400,43.3638676700,-4.6328863570,-430.00,Maine ADCIRC model
-70.4353333200,43.3638697400,-4.6321729608,-429.00,Maine ADCIRC model
-70.4353357900,43.3638718000,-4.6314621089,-428.00,Maine ADCIRC model
-70.4353382700,43.3638738700,-4.6307487127,-427.00,Maine ADCIRC model
-70.4353407500,43.3638759300,-4.6300333063,-426.00,Maine ADCIRC model
-70.4353432200,43.3638780000,-4.6293244647,-425.00,Maine ADCIRC model
-70.4353457000,43.3638800600,-4.6286090582,-424.00,Maine ADCIRC model
-70.4353481700,43.3638821300,-4.6279002166,-423.00,Maine ADCIRC model
-70.4353506500,43.3638841900,-4.6271848102,-422.00,Maine ADCIRC model
-70.4353531300,43.3638862500,-4.6264694037,-421.00,Maine ADCIRC model
-70.4353556000,43.3638883200,-4.6257605621,-420.00,Maine ADCIRC model
-70.4353580800,43.3638903800,-4.6250451557,-419.00,Maine ADCIRC model
-70.4353605500,43.3638924500,-4.6243363140,-418.00,Maine ADCIRC model
-70.4353630300,43.3638945100,-4.6236209076,-417.00,Maine ADCIRC model
-70.4353655100,43.3638965800,-4.6229075114,-416.00,Maine ADCIRC model
-70.4353679800,43.3638986400,-4.6221966595,-415.00,Maine ADCIRC model
-70.4353704600,43.3639007100,-4.6214832633,-414.00,Maine ADCIRC model
-70.4353729300,43.3639027700,-4.6207724114,-413.00,Maine ADCIRC model
-70.4353754100,43.3639048400,-4.6200590152,-412.00,Maine ADCIRC model
-70.4353778900,43.3639069000,-4.6193436088,-411.00,Maine ADCIRC model
-70.4353803600,43.3639089700,-4.6186347672,-410.00,Maine ADCIRC model
-70.4353828400,43.3639110300,-4.6179193607,-409.00,Maine ADCIRC model
-70.4353853100,43.3639131000,-4.6172105191,-408.00,Maine ADCIRC model
-70.4353877900,43.3639151600,-4.6164951127,-407.00,Maine ADCIRC model
-70.4353902700,43.3639172300,-4.6157817165,-406.00,Maine ADCIRC model
-70.4353927400,43.3639192900,-4.6150708646,-405.00,Maine ADCIRC model
-70.4353952200,43.3639213600,-4.6143574684,-404.00,Maine ADCIRC model
-70.4353976900,43.3639234200,-4.6136466165,-403.00,Maine ADCIRC model
-70.4354001700,43.3639254900,-4.6129332203,-402.00,Maine ADCIRC model
-70.4354026500,43.3639275500,-4.6122178139,-401.00,Maine ADCIRC model
-70.4354051200,43.3639296200,-4.6115089723,-400.00,Maine ADCIRC model
-70.4354076000,43.3639316800,-4.6107935658,-399.00,Maine ADCIRC model
-70.4354100700,43.3639337500,-4.6100847242,-398.00,Maine ADCIRC model
-70.4354125500,43.3639358100,-4.6093693178,-397.00,Maine ADCIRC model
-70.4354150300,43.3639378700,-4.6086539113,-396.00,Maine ADCIRC model
-70.4354175000,43.3639399400,-4.6079450697,-395.00,Maine ADCIRC model
-70.4354199800,43.3639420000,-4.6072296633,-394.00,Maine ADCIRC model
-70.4354224500,43.3639440700,-4.6065208216,-393.00,Maine ADCIRC model
-70.4354249300,43.3639461300,-4.6058054152,-392.00,Maine ADCIRC model
-70.4354274100,43.3639482000,-4.6050920190,-391.00,Maine ADCIRC model
-70.4354298800,43.3639502600,-4.6043811671,-390.00,Maine ADCIRC model
-70.4354323600,43.3639523300,-4.6036677709,-389.00,Maine ADCIRC model
-70.4354348400,43.3639543900,-4.6029523645,-388.00,Maine ADCIRC model
-70.4354373100,43.3639564600,-4.6022435229,-387.00,Maine ADCIRC model
-70.4354397900,43.3639585200,-4.6015281164,-386.00,Maine ADCIRC model
-70.4354422600,43.3639605900,-4.6008192748,-385.00,Maine ADCIRC model
-70.4354447400,43.3639626500,-4.6001038684,-384.00,Maine ADCIRC model
-70.4354472200,43.3639647200,-4.5993904722,-383.00,Maine ADCIRC model
-70.4354496900,43.3639667800,-4.5986796203,-382.00,Maine ADCIRC model
-70.4354521700,43.3639688500,-4.5979662241,-381.00,Maine ADCIRC model
-70.4354546400,43.3639709100,-4.5972553722,-380.00,Maine ADCIRC model
-70.4354571200,43.3639729800,-4.5965419760,-379.00,Maine ADCIRC model
-70.4354596000,43.3639750400,-4.5958265696,-378.00,Maine ADCIRC model
-70.4354620700,43.3639771100,-4.5951177280,-377.00,Maine ADCIRC model
-70.4354645500,43.3639791700,-4.5943061697,-376.00,Maine ADCIRC model
-70.4354670200,43.3639812400,-4.5933798969,-375.00,Maine ADCIRC model
-70.4354695000,43.3639833000,-4.5924450457,-374.00,Maine ADCIRC model
-70.4354719800,43.3639853600,-4.5915101945,-373.00,Maine ADCIRC model
-70.4354744500,43.3639874300,-4.5905839217,-372.00,Maine ADCIRC model
-70.4354769300,43.3639894900,-4.5896490705,-371.00,Maine ADCIRC model
-70.4354794000,43.3639915600,-4.5887227977,-370.00,Maine ADCIRC model
-70.4354818800,43.3639936200,-4.5877879465,-369.00,Maine ADCIRC model
-70.4354843600,43.3639956900,-4.5868557222,-368.00,Maine ADCIRC model
-70.4354868300,43.3639977500,-4.5859268225,-367.00,Maine ADCIRC model
-70.4354893100,43.3639998200,-4.5849945982,-366.00,Maine ADCIRC model
-70.4354917800,43.3640018800,-4.5840656985,-365.00,Maine ADCIRC model
-70.4354942600,43.3640039500,-4.5831334742,-364.00,Maine ADCIRC model
-70.4354967400,43.3640060100,-4.5821986230,-363.00,Maine ADCIRC model
-70.4354992100,43.3640080800,-4.5812723502,-362.00,Maine ADCIRC model
-70.4355016900,43.3640101400,-4.5803374990,-361.00,Maine ADCIRC model
-70.4355041600,43.3640122100,-4.5794112262,-360.00,Maine ADCIRC model
-70.4355066400,43.3640142700,-4.5784763750,-359.00,Maine ADCIRC model
-70.4355091200,43.3640163400,-4.5775441507,-358.00,Maine ADCIRC model
-70.4355115900,43.3640184000,-4.5766152510,-357.00,Maine ADCIRC model
-70.4355140700,43.3640204700,-4.5756830267,-356.00,Maine ADCIRC model
-70.4355165500,43.3640225300,-4.5747481755,-355.00,Maine ADCIRC model
-70.4355190200,43.3640246000,-4.5738219027,-354.00,Maine ADCIRC model
-70.4355215000,43.3640266600,-4.5728870515,-353.00,Maine ADCIRC model
-70.4355239700,43.3640287300,-4.5719607787,-352.00,Maine ADCIRC model
-70.4355264500,43.3640307900,-4.5710259275,-351.00,Maine ADCIRC model
-70.4355289300,43.3640328500,-4.5700910763,-350.00,Maine ADCIRC model
-70.4355314000,43.3640349200,-4.5694033305,-349.00,Maine ADCIRC model
-70.4355338800,43.3640369800,-4.5689421797,-348.00,Maine ADCIRC model
-70.4355363500,43.3640390500,-4.5684890286,-347.00,Maine ADCIRC model
-70.4355388300,43.3640411100,-4.5680278778,-346.00,Maine ADCIRC model
-70.4355413100,43.3640431800,-4.5675700812,-345.00,Maine ADCIRC model
-70.4355437800,43.3640452400,-4.5671135759,-344.00,Maine ADCIRC model
-70.4355462600,43.3640473100,-4.5666557793,-343.00,Maine ADCIRC model
-70.4355487300,43.3640493700,-4.5661992741,-342.00,Maine ADCIRC model
-70.4355512100,43.3640514400,-4.5657414774,-341.00,Maine ADCIRC model
-70.4355536900,43.3640535000,-4.5652803266,-340.00,Maine ADCIRC model
-70.4355561600,43.3640555700,-4.5648271755,-339.00,Maine ADCIRC model
-70.4355586400,43.3640576300,-4.5643660247,-338.00,Maine ADCIRC model
-70.4355611100,43.3640597000,-4.5639128737,-337.00,Maine ADCIRC model
-70.4355635900,43.3640617600,-4.5634517229,-336.00,Maine ADCIRC model
-70.4355660700,43.3640638300,-4.5629939262,-335.00,Maine ADCIRC model
-70.4355685400,43.3640658900,-4.5625374210,-334.00,Maine ADCIRC model
-70.4355710200,43.3640679600,-4.5620796243,-333.00,Maine ADCIRC model
-70.4355734900,43.3640700200,-4.5616231191,-332.00,Maine ADCIRC model
-70.4355759700,43.3640720900,-4.5562239210,-331.00,Maine ADCIRC model
-70.4355784500,43.3640741500,-4.5496482813,-330.00,Maine ADCIRC model
-70.4355809200,43.3640762200,-4.5430559638,-329.00,Maine ADCIRC model
-70.4355834000,43.3640782800,-4.5364803241,-328.00,Maine ADCIRC model
-70.4355858700,43.3640803500,-4.5298880066,-327.00,Maine ADCIRC model
-70.4355883500,43.3640824100,-4.5233123669,-326.00,Maine ADCIRC model
-70.4355908300,43.3640844700,-4.5167367271,-325.00,Maine ADCIRC model
-70.4355933000,43.3640865400,-4.5101444096,-324.00,Maine ADCIRC model
-70.4355957800,43.3640886000,-4.5035687699,-323.00,Maine ADCIRC model
-70.4355982500,43.3640906700,-4.4969764524,-322.00,Maine ADCIRC model
-70.4356007300,43.3640927300,-4.4904008127,-321.00,Maine ADCIRC model
-70.4356032100,43.3640948000,-4.4838015789,-320.00,Maine ADCIRC model
-70.4356056800,43.3640968600,-4.4772328555,-319.00,Maine ADCIRC model
-70.4356081600,43.3640989300,-4.4706336216,-318.00,Maine ADCIRC model
-70.4356106400,43.3641009900,-4.4640579819,-317.00,Maine ADCIRC model
-70.4356131100,43.3641030600,-4.4574656644,-316.00,Maine ADCIRC model
-70.4356155900,43.3641051200,-4.4508900247,-315.00,Maine ADCIRC model
-70.4356180600,43.3641071900,-4.4442977072,-314.00,Maine ADCIRC model
-70.4356205400,43.3641092500,-4.4377220675,-313.00,Maine ADCIRC model
-70.4356230200,43.3641113200,-4.4311228336,-312.00,Maine ADCIRC model
-70.4356254900,43.3641133800,-4.4245541102,-311.00,Maine ADCIRC model
-70.4356279700,43.3641154500,-4.4179548764,-310.00,Maine ADCIRC model
-70.4356304400,43.3641175100,-4.4113861530,-309.00,Maine ADCIRC model
-70.4356329200,43.3641195800,-4.4047869192,-308.00,Maine ADCIRC model
-70.4356354000,43.3641216400,-4.3982112794,-307.00,Maine ADCIRC model
-70.4356378700,43.3641237100,-4.3916189620,-306.00,Maine ADCIRC model
-70.4356403500,43.3641257700,-4.3850433222,-305.00,Maine ADCIRC model
-70.4356428200,43.3641278400,-4.3784510047,-304.00,Maine ADCIRC model
-70.4356453000,43.3641299000,-4.3718753650,-303.00,Maine ADCIRC model
-70.4356477800,43.3641319600,-4.3652997253,-302.00,Maine ADCIRC model
-70.4356502500,43.3641340300,-4.3587074078,-301.00,Maine ADCIRC model
-70.4356527300,43.3641360900,-4.3521317680,-300.00,Maine ADCIRC model
-70.4356552000,43.3641381600,-4.3455394506,-299.00,Maine ADCIRC model
-70.4356576800,43.3641402200,-4.3389638108,-298.00,Maine ADCIRC model
-70.4356601600,43.3641422900,-4.3323645770,-297.00,Maine ADCIRC model
-70.4356626300,43.3641443500,-4.3257958536,-296.00,Maine ADCIRC model
-70.4356651100,43.3641464200,-4.3191966198,-295.00,Maine ADCIRC model
-70.4356675800,43.3641484800,-4.3126278964,-294.00,Maine ADCIRC model
-70.4356700600,43.3641505500,-4.3060286625,-293.00,Maine ADCIRC model
-70.4356725400,43.3641526100,-4.2994530228,-292.00,Maine ADCIRC model
-70.4356750100,43.3641546800,-4.2928607053,-291.00,Maine ADCIRC model
-70.4356774900,43.3641567400,-4.2862850656,-290.00,Maine ADCIRC model
-70.4356799600,43.3641588100,-4.2796927481,-289.00,Maine ADCIRC model
-70.4356824400,43.3641608700,-4.2731171084,-288.00,Maine ADCIRC model
-70.4356849200,43.3641629400,-4.2665178745,-287.00,Maine ADCIRC model
-70.4356873900,43.3641650000,-4.2599491512,-286.00,Maine ADCIRC model
-70.4356898700,43.3641670700,-4.2533499173,-285.00,Maine ADCIRC model
-70.4356923500,43.3641691300,-4.2467742776,-284.00,Maine ADCIRC model
-70.4356948200,43.3641712000,-4.2401819601,-283.00,Maine ADCIRC model
-70.4356973000,43.3641732600,-4.2336063204,-282.00,Maine ADCIRC model
-70.4356997700,43.3641753300,-4.2270140029,-281.00,Maine ADCIRC model
-70.4357022500,43.3641773900,-4.2204383631,-280.00,Maine ADCIRC model
-70.4357047300,43.3641794500,-4.2138627234,-279.00,Maine ADCIRC model
-70.4357072000,43.3641815200,-4.2072704059,-278.00,Maine ADCIRC model
-70.4357096800,43.3641835800,-4.2006947662,-277.00,Maine ADCIRC model
-70.4357121500,43.3641856500,-4.1941024487,-276.00,Maine ADCIRC model
-70.4357146300,43.3641877100,-4.1875268089,-275.00,Maine ADCIRC model
-70.4357171100,43.3641897800,-4.1809275751,-274.00,Maine ADCIRC model
-70.4357195800,43.3641918400,-4.1743588517,-273.00,Maine ADCIRC model
-70.4357220600,43.3641939100,-4.1677596179,-272.00,Maine ADCIRC model
-70.4357245300,43.3641959700,-4.1611908945,-271.00,Maine ADCIRC model
-70.4357270100,43.3641980400,-4.1545916607,-270.00,Maine ADCIRC model
-70.4357294900,43.3642001000,-4.1480160210,-269.00,Maine ADCIRC model
-70.4357319600,43.3642021700,-4.1414237035,-268.00,Maine ADCIRC model
-70.4357344400,43.3642042300,-4.1348480637,-267.00,Maine ADCIRC model
-70.4357369100,43.3642063000,-4.1282557462,-266.00,Maine ADCIRC model
-70.4357393900,43.3642083600,-4.1216801065,-265.00,Maine ADCIRC model
-70.4357418700,43.3642104300,-4.1150808727,-264.00,Maine ADCIRC model
-70.4357443400,43.3642124900,-4.1085121493,-263.00,Maine ADCIRC model
-70.4357468200,43.3642145600,-4.1019129154,-262.00,Maine ADCIRC model
-70.4357492900,43.3642166200,-4.0953441921,-261.00,Maine ADCIRC model
-70.4357517700,43.3642186900,-4.0887449582,-260.00,Maine ADCIRC model
-70.4357542500,43.3642207500,-4.0821693185,-259.00,Maine ADCIRC model
-70.4357567200,43.3642228200,-4.0755770010,-258.00,Maine ADCIRC model
-70.4357592000,43.3642248800,-4.0690013613,-257.00,Maine ADCIRC model
-70.4357616700,43.3642269500,-4.0624090438,-256.00,Maine ADCIRC model
-70.4357641500,43.3642290100,-4.0558334040,-255.00,Maine ADCIRC model
-70.4357666300,43.3642310700,-4.0492577643,-254.00,Maine ADCIRC model
-70.4357691000,43.3642331400,-4.0426654468,-253.00,Maine ADCIRC model
-70.4357715800,43.3642352000,-4.0360898071,-252.00,Maine ADCIRC model
-70.4357740500,43.3642372700,-4.0294974896,-251.00,Maine ADCIRC model
-70.4357765300,43.3642393300,-4.0229218499,-250.00,Maine ADCIRC model
-70.4357790100,43.3642414000,-4.0163226160,-249.00,Maine ADCIRC model
-70.4357814800,43.3642434600,-4.0097538927,-248.00,Maine ADCIRC model
-70.4357839600,43.3642455300,-4.0031546588,-247.00,Maine ADCIRC model
-70.4357864400,43.3642475900,-3.9965790191,-246.00,Maine ADCIRC model
-70.4357889100,43.3642496600,-3.9899867016,-245.00,Maine ADCIRC model
-70.4357913900,43.3642517200,-3.9834110619,-244.00,Maine ADCIRC model
-70.4357938600,43.3642537900,-3.9768187444,-243.00,Maine ADCIRC model
-70.4357963400,43.3642558500,-3.9702431046,-242.00,Maine ADCIRC model
-70.4357988200,43.3642579200,-3.9636438708,-241.00,Maine ADCIRC model
-70.4358012900,43.3642599800,-3.9565022158,-240.00,Maine ADCIRC model
-70.4358037700,43.3642620500,-3.9489393591,-239.00,Maine ADCIRC model
-70.4358062400,43.3642641100,-3.9414110031,-238.00,Maine ADCIRC model
-70.4358087200,43.3642661800,-3.9338481465,-237.00,Maine ADCIRC model
-70.4358112000,43.3642682400,-3.9263095164,-236.00,Maine ADCIRC model
-70.4358136700,43.3642703100,-3.9187569338,-235.00,Maine ADCIRC model
-70.4358161500,43.3642723700,-3.9112183037,-234.00,Maine ADCIRC model
-70.4358186200,43.3642744400,-3.9036657211,-233.00,Maine ADCIRC model
-70.4358211000,43.3642765000,-3.8961270911,-232.00,Maine ADCIRC model
-70.4358235800,43.3642785600,-3.8885884610,-231.00,Maine ADCIRC model
-70.4358260500,43.3642806300,-3.8810358784,-230.00,Maine ADCIRC model
-70.4358285300,43.3642826900,-3.8734972484,-229.00,Maine ADCIRC model
-70.4358310000,43.3642847600,-3.8659446657,-228.00,Maine ADCIRC model
-70.4358334800,43.3642868200,-3.8584060357,-227.00,Maine ADCIRC model
-70.4358359600,43.3642888900,-3.8508431791,-226.00,Maine ADCIRC model
-70.4358384300,43.3642909500,-3.8433148230,-225.00,Maine ADCIRC model
-70.4358409100,43.3642930200,-3.8361450358,-224.00,Maine ADCIRC model
-70.4358433900,43.3642950800,-3.8341265009,-223.00,Maine ADCIRC model
-70.4358458600,43.3642971500,-3.8321078805,-222.00,Maine ADCIRC model
-70.4358483400,43.3642992100,-3.8300893456,-221.00,Maine ADCIRC model
-70.4358508100,43.3643012800,-3.8280707252,-220.00,Maine ADCIRC model
-70.4358532900,43.3643033400,-3.8260521903,-219.00,Maine ADCIRC model
-70.4358557700,43.3643054100,-3.8240291626,-218.00,Maine ADCIRC model
-70.4358582400,43.3643074700,-3.8220150350,-217.00,Maine ADCIRC model
-70.4358607200,43.3643095400,-3.8199920073,-216.00,Maine ADCIRC model
-70.4358632000,43.3643116000,-3.8179734724,-215.00,Maine ADCIRC model
-70.4358656700,43.3643136700,-3.8159548520,-214.00,Maine ADCIRC model
-70.4358681500,43.3643157300,-3.8139363171,-213.00,Maine ADCIRC model
-70.4358706200,43.3643178000,-3.8119176967,-212.00,Maine ADCIRC model
-70.4358731000,43.3643198600,-3.8098991618,-211.00,Maine ADCIRC model
-70.4358755800,43.3643219300,-3.8078761341,-210.00,Maine ADCIRC model
-70.4358780500,43.3643239900,-3.8058620065,-209.00,Maine ADCIRC model
-70.4358805300,43.3643260600,-3.8038389788,-208.00,Maine ADCIRC model
-70.4358830100,43.3643281200,-3.8018204439,-207.00,Maine ADCIRC model
-70.4358854800,43.3643301900,-3.7998018235,-206.00,Maine ADCIRC model
-70.4358879600,43.3643322500,-3.7977832886,-205.00,Maine ADCIRC model
-70.4358904300,43.3643343200,-3.7957646682,-204.00,Maine ADCIRC model
-70.4358929100,43.3643363800,-3.7937461333,-203.00,Maine ADCIRC model
-70.4358953900,43.3643384400,-3.7917275984,-202.00,Maine ADCIRC model
-70.4358978600,43.3643405100,-3.7897089780,-201.00,Maine ADCIRC model
-70.4359003400,43.3643425700,-3.7876904431,-200.00,Maine ADCIRC model
-70.4359028200,43.3643446400,-3.7856674154,-199.00,Maine ADCIRC model
-70.4359052900,43.3643467000,-3.7836532878,-198.00,Maine ADCIRC model
-70.4359077700,43.3643487700,-3.7816302601,-197.00,Maine ADCIRC model
-70.4359102400,43.3643508300,-3.7796161325,-196.00,Maine ADCIRC model
-70.4359127200,43.3643529000,-3.7775931048,-195.00,Maine ADCIRC model
-70.4359152000,43.3643549600,-3.7755745699,-194.00,Maine ADCIRC model
-70.4359176700,43.3643570300,-3.7735559495,-193.00,Maine ADCIRC model
-70.4359201500,43.3643590900,-3.7715374146,-192.00,Maine ADCIRC model
-70.4359226300,43.3643611600,-3.7695143869,-191.00,Maine ADCIRC model
-70.4359251000,43.3643632200,-3.7675002593,-190.00,Maine ADCIRC model
-70.4359275800,43.3643652900,-3.7654772316,-189.00,Maine ADCIRC model
-70.4359300500,43.3643673500,-3.7634631040,-188.00,Maine ADCIRC model
-70.4359325300,43.3643694200,-3.7614400763,-187.00,Maine ADCIRC model
-70.4359350100,43.3643714800,-3.7594215414,-186.00,Maine ADCIRC model
-70.4359374800,43.3643735500,-3.7574029210,-185.00,Maine ADCIRC model
-70.4359399600,43.3643756100,-3.7553843861,-184.00,Maine ADCIRC model
-70.4359424400,43.3643776800,-3.7533613584,-183.00,Maine ADCIRC model
-70.4359449100,43.3643797400,-3.7513472308,-182.00,Maine ADCIRC model
-70.4359473900,43.3643818100,-3.7493242031,-181.00,Maine ADCIRC model
-70.4359498600,43.3643838700,-3.7473100755,-180.00,Maine ADCIRC model
-70.4359523400,43.3643859400,-3.7452870478,-179.00,Maine ADCIRC model
-70.4359548200,43.3643880000,-3.7432685129,-178.00,Maine ADCIRC model
-70.4359572900,43.3643900700,-3.7412498925,-177.00,Maine ADCIRC model
-70.4359597700,43.3643921300,-3.7392313576,-176.00,Maine ADCIRC model
-70.4359622500,43.3643942000,-3.7372083299,-175.00,Maine ADCIRC model
-70.4359647200,43.3643962600,-3.7351942023,-174.00,Maine ADCIRC model
-70.4359672000,43.3643983200,-3.7331756674,-173.00,Maine ADCIRC model
-70.4359696700,43.3644003900,-3.7311105060,-172.00,Maine ADCIRC model
-70.4359721500,43.3644024500,-3.7289694242,-171.00,Maine ADCIRC model
-70.4359746300,43.3644045200,-3.7268222819,-170.00,Maine ADCIRC model
-70.4359771000,43.3644065800,-3.7246847994,-169.00,Maine ADCIRC model
-70.4359795800,43.3644086500,-3.7225376571,-168.00,Maine ADCIRC model
-70.4359820600,43.3644107100,-3.7203965752,-167.00,Maine ADCIRC model
-70.4359845300,43.3644127800,-3.7182530322,-166.00,Maine ADCIRC model
-70.4359870100,43.3644148400,-3.7161119504,-165.00,Maine ADCIRC model
-70.4359894800,43.3644169100,-3.7139684074,-164.00,Maine ADCIRC model
-70.4359919600,43.3644189700,-3.7118273256,-163.00,Maine ADCIRC model
-70.4359944400,43.3644210400,-3.7096801833,-162.00,Maine ADCIRC model
-70.4359969100,43.3644231000,-3.7075427008,-161.00,Maine ADCIRC model
-70.4359993900,43.3644251700,-3.7053955585,-160.00,Maine ADCIRC model
-70.4360018700,43.3644272300,-3.7032544766,-159.00,Maine ADCIRC model
-70.4360043400,43.3644293000,-3.7011109337,-158.00,Maine ADCIRC model
-70.4360068200,43.3644313600,-3.6989698518,-157.00,Maine ADCIRC model
-70.4360092900,43.3644334300,-3.6968263088,-156.00,Maine ADCIRC model
-70.4360117700,43.3644354900,-3.6946852270,-155.00,Maine ADCIRC model
-70.4360142500,43.3644375600,-3.6925380847,-154.00,Maine ADCIRC model
-70.4360167200,43.3644396200,-3.6904006022,-153.00,Maine ADCIRC model
-70.4360192000,43.3644416900,-3.6882534599,-152.00,Maine ADCIRC model
-70.4360216800,43.3644437500,-3.6861123780,-151.00,Maine ADCIRC model
-70.4360241500,43.3644458200,-3.6839688351,-150.00,Maine ADCIRC model
-70.4360266300,43.3644478800,-3.6818277532,-149.00,Maine ADCIRC model
-70.4360291000,43.3644499500,-3.6796842102,-148.00,Maine ADCIRC model
-70.4360315800,43.3644520100,-3.6775431284,-147.00,Maine ADCIRC model
-70.4360340600,43.3644540800,-3.6753959861,-146.00,Maine ADCIRC model
-70.4360365300,43.3644561400,-3.6732585036,-145.00,Maine ADCIRC model
-70.4360390100,43.3644582000,-3.6711174217,-144.00,Maine ADCIRC model
-70.4360414800,43.3644602700,-3.6689738787,-143.00,Maine ADCIRC model
-70.4360439600,43.3644623300,-3.6668327969,-142.00,Maine ADCIRC model
-70.4360464400,43.3644644000,-3.6646856546,-141.00,Maine ADCIRC model
-70.4360489100,43.3644664600,-3.6625481721,-140.00,Maine ADCIRC model
-70.4360513900,43.3644685300,-3.6604010298,-139.00,Maine ADCIRC model
-70.4360538700,43.3644705900,-3.6582599480,-138.00,Maine ADCIRC model
-70.4360563400,43.3644726600,-3.6561164050,-137.00,Maine ADCIRC model
-70.4360588200,43.3644747200,-3.6413512767,-136.00,Maine ADCIRC model
-70.4360612900,43.3644767900,-3.6080745416,-135.00,Maine ADCIRC model
-70.4360637700,43.3644788500,-3.5748360138,-134.00,Maine ADCIRC model
-70.4360662500,43.3644809200,-3.5415034026,-133.00,Maine ADCIRC model
-70.4360687200,43.3644829800,-3.5083207511,-132.00,Maine ADCIRC model
-70.4360712000,43.3644850500,-3.4749881397,-131.00,Maine ADCIRC model
-70.4360736800,43.3644871100,-3.4417496119,-130.00,Maine ADCIRC model
-70.4360761500,43.3644891800,-3.4084728769,-129.00,Maine ADCIRC model
-70.4360786300,43.3644912400,-3.3752343492,-128.00,Maine ADCIRC model
-70.4360811000,43.3644933100,-3.3419576141,-127.00,Maine ADCIRC model
-70.4360835800,43.3644953700,-3.3139555186,-126.00,Maine ADCIRC model
-70.4360860600,43.3644974400,-3.2878233058,-125.00,Maine ADCIRC model
-70.4360885300,43.3644995000,-3.2618118085,-124.00,Maine ADCIRC model
-70.4360910100,43.3645015700,-3.2356795958,-123.00,Maine ADCIRC model
-70.4360934900,43.3645036300,-3.2096401933,-122.00,Maine ADCIRC model
-70.4360959600,43.3645057000,-3.1835358858,-121.00,Maine ADCIRC model
-70.4360984400,43.3645077600,-3.1574964833,-120.00,Maine ADCIRC model
-70.4361009100,43.3645098300,-3.1313921758,-119.00,Maine ADCIRC model
