X,Y,Z,STA,source
-70.4353145600,43.3704886200,-7.4438869958,-515.50,Maine ADCIRC model
-70.4353154100,43.3704912900,-7.3925719082,-514.50,Maine ADCIRC model
-70.4353162700,43.3704939700,-7.3410673145,-513.50,Maine ADCIRC model
-70.4353171200,43.3704966400,-7.2897522268,-512.50,Maine ADCIRC model
-70.4353179700,43.3704993100,-7.2384371391,-511.50,Maine ADCIRC model
-70.4353188300,43.3705019800,-7.1871259909,-510.50,Maine ADCIRC model
-70.4353196800,43.3705046600,-7.1356174577,-509.50,Maine ADCIRC model
-70.4353205400,43.3705073300,-7.0843063095,-508.50,Maine ADCIRC model
-70.4353213900,43.3705100000,-7.0329912218,-507.50,Maine ADCIRC model
-70.4353222500,43.3705126700,-6.9816800738,-506.50,Maine ADCIRC model
-70.4353231000,43.3705153500,-6.9301715405,-505.50,Maine ADCIRC model
-70.4353239500,43.3705180200,-6.8788564528,-504.50,Maine ADCIRC model
-70.4353248100,43.3705206900,-6.8275453047,-503.50,Maine ADCIRC model
-70.4353256600,43.3705233600,-6.7762302170,-502.50,Maine ADCIRC model
-70.4353265200,43.3705260300,-6.7249190688,-501.50,Maine ADCIRC model
-70.4353273700,43.3705287100,-6.6734105355,-500.50,Maine ADCIRC model
-70.4353282200,43.3705313800,-6.6220954478,-499.50,Maine ADCIRC model
-70.4353290800,43.3705340500,-6.5707842997,-498.50,Maine ADCIRC model
-70.4353299300,43.3705367200,-6.5194692121,-497.50,Maine ADCIRC model
-70.4353307900,43.3705394000,-6.4679646184,-496.50,Maine ADCIRC model
-70.4353316400,43.3705420700,-6.4166495307,-495.50,Maine ADCIRC model
-70.4353324900,43.3705447400,-6.3653344430,-494.50,Maine ADCIRC model
-70.4353333500,43.3705474100,-6.3140232948,-493.50,Maine ADCIRC model
-70.4353342000,43.3705500900,-6.2625147616,-492.50,Maine ADCIRC model
-70.4353350600,43.3705527600,-6.2112036134,-491.50,Maine ADCIRC model
-70.4353359100,43.3705554300,-6.1598885257,-490.50,Maine ADCIRC model
-70.4353367600,43.3705581000,-6.1085734381,-489.50,Maine ADCIRC model
-70.4353376200,43.3705607800,-6.0570688444,-488.50,Maine ADCIRC model
-70.4353384700,43.3705634500,-6.0057537567,-487.50,Maine ADCIRC model
-70.4353393300,43.3705661200,-5.9544426086,-486.50,Maine ADCIRC model
-70.4353401800,43.3705687900,-5.9031275208,-485.50,Maine ADCIRC model
-70.4353410400,43.3705714700,-5.8516229272,-484.50,Maine ADCIRC model
-70.4353418900,43.3705741400,-5.8003078395,-483.50,Maine ADCIRC model
-70.4353427400,43.3705768100,-5.7489927517,-482.50,Maine ADCIRC model
-70.4353436000,43.3705794800,-5.6976816036,-481.50,Maine ADCIRC model
-70.4353444500,43.3705821600,-5.6461730705,-480.50,Maine ADCIRC model
-70.4353453100,43.3705848300,-5.5948619223,-479.50,Maine ADCIRC model
-70.4353461600,43.3705875000,-5.5435468346,-478.50,Maine ADCIRC model
-70.4353470100,43.3705901700,-5.4922317469,-477.50,Maine ADCIRC model
-70.4353478700,43.3705928500,-5.4407271532,-476.50,Maine ADCIRC model
-70.4353487200,43.3705955200,-5.3894120655,-475.50,Maine ADCIRC model
-70.4353495800,43.3705981900,-5.3381009173,-474.50,Maine ADCIRC model
-70.4353504300,43.3706008600,-5.2867858296,-473.50,Maine ADCIRC model
-70.4353512800,43.3706035400,-5.2352772965,-472.50,Maine ADCIRC model
-70.4353521400,43.3706062100,-5.1839661483,-471.50,Maine ADCIRC model
-70.4353529900,43.3706088800,-5.1326510606,-470.50,Maine ADCIRC model
-70.4353538500,43.3706115500,-5.0813399125,-469.50,Maine ADCIRC model
-70.4353547000,43.3706142300,-5.0298313792,-468.50,Maine ADCIRC model
-70.4353555600,43.3706169000,-4.9977773849,-467.50,Maine ADCIRC model
-70.4353564100,43.3706195700,-4.9892835614,-466.50,Maine ADCIRC model
-70.4353572600,43.3706222400,-4.9807897379,-465.50,Maine ADCIRC model
-70.4353581200,43.3706249200,-4.9722764067,-464.50,Maine ADCIRC model
-70.4353589700,43.3706275900,-4.9637825832,-463.50,Maine ADCIRC model
-70.4353598300,43.3706302600,-4.9553068106,-462.50,Maine ADCIRC model
-70.4353606800,43.3706329300,-4.9468129872,-461.50,Maine ADCIRC model
-70.4353615300,43.3706356100,-4.9382816050,-460.50,Maine ADCIRC model
-70.4353623900,43.3706382800,-4.9298058324,-459.50,Maine ADCIRC model
-70.4353632400,43.3706409500,-4.9213120090,-458.50,Maine ADCIRC model
-70.4353641000,43.3706436200,-4.9128362364,-457.50,Maine ADCIRC model
-70.4353649500,43.3706463000,-4.9043048543,-456.50,Maine ADCIRC model
-70.4353658000,43.3706489700,-4.8958110308,-455.50,Maine ADCIRC model
-70.4353666600,43.3706516400,-4.8873352582,-454.50,Maine ADCIRC model
-70.4353675100,43.3706543100,-4.8788414348,-453.50,Maine ADCIRC model
-70.4353683700,43.3706569800,-4.8703656622,-452.50,Maine ADCIRC model
-70.4353692200,43.3706596600,-4.8618342801,-451.50,Maine ADCIRC model
-70.4353700700,43.3706623300,-4.8533404566,-450.50,Maine ADCIRC model
-70.4353709300,43.3706650000,-4.8448646840,-449.50,Maine ADCIRC model
-70.4353717800,43.3706676700,-4.8363708605,-448.50,Maine ADCIRC model
-70.4353726400,43.3706703500,-4.8278575293,-447.50,Maine ADCIRC model
-70.4353734900,43.3706730200,-4.8193637058,-446.50,Maine ADCIRC model
-70.4353743500,43.3706756900,-4.8108879332,-445.50,Maine ADCIRC model
-70.4353752000,43.3706783600,-4.8023941097,-444.50,Maine ADCIRC model
-70.4353760500,43.3706810400,-4.7938627277,-443.50,Maine ADCIRC model
-70.4353769100,43.3706837100,-4.7853869551,-442.50,Maine ADCIRC model
-70.4353777600,43.3706863800,-4.7768931316,-441.50,Maine ADCIRC model
-70.4353786200,43.3706890500,-4.7684173590,-440.50,Maine ADCIRC model
-70.4353794700,43.3706917300,-4.7598859769,-439.50,Maine ADCIRC model
-70.4353803200,43.3706944000,-4.7513921534,-438.50,Maine ADCIRC model
-70.4353811800,43.3706970700,-4.7429163808,-437.50,Maine ADCIRC model
-70.4353820300,43.3706997400,-4.7344225573,-436.50,Maine ADCIRC model
-70.4353828900,43.3707024200,-4.7259092261,-435.50,Maine ADCIRC model
-70.4353837400,43.3707050900,-4.7174154027,-434.50,Maine ADCIRC model
-70.4353845900,43.3707077600,-4.7089215792,-433.50,Maine ADCIRC model
-70.4353854500,43.3707104300,-4.7004458066,-432.50,Maine ADCIRC model
-70.4353863000,43.3707131100,-4.6919144245,-431.50,Maine ADCIRC model
-70.4353871600,43.3707157800,-4.6834386519,-430.50,Maine ADCIRC model
-70.4353880100,43.3707184500,-4.6749448284,-429.50,Maine ADCIRC model
-70.4353888700,43.3707211200,-4.6664690558,-428.50,Maine ADCIRC model
-70.4353897200,43.3707238000,-4.6579376737,-427.50,Maine ADCIRC model
-70.4353905700,43.3707264700,-4.6494438502,-426.50,Maine ADCIRC model
-70.4353914300,43.3707291400,-4.6409680777,-425.50,Maine ADCIRC model
-70.4353922800,43.3707318100,-4.6324742542,-424.50,Maine ADCIRC model
-70.4353931400,43.3707344900,-4.6239609230,-423.50,Maine ADCIRC model
-70.4353939900,43.3707371600,-4.6154670995,-422.50,Maine ADCIRC model
-70.4353948400,43.3707398300,-4.6069732760,-421.50,Maine ADCIRC model
-70.4353957000,43.3707425000,-4.5984975034,-420.50,Maine ADCIRC model
-70.4353965500,43.3707451800,-4.5899661213,-419.50,Maine ADCIRC model
-70.4353974100,43.3707478500,-4.5814903487,-418.50,Maine ADCIRC model
-70.4353982600,43.3707505200,-4.5729965253,-417.50,Maine ADCIRC model
-70.4353991100,43.3707531900,-4.5645027018,-416.50,Maine ADCIRC model
-70.4353999700,43.3707558700,-4.5559893706,-415.50,Maine ADCIRC model
-70.4354008200,43.3707585400,-4.5474955471,-414.50,Maine ADCIRC model
-70.4354016800,43.3707612100,-4.5390197745,-413.50,Maine ADCIRC model
-70.4354025300,43.3707638800,-4.5305259510,-412.50,Maine ADCIRC model
-70.4354033900,43.3707665600,-4.5220126198,-411.50,Maine ADCIRC model
-70.4354042400,43.3707692300,-4.5135187963,-410.50,Maine ADCIRC model
-70.4354050900,43.3707719000,-4.5050249729,-409.50,Maine ADCIRC model
-70.4354059500,43.3707745700,-4.4965492003,-408.50,Maine ADCIRC model
-70.4354068000,43.3707772500,-4.4880178182,-407.50,Maine ADCIRC model
-70.4354076600,43.3707799200,-4.4795420456,-406.50,Maine ADCIRC model
-70.4354085100,43.3707825900,-4.4551884727,-405.50,Maine ADCIRC model
-70.4354093600,43.3707852600,-4.4223326831,-404.50,Maine ADCIRC model
-70.4354102200,43.3707879400,-4.3892666822,-403.50,Maine ADCIRC model
-70.4354110700,43.3707906100,-4.3564108924,-402.50,Maine ADCIRC model
-70.4354119300,43.3707932800,-4.3234272424,-401.50,Maine ADCIRC model
-70.4354127800,43.3707959500,-4.2905714527,-400.50,Maine ADCIRC model
-70.4354136300,43.3707986200,-4.2577156630,-399.50,Maine ADCIRC model
-70.4354144900,43.3708013000,-4.2246496622,-398.50,Maine ADCIRC model
-70.4354153400,43.3708039700,-4.1917938724,-397.50,Maine ADCIRC model
-70.4354162000,43.3708066400,-4.1588102223,-396.50,Maine ADCIRC model
-70.4354170500,43.3708093100,-4.1259544327,-395.50,Maine ADCIRC model
-70.4354179000,43.3708119900,-4.0930162921,-394.50,Maine ADCIRC model
-70.4354187600,43.3708146600,-4.0600326420,-393.50,Maine ADCIRC model
-70.4354196100,43.3708173300,-4.0271768524,-392.50,Maine ADCIRC model
-70.4354204700,43.3708200000,-3.9941932023,-391.50,Maine ADCIRC model
-70.4354213200,43.3708226800,-3.9612550618,-390.50,Maine ADCIRC model
-70.4354221800,43.3708253500,-3.9282714118,-389.50,Maine ADCIRC model
-70.4354230300,43.3708280200,-3.8954156221,-388.50,Maine ADCIRC model
-70.4354238800,43.3708306900,-3.8625598323,-387.50,Maine ADCIRC model
-70.4354247400,43.3708333700,-3.8294938315,-386.50,Maine ADCIRC model
-70.4354255900,43.3708360400,-3.7966380419,-385.50,Maine ADCIRC model
-70.4354264500,43.3708387100,-3.7636543918,-384.50,Maine ADCIRC model
-70.4354273000,43.3708413800,-3.7307986020,-383.50,Maine ADCIRC model
-70.4354281500,43.3708440600,-3.6978604614,-382.50,Maine ADCIRC model
-70.4354290100,43.3708467300,-3.6648768114,-381.50,Maine ADCIRC model
-70.4354298600,43.3708494000,-3.6396803071,-380.50,Maine ADCIRC model
-70.4354307200,43.3708520700,-3.6166001352,-379.50,Maine ADCIRC model
-70.4354315700,43.3708547500,-3.5935878031,-378.50,Maine ADCIRC model
-70.4354324200,43.3708574200,-3.5706243265,-377.50,Maine ADCIRC model
-70.4354332800,43.3708600900,-3.5475441546,-376.50,Maine ADCIRC model
-70.4354341300,43.3708627600,-3.5245806779,-375.50,Maine ADCIRC model
-70.4354349900,43.3708654400,-3.5014516506,-374.50,Maine ADCIRC model
-70.4354358400,43.3708681100,-3.4784881740,-373.50,Maine ADCIRC model
-70.4354367000,43.3708707800,-3.4554080022,-372.50,Maine ADCIRC model
-70.4354375500,43.3708734500,-3.4324445254,-371.50,Maine ADCIRC model
-70.4354384000,43.3708761300,-3.4094321935,-370.50,Maine ADCIRC model
-70.4354392600,43.3708788000,-3.3863520216,-369.50,Maine ADCIRC model
-70.4354401100,43.3708814700,-3.3633885449,-368.50,Maine ADCIRC model
-70.4354409700,43.3708841400,-3.3403083730,-367.50,Maine ADCIRC model
-70.4354418200,43.3708868200,-3.3172960410,-366.50,Maine ADCIRC model
-70.4354426700,43.3708894900,-3.2943325643,-365.50,Maine ADCIRC model
-70.4354435300,43.3708921600,-3.2712523924,-364.50,Maine ADCIRC model
-70.4354443800,43.3708948300,-3.2482889157,-363.50,Maine ADCIRC model
-70.4354452400,43.3708975100,-3.2251598885,-362.50,Maine ADCIRC model
-70.4354460900,43.3709001800,-3.2021964119,-361.50,Maine ADCIRC model
-70.4354469400,43.3709028500,-3.1792329351,-360.50,Maine ADCIRC model
-70.4354478000,43.3709055200,-3.1561527632,-359.50,Maine ADCIRC model
-70.4354486500,43.3709082000,-3.1331404313,-358.50,Maine ADCIRC model
-70.4354495100,43.3709108700,-3.1100602594,-357.50,Maine ADCIRC model
-70.4354503600,43.3709135400,-3.0870967827,-356.50,Maine ADCIRC model
-70.4354512200,43.3709162100,-3.0640166108,-355.50,Maine ADCIRC model
-70.4354520700,43.3709188900,-3.0410042789,-354.50,Maine ADCIRC model
-70.4354529200,43.3709215600,-3.0180408021,-353.50,Maine ADCIRC model
-70.4354537800,43.3709242300,-2.9949606302,-352.50,Maine ADCIRC model
-70.4354546300,43.3709269000,-2.9719971537,-351.50,Maine ADCIRC model
-70.4354554900,43.3709295700,-2.9489169818,-350.50,Maine ADCIRC model
-70.4354563400,43.3709322500,-2.9259046497,-349.50,Maine ADCIRC model
-70.4354571900,43.3709349200,-2.9029411731,-348.50,Maine ADCIRC model
-70.4354580500,43.3709375900,-2.8798610012,-347.50,Maine ADCIRC model
-70.4354589000,43.3709402600,-2.8568975245,-346.50,Maine ADCIRC model
-70.4354597600,43.3709429400,-2.8337684973,-345.50,Maine ADCIRC model
-70.4354606100,43.3709456100,-2.8108050205,-344.50,Maine ADCIRC model
-70.4354614600,43.3709482800,-2.7878415439,-343.50,Maine ADCIRC model
-70.4354623200,43.3709509500,-2.7647613720,-342.50,Maine ADCIRC model
-70.4354631700,43.3709536300,-2.7417490399,-341.50,Maine ADCIRC model
-70.4354640300,43.3709563000,-2.7186688680,-340.50,Maine ADCIRC model
-70.4354648800,43.3709589700,-2.6957053915,-339.50,Maine ADCIRC model
-70.4354657400,43.3709616400,-2.6726252196,-338.50,Maine ADCIRC model
-70.4354665900,43.3709643200,-2.6496128875,-337.50,Maine ADCIRC model
-70.4354674400,43.3709669900,-2.6266494109,-336.50,Maine ADCIRC model
-70.4354683000,43.3709696600,-2.6035692390,-335.50,Maine ADCIRC model
-70.4354691500,43.3709723300,-2.5806057623,-334.50,Maine ADCIRC model
-70.4354700100,43.3709750100,-2.5574767351,-333.50,Maine ADCIRC model
-70.4354708600,43.3709776800,-2.5345132585,-332.50,Maine ADCIRC model
-70.4354717100,43.3709803500,-2.5115497817,-331.50,Maine ADCIRC model
-70.4354725700,43.3709830200,-2.4884696099,-330.50,Maine ADCIRC model
-70.4354734200,43.3709857000,-2.4654572779,-329.50,Maine ADCIRC model
-70.4354742800,43.3709883700,-2.4423771061,-328.50,Maine ADCIRC model
-70.4354751300,43.3709910400,-2.4194136293,-327.50,Maine ADCIRC model
-70.4354759800,43.3709937100,-2.3964501526,-326.50,Maine ADCIRC model
-70.4354768400,43.3709963900,-2.3733211253,-325.50,Maine ADCIRC model
-70.4354776900,43.3709990600,-2.3503576487,-324.50,Maine ADCIRC model
-70.4354785500,43.3710017300,-2.3272774768,-323.50,Maine ADCIRC model
-70.4354794000,43.3710044000,-2.3043140001,-322.50,Maine ADCIRC model
-70.4354802600,43.3710070800,-2.2811849729,-321.50,Maine ADCIRC model
-70.4354811100,43.3710097500,-2.2582214963,-320.50,Maine ADCIRC model
-70.4354819600,43.3710124200,-2.2352580196,-319.50,Maine ADCIRC model
-70.4354828200,43.3710150900,-2.2121778477,-318.50,Maine ADCIRC model
-70.4354836700,43.3710177700,-2.1891655157,-317.50,Maine ADCIRC model
-70.4354845300,43.3710204400,-2.1660853439,-316.50,Maine ADCIRC model
-70.4354853800,43.3710231100,-2.1431218671,-315.50,Maine ADCIRC model
-70.4354862300,43.3710257800,-2.1201583906,-314.50,Maine ADCIRC model
-70.4354870900,43.3710284600,-2.0970293633,-313.50,Maine ADCIRC model
-70.4354879400,43.3710311300,-2.0740658866,-312.50,Maine ADCIRC model
-70.4354888000,43.3710338000,-2.0509857147,-311.50,Maine ADCIRC model
-70.4354896500,43.3710364700,-2.0280222381,-310.50,Maine ADCIRC model
-70.4354905000,43.3710391500,-2.0050099060,-309.50,Maine ADCIRC model
-70.4354913600,43.3710418200,-1.9819297341,-308.50,Maine ADCIRC model
-70.4354922100,43.3710444900,-1.9589662574,-307.50,Maine ADCIRC model
-70.4354930700,43.3710471600,-1.9358860855,-306.50,Maine ADCIRC model
-70.4354939200,43.3710498400,-1.9128737536,-305.50,Maine ADCIRC model
-70.4354947700,43.3710525100,-1.8899102768,-304.50,Maine ADCIRC model
-70.4354956300,43.3710551800,-1.8668301049,-303.50,Maine ADCIRC model
-70.4354964800,43.3710578500,-1.8438666284,-302.50,Maine ADCIRC model
-70.4354973400,43.3710605200,-1.8207864565,-301.50,Maine ADCIRC model
-70.4354981900,43.3710632000,-1.7977741244,-300.50,Maine ADCIRC model
-70.4354990500,43.3710658700,-1.7879192116,-299.50,Maine ADCIRC model
-70.4354999000,43.3710685400,-1.7793272557,-298.50,Maine ADCIRC model
-70.4355007500,43.3710712100,-1.7707352997,-297.50,Maine ADCIRC model
-70.4355016100,43.3710738900,-1.7620755746,-296.50,Maine ADCIRC model
-70.4355024600,43.3710765600,-1.7534836187,-295.50,Maine ADCIRC model
-70.4355033200,43.3710792300,-1.7448394517,-294.50,Maine ADCIRC model
-70.4355041700,43.3710819000,-1.7362474957,-293.50,Maine ADCIRC model
-70.4355050200,43.3710845800,-1.7276399817,-292.50,Maine ADCIRC model
-70.4355058800,43.3710872500,-1.7189958147,-291.50,Maine ADCIRC model
-70.4355067300,43.3710899200,-1.7104038587,-290.50,Maine ADCIRC model
-70.4355075900,43.3710925900,-1.7017596918,-289.50,Maine ADCIRC model
-70.4355084400,43.3710952700,-1.6931521776,-288.50,Maine ADCIRC model
-70.4355092900,43.3710979400,-1.6845602217,-287.50,Maine ADCIRC model
-70.4355101500,43.3711006100,-1.6759160548,-286.50,Maine ADCIRC model
-70.4355110000,43.3711032800,-1.6652224678,-285.50,Maine ADCIRC model
-70.4355118600,43.3711059600,-1.6099187445,-284.50,Maine ADCIRC model
-70.4355127100,43.3711086300,-1.5548987266,-283.50,Maine ADCIRC model
-70.4355135700,43.3711113000,-1.4997648114,-282.50,Maine ADCIRC model
-70.4355144200,43.3711139700,-1.4447447933,-281.50,Maine ADCIRC model
-70.4355152700,43.3711166500,-1.3895549674,-280.50,Maine ADCIRC model
-70.4355161300,43.3711193200,-1.3344210523,-279.50,Maine ADCIRC model
-70.4355169800,43.3711219900,-1.2794010342,-278.50,Maine ADCIRC model
-70.4355178400,43.3711246600,-1.2242671190,-277.50,Maine ADCIRC model
-70.4355186900,43.3711273400,-1.1690772930,-276.50,Maine ADCIRC model
-70.4355195400,43.3711300100,-1.1140572749,-275.50,Maine ADCIRC model
-70.4355204000,43.3711326800,-1.0589233598,-274.50,Maine ADCIRC model
-70.4355212500,43.3711353500,-1.0039033419,-273.50,Maine ADCIRC model
-70.4355221100,43.3711380300,-0.9485996187,-272.50,Maine ADCIRC model
-70.4355229600,43.3711407000,-0.8935796006,-271.50,Maine ADCIRC model
-70.4355238100,43.3711433700,-0.8666505776,-270.50,Maine ADCIRC model
-70.4355246700,43.3711460400,-0.8610193016,-269.50,Maine ADCIRC model
-70.4355255200,43.3711487200,-0.8556316549,-268.50,Maine ADCIRC model
-70.4355263800,43.3711513900,-0.8500003788,-267.50,Maine ADCIRC model
-70.4355272300,43.3711540600,-0.8445693300,-266.50,Maine ADCIRC model
-70.4355280900,43.3711567300,-0.8389380540,-265.50,Maine ADCIRC model
-70.4355289400,43.3711594100,-0.8335504073,-264.50,Maine ADCIRC model
-70.4355297900,43.3711620800,-0.8281193585,-263.50,Maine ADCIRC model
-70.4355306500,43.3711647500,-0.8224880824,-262.50,Maine ADCIRC model
-70.4355315000,43.3711674200,-0.8170570339,-261.50,Maine ADCIRC model
-70.4355323600,43.3711701000,-0.8114691597,-260.50,Maine ADCIRC model
-70.4355332100,43.3711727700,-0.8060381109,-259.50,Maine ADCIRC model
-70.4355340600,43.3711754400,-0.8006070624,-258.50,Maine ADCIRC model
-70.4355349200,43.3711781100,-0.7949757864,-257.50,Maine ADCIRC model
-70.4355357700,43.3711807900,-0.7895881393,-256.50,Maine ADCIRC model
-70.4355366300,43.3711834600,-0.7839568633,-255.50,Maine ADCIRC model
-70.4355374800,43.3711861300,-0.7785258148,-254.50,Maine ADCIRC model
-70.4355383300,43.3711888000,-0.7730947660,-253.50,Maine ADCIRC model
-70.4355391900,43.3711914700,-0.7674634900,-252.50,Maine ADCIRC model
-70.4355400400,43.3711941500,-0.7620758430,-251.50,Maine ADCIRC model
-70.4355409000,43.3711968200,-0.7564445669,-250.50,Maine ADCIRC model
-70.4355417500,43.3711994900,-0.7510135184,-249.50,Maine ADCIRC model
-70.4355426100,43.3712021600,-0.7453822424,-248.50,Maine ADCIRC model
-70.4355434600,43.3712048400,-0.7399945954,-247.50,Maine ADCIRC model
-70.4355443100,43.3712075100,-0.7345635469,-246.50,Maine ADCIRC model
-70.4355451700,43.3712101800,-0.7289322708,-245.50,Maine ADCIRC model
-70.4355460200,43.3712128500,-0.7235012220,-244.50,Maine ADCIRC model
-70.4355468800,43.3712155300,-0.7179133478,-243.50,Maine ADCIRC model
-70.4355477300,43.3712182000,-0.7124822993,-242.50,Maine ADCIRC model
-70.4355485800,43.3712208700,-0.7070512505,-241.50,Maine ADCIRC model
-70.4355494400,43.3712235400,-0.7014199745,-240.50,Maine ADCIRC model
-70.4355502900,43.3712262200,-0.6960323277,-239.50,Maine ADCIRC model
-70.4355511500,43.3712288900,-0.6904010517,-238.50,Maine ADCIRC model
-70.4355520000,43.3712315600,-0.6849700029,-237.50,Maine ADCIRC model
-70.4355528600,43.3712342300,-0.6793387269,-236.50,Maine ADCIRC model
-70.4355537100,43.3712369100,-0.6739510801,-235.50,Maine ADCIRC model
-70.4355545600,43.3712395800,-0.6685200314,-234.50,Maine ADCIRC model
-70.4355554200,43.3712422500,-0.6628887553,-233.50,Maine ADCIRC model
-70.4355562700,43.3712449200,-0.6574577065,-232.50,Maine ADCIRC model
-70.4355571300,43.3712476000,-0.6518698323,-231.50,Maine ADCIRC model
-70.4355579800,43.3712502700,-0.6464387838,-230.50,Maine ADCIRC model
-70.4355588300,43.3712529400,-0.6410077350,-229.50,Maine ADCIRC model
-70.4355596900,43.3712556100,-0.6353764589,-228.50,Maine ADCIRC model
-70.4355605400,43.3712582900,-0.6299888122,-227.50,Maine ADCIRC model
-70.4355614000,43.3712609600,-0.6243575362,-226.50,Maine ADCIRC model
-70.4355622500,43.3712636300,-0.6189264874,-225.50,Maine ADCIRC model
-70.4355631000,43.3712663000,-0.6134954389,-224.50,Maine ADCIRC model
-70.4355639600,43.3712689800,-0.6079075646,-223.50,Maine ADCIRC model
-70.4355648100,43.3712716500,-0.6024765158,-222.50,Maine ADCIRC model
-70.4355656700,43.3712743200,-0.5968452398,-221.50,Maine ADCIRC model
-70.4355665200,43.3712769900,-0.5914141913,-220.50,Maine ADCIRC model
-70.4355673800,43.3712796700,-0.5858263170,-219.50,Maine ADCIRC model
-70.4355682300,43.3712823400,-0.5803952683,-218.50,Maine ADCIRC model
-70.4355690800,43.3712850100,-0.5749642197,-217.50,Maine ADCIRC model
-70.4355699400,43.3712876800,-0.5693329437,-216.50,Maine ADCIRC model
-70.4355707900,43.3712903600,-0.5639452967,-215.50,Maine ADCIRC model
-70.4355716500,43.3712930300,-0.5583140206,-214.50,Maine ADCIRC model
-70.4355725000,43.3712957000,-0.5528829719,-213.50,Maine ADCIRC model
-70.4355733500,43.3712983700,-0.5474519234,-212.50,Maine ADCIRC model
-70.4355742100,43.3713010500,-0.5418640491,-211.50,Maine ADCIRC model
-70.4355750600,43.3713037200,-0.5364330003,-210.50,Maine ADCIRC model
-70.4355759200,43.3713063900,-0.5308017243,-209.50,Maine ADCIRC model
-70.4355767700,43.3713090600,-0.5253706758,-208.50,Maine ADCIRC model
-70.4355776200,43.3713117400,-0.5199830288,-207.50,Maine ADCIRC model
-70.4355784800,43.3713144100,-0.5143517527,-206.50,Maine ADCIRC model
-70.4355793300,43.3713170800,-0.5089207042,-205.50,Maine ADCIRC model
-70.4355801900,43.3713197500,-0.5032894282,-204.50,Maine ADCIRC model
-70.4355810400,43.3713224200,-0.4978583794,-203.50,Maine ADCIRC model
-70.4355819000,43.3713251000,-0.4922705051,-202.50,Maine ADCIRC model
-70.4355827500,43.3713277700,-0.4868394566,-201.50,Maine ADCIRC model
-70.4355836000,43.3713304400,-0.5031284934,-200.50,Maine ADCIRC model
-70.4355844600,43.3713331100,-0.5318552500,-199.50,Maine ADCIRC model
-70.4355853100,43.3713357900,-0.5609085854,-198.50,Maine ADCIRC model
-70.4355861700,43.3713384600,-0.5896353418,-197.50,Maine ADCIRC model
-70.4355870200,43.3713411300,-0.6185277349,-196.50,Maine ADCIRC model
-70.4355878700,43.3713438000,-0.6474201281,-195.50,Maine ADCIRC model
-70.4355887300,43.3713464800,-0.6763078266,-194.50,Maine ADCIRC model
-70.4355895800,43.3713491500,-0.7052002200,-193.50,Maine ADCIRC model
-70.4355904400,43.3713518200,-0.7339269766,-192.50,Maine ADCIRC model
-70.4355912900,43.3713544900,-0.7628193697,-191.50,Maine ADCIRC model
-70.4355921400,43.3713571700,-0.7918727050,-190.50,Maine ADCIRC model
-70.4355930000,43.3713598400,-0.8205994615,-189.50,Maine ADCIRC model
-70.4355938500,43.3713625100,-0.8494918546,-188.50,Maine ADCIRC model
-70.4355947100,43.3713651800,-0.8782186112,-187.50,Maine ADCIRC model
-70.4355955600,43.3713678600,-0.9072719465,-186.50,Maine ADCIRC model
-70.4355964200,43.3713705300,-0.9359987031,-185.50,Maine ADCIRC model
-70.4355972700,43.3713732000,-0.9648910962,-184.50,Maine ADCIRC model
-70.4355981200,43.3713758700,-0.9937834896,-183.50,Maine ADCIRC model
-70.4355989800,43.3713785500,-1.0226711881,-182.50,Maine ADCIRC model
-70.4355998300,43.3713812200,-1.0515635812,-181.50,Maine ADCIRC model
-70.4356006900,43.3713838900,-1.0802903377,-180.50,Maine ADCIRC model
-70.4356015400,43.3713865600,-1.1091827310,-179.50,Maine ADCIRC model
-70.4356023900,43.3713892400,-1.1382360662,-178.50,Maine ADCIRC model
-70.4356032500,43.3713919100,-1.1669628227,-177.50,Maine ADCIRC model
-70.4356041000,43.3713945800,-1.1958552158,-176.50,Maine ADCIRC model
-70.4356049600,43.3713972500,-1.2245819724,-175.50,Maine ADCIRC model
-70.4356058100,43.3713999300,-1.2536353078,-174.50,Maine ADCIRC model
-70.4356066600,43.3714026000,-1.2825277009,-173.50,Maine ADCIRC model
-70.4356075200,43.3714052700,-1.3112544573,-172.50,Maine ADCIRC model
-70.4356083700,43.3714079400,-1.3401468507,-171.50,Maine ADCIRC model
-70.4356092300,43.3714106200,-1.3690345493,-170.50,Maine ADCIRC model
-70.4356100800,43.3714132900,-1.3979269424,-169.50,Maine ADCIRC model
-70.4356109400,43.3714159600,-1.4266536990,-168.50,Maine ADCIRC model
-70.4356117900,43.3714186300,-1.4555460923,-167.50,Maine ADCIRC model
-70.4356126400,43.3714213100,-1.4845994274,-166.50,Maine ADCIRC model
-70.4356135000,43.3714239800,-1.5133261840,-165.50,Maine ADCIRC model
-70.4356143500,43.3714266500,-1.5422185772,-164.50,Maine ADCIRC model
-70.4356152100,43.3714293200,-1.5709453338,-163.50,Maine ADCIRC model
-70.4356160600,43.3714320000,-1.5999986689,-162.50,Maine ADCIRC model
-70.4356169100,43.3714346700,-1.6288910623,-161.50,Maine ADCIRC model
-70.4356177700,43.3714373400,-1.6576178188,-160.50,Maine ADCIRC model
-70.4356186200,43.3714400100,-1.6865102120,-159.50,Maine ADCIRC model
-70.4356194800,43.3714426800,-1.7152369685,-158.50,Maine ADCIRC model
