X,Y,Z,STA,source
-70.4792063500,43.3459763200,-11.0065451009,-519.00,Maine ADCIRC model
-70.4792060400,43.3459790500,-10.9875481271,-518.00,Maine ADCIRC model
-70.4792057300,43.3459817800,-10.9685511532,-517.00,Maine ADCIRC model
-70.4792054200,43.3459845200,-10.9494830158,-516.00,Maine ADCIRC model
-70.4792051100,43.3459872500,-10.9304860420,-515.00,Maine ADCIRC model
-70.4792048000,43.3459899900,-10.9114179047,-514.00,Maine ADCIRC model
-70.4792044900,43.3459927200,-10.8924209308,-513.00,Maine ADCIRC model
-70.4792041800,43.3459954600,-10.8733527935,-512.00,Maine ADCIRC model
-70.4792038700,43.3459981900,-10.8543558196,-511.00,Maine ADCIRC model
-70.4792035600,43.3460009300,-10.8352876823,-510.00,Maine ADCIRC model
-70.4792032500,43.3460036600,-10.8162907085,-509.00,Maine ADCIRC model
-70.4792029400,43.3460064000,-10.7972225712,-508.00,Maine ADCIRC model
-70.4792026300,43.3460091300,-10.7782255973,-507.00,Maine ADCIRC model
-70.4792023200,43.3460118700,-10.7591574600,-506.00,Maine ADCIRC model
-70.4792020100,43.3460146000,-10.7401604862,-505.00,Maine ADCIRC model
-70.4792017000,43.3460173400,-10.7210923488,-504.00,Maine ADCIRC model
-70.4792013900,43.3460200700,-10.7020953749,-503.00,Maine ADCIRC model
-70.4792010800,43.3460228100,-10.6830272376,-502.00,Maine ADCIRC model
-70.4792007700,43.3460255400,-10.6640302638,-501.00,Maine ADCIRC model
-70.4792004600,43.3460282800,-10.6449621264,-500.00,Maine ADCIRC model
-70.4792001500,43.3460310100,-10.6259651526,-499.00,Maine ADCIRC model
-70.4791998400,43.3460337500,-10.6068970153,-498.00,Maine ADCIRC model
-70.4791995300,43.3460364800,-10.5903772760,-497.00,Maine ADCIRC model
-70.4791992200,43.3460392200,-10.5740505598,-496.00,Maine ADCIRC model
-70.4791989100,43.3460419500,-10.5577848524,-495.00,Maine ADCIRC model
-70.4791986000,43.3460446900,-10.5414581362,-494.00,Maine ADCIRC model
-70.4791983000,43.3460474200,-10.5251798580,-493.00,Maine ADCIRC model
-70.4791979900,43.3460501500,-10.5089141505,-492.00,Maine ADCIRC model
-70.4791976800,43.3460528900,-10.4925874343,-491.00,Maine ADCIRC model
-70.4791973700,43.3460556200,-10.4763217269,-490.00,Maine ADCIRC model
-70.4791970600,43.3460583600,-10.4599950107,-489.00,Maine ADCIRC model
-70.4791967500,43.3460610900,-10.4437293032,-488.00,Maine ADCIRC model
-70.4791964400,43.3460638300,-10.4274025870,-487.00,Maine ADCIRC model
-70.4791961300,43.3460665600,-10.4111368796,-486.00,Maine ADCIRC model
-70.4791958200,43.3460693000,-10.3948101633,-485.00,Maine ADCIRC model
-70.4791955100,43.3460720300,-10.3785978341,-484.00,Maine ADCIRC model
-70.4791952000,43.3460747700,-10.3623313043,-483.00,Maine ADCIRC model
-70.4791948900,43.3460775000,-10.3461255806,-482.00,Maine ADCIRC model
-70.4791945800,43.3460802400,-10.3298590508,-481.00,Maine ADCIRC model
-70.4791942700,43.3460829700,-10.3136533272,-480.00,Maine ADCIRC model
-70.4791939600,43.3460857100,-10.2973867973,-479.00,Maine ADCIRC model
-70.4791936500,43.3460884400,-10.2811810736,-478.00,Maine ADCIRC model
-70.4791933400,43.3460911800,-10.2649145438,-477.00,Maine ADCIRC model
-70.4791930300,43.3460939100,-10.2487088201,-476.00,Maine ADCIRC model
-70.4791927200,43.3460966500,-10.2324422903,-475.00,Maine ADCIRC model
-70.4791924100,43.3460993800,-10.2162365667,-474.00,Maine ADCIRC model
-70.4791921000,43.3461021200,-10.1999700368,-473.00,Maine ADCIRC model
-70.4791917900,43.3461048500,-10.1837643131,-472.00,Maine ADCIRC model
-70.4791914800,43.3461075900,-10.1674977833,-471.00,Maine ADCIRC model
-70.4791911700,43.3461103200,-10.1512920596,-470.00,Maine ADCIRC model
-70.4791908600,43.3461130500,-10.1350863360,-469.00,Maine ADCIRC model
-70.4791905500,43.3461157900,-10.1188198062,-468.00,Maine ADCIRC model
-70.4791902400,43.3461185200,-10.1026140825,-467.00,Maine ADCIRC model
-70.4791899300,43.3461212600,-10.0863475527,-466.00,Maine ADCIRC model
-70.4791896300,43.3461239900,-10.0701291081,-465.00,Maine ADCIRC model
-70.4791893200,43.3461267300,-10.0538625783,-464.00,Maine ADCIRC model
-70.4791890100,43.3461294600,-10.0376568546,-463.00,Maine ADCIRC model
-70.4791887000,43.3461322000,-10.0213903248,-462.00,Maine ADCIRC model
-70.4791883900,43.3461349300,-10.0051846011,-461.00,Maine ADCIRC model
-70.4791880800,43.3461376700,-9.9889180713,-460.00,Maine ADCIRC model
-70.4791877700,43.3461404000,-9.9727123476,-459.00,Maine ADCIRC model
-70.4791874600,43.3461431400,-9.9564458178,-458.00,Maine ADCIRC model
-70.4791871500,43.3461458700,-9.9402400941,-457.00,Maine ADCIRC model
-70.4791868400,43.3461486100,-9.9239735643,-456.00,Maine ADCIRC model
-70.4791865300,43.3461513400,-9.9077678406,-455.00,Maine ADCIRC model
-70.4791862200,43.3461540800,-9.8915013108,-454.00,Maine ADCIRC model
-70.4791859100,43.3461568100,-9.8752955871,-453.00,Maine ADCIRC model
-70.4791856000,43.3461595500,-9.8590290573,-452.00,Maine ADCIRC model
-70.4791852900,43.3461622800,-9.8428233336,-451.00,Maine ADCIRC model
-70.4791849800,43.3461650200,-9.8265568038,-450.00,Maine ADCIRC model
-70.4791846700,43.3461677500,-9.8103510801,-449.00,Maine ADCIRC model
-70.4791843600,43.3461704900,-9.7940845503,-448.00,Maine ADCIRC model
-70.4791840500,43.3461732200,-9.7778788266,-447.00,Maine ADCIRC model
-70.4791837400,43.3461759500,-9.7616731029,-446.00,Maine ADCIRC model
-70.4791834300,43.3461786900,-9.7454065731,-445.00,Maine ADCIRC model
-70.4791831200,43.3461814200,-9.7292008494,-444.00,Maine ADCIRC model
-70.4791828100,43.3461841600,-9.7129343196,-443.00,Maine ADCIRC model
-70.4791825000,43.3461868900,-9.6967285959,-442.00,Maine ADCIRC model
-70.4791821900,43.3461896300,-9.6804620661,-441.00,Maine ADCIRC model
-70.4791818800,43.3461923600,-9.6642563424,-440.00,Maine ADCIRC model
-70.4791815700,43.3461951000,-9.6479898126,-439.00,Maine ADCIRC model
-70.4791812600,43.3461978300,-9.6317840889,-438.00,Maine ADCIRC model
-70.4791809600,43.3462005700,-9.6155048383,-437.00,Maine ADCIRC model
-70.4791806500,43.3462033000,-9.5992991146,-436.00,Maine ADCIRC model
-70.4791803400,43.3462060400,-9.5830325848,-435.00,Maine ADCIRC model
-70.4791800300,43.3462087700,-9.5668268611,-434.00,Maine ADCIRC model
-70.4791797200,43.3462115100,-9.5505603312,-433.00,Maine ADCIRC model
-70.4791794100,43.3462142400,-9.5343546076,-432.00,Maine ADCIRC model
-70.4791791000,43.3462169800,-9.5180880778,-431.00,Maine ADCIRC model
-70.4791787900,43.3462197100,-9.5018823541,-430.00,Maine ADCIRC model
-70.4791784800,43.3462224500,-9.4856158243,-429.00,Maine ADCIRC model
-70.4791781700,43.3462251800,-9.4694101006,-428.00,Maine ADCIRC model
-70.4791778600,43.3462279200,-9.4531435708,-427.00,Maine ADCIRC model
-70.4791775500,43.3462306500,-9.4369378470,-426.00,Maine ADCIRC model
-70.4791772400,43.3462333900,-9.4206713172,-425.00,Maine ADCIRC model
-70.4791769300,43.3462361200,-9.4044655936,-424.00,Maine ADCIRC model
-70.4791766200,43.3462388500,-9.3882598699,-423.00,Maine ADCIRC model
-70.4791763100,43.3462415900,-9.3719933401,-422.00,Maine ADCIRC model
-70.4791760000,43.3462443200,-9.3557876164,-421.00,Maine ADCIRC model
-70.4791756900,43.3462470600,-9.3395210865,-420.00,Maine ADCIRC model
-70.4791753800,43.3462497900,-9.3233153629,-419.00,Maine ADCIRC model
-70.4791750700,43.3462525300,-9.3070488331,-418.00,Maine ADCIRC model
-70.4791747600,43.3462552600,-9.2908431094,-417.00,Maine ADCIRC model
-70.4791744500,43.3462580000,-9.2745765796,-416.00,Maine ADCIRC model
-70.4791741400,43.3462607300,-9.2583708559,-415.00,Maine ADCIRC model
-70.4791738300,43.3462634700,-9.2421043261,-414.00,Maine ADCIRC model
-70.4791735200,43.3462662000,-9.2258986024,-413.00,Maine ADCIRC model
-70.4791732100,43.3462689400,-9.2096320726,-412.00,Maine ADCIRC model
-70.4791729000,43.3462716700,-9.1934263489,-411.00,Maine ADCIRC model
-70.4791725900,43.3462744100,-9.1771598191,-410.00,Maine ADCIRC model
-70.4791722900,43.3462771400,-9.1609413745,-409.00,Maine ADCIRC model
-70.4791719800,43.3462798800,-9.1446748447,-408.00,Maine ADCIRC model
-70.4791716700,43.3462826100,-9.1284691210,-407.00,Maine ADCIRC model
-70.4791713600,43.3462853500,-9.1122025912,-406.00,Maine ADCIRC model
-70.4791710500,43.3462880800,-9.0959968675,-405.00,Maine ADCIRC model
-70.4791707400,43.3462908200,-9.0797303377,-404.00,Maine ADCIRC model
-70.4791704300,43.3462935500,-9.0635246140,-403.00,Maine ADCIRC model
-70.4791701200,43.3462962900,-9.0472580842,-402.00,Maine ADCIRC model
-70.4791698100,43.3462990200,-9.0310523605,-401.00,Maine ADCIRC model
-70.4791695000,43.3463017500,-9.0148466368,-400.00,Maine ADCIRC model
-70.4791691900,43.3463044900,-8.9972874084,-399.00,Maine ADCIRC model
-70.4791688800,43.3463072200,-8.9743465405,-398.00,Maine ADCIRC model
-70.4791685700,43.3463099600,-8.9513201500,-397.00,Maine ADCIRC model
-70.4791682600,43.3463126900,-8.9283792821,-396.00,Maine ADCIRC model
-70.4791679500,43.3463154300,-8.9053528915,-395.00,Maine ADCIRC model
-70.4791676400,43.3463181600,-8.8824120235,-394.00,Maine ADCIRC model
-70.4791673300,43.3463209000,-8.8593856329,-393.00,Maine ADCIRC model
-70.4791670200,43.3463236300,-8.8364447650,-392.00,Maine ADCIRC model
-70.4791667100,43.3463263700,-8.8134183744,-391.00,Maine ADCIRC model
-70.4791664000,43.3463291000,-8.7904775065,-390.00,Maine ADCIRC model
-70.4791660900,43.3463318400,-8.7674511159,-389.00,Maine ADCIRC model
-70.4791657800,43.3463345700,-8.7445102480,-388.00,Maine ADCIRC model
-70.4791654700,43.3463373100,-8.7214838574,-387.00,Maine ADCIRC model
-70.4791651600,43.3463400400,-8.6985429895,-386.00,Maine ADCIRC model
-70.4791648500,43.3463427800,-8.6755165989,-385.00,Maine ADCIRC model
-70.4791645400,43.3463455100,-8.6525757310,-384.00,Maine ADCIRC model
-70.4791642300,43.3463482500,-8.6295493404,-383.00,Maine ADCIRC model
-70.4791639200,43.3463509800,-8.6066084725,-382.00,Maine ADCIRC model
-70.4791636200,43.3463537200,-8.5835689584,-381.00,Maine ADCIRC model
-70.4791633100,43.3463564500,-8.5606280905,-380.00,Maine ADCIRC model
-70.4791630000,43.3463591900,-8.5376016999,-379.00,Maine ADCIRC model
-70.4791626900,43.3463619200,-8.5146608321,-378.00,Maine ADCIRC model
-70.4791623800,43.3463646600,-8.4916344414,-377.00,Maine ADCIRC model
-70.4791620700,43.3463673900,-8.4686935736,-376.00,Maine ADCIRC model
-70.4791617600,43.3463701200,-8.4457527056,-375.00,Maine ADCIRC model
-70.4791614500,43.3463728600,-8.4227263150,-374.00,Maine ADCIRC model
-70.4791611400,43.3463755900,-8.3997854471,-373.00,Maine ADCIRC model
-70.4791608300,43.3463783300,-8.3767590565,-372.00,Maine ADCIRC model
-70.4791605200,43.3463810600,-8.3538181886,-371.00,Maine ADCIRC model
-70.4791602100,43.3463838000,-8.3307917980,-370.00,Maine ADCIRC model
-70.4791599000,43.3463865300,-8.3078509301,-369.00,Maine ADCIRC model
-70.4791595900,43.3463892700,-8.2848245395,-368.00,Maine ADCIRC model
-70.4791592800,43.3463920000,-8.2618836716,-367.00,Maine ADCIRC model
-70.4791589700,43.3463947400,-8.2388572810,-366.00,Maine ADCIRC model
-70.4791586600,43.3463974700,-8.2159164131,-365.00,Maine ADCIRC model
-70.4791583500,43.3464002100,-8.1928900225,-364.00,Maine ADCIRC model
-70.4791580400,43.3464029400,-8.1699491546,-363.00,Maine ADCIRC model
-70.4791577300,43.3464056800,-8.1469227640,-362.00,Maine ADCIRC model
-70.4791574200,43.3464084100,-8.1230813802,-361.00,Maine ADCIRC model
-70.4791571100,43.3464111500,-8.0974835308,-360.00,Maine ADCIRC model
-70.4791568000,43.3464138800,-8.0719797645,-359.00,Maine ADCIRC model
-70.4791564900,43.3464166200,-8.0463819151,-358.00,Maine ADCIRC model
-70.4791561800,43.3464193500,-8.0208781488,-357.00,Maine ADCIRC model
-70.4791558700,43.3464220900,-7.9952802994,-356.00,Maine ADCIRC model
-70.4791555600,43.3464248200,-7.9697765331,-355.00,Maine ADCIRC model
-70.4791552500,43.3464275600,-7.9441786837,-354.00,Maine ADCIRC model
-70.4791549500,43.3464302900,-7.9186690811,-353.00,Maine ADCIRC model
-70.4791546400,43.3464330200,-7.8931653149,-352.00,Maine ADCIRC model
-70.4791543300,43.3464357600,-7.8675674655,-351.00,Maine ADCIRC model
-70.4791540200,43.3464384900,-7.8420636992,-350.00,Maine ADCIRC model
-70.4791537100,43.3464412300,-7.8164658497,-349.00,Maine ADCIRC model
-70.4791534000,43.3464439600,-7.7909620834,-348.00,Maine ADCIRC model
-70.4791530900,43.3464467000,-7.7653642340,-347.00,Maine ADCIRC model
-70.4791527800,43.3464494300,-7.7398604677,-346.00,Maine ADCIRC model
-70.4791524700,43.3464521700,-7.7142626183,-345.00,Maine ADCIRC model
-70.4791521600,43.3464549000,-7.6887588520,-344.00,Maine ADCIRC model
-70.4791518500,43.3464576400,-7.6631610026,-343.00,Maine ADCIRC model
-70.4791515400,43.3464603700,-7.6376572363,-342.00,Maine ADCIRC model
-70.4791512300,43.3464631100,-7.6120593869,-341.00,Maine ADCIRC model
-70.4791509200,43.3464658400,-7.5865556206,-340.00,Maine ADCIRC model
-70.4791506100,43.3464685800,-7.5609577712,-339.00,Maine ADCIRC model
-70.4791503000,43.3464713100,-7.5354540049,-338.00,Maine ADCIRC model
-70.4791499900,43.3464740500,-7.5098561555,-337.00,Maine ADCIRC model
-70.4791496800,43.3464767800,-7.4843523891,-336.00,Maine ADCIRC model
-70.4791493700,43.3464795200,-7.4587545397,-335.00,Maine ADCIRC model
-70.4791490600,43.3464822500,-7.4332507735,-334.00,Maine ADCIRC model
-70.4791487500,43.3464849900,-7.4076529241,-333.00,Maine ADCIRC model
-70.4791484400,43.3464877200,-7.3821491578,-332.00,Maine ADCIRC model
-70.4791481300,43.3464904600,-7.3565513084,-331.00,Maine ADCIRC model
-70.4791478200,43.3464931900,-7.3310475421,-330.00,Maine ADCIRC model
-70.4791475100,43.3464959200,-7.3055437757,-329.00,Maine ADCIRC model
-70.4791472000,43.3464986600,-7.2799459263,-328.00,Maine ADCIRC model
-70.4791468900,43.3465013900,-7.2544421600,-327.00,Maine ADCIRC model
-70.4791465800,43.3465041300,-7.2288443106,-326.00,Maine ADCIRC model
-70.4791462700,43.3465068600,-7.2033405443,-325.00,Maine ADCIRC model
-70.4791459700,43.3465096000,-7.1777368587,-324.00,Maine ADCIRC model
-70.4791456600,43.3465123300,-7.1522330924,-323.00,Maine ADCIRC model
-70.4791453500,43.3465150700,-7.1266352430,-322.00,Maine ADCIRC model
-70.4791450400,43.3465178000,-7.1011314767,-321.00,Maine ADCIRC model
-70.4791447300,43.3465205400,-7.0755336273,-320.00,Maine ADCIRC model
-70.4791444200,43.3465232700,-7.0500298610,-319.00,Maine ADCIRC model
-70.4791441100,43.3465260100,-7.0244320116,-318.00,Maine ADCIRC model
-70.4791438000,43.3465287400,-6.9989282453,-317.00,Maine ADCIRC model
-70.4791434900,43.3465314800,-6.9733303958,-316.00,Maine ADCIRC model
-70.4791431800,43.3465342100,-6.9478266295,-315.00,Maine ADCIRC model
-70.4791428700,43.3465369500,-6.9222287801,-314.00,Maine ADCIRC model
-70.4791425600,43.3465396800,-6.8967250138,-313.00,Maine ADCIRC model
-70.4791422500,43.3465424200,-6.8711271644,-312.00,Maine ADCIRC model
-70.4791419400,43.3465451500,-6.8456233981,-311.00,Maine ADCIRC model
-70.4791416300,43.3465478900,-6.8200255487,-310.00,Maine ADCIRC model
-70.4791413200,43.3465506200,-6.7945217824,-309.00,Maine ADCIRC model
-70.4791410100,43.3465533600,-6.7689239330,-308.00,Maine ADCIRC model
-70.4791407000,43.3465560900,-6.7434201667,-307.00,Maine ADCIRC model
-70.4791403900,43.3465588200,-6.7179164004,-306.00,Maine ADCIRC model
-70.4791400800,43.3465615600,-6.6923185510,-305.00,Maine ADCIRC model
-70.4791397700,43.3465642900,-6.6668147847,-304.00,Maine ADCIRC model
-70.4791394600,43.3465670300,-6.6412169353,-303.00,Maine ADCIRC model
-70.4791391500,43.3465697600,-6.6157131690,-302.00,Maine ADCIRC model
-70.4791388400,43.3465725000,-6.5901153196,-301.00,Maine ADCIRC model
-70.4791385300,43.3465752300,-6.5646115533,-300.00,Maine ADCIRC model
-70.4791382200,43.3465779700,-6.5390137039,-299.00,Maine ADCIRC model
-70.4791379100,43.3465807000,-6.5135099376,-298.00,Maine ADCIRC model
-70.4791376000,43.3465834400,-6.4879120881,-297.00,Maine ADCIRC model
-70.4791373000,43.3465861700,-6.4624024856,-296.00,Maine ADCIRC model
-70.4791369900,43.3465889100,-6.4368046362,-295.00,Maine ADCIRC model
-70.4791366800,43.3465916400,-6.4113008699,-294.00,Maine ADCIRC model
-70.4791363700,43.3465943800,-6.3857030205,-293.00,Maine ADCIRC model
-70.4791360600,43.3465971100,-6.3601992542,-292.00,Maine ADCIRC model
-70.4791357500,43.3465998500,-6.3344886562,-291.00,Maine ADCIRC model
-70.4791354400,43.3466025800,-6.3088089492,-290.00,Maine ADCIRC model
-70.4791351300,43.3466053200,-6.2830345175,-289.00,Maine ADCIRC model
-70.4791348200,43.3466080500,-6.2573548105,-288.00,Maine ADCIRC model
-70.4791345100,43.3466107900,-6.2315803788,-287.00,Maine ADCIRC model
-70.4791342000,43.3466135200,-6.2059006718,-286.00,Maine ADCIRC model
-70.4791338900,43.3466162600,-6.1801262401,-285.00,Maine ADCIRC model
-70.4791335800,43.3466189900,-6.1544465331,-284.00,Maine ADCIRC model
-70.4791332700,43.3466217300,-6.1286721013,-283.00,Maine ADCIRC model
-70.4791329600,43.3466244600,-6.1029923944,-282.00,Maine ADCIRC model
-70.4791326500,43.3466271900,-6.0773126874,-281.00,Maine ADCIRC model
-70.4791323400,43.3466299300,-6.0515382557,-280.00,Maine ADCIRC model
-70.4791320300,43.3466326600,-6.0258585487,-279.00,Maine ADCIRC model
-70.4791317200,43.3466354000,-6.0000841170,-278.00,Maine ADCIRC model
-70.4791314100,43.3466381300,-5.9744044099,-277.00,Maine ADCIRC model
-70.4791311000,43.3466408700,-5.9486299782,-276.00,Maine ADCIRC model
-70.4791307900,43.3466436000,-5.9229502712,-275.00,Maine ADCIRC model
-70.4791304800,43.3466463400,-5.8971758395,-274.00,Maine ADCIRC model
-70.4791301700,43.3466490700,-5.8714961326,-273.00,Maine ADCIRC model
-70.4791298600,43.3466518100,-5.8457217008,-272.00,Maine ADCIRC model
-70.4791295500,43.3466545400,-5.8200419938,-271.00,Maine ADCIRC model
-70.4791292400,43.3466572800,-5.7942675621,-270.00,Maine ADCIRC model
-70.4791289300,43.3466600100,-5.7685878551,-269.00,Maine ADCIRC model
-70.4791286300,43.3466627500,-5.7428076124,-268.00,Maine ADCIRC model
-70.4791283200,43.3466654800,-5.7171279054,-267.00,Maine ADCIRC model
-70.4791280100,43.3466682200,-5.6913534737,-266.00,Maine ADCIRC model
-70.4791277000,43.3466709500,-5.6656737667,-265.00,Maine ADCIRC model
-70.4791273900,43.3466736900,-5.6398993349,-264.00,Maine ADCIRC model
-70.4791270800,43.3466764200,-5.6142196279,-263.00,Maine ADCIRC model
-70.4791267700,43.3466791600,-5.5884451962,-262.00,Maine ADCIRC model
-70.4791264600,43.3466818900,-5.5627654892,-261.00,Maine ADCIRC model
-70.4791261500,43.3466846300,-5.5369910575,-260.00,Maine ADCIRC model
-70.4791258400,43.3466873600,-5.5113113506,-259.00,Maine ADCIRC model
-70.4791255300,43.3466900900,-5.4856316435,-258.00,Maine ADCIRC model
-70.4791252200,43.3466928300,-5.4598572118,-257.00,Maine ADCIRC model
-70.4791249100,43.3466955600,-5.4341775048,-256.00,Maine ADCIRC model
-70.4791246000,43.3466983000,-5.4084030731,-255.00,Maine ADCIRC model
-70.4791242900,43.3467010300,-5.3827233661,-254.00,Maine ADCIRC model
-70.4791239800,43.3467037700,-5.3569489344,-253.00,Maine ADCIRC model
-70.4791236700,43.3467065000,-5.3312692274,-252.00,Maine ADCIRC model
-70.4791233600,43.3467092400,-5.3054947956,-251.00,Maine ADCIRC model
-70.4791230500,43.3467119700,-5.2798150887,-250.00,Maine ADCIRC model
-70.4791227400,43.3467147100,-5.2540406570,-249.00,Maine ADCIRC model
-70.4791224300,43.3467174400,-5.2283609500,-248.00,Maine ADCIRC model
-70.4791221200,43.3467201800,-5.2025865183,-247.00,Maine ADCIRC model
-70.4791218100,43.3467229100,-5.1769068113,-246.00,Maine ADCIRC model
-70.4791215000,43.3467256500,-5.1511323795,-245.00,Maine ADCIRC model
-70.4791211900,43.3467283800,-5.1254526725,-244.00,Maine ADCIRC model
-70.4791208800,43.3467311200,-5.0996782408,-243.00,Maine ADCIRC model
-70.4791205700,43.3467338500,-5.0739985338,-242.00,Maine ADCIRC model
-70.4791202600,43.3467365900,-5.0482241021,-241.00,Maine ADCIRC model
-70.4791199500,43.3467393200,-5.0225443952,-240.00,Maine ADCIRC model
-70.4791196500,43.3467420600,-4.9967641524,-239.00,Maine ADCIRC model
-70.4791193400,43.3467447900,-4.9710844454,-238.00,Maine ADCIRC model
-70.4791190300,43.3467475300,-4.9453100136,-237.00,Maine ADCIRC model
-70.4791187200,43.3467502600,-4.9196303067,-236.00,Maine ADCIRC model
-70.4791184100,43.3467529900,-4.8939505997,-235.00,Maine ADCIRC model
-70.4791181000,43.3467557300,-4.8681761680,-234.00,Maine ADCIRC model
-70.4791177900,43.3467584600,-4.8424964610,-233.00,Maine ADCIRC model
-70.4791174800,43.3467612000,-4.8167220292,-232.00,Maine ADCIRC model
-70.4791171700,43.3467639300,-4.7910423222,-231.00,Maine ADCIRC model
-70.4791168600,43.3467666700,-4.7652678905,-230.00,Maine ADCIRC model
-70.4791165500,43.3467694000,-4.7395881835,-229.00,Maine ADCIRC model
-70.4791162400,43.3467721400,-4.7138137518,-228.00,Maine ADCIRC model
-70.4791159300,43.3467748700,-4.6881340448,-227.00,Maine ADCIRC model
-70.4791156200,43.3467776100,-4.6623596131,-226.00,Maine ADCIRC model
-70.4791153100,43.3467803400,-4.6366799061,-225.00,Maine ADCIRC model
-70.4791150000,43.3467830800,-4.6109054744,-224.00,Maine ADCIRC model
-70.4791146900,43.3467858100,-4.5852257674,-223.00,Maine ADCIRC model
-70.4791143800,43.3467885500,-4.5594513357,-222.00,Maine ADCIRC model
-70.4791140700,43.3467912800,-4.5348342758,-221.00,Maine ADCIRC model
-70.4791137600,43.3467940200,-4.5107127570,-220.00,Maine ADCIRC model
-70.4791134500,43.3467967500,-4.4866794518,-219.00,Maine ADCIRC model
-70.4791131400,43.3467994900,-4.4625579331,-218.00,Maine ADCIRC model
-70.4791128300,43.3468022200,-4.4385246280,-217.00,Maine ADCIRC model
-70.4791125200,43.3468049600,-4.4144031092,-216.00,Maine ADCIRC model
-70.4791122100,43.3468076900,-4.3903698041,-215.00,Maine ADCIRC model
-70.4791119000,43.3468104300,-4.3662482854,-214.00,Maine ADCIRC model
-70.4791115900,43.3468131600,-4.3422149802,-213.00,Maine ADCIRC model
-70.4791112800,43.3468158900,-4.3181816750,-212.00,Maine ADCIRC model
-70.4791109800,43.3468186300,-4.2940585753,-211.00,Maine ADCIRC model
-70.4791106700,43.3468213600,-4.2700252702,-210.00,Maine ADCIRC model
-70.4791103600,43.3468241000,-4.2459037514,-209.00,Maine ADCIRC model
-70.4791100500,43.3468268300,-4.2218704463,-208.00,Maine ADCIRC model
-70.4791097400,43.3468295700,-4.1977489275,-207.00,Maine ADCIRC model
-70.4791094300,43.3468323000,-4.1737156224,-206.00,Maine ADCIRC model
-70.4791091200,43.3468350400,-4.1495941036,-205.00,Maine ADCIRC model
-70.4791088100,43.3468377700,-4.1255607985,-204.00,Maine ADCIRC model
-70.4791085000,43.3468405100,-4.1014392798,-203.00,Maine ADCIRC model
-70.4791081900,43.3468432400,-4.0774059746,-202.00,Maine ADCIRC model
-70.4791078800,43.3468459800,-4.0532844559,-201.00,Maine ADCIRC model
-70.4791075700,43.3468487100,-4.0292511507,-200.00,Maine ADCIRC model
-70.4791072600,43.3468514500,-4.0051296320,-199.00,Maine ADCIRC model
-70.4791069500,43.3468541800,-3.9810963268,-198.00,Maine ADCIRC model
-70.4791066400,43.3468569200,-3.9569748081,-197.00,Maine ADCIRC model
-70.4791063300,43.3468596500,-3.9329415030,-196.00,Maine ADCIRC model
-70.4791060200,43.3468623900,-3.9088199842,-195.00,Maine ADCIRC model
-70.4791057100,43.3468651200,-3.8847866791,-194.00,Maine ADCIRC model
-70.4791054000,43.3468678600,-3.8606651603,-193.00,Maine ADCIRC model
-70.4791050900,43.3468705900,-3.8366318552,-192.00,Maine ADCIRC model
-70.4791047800,43.3468733300,-3.8125103364,-191.00,Maine ADCIRC model
-70.4791044700,43.3468760600,-3.7884770313,-190.00,Maine ADCIRC model
-70.4791041600,43.3468787900,-3.7644437262,-189.00,Maine ADCIRC model
-70.4791038500,43.3468815300,-3.7403222075,-188.00,Maine ADCIRC model
-70.4791035400,43.3468842600,-3.7202640716,-187.00,Maine ADCIRC model
-70.4791032300,43.3468870000,-3.7004338206,-186.00,Maine ADCIRC model
-70.4791029200,43.3468897300,-3.6806763265,-185.00,Maine ADCIRC model
-70.4791026100,43.3468924700,-3.6608460755,-184.00,Maine ADCIRC model
-70.4791023000,43.3468952000,-3.6410885815,-183.00,Maine ADCIRC model
-70.4791020000,43.3468979400,-3.6212549384,-182.00,Maine ADCIRC model
-70.4791016900,43.3469006700,-3.6014974444,-181.00,Maine ADCIRC model
-70.4791013800,43.3469034100,-3.5816671933,-180.00,Maine ADCIRC model
-70.4791010700,43.3469061400,-3.5619096992,-179.00,Maine ADCIRC model
-70.4791007600,43.3469088800,-3.5420794482,-178.00,Maine ADCIRC model
-70.4791004500,43.3469116100,-3.5223219542,-177.00,Maine ADCIRC model
-70.4791001400,43.3469143500,-3.5024917032,-176.00,Maine ADCIRC model
-70.4790998300,43.3469170800,-3.4827342091,-175.00,Maine ADCIRC model
-70.4790995200,43.3469198200,-3.4629039581,-174.00,Maine ADCIRC model
-70.4790992100,43.3469225500,-3.4431464640,-173.00,Maine ADCIRC model
-70.4790989000,43.3469252900,-3.4233162130,-172.00,Maine ADCIRC model
-70.4790985900,43.3469280200,-3.4035587190,-171.00,Maine ADCIRC model
-70.4790982800,43.3469307600,-3.3837284680,-170.00,Maine ADCIRC model
-70.4790979700,43.3469334900,-3.3639709739,-169.00,Maine ADCIRC model
-70.4790976600,43.3469362300,-3.3441407229,-168.00,Maine ADCIRC model
-70.4790973500,43.3469389600,-3.3243832288,-167.00,Maine ADCIRC model
-70.4790970400,43.3469417000,-3.3045529778,-166.00,Maine ADCIRC model
-70.4790967300,43.3469444300,-3.2847954837,-165.00,Maine ADCIRC model
-70.4790964200,43.3469471600,-3.2650379897,-164.00,Maine ADCIRC model
-70.4790961100,43.3469499000,-3.2452077387,-163.00,Maine ADCIRC model
-70.4790958000,43.3469526300,-3.2254502446,-162.00,Maine ADCIRC model
