X,Y,Z,STA,source
-70.4145354200,43.3829060100,-32.6108041099,-3844.00,Maine ADCIRC model
-70.4145380400,43.3829079800,-32.5736357942,-3843.00,Maine ADCIRC model
-70.4145406600,43.3829099500,-32.5194015329,-3842.00,Maine ADCIRC model
-70.4145432800,43.3829119200,-32.4651672716,-3841.00,Maine ADCIRC model
-70.4145459000,43.3829138900,-32.4109330104,-3840.00,Maine ADCIRC model
-70.4145485200,43.3829158500,-32.3568429312,-3839.00,Maine ADCIRC model
-70.4145511400,43.3829178200,-32.3026086699,-3838.00,Maine ADCIRC model
-70.4145537600,43.3829197900,-32.2483744086,-3837.00,Maine ADCIRC model
-70.4145563800,43.3829217600,-32.1941401474,-3836.00,Maine ADCIRC model
-70.4145590100,43.3829237200,-32.1399514789,-3835.00,Maine ADCIRC model
-70.4145616300,43.3829256900,-32.0857172177,-3834.00,Maine ADCIRC model
-70.4145642500,43.3829276600,-32.0314829564,-3833.00,Maine ADCIRC model
-70.4145668700,43.3829296300,-31.9772486951,-3832.00,Maine ADCIRC model
-70.4145694900,43.3829315900,-31.9231586159,-3831.00,Maine ADCIRC model
-70.4145721100,43.3829335600,-31.8689243548,-3830.00,Maine ADCIRC model
-70.4145747300,43.3829355300,-31.8146900935,-3829.00,Maine ADCIRC model
-70.4145773500,43.3829375000,-31.7604558322,-3828.00,Maine ADCIRC model
-70.4145799700,43.3829394700,-31.7062215709,-3827.00,Maine ADCIRC model
-70.4145825900,43.3829414300,-31.6521314917,-3826.00,Maine ADCIRC model
-70.4145852200,43.3829434000,-31.5977986411,-3825.00,Maine ADCIRC model
-70.4145878400,43.3829453700,-31.5435643799,-3824.00,Maine ADCIRC model
-70.4145904600,43.3829473400,-31.4893301186,-3823.00,Maine ADCIRC model
-70.4145930800,43.3829493000,-31.4352400394,-3822.00,Maine ADCIRC model
-70.4145957000,43.3829512700,-31.3810057781,-3821.00,Maine ADCIRC model
-70.4145983200,43.3829532400,-31.3267715170,-3820.00,Maine ADCIRC model
-70.4146009400,43.3829552100,-31.2725372557,-3819.00,Maine ADCIRC model
-70.4146035600,43.3829571800,-31.2183029944,-3818.00,Maine ADCIRC model
-70.4146061800,43.3829591400,-31.1642129152,-3817.00,Maine ADCIRC model
-70.4146088000,43.3829611100,-31.1099786540,-3816.00,Maine ADCIRC model
-70.4146114300,43.3829630800,-31.0556458034,-3815.00,Maine ADCIRC model
-70.4146140500,43.3829650500,-31.0014115421,-3814.00,Maine ADCIRC model
-70.4146166700,43.3829670100,-30.9473214629,-3813.00,Maine ADCIRC model
-70.4146192900,43.3829689800,-30.8930872016,-3812.00,Maine ADCIRC model
-70.4146219100,43.3829709500,-30.8388529405,-3811.00,Maine ADCIRC model
-70.4146245300,43.3829729200,-30.7846186792,-3810.00,Maine ADCIRC model
-70.4146271500,43.3829748800,-30.7305286000,-3809.00,Maine ADCIRC model
-70.4146297700,43.3829768500,-30.6762943387,-3808.00,Maine ADCIRC model
-70.4146323900,43.3829788200,-30.6220600775,-3807.00,Maine ADCIRC model
-70.4146350100,43.3829807900,-30.5678258162,-3806.00,Maine ADCIRC model
-70.4146376400,43.3829827600,-30.5134929657,-3805.00,Maine ADCIRC model
-70.4146402600,43.3829847200,-30.4594028864,-3804.00,Maine ADCIRC model
-70.4146428800,43.3829866900,-30.4051686251,-3803.00,Maine ADCIRC model
-70.4146455000,43.3829886600,-30.3509343638,-3802.00,Maine ADCIRC model
-70.4146481200,43.3829906300,-30.2967001027,-3801.00,Maine ADCIRC model
-70.4146507400,43.3829925900,-30.2426100235,-3800.00,Maine ADCIRC model
-70.4146533600,43.3829945600,-30.1883757622,-3799.00,Maine ADCIRC model
-70.4146559800,43.3829965300,-30.1341415009,-3798.00,Maine ADCIRC model
-70.4146586000,43.3829985000,-30.0799072397,-3797.00,Maine ADCIRC model
-70.4146612200,43.3830004700,-30.0256729784,-3796.00,Maine ADCIRC model
-70.4146638500,43.3830024300,-29.9714843100,-3795.00,Maine ADCIRC model
-70.4146664700,43.3830044000,-29.9172500487,-3794.00,Maine ADCIRC model
-70.4146690900,43.3830063700,-29.8630157874,-3793.00,Maine ADCIRC model
-70.4146717100,43.3830083400,-29.8087815262,-3792.00,Maine ADCIRC model
-70.4146743300,43.3830103000,-29.7546914470,-3791.00,Maine ADCIRC model
-70.4146769500,43.3830122700,-29.7004571857,-3790.00,Maine ADCIRC model
-70.4146795700,43.3830142400,-29.6462229244,-3789.00,Maine ADCIRC model
-70.4146821900,43.3830162100,-29.5919886632,-3788.00,Maine ADCIRC model
-70.4146848100,43.3830181700,-29.5378985840,-3787.00,Maine ADCIRC model
-70.4146874300,43.3830201400,-29.4836643227,-3786.00,Maine ADCIRC model
-70.4146900600,43.3830221100,-29.4293314722,-3785.00,Maine ADCIRC model
-70.4146926800,43.3830240800,-29.3750972109,-3784.00,Maine ADCIRC model
-70.4146953000,43.3830260500,-29.3208629496,-3783.00,Maine ADCIRC model
-70.4146979200,43.3830280100,-29.2667728706,-3782.00,Maine ADCIRC model
-70.4147005400,43.3830299800,-29.2125386092,-3781.00,Maine ADCIRC model
-70.4147031600,43.3830319500,-29.1583043479,-3780.00,Maine ADCIRC model
-70.4147057800,43.3830339200,-29.1040700866,-3779.00,Maine ADCIRC model
-70.4147084000,43.3830358800,-29.0499800076,-3778.00,Maine ADCIRC model
-70.4147110200,43.3830378500,-28.9957457463,-3777.00,Maine ADCIRC model
-70.4147136400,43.3830398200,-28.9415114850,-3776.00,Maine ADCIRC model
-70.4147162700,43.3830417900,-28.8871786344,-3775.00,Maine ADCIRC model
-70.4147188900,43.3830437500,-28.8330885553,-3774.00,Maine ADCIRC model
-70.4147215100,43.3830457200,-28.7788542940,-3773.00,Maine ADCIRC model
-70.4147241300,43.3830476900,-28.7246200328,-3772.00,Maine ADCIRC model
-70.4147267500,43.3830496600,-28.6703857715,-3771.00,Maine ADCIRC model
-70.4147293700,43.3830516300,-28.6161515102,-3770.00,Maine ADCIRC model
-70.4147319900,43.3830535900,-28.5620614309,-3769.00,Maine ADCIRC model
-70.4147346100,43.3830555600,-28.5078271698,-3768.00,Maine ADCIRC model
-70.4147372300,43.3830575300,-28.4535929085,-3767.00,Maine ADCIRC model
-70.4147398500,43.3830595000,-28.3993586472,-3766.00,Maine ADCIRC model
-70.4147424700,43.3830614600,-28.3452685681,-3765.00,Maine ADCIRC model
-70.4147451000,43.3830634300,-28.2909357175,-3764.00,Maine ADCIRC model
-70.4147477200,43.3830654000,-28.2367014563,-3763.00,Maine ADCIRC model
-70.4147503400,43.3830673700,-28.1824671950,-3762.00,Maine ADCIRC model
-70.4147529600,43.3830693400,-28.1282329337,-3761.00,Maine ADCIRC model
-70.4147555800,43.3830713000,-28.0741428545,-3760.00,Maine ADCIRC model
-70.4147582000,43.3830732700,-28.0199085934,-3759.00,Maine ADCIRC model
-70.4147608200,43.3830752400,-27.9656743321,-3758.00,Maine ADCIRC model
-70.4147634400,43.3830772100,-27.9114400707,-3757.00,Maine ADCIRC model
-70.4147660600,43.3830791700,-27.8573499915,-3756.00,Maine ADCIRC model
-70.4147686800,43.3830811400,-27.8031157303,-3755.00,Maine ADCIRC model
-70.4147713100,43.3830831100,-27.7487828797,-3754.00,Maine ADCIRC model
-70.4147739300,43.3830850800,-27.6945486185,-3753.00,Maine ADCIRC model
-70.4147765500,43.3830870400,-27.6404585393,-3752.00,Maine ADCIRC model
-70.4147791700,43.3830890100,-27.5862242780,-3751.00,Maine ADCIRC model
-70.4147817900,43.3830909800,-27.5319900167,-3750.00,Maine ADCIRC model
-70.4147844100,43.3830929500,-27.4777557556,-3749.00,Maine ADCIRC model
-70.4147870300,43.3830949200,-27.4235214943,-3748.00,Maine ADCIRC model
-70.4147896500,43.3830968800,-27.3694314151,-3747.00,Maine ADCIRC model
-70.4147922700,43.3830988500,-27.3151971537,-3746.00,Maine ADCIRC model
-70.4147948900,43.3831008200,-27.2609628925,-3745.00,Maine ADCIRC model
-70.4147975200,43.3831027900,-27.2066300420,-3744.00,Maine ADCIRC model
-70.4148001400,43.3831047500,-27.1525399628,-3743.00,Maine ADCIRC model
-70.4148027600,43.3831067200,-27.0983057015,-3742.00,Maine ADCIRC model
-70.4148053800,43.3831086900,-27.0440714402,-3741.00,Maine ADCIRC model
-70.4148080000,43.3831106600,-26.9898371791,-3740.00,Maine ADCIRC model
-70.4148106200,43.3831126300,-26.9356029178,-3739.00,Maine ADCIRC model
-70.4148132400,43.3831145900,-26.8815128386,-3738.00,Maine ADCIRC model
-70.4148158600,43.3831165600,-26.8272785773,-3737.00,Maine ADCIRC model
-70.4148184800,43.3831185300,-26.7730443161,-3736.00,Maine ADCIRC model
-70.4148211000,43.3831205000,-26.7188100548,-3735.00,Maine ADCIRC model
-70.4148237300,43.3831224600,-26.6646213863,-3734.00,Maine ADCIRC model
-70.4148263500,43.3831244300,-26.6103871250,-3733.00,Maine ADCIRC model
-70.4148289700,43.3831264000,-26.5561528637,-3732.00,Maine ADCIRC model
-70.4148315900,43.3831283700,-26.5019186024,-3731.00,Maine ADCIRC model
-70.4148342100,43.3831303300,-26.4478285234,-3730.00,Maine ADCIRC model
-70.4148368300,43.3831323000,-26.3935942621,-3729.00,Maine ADCIRC model
-70.4148394500,43.3831342700,-26.3393600008,-3728.00,Maine ADCIRC model
-70.4148420700,43.3831362400,-26.2851257395,-3727.00,Maine ADCIRC model
-70.4148446900,43.3831382100,-26.2308914783,-3726.00,Maine ADCIRC model
-70.4148473100,43.3831401700,-26.1768013991,-3725.00,Maine ADCIRC model
-70.4148499400,43.3831421400,-26.1224685486,-3724.00,Maine ADCIRC model
-70.4148525600,43.3831441100,-26.0682342872,-3723.00,Maine ADCIRC model
-70.4148551800,43.3831460800,-26.0140000259,-3722.00,Maine ADCIRC model
-70.4148578000,43.3831480400,-25.9599099469,-3721.00,Maine ADCIRC model
-70.4148604200,43.3831500100,-25.9056756856,-3720.00,Maine ADCIRC model
-70.4148630400,43.3831519800,-25.8514414243,-3719.00,Maine ADCIRC model
-70.4148656600,43.3831539500,-25.7972071630,-3718.00,Maine ADCIRC model
-70.4148682800,43.3831559100,-25.7431170839,-3717.00,Maine ADCIRC model
-70.4148709000,43.3831578800,-25.6888828227,-3716.00,Maine ADCIRC model
-70.4148735200,43.3831598500,-25.6346485614,-3715.00,Maine ADCIRC model
-70.4148761500,43.3831618200,-25.5803157108,-3714.00,Maine ADCIRC model
-70.4148787700,43.3831637900,-25.5260814495,-3713.00,Maine ADCIRC model
-70.4148813900,43.3831657500,-25.4719913703,-3712.00,Maine ADCIRC model
-70.4148840100,43.3831677200,-25.4177571091,-3711.00,Maine ADCIRC model
-70.4148866300,43.3831696900,-25.3635228478,-3710.00,Maine ADCIRC model
-70.4148892500,43.3831716600,-25.3092885865,-3709.00,Maine ADCIRC model
-70.4148918700,43.3831736200,-25.2551985073,-3708.00,Maine ADCIRC model
-70.4148944900,43.3831755900,-25.2009642462,-3707.00,Maine ADCIRC model
-70.4148971100,43.3831775600,-25.1467299849,-3706.00,Maine ADCIRC model
-70.4148997300,43.3831795300,-25.0924957236,-3705.00,Maine ADCIRC model
-70.4149023600,43.3831815000,-25.0381628731,-3704.00,Maine ADCIRC model
-70.4149049800,43.3831834600,-24.9840727939,-3703.00,Maine ADCIRC model
-70.4149076000,43.3831854300,-24.9298385326,-3702.00,Maine ADCIRC model
-70.4149102200,43.3831874000,-24.8756042714,-3701.00,Maine ADCIRC model
-70.4149128400,43.3831893700,-24.8213700101,-3700.00,Maine ADCIRC model
-70.4149154600,43.3831913300,-24.7672799308,-3699.00,Maine ADCIRC model
-70.4149180800,43.3831933000,-24.7130456695,-3698.00,Maine ADCIRC model
-70.4149207000,43.3831952700,-24.6588114084,-3697.00,Maine ADCIRC model
-70.4149233200,43.3831972400,-24.6061710409,-3696.00,Maine ADCIRC model
-70.4149259400,43.3831992000,-24.5589720499,-3695.00,Maine ADCIRC model
-70.4149285700,43.3832011700,-24.5115539287,-3694.00,Maine ADCIRC model
-70.4149311900,43.3832031400,-24.4642001932,-3693.00,Maine ADCIRC model
-70.4149338100,43.3832051100,-24.4168464578,-3692.00,Maine ADCIRC model
-70.4149364300,43.3832070800,-24.3858813448,-3691.00,Maine ADCIRC model
-70.4149390500,43.3832090400,-24.3666912767,-3690.00,Maine ADCIRC model
-70.4149416700,43.3832110100,-24.3474357986,-3689.00,Maine ADCIRC model
-70.4149442900,43.3832129800,-24.3281803206,-3688.00,Maine ADCIRC model
-70.4149469100,43.3832149500,-24.3089248425,-3687.00,Maine ADCIRC model
-70.4149495300,43.3832169100,-24.2864928166,-3686.00,Maine ADCIRC model
-70.4149521500,43.3832188800,-24.2581429345,-3685.00,Maine ADCIRC model
-70.4149547800,43.3832208500,-24.2297918520,-3684.00,Maine ADCIRC model
-70.4149574000,43.3832228200,-24.2014419700,-3683.00,Maine ADCIRC model
-70.4149600200,43.3832247900,-24.1730920879,-3682.00,Maine ADCIRC model
-70.4149626400,43.3832267500,-24.1448845174,-3681.00,Maine ADCIRC model
-70.4149652600,43.3832287200,-24.1165346353,-3680.00,Maine ADCIRC model
-70.4149678800,43.3832306900,-24.0881847533,-3679.00,Maine ADCIRC model
-70.4149705000,43.3832326600,-24.0598348712,-3678.00,Maine ADCIRC model
-70.4149731200,43.3832346200,-24.0316273006,-3677.00,Maine ADCIRC model
-70.4149757400,43.3832365900,-24.0032774185,-3676.00,Maine ADCIRC model
-70.4149783600,43.3832385600,-23.9749275365,-3675.00,Maine ADCIRC model
-70.4149809900,43.3832405300,-23.9465764540,-3674.00,Maine ADCIRC model
-70.4149836100,43.3832424900,-23.9183688835,-3673.00,Maine ADCIRC model
-70.4149862300,43.3832444600,-23.8900190014,-3672.00,Maine ADCIRC model
-70.4149888500,43.3832464300,-23.8616691194,-3671.00,Maine ADCIRC model
-70.4149914700,43.3832484000,-23.8333192373,-3670.00,Maine ADCIRC model
-70.4149940900,43.3832503700,-23.8049693553,-3669.00,Maine ADCIRC model
-70.4149967100,43.3832523300,-23.7767617847,-3668.00,Maine ADCIRC model
-70.4149993300,43.3832543000,-23.7484119027,-3667.00,Maine ADCIRC model
-70.4150019500,43.3832562700,-23.7200620206,-3666.00,Maine ADCIRC model
-70.4150045700,43.3832582400,-23.6917121385,-3665.00,Maine ADCIRC model
-70.4150072000,43.3832602000,-23.6635033675,-3664.00,Maine ADCIRC model
-70.4150098200,43.3832621700,-23.6351534854,-3663.00,Maine ADCIRC model
-70.4150124400,43.3832641400,-23.6068036034,-3662.00,Maine ADCIRC model
-70.4150150600,43.3832661100,-23.5784537213,-3661.00,Maine ADCIRC model
-70.4150176800,43.3832680700,-23.5502461508,-3660.00,Maine ADCIRC model
-70.4150203000,43.3832700400,-23.5218962688,-3659.00,Maine ADCIRC model
-70.4150229200,43.3832720100,-23.4935463867,-3658.00,Maine ADCIRC model
-70.4150255400,43.3832739800,-23.4651965046,-3657.00,Maine ADCIRC model
-70.4150281600,43.3832759500,-23.4368466226,-3656.00,Maine ADCIRC model
-70.4150307800,43.3832779100,-23.4086390521,-3655.00,Maine ADCIRC model
-70.4150334100,43.3832798800,-23.3802879695,-3654.00,Maine ADCIRC model
-70.4150360300,43.3832818500,-23.3519380874,-3653.00,Maine ADCIRC model
-70.4150386500,43.3832838200,-23.3235882054,-3652.00,Maine ADCIRC model
-70.4150412700,43.3832857800,-23.2953806348,-3651.00,Maine ADCIRC model
-70.4150438900,43.3832877500,-23.2670307528,-3650.00,Maine ADCIRC model
-70.4150465100,43.3832897200,-23.2386808707,-3649.00,Maine ADCIRC model
-70.4150491300,43.3832916900,-23.2103309887,-3648.00,Maine ADCIRC model
-70.4150517500,43.3832936600,-23.1819811066,-3647.00,Maine ADCIRC model
-70.4150543700,43.3832956200,-23.1537735361,-3646.00,Maine ADCIRC model
-70.4150569900,43.3832975900,-23.1254236540,-3645.00,Maine ADCIRC model
-70.4150596200,43.3832995600,-23.0970725716,-3644.00,Maine ADCIRC model
-70.4150622400,43.3833015300,-23.0687226895,-3643.00,Maine ADCIRC model
-70.4150648600,43.3833034900,-23.0405151189,-3642.00,Maine ADCIRC model
-70.4150674800,43.3833054600,-23.0121652368,-3641.00,Maine ADCIRC model
-70.4150701000,43.3833074300,-22.9838153548,-3640.00,Maine ADCIRC model
-70.4150727200,43.3833094000,-22.9554654727,-3639.00,Maine ADCIRC model
-70.4150753400,43.3833113600,-22.9272579022,-3638.00,Maine ADCIRC model
-70.4150779600,43.3833133300,-22.8989080201,-3637.00,Maine ADCIRC model
-70.4150805800,43.3833153000,-22.8705581381,-3636.00,Maine ADCIRC model
-70.4150832000,43.3833172700,-22.8422082560,-3635.00,Maine ADCIRC model
-70.4150858300,43.3833192400,-22.8138571735,-3634.00,Maine ADCIRC model
-70.4150884500,43.3833212000,-22.7856496030,-3633.00,Maine ADCIRC model
-70.4150910700,43.3833231700,-22.7572997209,-3632.00,Maine ADCIRC model
-70.4150936900,43.3833251400,-22.7289498389,-3631.00,Maine ADCIRC model
-70.4150963100,43.3833271100,-22.7005999567,-3630.00,Maine ADCIRC model
-70.4150989300,43.3833290700,-22.6723923862,-3629.00,Maine ADCIRC model
-70.4151015500,43.3833310400,-22.6440425042,-3628.00,Maine ADCIRC model
-70.4151041700,43.3833330100,-22.6156926221,-3627.00,Maine ADCIRC model
-70.4151067900,43.3833349800,-22.5873427401,-3626.00,Maine ADCIRC model
-70.4151094100,43.3833369500,-22.5589928580,-3625.00,Maine ADCIRC model
-70.4151120300,43.3833389100,-22.5307852875,-3624.00,Maine ADCIRC model
-70.4151146600,43.3833408800,-22.5024342050,-3623.00,Maine ADCIRC model
-70.4151172800,43.3833428500,-22.4740843229,-3622.00,Maine ADCIRC model
-70.4151199000,43.3833448200,-22.4457344409,-3621.00,Maine ADCIRC model
-70.4151225200,43.3833467800,-22.4175268703,-3620.00,Maine ADCIRC model
-70.4151251400,43.3833487500,-22.3891769882,-3619.00,Maine ADCIRC model
-70.4151277600,43.3833507200,-22.3608271061,-3618.00,Maine ADCIRC model
-70.4151303800,43.3833526900,-22.3324772241,-3617.00,Maine ADCIRC model
-70.4151330000,43.3833546500,-22.3042696536,-3616.00,Maine ADCIRC model
-70.4151356200,43.3833566200,-22.2759197715,-3615.00,Maine ADCIRC model
-70.4151382400,43.3833585900,-22.2475698895,-3614.00,Maine ADCIRC model
-70.4151408700,43.3833605600,-22.2192188070,-3613.00,Maine ADCIRC model
-70.4151434900,43.3833625300,-22.1908689249,-3612.00,Maine ADCIRC model
-70.4151461100,43.3833644900,-22.1626613544,-3611.00,Maine ADCIRC model
-70.4151487300,43.3833664600,-22.1343114723,-3610.00,Maine ADCIRC model
-70.4151513500,43.3833684300,-22.1059615903,-3609.00,Maine ADCIRC model
-70.4151539700,43.3833704000,-22.0776117082,-3608.00,Maine ADCIRC model
-70.4151565900,43.3833723600,-22.0494041376,-3607.00,Maine ADCIRC model
-70.4151592100,43.3833743300,-22.0210542555,-3606.00,Maine ADCIRC model
-70.4151618300,43.3833763000,-21.9927043735,-3605.00,Maine ADCIRC model
-70.4151644500,43.3833782700,-21.9643544914,-3604.00,Maine ADCIRC model
-70.4151670800,43.3833802300,-21.9361457205,-3603.00,Maine ADCIRC model
-70.4151697000,43.3833822000,-21.9077958384,-3602.00,Maine ADCIRC model
-70.4151723200,43.3833841700,-21.8794459564,-3601.00,Maine ADCIRC model
-70.4151749400,43.3833861400,-21.8510960743,-3600.00,Maine ADCIRC model
-70.4151775600,43.3833881100,-21.8227461923,-3599.00,Maine ADCIRC model
-70.4151801800,43.3833900700,-21.7945386217,-3598.00,Maine ADCIRC model
-70.4151828000,43.3833920400,-21.7661887397,-3597.00,Maine ADCIRC model
-70.4151854200,43.3833940100,-21.7378388575,-3596.00,Maine ADCIRC model
-70.4151880400,43.3833959800,-21.7094889755,-3595.00,Maine ADCIRC model
-70.4151906600,43.3833979400,-21.6812814049,-3594.00,Maine ADCIRC model
-70.4151932900,43.3833999100,-21.6529303224,-3593.00,Maine ADCIRC model
-70.4151959100,43.3834018800,-21.6245804404,-3592.00,Maine ADCIRC model
-70.4151985300,43.3834038500,-21.5962305583,-3591.00,Maine ADCIRC model
-70.4152011500,43.3834058200,-21.5678806763,-3590.00,Maine ADCIRC model
-70.4152037700,43.3834077800,-21.5396731058,-3589.00,Maine ADCIRC model
-70.4152063900,43.3834097500,-21.5113232237,-3588.00,Maine ADCIRC model
-70.4152090100,43.3834117200,-21.4829733417,-3587.00,Maine ADCIRC model
-70.4152116300,43.3834136900,-21.4546234596,-3586.00,Maine ADCIRC model
-70.4152142500,43.3834156500,-21.4264158890,-3585.00,Maine ADCIRC model
-70.4152168700,43.3834176200,-21.3980660069,-3584.00,Maine ADCIRC model
-70.4152195000,43.3834195900,-21.3697149244,-3583.00,Maine ADCIRC model
-70.4152221200,43.3834215600,-21.3413650424,-3582.00,Maine ADCIRC model
-70.4152247400,43.3834235200,-21.3131574718,-3581.00,Maine ADCIRC model
-70.4152273600,43.3834254900,-21.2848075898,-3580.00,Maine ADCIRC model
-70.4152299800,43.3834274600,-21.2564577077,-3579.00,Maine ADCIRC model
-70.4152326000,43.3834294300,-21.2281078257,-3578.00,Maine ADCIRC model
-70.4152352200,43.3834314000,-21.1997579436,-3577.00,Maine ADCIRC model
-70.4152378400,43.3834333600,-21.1715503731,-3576.00,Maine ADCIRC model
-70.4152404600,43.3834353300,-21.1432004910,-3575.00,Maine ADCIRC model
-70.4152430800,43.3834373000,-21.1148506090,-3574.00,Maine ADCIRC model
-70.4152457100,43.3834392700,-21.0864995265,-3573.00,Maine ADCIRC model
-70.4152483300,43.3834412300,-21.0582919559,-3572.00,Maine ADCIRC model
-70.4152509500,43.3834432000,-21.0299420738,-3571.00,Maine ADCIRC model
-70.4152535700,43.3834451700,-21.0015921918,-3570.00,Maine ADCIRC model
-70.4152561900,43.3834471400,-20.9732423097,-3569.00,Maine ADCIRC model
