X,Y,Z,STA,source
-70.4317260100,43.3863713800,-0.5943768405,7619.00,Maine ADCIRC model
-70.4317260900,43.3863741200,-0.5945144581,7620.00,Maine ADCIRC model
-70.4317261700,43.3863768700,-0.5946525802,7621.00,Maine ADCIRC model
-70.4317262400,43.3863796100,-0.5947902763,7622.00,Maine ADCIRC model
-70.4317263200,43.3863823500,-0.5949278939,7623.00,Maine ADCIRC model
-70.4317264000,43.3863851000,-0.5950660160,7624.00,Maine ADCIRC model
-70.4317264800,43.3863878400,-0.5952036336,7625.00,Maine ADCIRC model
-70.4317265500,43.3863905800,-0.5953413297,7626.00,Maine ADCIRC model
-70.4317266300,43.3863933300,-0.5954794519,7627.00,Maine ADCIRC model
-70.4317267100,43.3863960700,-0.5956170694,7628.00,Maine ADCIRC model
-70.4317267900,43.3863988100,-0.5957546870,7629.00,Maine ADCIRC model
-70.4317268600,43.3864015500,-0.5958923831,7630.00,Maine ADCIRC model
-70.4317269400,43.3864043000,-0.5960305053,7631.00,Maine ADCIRC model
-70.4317270200,43.3864070400,-0.5961681228,7632.00,Maine ADCIRC model
-70.4317271000,43.3864097800,-0.5963057404,7633.00,Maine ADCIRC model
-70.4317271700,43.3864125300,-0.5964439411,7634.00,Maine ADCIRC model
-70.4317272500,43.3864152700,-0.5965815587,7635.00,Maine ADCIRC model
-70.4317273300,43.3864180100,-0.5967191762,7636.00,Maine ADCIRC model
-70.4317274100,43.3864207600,-0.5968572984,7637.00,Maine ADCIRC model
-70.4317274800,43.3864235000,-0.5969949945,7638.00,Maine ADCIRC model
-70.4317275600,43.3864262400,-0.5971360043,7639.00,Maine ADCIRC model
-70.4317276400,43.3864289800,-0.5972952927,7640.00,Maine ADCIRC model
-70.4317277200,43.3864317300,-0.5974551651,7641.00,Maine ADCIRC model
-70.4317278000,43.3864344700,-0.5976144534,7642.00,Maine ADCIRC model
-70.4317278700,43.3864372100,-0.5977738327,7643.00,Maine ADCIRC model
-70.4317279500,43.3864399600,-0.5979337051,7644.00,Maine ADCIRC model
-70.4317280300,43.3864427000,-0.5980929935,7645.00,Maine ADCIRC model
-70.4317281100,43.3864454400,-0.5982522818,7646.00,Maine ADCIRC model
-70.4317281800,43.3864481800,-0.5984116611,7647.00,Maine ADCIRC model
-70.4317282600,43.3864509300,-0.5985715335,7648.00,Maine ADCIRC model
-70.4317283400,43.3864536700,-0.5987308218,7649.00,Maine ADCIRC model
-70.4317284200,43.3864564100,-0.5988901102,7650.00,Maine ADCIRC model
-70.4317284900,43.3864591600,-0.5990500735,7651.00,Maine ADCIRC model
-70.4317285700,43.3864619000,-0.5992093619,7652.00,Maine ADCIRC model
-70.4317286500,43.3864646400,-0.5993686502,7653.00,Maine ADCIRC model
-70.4317287300,43.3864673900,-0.5995285226,7654.00,Maine ADCIRC model
-70.4317288000,43.3864701300,-0.5996879019,7655.00,Maine ADCIRC model
-70.4317288800,43.3864728700,-0.5998471903,7656.00,Maine ADCIRC model
-70.4317289600,43.3864756100,-0.6000064786,7657.00,Maine ADCIRC model
-70.4317290400,43.3864783600,-0.6001663510,7658.00,Maine ADCIRC model
-70.4317291100,43.3864811000,-0.6003257303,7659.00,Maine ADCIRC model
-70.4317291900,43.3864838400,-0.6004850186,7660.00,Maine ADCIRC model
-70.4317292700,43.3864865900,-0.6006448910,7661.00,Maine ADCIRC model
-70.4317293500,43.3864893300,-0.6008041794,7662.00,Maine ADCIRC model
-70.4317294200,43.3864920700,-0.6009635587,7663.00,Maine ADCIRC model
-70.4317295000,43.3864948200,-0.6011234310,7664.00,Maine ADCIRC model
-70.4317295800,43.3864975600,-0.6012827194,7665.00,Maine ADCIRC model
-70.4317296600,43.3865003000,-0.6014420077,7666.00,Maine ADCIRC model
-70.4317297400,43.3865030400,-0.6016012961,7667.00,Maine ADCIRC model
-70.4317298100,43.3865057900,-0.6017612594,7668.00,Maine ADCIRC model
-70.4317298900,43.3865085300,-0.6019205478,7669.00,Maine ADCIRC model
-70.4317299700,43.3865112700,-0.6020798361,7670.00,Maine ADCIRC model
-70.4317300500,43.3865140200,-0.6022397085,7671.00,Maine ADCIRC model
-70.4317301200,43.3865167600,-0.6023990878,7672.00,Maine ADCIRC model
-70.4317302000,43.3865195000,-0.6025583762,7673.00,Maine ADCIRC model
-70.4317302800,43.3865222400,-0.6027176645,7674.00,Maine ADCIRC model
-70.4317303600,43.3865249900,-0.6028775369,7675.00,Maine ADCIRC model
-70.4317304300,43.3865277300,-0.6030369162,7676.00,Maine ADCIRC model
-70.4317305100,43.3865304700,-0.6031962045,7677.00,Maine ADCIRC model
-70.4317305900,43.3865332200,-0.6033560769,7678.00,Maine ADCIRC model
-70.4317306700,43.3865359600,-0.6035153653,7679.00,Maine ADCIRC model
-70.4317307400,43.3865387000,-0.6036747446,7680.00,Maine ADCIRC model
-70.4317308200,43.3865414500,-0.6038346169,7681.00,Maine ADCIRC model
-70.4317309000,43.3865441900,-0.6039939053,7682.00,Maine ADCIRC model
-70.4317309800,43.3865469300,-0.6041531937,7683.00,Maine ADCIRC model
-70.4317310500,43.3865496700,-0.6043125730,7684.00,Maine ADCIRC model
-70.4317311300,43.3865524200,-0.6044724453,7685.00,Maine ADCIRC model
-70.4317312100,43.3865551600,-0.6046317337,7686.00,Maine ADCIRC model
-70.4317312900,43.3865579000,-0.6047910220,7687.00,Maine ADCIRC model
-70.4317313600,43.3865606500,-0.6049509853,7688.00,Maine ADCIRC model
-70.4317314400,43.3865633900,-0.6051102737,7689.00,Maine ADCIRC model
-70.4317315200,43.3865661300,-0.6052695621,7690.00,Maine ADCIRC model
-70.4317316000,43.3865688700,-0.6028352263,7691.00,Maine ADCIRC model
-70.4317316700,43.3865716200,-0.5906076039,7692.00,Maine ADCIRC model
-70.4317317500,43.3865743600,-0.5783406830,7693.00,Maine ADCIRC model
-70.4317318300,43.3865771000,-0.5660737620,7694.00,Maine ADCIRC model
-70.4317319100,43.3865798500,-0.5537644562,7695.00,Maine ADCIRC model
-70.4317319900,43.3865825900,-0.5414975351,7696.00,Maine ADCIRC model
-70.4317320600,43.3865853300,-0.5293122976,7697.00,Maine ADCIRC model
-70.4317321400,43.3865880800,-0.5170029918,7698.00,Maine ADCIRC model
-70.4317322200,43.3865908200,-0.5047360708,7699.00,Maine ADCIRC model
-70.4317323000,43.3865935600,-0.4924691499,7700.00,Maine ADCIRC model
-70.4317323700,43.3865963000,-0.4802839123,7701.00,Maine ADCIRC model
-70.4317324500,43.3865990500,-0.4679746065,7702.00,Maine ADCIRC model
-70.4317325300,43.3866017900,-0.4557076855,7703.00,Maine ADCIRC model
-70.4317326100,43.3866045300,-0.4434407645,7704.00,Maine ADCIRC model
-70.4317326800,43.3866072800,-0.4312131422,7705.00,Maine ADCIRC model
-70.4317327600,43.3866100200,-0.4189462212,7706.00,Maine ADCIRC model
-70.4317328400,43.3866127600,-0.4066793002,7707.00,Maine ADCIRC model
-70.4317329200,43.3866155100,-0.3943699943,7708.00,Maine ADCIRC model
-70.4317329900,43.3866182500,-0.3821847569,7709.00,Maine ADCIRC model
-70.4317330700,43.3866209900,-0.3699178358,7710.00,Maine ADCIRC model
-70.4317331500,43.3866237300,-0.3576509149,7711.00,Maine ADCIRC model
-70.4317332300,43.3866264800,-0.3453416090,7712.00,Maine ADCIRC model
-70.4317333000,43.3866292200,-0.3331563715,7713.00,Maine ADCIRC model
-70.4317333800,43.3866319600,-0.3208894506,7714.00,Maine ADCIRC model
-70.4317334600,43.3866347100,-0.3085801447,7715.00,Maine ADCIRC model
-70.4317335400,43.3866374500,-0.2963132237,7716.00,Maine ADCIRC model
-70.4317336100,43.3866401900,-0.2841279863,7717.00,Maine ADCIRC model
-70.4317336900,43.3866429300,-0.2718610652,7718.00,Maine ADCIRC model
-70.4317337700,43.3866456800,-0.2595517594,7719.00,Maine ADCIRC model
-70.4317338500,43.3866484200,-0.2472848384,7720.00,Maine ADCIRC model
-70.4317339200,43.3866511600,-0.2350996010,7721.00,Maine ADCIRC model
-70.4317340000,43.3866539100,-0.2227902950,7722.00,Maine ADCIRC model
-70.4317340800,43.3866566500,-0.2105233741,7723.00,Maine ADCIRC model
-70.4317341600,43.3866593900,-0.1982564531,7724.00,Maine ADCIRC model
-70.4317342400,43.3866621400,-0.1859471473,7725.00,Maine ADCIRC model
-70.4317343100,43.3866648800,-0.1737619098,7726.00,Maine ADCIRC model
-70.4317343900,43.3866676200,-0.1614949888,7727.00,Maine ADCIRC model
-70.4317344700,43.3866703600,-0.1492280678,7728.00,Maine ADCIRC model
-70.4317345500,43.3866731100,-0.1369187619,7729.00,Maine ADCIRC model
-70.4317346200,43.3866758500,-0.1247335244,7730.00,Maine ADCIRC model
-70.4317347000,43.3866785900,-0.1124666034,7731.00,Maine ADCIRC model
-70.4317347800,43.3866813400,-0.1001572976,7732.00,Maine ADCIRC model
-70.4317348600,43.3866840800,-0.0878903766,7733.00,Maine ADCIRC model
-70.4317349300,43.3866868200,-0.0757051391,7734.00,Maine ADCIRC model
-70.4317350100,43.3866895600,-0.0634382182,7735.00,Maine ADCIRC model
-70.4317350900,43.3866923100,-0.0511289123,7736.00,Maine ADCIRC model
-70.4317351700,43.3866950500,-0.0388619913,7737.00,Maine ADCIRC model
-70.4317352400,43.3866977900,-0.0266767539,7738.00,Maine ADCIRC model
-70.4317353200,43.3867005400,-0.0143674480,7739.00,Maine ADCIRC model
-70.4317354000,43.3867032800,-0.0021005270,7740.00,Maine ADCIRC model
-70.4317354800,43.3867060200,5.0885828400,7741.00,2010USACE-NorthEast
-70.4317356300,43.3867115100,4.9901576400,7743.00,2010USACE-NorthEast
-70.4317360971,43.3867279671,5.7775592400,7749.00,2010USACE-NorthEast
-70.4317366800,43.3867485383,5.7119424400,7756.50,2010USACE-NorthEast
-70.4317371840,43.3867663660,5.5150920400,7763.00,2010USACE-NorthEast
-70.4317374900,43.3867773400,-0.0134115672,7767.00,Maine ADCIRC model
-70.4317375700,43.3867800800,-0.0350693579,7768.00,Maine ADCIRC model
-70.4317376500,43.3867828300,-0.0568086118,7769.00,Maine ADCIRC model
-70.4317377300,43.3867855700,-0.0784664025,7770.00,Maine ADCIRC model
-70.4317378000,43.3867883100,-0.1002070869,7771.00,Maine ADCIRC model
-70.4317378800,43.3867910500,-0.1218648775,7772.00,Maine ADCIRC model
-70.4317379600,43.3867938000,-0.1436041314,7773.00,Maine ADCIRC model
-70.4317380400,43.3867965400,-0.1652619221,7774.00,Maine ADCIRC model
-70.4317381100,43.3867992800,-0.1870026065,7775.00,Maine ADCIRC model
-70.4317381900,43.3868020300,-0.2087418604,7776.00,Maine ADCIRC model
-70.4317382700,43.3868047700,-0.2303996511,7777.00,Maine ADCIRC model
-70.4317383500,43.3868075100,-0.2520574416,7778.00,Maine ADCIRC model
-70.4317384300,43.3868102600,-0.2737966956,7779.00,Maine ADCIRC model
-70.4317385000,43.3868130000,-0.2955373801,7780.00,Maine ADCIRC model
-70.4317385800,43.3868157400,-0.3171951707,7781.00,Maine ADCIRC model
-70.4317386600,43.3868184800,-0.3311826296,7782.00,Maine ADCIRC model
-70.4317387400,43.3868212300,-0.3293761441,7783.00,Maine ADCIRC model
-70.4317388100,43.3868239700,-0.3275994946,7784.00,Maine ADCIRC model
-70.4317388900,43.3868267100,-0.3257988811,7785.00,Maine ADCIRC model
-70.4317389700,43.3868294600,-0.3239923956,7786.00,Maine ADCIRC model
-70.4317390500,43.3868322000,-0.3221917820,7787.00,Maine ADCIRC model
-70.4317391200,43.3868349400,-0.3204151326,7788.00,Maine ADCIRC model
-70.4317392000,43.3868376800,-0.3186145190,7789.00,Maine ADCIRC model
-70.4317392800,43.3868404300,-0.3168080335,7790.00,Maine ADCIRC model
-70.4317393600,43.3868431700,-0.3150074200,7791.00,Maine ADCIRC model
-70.4317394300,43.3868459100,-0.3132307705,7792.00,Maine ADCIRC model
-70.4317395100,43.3868486600,-0.3114242850,7793.00,Maine ADCIRC model
-70.4317395900,43.3868514000,-0.3096236714,7794.00,Maine ADCIRC model
-70.4317396700,43.3868541400,-0.3078230579,7795.00,Maine ADCIRC model
-70.4317397400,43.3868568900,-0.3060405365,7796.00,Maine ADCIRC model
-70.4317398200,43.3868596300,-0.3042399229,7797.00,Maine ADCIRC model
-70.4317399000,43.3868623700,-0.3024393094,7798.00,Maine ADCIRC model
-70.4317399800,43.3868651100,-0.3006386958,7799.00,Maine ADCIRC model
-70.4317400500,43.3868678600,-0.2988561744,7800.00,Maine ADCIRC model
-70.4317401300,43.3868706000,-0.2970555609,7801.00,Maine ADCIRC model
-70.4317402100,43.3868733400,-0.2952549473,7802.00,Maine ADCIRC model
-70.4317402900,43.3868760900,-0.2934484619,7803.00,Maine ADCIRC model
-70.4317403600,43.3868788300,-0.2916718123,7804.00,Maine ADCIRC model
-70.4317404400,43.3868815700,-0.2898711988,7805.00,Maine ADCIRC model
-70.4317405200,43.3868843100,-0.2880705852,7806.00,Maine ADCIRC model
-70.4317406000,43.3868870600,-0.2862640998,7807.00,Maine ADCIRC model
-70.4317406800,43.3868898000,-0.2844634862,7808.00,Maine ADCIRC model
-70.4317407500,43.3868925400,-0.2826868367,7809.00,Maine ADCIRC model
-70.4317408300,43.3868952900,-0.2808803513,7810.00,Maine ADCIRC model
-70.4317409100,43.3868980300,-0.2790797377,7811.00,Maine ADCIRC model
-70.4317409900,43.3869007700,-0.2772791241,7812.00,Maine ADCIRC model
-70.4317410600,43.3869035200,-0.2754966028,7813.00,Maine ADCIRC model
-70.4317411400,43.3869062600,-0.2736959892,7814.00,Maine ADCIRC model
-70.4317412200,43.3869090000,-0.2718953756,7815.00,Maine ADCIRC model
-70.4317413000,43.3869117400,-0.2700947620,7816.00,Maine ADCIRC model
-70.4317413700,43.3869144900,-0.2683122407,7817.00,Maine ADCIRC model
-70.4317414500,43.3869172300,-0.2665116271,7818.00,Maine ADCIRC model
-70.4317415300,43.3869199700,-0.2647110135,7819.00,Maine ADCIRC model
-70.4317416100,43.3869227200,-0.2629045281,7820.00,Maine ADCIRC model
-70.4317416800,43.3869254600,-0.2611278786,7821.00,Maine ADCIRC model
-70.4317417600,43.3869282000,-0.2593272650,7822.00,Maine ADCIRC model
-70.4317418400,43.3869309500,-0.2575207795,7823.00,Maine ADCIRC model
-70.4317419200,43.3869336900,-0.2557201660,7824.00,Maine ADCIRC model
-70.4317419900,43.3869364300,-0.2539435165,7825.00,Maine ADCIRC model
-70.4317420700,43.3869391700,-0.2521429029,7826.00,Maine ADCIRC model
-70.4317421500,43.3869419200,-0.2503364175,7827.00,Maine ADCIRC model
-70.4317422300,43.3869446600,-0.2485358039,7828.00,Maine ADCIRC model
-70.4317423000,43.3869474000,-0.2467591544,7829.00,Maine ADCIRC model
-70.4317423800,43.3869501500,-0.2449526690,7830.00,Maine ADCIRC model
-70.4317424600,43.3869528900,-0.2431520554,7831.00,Maine ADCIRC model
-70.4317425400,43.3869556300,-0.2413514418,7832.00,Maine ADCIRC model
-70.4317426200,43.3869583700,-0.2395508283,7833.00,Maine ADCIRC model
-70.4317426900,43.3869611200,-0.2377683069,7834.00,Maine ADCIRC model
-70.4317427700,43.3869638600,-0.2359676933,7835.00,Maine ADCIRC model
-70.4317428500,43.3869666000,-0.2341670797,7836.00,Maine ADCIRC model
-70.4317429300,43.3869693500,-0.2323605943,7837.00,Maine ADCIRC model
-70.4317430000,43.3869720900,-0.2305839448,7838.00,Maine ADCIRC model
-70.4317430800,43.3869748300,-0.2287833312,7839.00,Maine ADCIRC model
-70.4317431600,43.3869775800,-0.2269768458,7840.00,Maine ADCIRC model
-70.4317432400,43.3869803200,-0.2251762322,7841.00,Maine ADCIRC model
-70.4317433100,43.3869830600,-0.2233995827,7842.00,Maine ADCIRC model
-70.4317433900,43.3869858000,-0.2215989692,7843.00,Maine ADCIRC model
-70.4317434700,43.3869885500,-0.2197924837,7844.00,Maine ADCIRC model
-70.4317435500,43.3869912900,-0.2179918701,7845.00,Maine ADCIRC model
-70.4317436200,43.3869940300,-0.2162152206,7846.00,Maine ADCIRC model
-70.4317437000,43.3869967800,-0.2144087352,7847.00,Maine ADCIRC model
-70.4317437800,43.3869995200,-0.2126081216,7848.00,Maine ADCIRC model
-70.4317438600,43.3870022600,-0.2108075081,7849.00,Maine ADCIRC model
-70.4317439300,43.3870050100,-0.2090249867,7850.00,Maine ADCIRC model
-70.4317440100,43.3870077500,-0.2072243731,7851.00,Maine ADCIRC model
-70.4317440900,43.3870104900,-0.2054237596,7852.00,Maine ADCIRC model
-70.4317441700,43.3870132300,-0.2036231460,7853.00,Maine ADCIRC model
-70.4317442400,43.3870159800,-0.2018406246,7854.00,Maine ADCIRC model
-70.4317443200,43.3870187200,-0.2000400110,7855.00,Maine ADCIRC model
-70.4317444000,43.3870214600,-0.1982393975,7856.00,Maine ADCIRC model
-70.4317444800,43.3870242100,-0.1964329120,7857.00,Maine ADCIRC model
-70.4317445500,43.3870269500,-0.1946562625,7858.00,Maine ADCIRC model
-70.4317446300,43.3870296900,-0.1928556490,7859.00,Maine ADCIRC model
-70.4317447100,43.3870324300,-0.1910550354,7860.00,Maine ADCIRC model
-70.4317447900,43.3870351800,-0.1892485499,7861.00,Maine ADCIRC model
-70.4317448700,43.3870379200,-0.1874479363,7862.00,Maine ADCIRC model
-70.4317449400,43.3870406600,-0.1856712869,7863.00,Maine ADCIRC model
-70.4317450200,43.3870434100,-0.1838648014,7864.00,Maine ADCIRC model
-70.4317451000,43.3870461500,-0.1820641878,7865.00,Maine ADCIRC model
-70.4317451800,43.3870488900,-0.1802635743,7866.00,Maine ADCIRC model
-70.4317452500,43.3870516400,-0.1784810529,7867.00,Maine ADCIRC model
-70.4317453300,43.3870543800,-0.1766804393,7868.00,Maine ADCIRC model
-70.4317454100,43.3870571200,-0.1748798258,7869.00,Maine ADCIRC model
-70.4317454900,43.3870598600,-0.1730792122,7870.00,Maine ADCIRC model
-70.4317455600,43.3870626100,-0.1712966908,7871.00,Maine ADCIRC model
-70.4317456400,43.3870653500,-0.1694960772,7872.00,Maine ADCIRC model
-70.4317457200,43.3870680900,-0.1676954637,7873.00,Maine ADCIRC model
-70.4317458000,43.3870708400,-0.1658889782,7874.00,Maine ADCIRC model
-70.4317458700,43.3870735800,-0.1490184366,7875.00,Maine ADCIRC model
-70.4317459500,43.3870763200,-0.1104538219,7876.00,Maine ADCIRC model
-70.4317460300,43.3870790600,-0.0718892072,7877.00,Maine ADCIRC model
-70.4317461100,43.3870818100,-0.0331848267,7878.00,Maine ADCIRC model
-70.4317463767,43.3870914083,3.9730972400,7881.50,2010USACE-NorthEast
-70.4317475423,43.3871325523,0.3641732400,7896.50,2010USACE-NorthEast
-70.4317486660,43.3871723260,3.1856956400,7911.00,2010USACE-NorthEast
-70.4317493664,43.3871970118,-1.6043307600,7920.00,2010USACE-NorthEast
-70.4317501033,43.3872230700,-0.1935695600,7929.50,2010USACE-NorthEast
-70.4317508783,43.3872505000,4.6292652400,7939.50,2010USACE-NorthEast
-70.4317517325,43.3872806713,4.9245408400,7950.50,2010USACE-NorthEast
-70.4317526629,43.3873135879,2.5951444400,7962.50,2010USACE-NorthEast
-70.4317537109,43.3873506173,4.0387140400,7976.00,2010USACE-NorthEast
-70.4317542500,43.3873698200,4.2683728400,7983.00,2010USACE-NorthEast
-70.4317546800,43.3873849040,4.2027560400,7988.50,2010USACE-NorthEast
-70.4317557669,43.3874233063,-0.3248031600,8002.50,2010USACE-NorthEast
-70.4317568520,43.3874617070,3.9402888400,8016.50,2010USACE-NorthEast
-70.4317575900,43.3874877657,4.2355644400,8026.00,2010USACE-NorthEast
-70.4317582500,43.3875110800,4.4652232400,8034.50,2010USACE-NorthEast
-70.4317596848,43.3875618252,4.8589240400,8053.00,2010USACE-NorthEast
-70.4317610814,43.3876111986,5.0557744400,8071.00,2010USACE-NorthEast
-70.4317617413,43.3876345138,4.7933072400,8079.50,2010USACE-NorthEast
-70.4317625564,43.3876633145,4.6292652400,8090.00,2010USACE-NorthEast
-70.4317633700,43.3876921162,5.2198164400,8100.50,2010USACE-NorthEast
-70.4317639125,43.3877113150,5.2526248400,8107.50,2010USACE-NorthEast
-70.4317645350,43.3877332600,5.0229660400,8115.50,2010USACE-NorthEast
-70.4317650400,43.3877510900,-0.0457785387,8122.00,Maine ADCIRC model
-70.4317651200,43.3877538300,-0.1221664610,8123.00,Maine ADCIRC model
-70.4317651900,43.3877565800,-0.1989634029,8124.00,Maine ADCIRC model
-70.4317652700,43.3877593200,-0.2753513250,8125.00,Maine ADCIRC model
-70.4317653500,43.3877620600,-0.3517392472,8126.00,Maine ADCIRC model
-70.4317654300,43.3877648000,-0.4281271695,8127.00,Maine ADCIRC model
-70.4317655000,43.3877675500,-0.5042679847,8128.00,Maine ADCIRC model
-70.4317655800,43.3877702900,-0.5738803135,8129.00,Maine ADCIRC model
-70.4317656600,43.3877730300,-0.6434926426,8130.00,Maine ADCIRC model
-70.4317657400,43.3877757800,-0.7133627925,8131.00,Maine ADCIRC model
-70.4317658100,43.3877785200,-0.7831039519,8132.00,Maine ADCIRC model
-70.4317658900,43.3877812600,-0.8527162809,8133.00,Maine ADCIRC model
-70.4317659700,43.3877840000,-0.9223286099,8134.00,Maine ADCIRC model
-70.4317660500,43.3877867500,-0.9921987599,8135.00,Maine ADCIRC model
-70.4317661200,43.3877894900,-1.0619399192,8136.00,Maine ADCIRC model
-70.4317662000,43.3877922300,-1.1315522483,8137.00,Maine ADCIRC model
-70.4317662800,43.3877949800,-1.2014223982,8138.00,Maine ADCIRC model
-70.4317663600,43.3877977200,-1.2710347273,8139.00,Maine ADCIRC model
-70.4317664400,43.3878004600,-1.3406470561,8140.00,Maine ADCIRC model
-70.4317665100,43.3878032100,-1.4106460366,8141.00,Maine ADCIRC model
-70.4317665900,43.3878059500,-1.4802583656,8142.00,Maine ADCIRC model
-70.4317666700,43.3878086900,-1.5498706945,8143.00,Maine ADCIRC model
-70.4317667500,43.3878114300,-1.6194830235,8144.00,Maine ADCIRC model
-70.4317668200,43.3878141800,-1.6894820038,8145.00,Maine ADCIRC model
-70.4317669000,43.3878169200,-1.7590943328,8146.00,Maine ADCIRC model
-70.4317669800,43.3878196600,-1.8287066617,8147.00,Maine ADCIRC model
-70.4317670600,43.3878224100,-1.8985768118,8148.00,Maine ADCIRC model
-70.4317671300,43.3878251500,-1.9547694063,8149.00,Maine ADCIRC model
-70.4317672100,43.3878278900,-1.9981169175,8150.00,Maine ADCIRC model
-70.4317672900,43.3878306400,-2.0416249737,8151.00,Maine ADCIRC model
-70.4317673700,43.3878333800,-2.0849724850,8152.00,Maine ADCIRC model
-70.4317674400,43.3878361200,-2.1284002188,8153.00,Maine ADCIRC model
-70.4317675200,43.3878388600,-2.1717477301,8154.00,Maine ADCIRC model
-70.4317676000,43.3878416100,-2.2152557862,8155.00,Maine ADCIRC model
-70.4317676800,43.3878443500,-2.2586032975,8156.00,Maine ADCIRC model
-70.4317677500,43.3878470900,-2.3020310312,8157.00,Maine ADCIRC model
-70.4317678300,43.3878498400,-2.3455390874,8158.00,Maine ADCIRC model
-70.4317679100,43.3878525800,-2.3888865986,8159.00,Maine ADCIRC model
-70.4317679900,43.3878553200,-2.4322341099,8160.00,Maine ADCIRC model
-70.4317680600,43.3878580600,-2.4756618437,8161.00,Maine ADCIRC model
-70.4317681400,43.3878608100,-2.5191698997,8162.00,Maine ADCIRC model
-70.4317682200,43.3878635500,-2.5625174111,8163.00,Maine ADCIRC model
-70.4317683000,43.3878662900,-2.6058649222,8164.00,Maine ADCIRC model
-70.4317683800,43.3878690400,-2.6493729784,8165.00,Maine ADCIRC model
-70.4317684500,43.3878717800,-2.6928007121,8166.00,Maine ADCIRC model
-70.4317685300,43.3878745200,-2.7361482234,8167.00,Maine ADCIRC model
-70.4317686100,43.3878772700,-2.7796562795,8168.00,Maine ADCIRC model
-70.4317686900,43.3878800100,-2.8230037909,8169.00,Maine ADCIRC model
-70.4317687600,43.3878827500,-2.8664315247,8170.00,Maine ADCIRC model
-70.4317688400,43.3878854900,-2.9097790359,8171.00,Maine ADCIRC model
-70.4317689200,43.3878882400,-2.9532870921,8172.00,Maine ADCIRC model
-70.4317690000,43.3878909800,-2.9966346033,8173.00,Maine ADCIRC model
-70.4317690700,43.3878937200,-3.0400623371,8174.00,Maine ADCIRC model
-70.4317691500,43.3878964700,-3.0835703933,8175.00,Maine ADCIRC model
-70.4317692300,43.3878992100,-3.1269179045,8176.00,Maine ADCIRC model
-70.4317693100,43.3879019500,-3.1702654156,8177.00,Maine ADCIRC model
-70.4317693800,43.3879046900,-3.2136931494,8178.00,Maine ADCIRC model
-70.4317694600,43.3879074400,-3.2572012056,8179.00,Maine ADCIRC model
-70.4317695400,43.3879101800,-3.3005487168,8180.00,Maine ADCIRC model
-70.4317696200,43.3879129200,-3.3438962281,8181.00,Maine ADCIRC model
-70.4317696900,43.3879156700,-3.3874845068,8182.00,Maine ADCIRC model
-70.4317697700,43.3879184100,-3.4308320180,8183.00,Maine ADCIRC model
-70.4317698500,43.3879211500,-3.4741795293,8184.00,Maine ADCIRC model
-70.4317699300,43.3879239000,-3.5176875854,8185.00,Maine ADCIRC model
-70.4317700000,43.3879266400,-3.5611153193,8186.00,Maine ADCIRC model
-70.4317700800,43.3879293800,-3.6044628305,8187.00,Maine ADCIRC model
-70.4317701600,43.3879321200,-3.6478103418,8188.00,Maine ADCIRC model
-70.4317702400,43.3879348700,-3.6913183979,8189.00,Maine ADCIRC model
-70.4317703100,43.3879376100,-3.7347461316,8190.00,Maine ADCIRC model
-70.4317703900,43.3879403500,-3.7780936430,8191.00,Maine ADCIRC model
-70.4317704700,43.3879431000,-3.8216016990,8192.00,Maine ADCIRC model
-70.4317705500,43.3879458400,-3.8649492103,8193.00,Maine ADCIRC model
-70.4317706300,43.3879485800,-3.9082967215,8194.00,Maine ADCIRC model
-70.4317707000,43.3879513300,-3.9518850002,8195.00,Maine ADCIRC model
-70.4317707800,43.3879540700,-3.9952325115,8196.00,Maine ADCIRC model
-70.4317708600,43.3879568100,-4.0385800227,8197.00,Maine ADCIRC model
-70.4317709400,43.3879595500,-4.0819275339,8198.00,Maine ADCIRC model
-70.4317710100,43.3879623000,-4.1255158126,8199.00,Maine ADCIRC model
-70.4317710900,43.3879650400,-4.1688633239,8200.00,Maine ADCIRC model
-70.4317711700,43.3879677800,-4.2122108351,8201.00,Maine ADCIRC model
-70.4317712500,43.3879705300,-4.2476221819,8202.00,Maine ADCIRC model
-70.4317713200,43.3879732700,-4.2788745908,8203.00,Maine ADCIRC model
-70.4317714000,43.3879760100,-4.3100288394,8204.00,Maine ADCIRC model
-70.4317714800,43.3879787500,-4.3411830882,8205.00,Maine ADCIRC model
-70.4317715600,43.3879815000,-4.3724539044,8206.00,Maine ADCIRC model
-70.4317716300,43.3879842400,-4.4037063132,8207.00,Maine ADCIRC model
-70.4317717100,43.3879869800,-4.4348605619,8208.00,Maine ADCIRC model
-70.4317717900,43.3879897300,-4.4661313783,8209.00,Maine ADCIRC model
-70.4317718700,43.3879924700,-4.4972856269,8210.00,Maine ADCIRC model
-70.4317719400,43.3879952100,-4.5285380357,8211.00,Maine ADCIRC model
-70.4317720200,43.3879979600,-4.5598088521,8212.00,Maine ADCIRC model
-70.4317721000,43.3880007000,-4.5909631008,8213.00,Maine ADCIRC model
-70.4317721800,43.3880034400,-4.6221173495,8214.00,Maine ADCIRC model
-70.4317722500,43.3880061800,-4.6533697583,8215.00,Maine ADCIRC model
-70.4317723300,43.3880089300,-4.6846405746,8216.00,Maine ADCIRC model
-70.4317724100,43.3880116700,-4.7157948234,8217.00,Maine ADCIRC model
-70.4317724900,43.3880144100,-4.7469490720,8218.00,Maine ADCIRC model
