X,Y,Z,STA
 -70.6706358408,   43.0915489743, 17.1364, 3024.00
 -70.6706380863,   43.0915511693, 17.1259, 3025.00
 -70.6706403318,   43.0915533644, 17.0975, 3026.00
 -70.6706425773,   43.0915555594, 17.0729, 3027.00
 -70.6706448227,   43.0915577545, 17.0548, 3028.00
 -70.6706470682,   43.0915599495, 17.0368, 3029.00
 -70.6706493137,   43.0915621446, 17.0188, 3030.00
 -70.6706515592,   43.0915643396, 17.0389, 3031.00
 -70.6706538085,   43.0915665346, 17.0358, 3032.00
 -70.6706560539,   43.0915687297, 17.0100, 3033.00
 -70.6706582994,   43.0915709247, 16.9842, 3034.00
 -70.6706605449,   43.0915731198, 16.8976, 3035.00
 -70.6706627904,   43.0915753148, 16.5945, 3036.00
 -70.6706650359,   43.0915775099, 16.3264, 3037.00
 -70.6706672814,   43.0915797049, 16.1561, 3038.00
 -70.6706695269,   43.0915819000, 16.0350, 3039.00
 -70.6706717761,   43.0915840950, 16.0843, 3040.00
 -70.6706740216,   43.0915862901, 16.1335, 3041.00
 -70.6706762671,   43.0915884851, 16.1828, 3042.00
 -70.6706785126,   43.0915906802, 16.2321, 3043.00
 -70.6706807581,   43.0915928752, 16.2813, 3044.00
 -70.6706830036,   43.0915950703, 16.3306, 3045.00
 -70.6706852491,   43.0915972653, 16.3618, 3046.00
 -70.6706874946,   43.0915994604, 16.2332, 3047.00
 -70.6706897438,   43.0916016554, 16.1047, 3048.00
 -70.6706919893,   43.0916038504, 15.9761, 3049.00
 -70.6706942348,   43.0916060455, 15.8475, 3050.00
 -70.6706964803,   43.0916082405, 15.7190, 3051.00
 -70.6706987258,   43.0916104356, 15.5904, 3052.00
 -70.6707009713,   43.0916126306, 15.4422, 3053.00
 -70.6707032168,   43.0916148257, 15.0086, 3054.00
 -70.6707054623,   43.0916170207, 14.5675, 3055.00
 -70.6707077078,   43.0916192158, 14.2311, 3056.00
 -70.6707099570,   43.0916214108, 14.3450, 3057.00
 -70.6707122025,   43.0916236059, 14.4588, 3058.00
 -70.6707144480,   43.0916258009, 14.5727, 3059.00
 -70.6707166935,   43.0916279959, 14.6866, 3060.00
 -70.6707189390,   43.0916301910, 14.6090, 3061.00
 -70.6707211845,   43.0916323861, 14.5040, 3062.00
 -70.6707234300,   43.0916345811, 14.3990, 3063.00
 -70.6707256755,   43.0916367761, 14.3415, 3064.00
 -70.6707279247,   43.0916389712, 14.3021, 3065.00
 -70.6707301702,   43.0916411662, 14.2627, 3066.00
 -70.6707324157,   43.0916433613, 14.2233, 3067.00
 -70.6707346612,   43.0916455563, 14.1840, 3068.00
 -70.6707369067,   43.0916477514, 14.1446, 3069.00
 -70.6707391522,   43.0916499464, 14.1052, 3070.00
 -70.6707413977,   43.0916521414, 14.0658, 3071.00
 -70.6707436432,   43.0916543365, 14.0265, 3072.00
 -70.6707458924,   43.0916565315, 13.9871, 3073.00
 -70.6707481379,   43.0916587266, 13.9477, 3074.00
 -70.6707503834,   43.0916609216, 13.8713, 3075.00
 -70.6707526289,   43.0916631167, 13.8032, 3076.00
 -70.6707548744,   43.0916653117, 13.5967, 3077.00
 -70.6707571199,   43.0916675068, 13.3862, 3078.00
 -70.6707593654,   43.0916697018, 13.1758, 3079.00
 -70.6707616109,   43.0916718968, 12.9653, 3080.00
 -70.6707638564,   43.0916740919, 12.7994, 3081.00
 -70.6707661057,   43.0916762869, 12.7426, 3082.00
 -70.6707683512,   43.0916784820, 12.7587, 3083.00
 -70.6707705967,   43.0916806770, 12.7982, 3084.00
 -70.6707728422,   43.0916828721, 12.8377, 3085.00
 -70.6707750877,   43.0916850671, 12.8772, 3086.00
 -70.6707773332,   43.0916872622, 12.9167, 3087.00
 -70.6707795787,   43.0916894572, 12.9647, 3088.00
 -70.6707818242,   43.0916916523, 13.0169, 3089.00
 -70.6707840734,   43.0916938473, 13.0384, 3090.00
 -70.6707863189,   43.0916960423, 13.0451, 3091.00
 -70.6707885644,   43.0916982374, 13.0358, 3092.00
 -70.6707908099,   43.0917004324, 13.0251, 3093.00
 -70.6707930554,   43.0917026275, 12.9995, 3094.00
 -70.6707953009,   43.0917048225, 12.9723, 3095.00
 -70.6707975464,   43.0917070176, 12.9451, 3096.00
 -70.6707997919,   43.0917092126, 12.9179, 3097.00
 -70.6708020412,   43.0917114076, 12.8908, 3098.00
 -70.6708042867,   43.0917136027, 12.8636, 3099.00
 -70.6708065322,   43.0917157977, 12.8364, 3100.00
 -70.6708087777,   43.0917179928, 12.8092, 3101.00
 -70.6708110232,   43.0917201878, 12.7820, 3102.00
 -70.6708132687,   43.0917223829, 12.7548, 3103.00
 -70.6708155142,   43.0917245779, 12.7276, 3104.00
 -70.6708177597,   43.0917267730, 12.6882, 3105.00
 -70.6708200052,   43.0917289680, 12.5224, 3106.00
 -70.6708222544,   43.0917311630, 12.3760, 3107.00
 -70.6708244999,   43.0917333581, 12.3390, 3108.00
 -70.6708267454,   43.0917355531, 12.3020, 3109.00
 -70.6708289909,   43.0917377481, 12.2650, 3110.00
 -70.6708312364,   43.0917399432, 12.2280, 3111.00
 -70.6708334819,   43.0917421383, 12.1970, 3112.00
 -70.6708357274,   43.0917443333, 12.0745, 3113.00
 -70.6708379729,   43.0917465283, 11.9592, 3114.00
 -70.6708402222,   43.0917487234, 11.8439, 3115.00
 -70.6708424677,   43.0917509184, 11.7286, 3116.00
 -70.6708447132,   43.0917531134, 11.6010, 3117.00
 -70.6708469587,   43.0917553085, 11.5900, 3118.00
 -70.6708492042,   43.0917575036, 11.5903, 3119.00
 -70.6708514497,   43.0917596986, 11.5906, 3120.00
 -70.6708536952,   43.0917618936, 11.5908, 3121.00
 -70.6708559407,   43.0917640887, 11.5911, 3122.00
 -70.6708581900,   43.0917662837, 11.5914, 3123.00
 -70.6708604355,   43.0917684787, 11.5917, 3124.00
 -70.6708626810,   43.0917706738, 11.5122, 3125.00
 -70.6708649265,   43.0917728689, 11.4079, 3126.00
 -70.6708671720,   43.0917750639, 11.2848, 3127.00
 -70.6708694175,   43.0917772589, 11.1618, 3128.00
 -70.6708716630,   43.0917794540, 11.1130, 3129.00
 -70.6708739085,   43.0917816490, 11.1885, 3130.00
 -70.6708761540,   43.0917838441, 11.2639, 3131.00
 -70.6708784033,   43.0917860391, 11.3394, 3132.00
 -70.6708806488,   43.0917882341, 11.2382, 3133.00
 -70.6708828943,   43.0917904292, 11.1316, 3134.00
 -70.6708851398,   43.0917926242, 11.0250, 3135.00
 -70.6708873853,   43.0917948193, 10.9184, 3136.00
 -70.6708896308,   43.0917970143, 10.8118, 3137.00
 -70.6708918763,   43.0917992094, 10.7540, 3138.00
 -70.6708941218,   43.0918014044, 10.7405, 3139.00
 -70.6708963711,   43.0918035994, 10.7270, 3140.00
 -70.6708986166,   43.0918057945, 10.7492, 3141.00
 -70.6709008621,   43.0918079895, 10.8027, 3142.00
 -70.6709031076,   43.0918101846, 10.8563, 3143.00
 -70.6709053531,   43.0918123796, 10.9098, 3144.00
 -70.6709075986,   43.0918145746, 10.9634, 3145.00
 -70.6709098441,   43.0918167697, 11.0169, 3146.00
 -70.6709120896,   43.0918189647, 11.0484, 3147.00
 -70.6709143389,   43.0918211598, 11.0416, 3148.00
 -70.6709165844,   43.0918233548, 11.0973, 3149.00
 -70.6709188299,   43.0918255499, 11.1587, 3150.00
 -70.6709210754,   43.0918277449, 11.2201, 3151.00
 -70.6709233209,   43.0918299399, 11.2814, 3152.00
 -70.6709255664,   43.0918321350, 11.2720, 3153.00
 -70.6709278120,   43.0918343300, 11.0978, 3154.00
 -70.6709300575,   43.0918365251, 10.9114, 3155.00
 -70.6709323030,   43.0918387201, 10.7251, 3156.00
 -70.6709345522,   43.0918409151, 10.5387, 3157.00
 -70.6709367977,   43.0918431102, 10.3523, 3158.00
 -70.6709390433,   43.0918453052, 10.3567, 3159.00
 -70.6709412888,   43.0918475003, 10.4939, 3160.00
 -70.6709435343,   43.0918496953, 10.5767, 3161.00
 -70.6709457798,   43.0918518903, 10.6359, 3162.00
 -70.6709480253,   43.0918540854, 10.6950, 3163.00
 -70.6709502708,   43.0918562804, 10.7541, 3164.00
 -70.6709525201,   43.0918584755, 10.8132, 3165.00
 -70.6709547656,   43.0918606705, 10.8723, 3166.00
 -70.6709570111,   43.0918628656, 10.9315, 3167.00
 -70.6709592566,   43.0918650606, 10.9906, 3168.00
 -70.6709615021,   43.0918672556, 10.9017, 3169.00
 -70.6709637476,   43.0918694507, 10.7524, 3170.00
 -70.6709659931,   43.0918716457, 10.6062, 3171.00
 -70.6709682387,   43.0918738408, 10.4599, 3172.00
 -70.6709704842,   43.0918760358, 10.4329, 3173.00
 -70.6709727334,   43.0918782308, 10.4173, 3174.00
 -70.6709749789,   43.0918804259, 10.3976, 3175.00
 -70.6709772245,   43.0918826209, 10.3742, 3176.00
 -70.6709794700,   43.0918848160, 10.3510, 3177.00
 -70.6709817155,   43.0918870110, 10.3303, 3178.00
 -70.6709839610,   43.0918892060, 10.3274, 3179.00
 -70.6709862065,   43.0918914011, 10.3245, 3180.00
 -70.6709884520,   43.0918935961, 10.3216, 3181.00
 -70.6709907013,   43.0918957911, 10.3187, 3182.00
 -70.6709929468,   43.0918979862, 10.3024, 3183.00
 -70.6709951923,   43.0919001812, 10.2579, 3184.00
 -70.6709974378,   43.0919023763, 10.2834, 3185.00
 -70.6709996833,   43.0919045713, 10.3088, 3186.00
 -70.6710019289,   43.0919067664, 10.3342, 3187.00
 -70.6710041744,   43.0919089614, 10.3590, 3188.00
 -70.6710064199,   43.0919111564, 10.3611, 3189.00
 -70.6710086692,   43.0919133515, 10.3859, 3190.00
 -70.6710109147,   43.0919155465, 10.3953, 3191.00
 -70.6710131602,   43.0919177415, 10.3985, 3192.00
 -70.6710154057,   43.0919199366, 10.4016, 3193.00
 -70.6710176512,   43.0919221316, 10.4047, 3194.00
 -70.6710198967,   43.0919243267, 10.4078, 3195.00
 -70.6710221423,   43.0919265217, 10.4109, 3196.00
 -70.6710243878,   43.0919287168, 10.4140, 3197.00
 -70.6710266333,   43.0919309118, 10.4201, 3198.00
 -70.6710288826,   43.0919331068, 10.4459, 3199.00
 -70.6710311281,   43.0919353019, 10.4649, 3200.00
 -70.6710333736,   43.0919374969, 10.4778, 3201.00
 -70.6710356191,   43.0919396919, 10.4506, 3202.00
 -70.6710378646,   43.0919418870, 10.4250, 3203.00
 -70.6710401101,   43.0919440820, 10.3995, 3204.00
 -70.6710423557,   43.0919462771, 10.3744, 3205.00
 -70.6710446012,   43.0919484721, 10.3495, 3206.00
 -70.6710468504,   43.0919506671, 10.3282, 3207.00
 -70.6710490960,   43.0919528622, 10.3527, 3208.00
 -70.6710513415,   43.0919550572, 10.3748, 3209.00
 -70.6710535870,   43.0919572523, 10.3968, 3210.00
 -70.6710558325,   43.0919594473, 10.3730, 3211.00
 -70.6710580780,   43.0919616423, 10.3489, 3212.00
 -70.6710603236,   43.0919638374, 10.3413, 3213.00
 -70.6710625691,   43.0919660324, 10.3597, 3214.00
 -70.6710648183,   43.0919682274, 10.3781, 3215.00
 -70.6710670639,   43.0919704225, 10.3964, 3216.00
 -70.6710693094,   43.0919726175, 10.4148, 3217.00
 -70.6710715549,   43.0919748126, 10.4332, 3218.00
 -70.6710738004,   43.0919770076, 10.4515, 3219.00
 -70.6710760459,   43.0919792026, 10.4438, 3220.00
 -70.6710782915,   43.0919813977, 10.4151, 3221.00
 -70.6710805370,   43.0919835927, 10.3911, 3222.00
 -70.6710827825,   43.0919857878, 10.3671, 3223.00
 -70.6710850318,   43.0919879828, 10.3836, 3224.00
 -70.6710872773,   43.0919901778, 10.4397, 3225.00
 -70.6710895228,   43.0919923729, 10.4959, 3226.00
 -70.6710917683,   43.0919945679, 10.5520, 3227.00
 -70.6710940139,   43.0919967630, 10.5718, 3228.00
 -70.6710962594,   43.0919989580, 10.5069, 3229.00
 -70.6710985049,   43.0920011530, 10.4419, 3230.00
 -70.6711007504,   43.0920033481, 10.3769, 3231.00
 -70.6711029997,   43.0920055431, 10.3120, 3232.00
 -70.6711052452,   43.0920077381, 10.3466, 3233.00
 -70.6711074907,   43.0920099332, 10.4120, 3234.00
 -70.6711097363,   43.0920121282, 10.5220, 3235.00
 -70.6711119818,   43.0920143232, 10.5850, 3236.00
 -70.6711142273,   43.0920165183, 10.6361, 3237.00
 -70.6711164728,   43.0920187133, 10.6873, 3238.00
 -70.6711187184,   43.0920209084, 10.7349, 3239.00
 -70.6711209676,   43.0920231034, 10.7630, 3240.00
 -70.6711232132,   43.0920252984, 10.7563, 3241.00
 -70.6711254587,   43.0920274935, 10.7496, 3242.00
 -70.6711277042,   43.0920296885, 10.7079, 3243.00
 -70.6711299497,   43.0920318835, 10.6244, 3244.00
 -70.6711321953,   43.0920340786, 10.5350, 3245.00
 -70.6711344408,   43.0920362736, 10.4830, 3246.00
 -70.6711366863,   43.0920384687, 10.4687, 3247.00
 -70.6711389318,   43.0920406637, 10.4545, 3248.00
 -70.6711411811,   43.0920428587, 10.4402, 3249.00
 -70.6711434266,   43.0920450538, 10.4618, 3250.00
 -70.6711456722,   43.0920472488, 10.4867, 3251.00
 -70.6711479177,   43.0920494438, 10.5115, 3252.00
 -70.6711501632,   43.0920516389, 10.5593, 3253.00
 -70.6711524087,   43.0920538339, 10.5851, 3254.00
 -70.6711546543,   43.0920560290, 10.6110, 3255.00
 -70.6711568998,   43.0920582240, 10.6369, 3256.00
 -70.6711591491,   43.0920604190, 10.6627, 3257.00
 -70.6711613946,   43.0920626141, 10.6886, 3258.00
 -70.6711636401,   43.0920648091, 10.7125, 3259.00
 -70.6711658856,   43.0920670041, 10.6770, 3260.00
 -70.6711681312,   43.0920691992, 10.5943, 3261.00
 -70.6711703767,   43.0920713942, 10.5117, 3262.00
 -70.6711726222,   43.0920735892, 10.4290, 3263.00
 -70.6711748678,   43.0920757843, 10.3464, 3264.00
 -70.6711771170,   43.0920779793, 10.3153, 3265.00
 -70.6711793626,   43.0920801743, 10.3377, 3266.00
 -70.6711816081,   43.0920823694, 10.3626, 3267.00
 -70.6711838536,   43.0920845644, 10.3876, 3268.00
 -70.6711860991,   43.0920867595, 10.4126, 3269.00
 -70.6711883447,   43.0920889545, 10.3980, 3270.00
 -70.6711905902,   43.0920911495, 10.3358, 3271.00
 -70.6711928357,   43.0920933446, 10.2737, 3272.00
 -70.6711950813,   43.0920955396, 10.2092, 3273.00
 -70.6711973305,   43.0920977346, 10.1157, 3274.00
 -70.6711995761,   43.0920999297, 10.2837, 3275.00
 -70.6712018216,   43.0921021247, 10.5450, 3276.00
 -70.6712040671,   43.0921043197, 10.7296, 3277.00
 -70.6712063127,   43.0921065148, 10.7309, 3278.00
 -70.6712085582,   43.0921087098, 10.7322, 3279.00
 -70.6712108037,   43.0921109048, 10.7519, 3280.00
 -70.6712130492,   43.0921130999, 10.8686, 3281.00
 -70.6712152985,   43.0921152949, 10.9853, 3282.00
 -70.6712175440,   43.0921174899, 11.1019, 3283.00
 -70.6712197896,   43.0921196850, 11.2186, 3284.00
 -70.6712220351,   43.0921218800, 11.1953, 3285.00
 -70.6712242806,   43.0921240751, 11.1553, 3286.00
 -70.6712265262,   43.0921262701, 11.1153, 3287.00
 -70.6712287717,   43.0921284651, 11.0753, 3288.00
 -70.6712310172,   43.0921306602, 10.9894, 3289.00
 -70.6712332665,   43.0921328552, 10.8704, 3290.00
 -70.6712355120,   43.0921350502, 10.7513, 3291.00
 -70.6712377576,   43.0921372453, 10.6322, 3292.00
 -70.6712400031,   43.0921394403, 10.5732, 3293.00
 -70.6712422486,   43.0921416353, 10.5566, 3294.00
 -70.6712444942,   43.0921438304, 10.4669, 3295.00
 -70.6712467397,   43.0921460254, 10.4621, 3296.00
 -70.6712489852,   43.0921482204, 10.5247, 3297.00
 -70.6712512308,   43.0921504155, 10.6044, 3298.00
 -70.6712534801,   43.0921526105, 10.6842, 3299.00
 -70.6712557256,   43.0921548055, 10.7100, 3300.00
 -70.6712579711,   43.0921570006, 10.7359, 3301.00
 -70.6712602167,   43.0921591956, 10.7677, 3302.00
 -70.6712624622,   43.0921613907, 10.9780, 3303.00
 -70.6712647077,   43.0921635857, 11.0672, 3304.00
 -70.6712669533,   43.0921657807, 11.1248, 3305.00
 -70.6712691988,   43.0921679758, 11.1824, 3306.00
 -70.6712714481,   43.0921701708, 11.2273, 3307.00
 -70.6712736936,   43.0921723658, 11.2491, 3308.00
 -70.6712759391,   43.0921745609, 11.2709, 3309.00
 -70.6712781847,   43.0921767559, 11.2935, 3310.00
 -70.6712804302,   43.0921789509, 11.3217, 3311.00
 -70.6712826758,   43.0921811460, 11.3499, 3312.00
 -70.6712849213,   43.0921833410, 11.3781, 3313.00
 -70.6712871668,   43.0921855360, 11.4063, 3314.00
 -70.6712894124,   43.0921877311, 11.4345, 3315.00
 -70.6712916616,   43.0921899261, 11.4627, 3316.00
 -70.6712939072,   43.0921921211, 11.4681, 3317.00
 -70.6712961527,   43.0921943162, 11.5015, 3318.00
 -70.6712983983,   43.0921965112, 11.5474, 3319.00
 -70.6713006438,   43.0921987062, 11.5933, 3320.00
 -70.6713028893,   43.0922009013, 11.6407, 3321.00
 -70.6713051349,   43.0922030963, 11.6921, 3322.00
 -70.6713073804,   43.0922052913, 11.7434, 3323.00
 -70.6713096297,   43.0922074863, 11.7948, 3324.00
 -70.6713118752,   43.0922096814, 11.8461, 3325.00
 -70.6713141208,   43.0922118764, 11.8975, 3326.00
 -70.6713163663,   43.0922140714, 11.9939, 3327.00
 -70.6713186118,   43.0922162665, 12.1008, 3328.00
 -70.6713208574,   43.0922184615, 12.2101, 3329.00
 -70.6713231029,   43.0922206566, 12.3303, 3330.00
 -70.6713253485,   43.0922228516, 12.4472, 3331.00
 -70.6713275977,   43.0922250466, 12.5642, 3332.00
 -70.6713298433,   43.0922272417, 12.6812, 3333.00
 -70.6713320888,   43.0922294367, 12.7706, 3334.00
 -70.6713343344,   43.0922316317, 12.8542, 3335.00
 -70.6713365799,   43.0922338268, 12.9378, 3336.00
 -70.6713388254,   43.0922360218, 13.0119, 3337.00
 -70.6713410710,   43.0922382168, 13.0391, 3338.00
 -70.6713433165,   43.0922404119, 13.0662, 3339.00
 -70.6713455621,   43.0922426069, 13.1299, 3340.00
 -70.6713478113,   43.0922448019, 13.2087, 3341.00
 -70.6713500569,   43.0922469970, 13.2635, 3342.00
 -70.6713523024,   43.0922491920, 13.3053, 3343.00
 -70.6713545480,   43.0922513870, 13.3437, 3344.00
 -70.6713567935,   43.0922535821, 13.3819, 3345.00
 -70.6713590390,   43.0922557771, 13.4201, 3346.00
 -70.6713612846,   43.0922579721, 13.4583, 3347.00
 -70.6713635301,   43.0922601672, 13.5364, 3348.00
 -70.6713657794,   43.0922623622, 13.6490, 3349.00
 -70.6713680250,   43.0922645572, 13.7616, 3350.00
 -70.6713702705,   43.0922667522, 13.8742, 3351.00
 -70.6713725160,   43.0922689473, 14.0183, 3352.00
 -70.6713747616,   43.0922711423, 14.0895, 3353.00
 -70.6713770071,   43.0922733374, 14.1607, 3354.00
 -70.6713792527,   43.0922755324, 14.2319, 3355.00
 -70.6713814982,   43.0922777274, 14.3031, 3356.00
 -70.6713837475,   43.0922799224, 14.3765, 3357.00
 -70.6713859930,   43.0922821175, 14.4321, 3358.00
 -70.6713882386,   43.0922843125, 14.4753, 3359.00
 -70.6713904841,   43.0922865075, 14.5846, 3360.00
 -70.6713927297,   43.0922887026, 14.6937, 3361.00
 -70.6713949752,   43.0922908976, 14.7980, 3362.00
 -70.6713972208,   43.0922930926, 14.9024, 3363.00
 -70.6713994663,   43.0922952877, 15.0077, 3364.00
 -70.6714017118,   43.0922974827, 15.1187, 3365.00
 -70.6714039611,   43.0922996777, 15.2298, 3366.00
 -70.6714062067,   43.0923018728, 15.2897, 3367.00
 -70.6714084522,   43.0923040678, 15.3566, 3368.00
 -70.6714106978,   43.0923062628, 15.4235, 3369.00
 -70.6714129433,   43.0923084579, 15.4904, 3370.00
 -70.6714151889,   43.0923106529, 15.6521, 3371.00
 -70.6714174344,   43.0923128479, 15.8477, 3372.00
 -70.6714196800,   43.0923150430, 16.0019, 3373.00
 -70.6714219292,   43.0923172380, 16.1212, 3374.00
 -70.6714241748,   43.0923194330, 16.2406, 3375.00
 -70.6714264203,   43.0923216280, 16.3605, 3376.00
 -70.6714286659,   43.0923238231, 16.6026, 3377.00
 -70.6714309114,   43.0923260181, 16.8447, 3378.00
 -70.6714331570,   43.0923282131, 17.0868, 3379.00
 -70.6714354025,   43.0923304082, 17.1980, 3380.00
 -70.6714376481,   43.0923326032, 17.2609, 3381.00
 -70.6714398974,   43.0923347982, 17.3239, 3382.00
 -70.6714421429,   43.0923369932, 17.3868, 3383.00
 -70.6714443885,   43.0923391883, 17.4481, 3384.00
 -70.6714466340,   43.0923413833, 17.4120, 3385.00
 -70.6714488795,   43.0923435783, 17.3759, 3386.00
 -70.6714511251,   43.0923457734, 17.3809, 3387.00
 -70.6714533706,   43.0923479684, 17.4240, 3388.00
 -70.6714556162,   43.0923501634, 17.4889, 3389.00
 -70.6714578617,   43.0923523585, 17.7409, 3390.00
 -70.6714601110,   43.0923545535, 17.9930, 3391.00
 -70.6714623566,   43.0923567485, 18.2110, 3392.00
 -70.6714646021,   43.0923589436, 18.3580, 3393.00
 -70.6714668477,   43.0923611386, 18.5051, 3394.00
 -70.6714690932,   43.0923633336, 18.6521, 3395.00
 -70.6714713388,   43.0923655286, 18.7991, 3396.00
 -70.6714735843,   43.0923677237, 18.9400, 3397.00
 -70.6714758299,   43.0923699187, 19.0036, 3398.00
 -70.6714780792,   43.0923721137, 19.0671, 3399.00
 -70.6714803247,   43.0923743088, 19.1307, 3400.00
 -70.6714825703,   43.0923765038, 19.1943, 3401.00
 -70.6714848158,   43.0923786988, 19.2579, 3402.00
 -70.6714870614,   43.0923808939, 19.3215, 3403.00
 -70.6714893069,   43.0923830889, 19.3888, 3404.00
 -70.6714915525,   43.0923852839, 19.4926, 3405.00
 -70.6714937980,   43.0923874790, 19.5964, 3406.00
 -70.6714960473,   43.0923896740, 19.7002, 3407.00
 -70.6714982929,   43.0923918690, 19.8040, 3408.00
 -70.6715005384,   43.0923940640, 19.9078, 3409.00
 -70.6715027840,   43.0923962591, 20.0115, 3410.00
 -70.6715050295,   43.0923984541, 20.2117, 3411.00
 -70.6715072751,   43.0924006491, 20.3208, 3412.00
 -70.6715095206,   43.0924028442, 20.3322, 3413.00
 -70.6715117662,   43.0924050392, 20.3435, 3414.00
 -70.6715140117,   43.0924072342, 20.4139, 3415.00
 -70.6715162610,   43.0924094292, 20.4735, 3416.00
 -70.6715185066,   43.0924116243, 20.5908, 3417.00
 -70.6715207521,   43.0924138193, 20.7242, 3418.00
 -70.6715229977,   43.0924160143, 20.8506, 3419.00
 -70.6715252432,   43.0924182094, 20.9770, 3420.00
 -70.6715274888,   43.0924204044, 21.1034, 3421.00
 -70.6715297343,   43.0924225994, 21.2493, 3422.00
 -70.6715319799,   43.0924247944, 21.4186, 3423.00
 -70.6715342292,   43.0924269895, 21.5194, 3424.00
