X,Y,Z,STA
 -70.6665756796,   43.0792700494, 19.1795, 425.00
 -70.6665794164,   43.0792702135, 19.1528, 426.00
 -70.6665831532,   43.0792703776, 19.1687, 427.00
 -70.6665868862,   43.0792705417, 19.2176, 428.00
 -70.6665906230,   43.0792707059, 19.2665, 429.00
 -70.6665943598,   43.0792708700, 19.2752, 430.00
 -70.6665980966,   43.0792710341, 19.2642, 431.00
 -70.6666018334,   43.0792711982, 19.2533, 432.00
 -70.6666055702,   43.0792713623, 19.2408, 433.00
 -70.6666093032,   43.0792715264, 19.2371, 434.00
 -70.6666130400,   43.0792716905, 19.2422, 435.00
 -70.6666167768,   43.0792718546, 19.2472, 436.00
 -70.6666205135,   43.0792720188, 19.2522, 437.00
 -70.6666242503,   43.0792721829, 19.2572, 438.00
 -70.6666279871,   43.0792723470, 19.2623, 439.00
 -70.6666317202,   43.0792725111, 19.2673, 440.00
 -70.6666354569,   43.0792726752, 19.2723, 441.00
 -70.6666391937,   43.0792728393, 19.2776, 442.00
 -70.6666429305,   43.0792730034, 19.2850, 443.00
 -70.6666466673,   43.0792731675, 19.2925, 444.00
 -70.6666504041,   43.0792733316, 19.3018, 445.00
 -70.6666541371,   43.0792734958, 19.3085, 446.00
 -70.6666578739,   43.0792736599, 19.3137, 447.00
 -70.6666616107,   43.0792738240, 19.4040, 448.00
 -70.6666653475,   43.0792739881, 19.5286, 449.00
 -70.6666690843,   43.0792741522, 19.6071, 450.00
 -70.6666728210,   43.0792743163, 19.6852, 451.00
 -70.6666765541,   43.0792744805, 19.7155, 452.00
 -70.6666802909,   43.0792746445, 19.7458, 453.00
 -70.6666840277,   43.0792748087, 19.7577, 454.00
 -70.6666877644,   43.0792749728, 19.7097, 455.00
 -70.6666915012,   43.0792751369, 19.6618, 456.00
 -70.6666952380,   43.0792753010, 19.6212, 457.00
 -70.6666989748,   43.0792754651, 19.6543, 458.00
 -70.6667027078,   43.0792756292, 19.6982, 459.00
 -70.6667064446,   43.0792757933, 19.6439, 460.00
 -70.6667101814,   43.0792759574, 19.6182, 461.00
 -70.6667139182,   43.0792761216, 19.5990, 462.00
 -70.6667176550,   43.0792762857, 19.6545, 463.00
 -70.6667213918,   43.0792764498, 19.7568, 464.00
 -70.6667251248,   43.0792766139, 19.8918, 465.00
 -70.6667288616,   43.0792767780, 20.0052, 466.00
 -70.6667325984,   43.0792769421, 20.0127, 467.00
 -70.6667363352,   43.0792771062, 20.0202, 468.00
 -70.6667400719,   43.0792772703, 20.0277, 469.00
 -70.6667438087,   43.0792774344, 20.0305, 470.00
 -70.6667475418,   43.0792775985, 20.0374, 471.00
 -70.6667512786,   43.0792777626, 20.0444, 472.00
 -70.6667550153,   43.0792779267, 20.0513, 473.00
 -70.6667587521,   43.0792780909, 20.1189, 474.00
 -70.6667624889,   43.0792782550, 20.2358, 475.00
 -70.6667662257,   43.0792784191, 20.3584, 476.00
 -70.6667699587,   43.0792785832, 20.4877, 477.00
 -70.6667736955,   43.0792787473, 20.6170, 478.00
 -70.6667774323,   43.0792789114, 20.7463, 479.00
 -70.6667811691,   43.0792790755, 20.8756, 480.00
 -70.6667849059,   43.0792792396, 21.0049, 481.00
 -70.6667886427,   43.0792794037, 21.1152, 482.00
 -70.6667923757,   43.0792795678, 21.1423, 483.00
 -70.6667961125,   43.0792797319, 21.1684, 484.00
 -70.6667998493,   43.0792798961, 21.1963, 485.00
 -70.6668035861,   43.0792800601, 21.2252, 486.00
 -70.6668073228,   43.0792802242, 21.2541, 487.00
 -70.6668110596,   43.0792803884, 21.2829, 488.00
 -70.6668147927,   43.0792805525, 21.3118, 489.00
 -70.6668185295,   43.0792807166, 21.3407, 490.00
 -70.6668222662,   43.0792808807, 21.4067, 491.00
 -70.6668260030,   43.0792810448, 21.5674, 492.00
 -70.6668297398,   43.0792812089, 21.7281, 493.00
 -70.6668334766,   43.0792813730, 21.8551, 494.00
 -70.6668372096,   43.0792815371, 21.9243, 495.00
 -70.6668409464,   43.0792817012, 21.9309, 496.00
 -70.6668446832,   43.0792818653, 21.9336, 497.00
 -70.6668484200,   43.0792820294, 21.9363, 498.00
 -70.6668521568,   43.0792821935, 21.9711, 499.00
 -70.6668558936,   43.0792823576, 22.0733, 500.00
 -70.6668596266,   43.0792825217, 22.0602, 501.00
 -70.6668633634,   43.0792826859, 22.0470, 502.00
 -70.6668671002,   43.0792828499, 22.0339, 503.00
 -70.6668708370,   43.0792830140, 22.0208, 504.00
 -70.6668745738,   43.0792831782, 22.0077, 505.00
 -70.6668783105,   43.0792833423, 21.9877, 506.00
 -70.6668820436,   43.0792835064, 21.9653, 507.00
 -70.6668857804,   43.0792836705, 21.8102, 508.00
 -70.6668895172,   43.0792838346, 21.5850, 509.00
 -70.6668932539,   43.0792839987, 21.3797, 510.00
 -70.6668969907,   43.0792841628, 21.1744, 511.00
 -70.6669007275,   43.0792843269, 20.9700, 512.00
 -70.6669044606,   43.0792844910, 20.7670, 513.00
 -70.6669081973,   43.0792846551, 20.5639, 514.00
 -70.6669119341,   43.0792848192, 20.3100, 515.00
 -70.6669156709,   43.0792849833, 20.1395, 516.00
 -70.6669194077,   43.0792851474, 20.0886, 517.00
 -70.6669231445,   43.0792853115, 20.0497, 518.00
 -70.6669268775,   43.0792854756, 20.0218, 519.00
 -70.6669306143,   43.0792856397, 20.0221, 520.00
 -70.6669343511,   43.0792858038, 20.0248, 521.00
 -70.6669380879,   43.0792859679, 20.0016, 522.00
 -70.6669418247,   43.0792861320, 20.0076, 523.00
 -70.6669455615,   43.0792862961, 19.9650, 524.00
 -70.6669492945,   43.0792864602, 20.1093, 525.00
 -70.6669530313,   43.0792866243, 20.1876, 526.00
 -70.6669567681,   43.0792867884, 20.2659, 527.00
 -70.6669605049,   43.0792869525, 20.3443, 528.00
 -70.6669642416,   43.0792871166, 20.3845, 529.00
 -70.6669679784,   43.0792872807, 20.4030, 530.00
 -70.6669717115,   43.0792874448, 20.4874, 531.00
 -70.6669754483,   43.0792876089, 20.5686, 532.00
 -70.6669791850,   43.0792877731, 20.6094, 533.00
 -70.6669829218,   43.0792879371, 20.6110, 534.00
 -70.6669866586,   43.0792881012, 20.6470, 535.00
 -70.6669903954,   43.0792882653, 20.7311, 536.00
 -70.6669941284,   43.0792884294, 20.7845, 537.00
 -70.6669978652,   43.0792885935, 20.7845, 538.00
 -70.6670016020,   43.0792887577, 20.7844, 539.00
 -70.6670053388,   43.0792889217, 20.7843, 540.00
 -70.6670090756,   43.0792890858, 20.5982, 541.00
 -70.6670128124,   43.0792892499, 20.2913, 542.00
 -70.6670165492,   43.0792894140, 20.0912, 543.00
 -70.6670202822,   43.0792895782, 19.8911, 544.00
 -70.6670240190,   43.0792897422, 19.6910, 545.00
 -70.6670277558,   43.0792899063, 19.4908, 546.00
 -70.6670314926,   43.0792900705, 19.2907, 547.00
 -70.6670352294,   43.0792902345, 19.1212, 548.00
 -70.6670389661,   43.0792903986, 19.0843, 549.00
 -70.6670426992,   43.0792905628, 19.0874, 550.00
 -70.6670464360,   43.0792907268, 18.8862, 551.00
 -70.6670501728,   43.0792908909, 18.6849, 552.00
 -70.6670539095,   43.0792910550, 18.4837, 553.00
 -70.6670576463,   43.0792912191, 18.4555, 554.00
 -70.6670613831,   43.0792913832, 18.5356, 555.00
 -70.6670651162,   43.0792915473, 18.6383, 556.00
 -70.6670688529,   43.0792917114, 18.7434, 557.00
 -70.6670725897,   43.0792918755, 18.8670, 558.00
 -70.6670763265,   43.0792920396, 18.9989, 559.00
 -70.6670800633,   43.0792922037, 19.1344, 560.00
 -70.6670838001,   43.0792923678, 19.2699, 561.00
 -70.6670875331,   43.0792925319, 19.4054, 562.00
 -70.6670912699,   43.0792926960, 19.5409, 563.00
 -70.6670950067,   43.0792928601, 19.6764, 564.00
 -70.6670987435,   43.0792930242, 19.8786, 565.00
 -70.6671024803,   43.0792931883, 20.0833, 566.00
 -70.6671062171,   43.0792933524, 20.2767, 567.00
 -70.6671099501,   43.0792935165, 20.2447, 568.00
 -70.6671136869,   43.0792936806, 20.1670, 569.00
 -70.6671174237,   43.0792938447, 20.0894, 570.00
 -70.6671211605,   43.0792940088, 20.0118, 571.00
 -70.6671248973,   43.0792941729, 20.0211, 572.00
 -70.6671286341,   43.0792943370, 20.1514, 573.00
 -70.6671323671,   43.0792945011, 20.2817, 574.00
 -70.6671361039,   43.0792946652, 20.4085, 575.00
 -70.6671398407,   43.0792948293, 20.5279, 576.00
 -70.6671435775,   43.0792949934, 20.7115, 577.00
 -70.6671473142,   43.0792951575, 20.7939, 578.00
 -70.6671510510,   43.0792953216, 20.8257, 579.00
 -70.6671547841,   43.0792954857, 20.8156, 580.00
 -70.6671585209,   43.0792956498, 20.8054, 581.00
 -70.6671622576,   43.0792958139, 20.7952, 582.00
 -70.6671659944,   43.0792959779, 20.7850, 583.00
 -70.6671697312,   43.0792961420, 20.7748, 584.00
 -70.6671734680,   43.0792963061, 20.7623, 585.00
 -70.6671772011,   43.0792964702, 20.6277, 586.00
 -70.6671809378,   43.0792966343, 20.4932, 587.00
 -70.6671846746,   43.0792967984, 20.3785, 588.00
 -70.6671884114,   43.0792969625, 20.2831, 589.00
 -70.6671921482,   43.0792971266, 20.2019, 590.00
 -70.6671958850,   43.0792972907, 20.1803, 591.00
 -70.6671996180,   43.0792974548, 20.1586, 592.00
 -70.6672033548,   43.0792976189, 20.1361, 593.00
 -70.6672070916,   43.0792977830, 20.1047, 594.00
 -70.6672108284,   43.0792979471, 20.0484, 595.00
 -70.6672145652,   43.0792981112, 19.9928, 596.00
 -70.6672183020,   43.0792982752, 19.9373, 597.00
 -70.6672220350,   43.0792984394, 19.8817, 598.00
 -70.6672257718,   43.0792986035, 19.8445, 599.00
 -70.6672295086,   43.0792987675, 19.8111, 600.00
 -70.6672332454,   43.0792989316, 19.7776, 601.00
 -70.6672369822,   43.0792990957, 19.7442, 602.00
 -70.6672407190,   43.0792992598, 19.7055, 603.00
 -70.6672444520,   43.0792994239, 19.6461, 604.00
 -70.6672481888,   43.0792995880, 19.5866, 605.00
 -70.6672519256,   43.0792997521, 19.5272, 606.00
 -70.6672556624,   43.0792999162, 19.5317, 607.00
 -70.6672593991,   43.0793000803, 19.6088, 608.00
 -70.6672631359,   43.0793002444, 19.6858, 609.00
 -70.6672668690,   43.0793004085, 19.7629, 610.00
 -70.6672706058,   43.0793005726, 19.8399, 611.00
 -70.6672743426,   43.0793007367, 19.8984, 612.00
 -70.6672780793,   43.0793009007, 19.9420, 613.00
 -70.6672818161,   43.0793010648, 19.9856, 614.00
 -70.6672855529,   43.0793012289, 20.0291, 615.00
 -70.6672892860,   43.0793013930, 20.0380, 616.00
 -70.6672930228,   43.0793015571, 20.0176, 617.00
 -70.6672967595,   43.0793017212, 19.9636, 618.00
 -70.6673004963,   43.0793018853, 19.9293, 619.00
 -70.6673042331,   43.0793020494, 19.9766, 620.00
 -70.6673079699,   43.0793022135, 20.0239, 621.00
 -70.6673117029,   43.0793023776, 20.0712, 622.00
 -70.6673154397,   43.0793025416, 20.1185, 623.00
 -70.6673191765,   43.0793027057, 20.1658, 624.00
 -70.6673229133,   43.0793028698, 20.2131, 625.00
 -70.6673266501,   43.0793030339, 20.2604, 626.00
 -70.6673303869,   43.0793031980, 20.3134, 627.00
 -70.6673341199,   43.0793033621, 20.1921, 628.00
 -70.6673378567,   43.0793035262, 20.0451, 629.00
 -70.6673415935,   43.0793036903, 20.0365, 630.00
 -70.6673453303,   43.0793038544, 20.0308, 631.00
 -70.6673490671,   43.0793040185, 20.0524, 632.00
 -70.6673528039,   43.0793041825, 20.0947, 633.00
 -70.6673565407,   43.0793043466, 20.1370, 634.00
 -70.6673602737,   43.0793045107, 20.1793, 635.00
 -70.6673640105,   43.0793046748, 20.2216, 636.00
 -70.6673677473,   43.0793048389, 20.2709, 637.00
 -70.6673714841,   43.0793050030, 20.3432, 638.00
 -70.6673752209,   43.0793051671, 20.4155, 639.00
 -70.6673789576,   43.0793053312, 20.5585, 640.00
 -70.6673826907,   43.0793054953, 20.7577, 641.00
 -70.6673864275,   43.0793056593, 20.9624, 642.00
 -70.6673901643,   43.0793058234, 21.1677, 643.00
 -70.6673939011,   43.0793059875, 21.3549, 644.00
 -70.6673976378,   43.0793061516, 21.4648, 645.00
 -70.6674013746,   43.0793063157, 21.5921, 646.00
 -70.6674051077,   43.0793064798, 21.7194, 647.00
 -70.6674088445,   43.0793066439, 21.8468, 648.00
 -70.6674125813,   43.0793068080, 21.9635, 649.00
 -70.6674163180,   43.0793069720, 22.0393, 650.00
 -70.6674200548,   43.0793071361, 22.1150, 651.00
 -70.6674237916,   43.0793073002, 22.1964, 652.00
 -70.6674275247,   43.0793074643, 22.3023, 653.00
 -70.6674312615,   43.0793076284, 22.3576, 654.00
 -70.6674349982,   43.0793077925, 22.4128, 655.00
 -70.6674387350,   43.0793079566, 22.4822, 656.00
 -70.6674424718,   43.0793081207, 22.5174, 657.00
 -70.6674462086,   43.0793082847, 22.5050, 658.00
 -70.6674499417,   43.0793084488, 22.4925, 659.00
 -70.6674536784,   43.0793086129, 22.5299, 660.00
 -70.6674574152,   43.0793087770, 22.6071, 661.00
 -70.6674611520,   43.0793089411, 22.6767, 662.00
 -70.6674648888,   43.0793091052, 22.5888, 663.00
 -70.6674686256,   43.0793092692, 22.4237, 664.00
 -70.6674723586,   43.0793094333, 22.2790, 665.00
 -70.6674760954,   43.0793095974, 22.1405, 666.00
 -70.6674798322,   43.0793097615, 22.0182, 667.00
 -70.6674835690,   43.0793099256, 22.0713, 668.00
 -70.6674873058,   43.0793100897, 22.1274, 669.00
 -70.6674910426,   43.0793102537, 22.1479, 670.00
 -70.6674947756,   43.0793104178, 22.0735, 671.00
 -70.6674985124,   43.0793105819, 21.9993, 672.00
 -70.6675022492,   43.0793107460, 21.9267, 673.00
 -70.6675059860,   43.0793109101, 21.7490, 674.00
 -70.6675097228,   43.0793110742, 21.5572, 675.00
 -70.6675134596,   43.0793112382, 21.3654, 676.00
 -70.6675171926,   43.0793114024, 21.2670, 677.00
 -70.6675209294,   43.0793115664, 21.3654, 678.00
 -70.6675246662,   43.0793117305, 21.4638, 679.00
 -70.6675284030,   43.0793118946, 21.5622, 680.00
 -70.6675321398,   43.0793120587, 21.5931, 681.00
 -70.6675358766,   43.0793122227, 21.5902, 682.00
 -70.6675396096,   43.0793123869, 21.5670, 683.00
 -70.6675433464,   43.0793125509, 21.5496, 684.00
 -70.6675470832,   43.0793127150, 21.5332, 685.00
 -70.6675508200,   43.0793128791, 21.5167, 686.00
 -70.6675545568,   43.0793130432, 21.3240, 687.00
 -70.6675582936,   43.0793132072, 21.1046, 688.00
 -70.6675620266,   43.0793133713, 20.8851, 689.00
 -70.6675657634,   43.0793135354, 20.6643, 690.00
 -70.6675695002,   43.0793136995, 20.4601, 691.00
 -70.6675732370,   43.0793138636, 20.1972, 692.00
 -70.6675769738,   43.0793140277, 19.9100, 693.00
 -70.6675807106,   43.0793141917, 19.6228, 694.00
 -70.6675844436,   43.0793143558, 19.3594, 695.00
 -70.6675881804,   43.0793145199, 19.0903, 696.00
 -70.6675919172,   43.0793146840, 18.8212, 697.00
 -70.6675956540,   43.0793148481, 18.5752, 698.00
 -70.6675993908,   43.0793150121, 18.3793, 699.00
 -70.6676031275,   43.0793151762, 18.1995, 700.00
 -70.6676068606,   43.0793153403, 18.0549, 701.00
 -70.6676105974,   43.0793155044, 17.9103, 702.00
 -70.6676143342,   43.0793156685, 17.7645, 703.00
 -70.6676180710,   43.0793158325, 17.6181, 704.00
 -70.6676218077,   43.0793159966, 17.4741, 705.00
 -70.6676255445,   43.0793161607, 17.2608, 706.00
 -70.6676292776,   43.0793163248, 17.0077, 707.00
 -70.6676330144,   43.0793164889, 16.7547, 708.00
 -70.6676367512,   43.0793166530, 16.5016, 709.00
 -70.6676404880,   43.0793168170, 16.3884, 710.00
 -70.6676442247,   43.0793169811, 16.2782, 711.00
 -70.6676479615,   43.0793171452, 16.1958, 712.00
 -70.6676516946,   43.0793173093, 16.1777, 713.00
 -70.6676554314,   43.0793174734, 16.1728, 714.00
 -70.6676591682,   43.0793176374, 16.1141, 715.00
 -70.6676629049,   43.0793178015, 16.0508, 716.00
 -70.6676666417,   43.0793179656, 15.9878, 717.00
 -70.6676703785,   43.0793181297, 15.9249, 718.00
 -70.6676741153,   43.0793182937, 15.9478, 719.00
 -70.6676778484,   43.0793184578, 15.9808, 720.00
 -70.6676815852,   43.0793186219, 16.0138, 721.00
 -70.6676853219,   43.0793187860, 16.0468, 722.00
 -70.6676890587,   43.0793189501, 16.0796, 723.00
 -70.6676927955,   43.0793191141, 16.1123, 724.00
 -70.6676965323,   43.0793192782, 16.1450, 725.00
 -70.6677002654,   43.0793194423, 16.1777, 726.00
 -70.6677040021,   43.0793196064, 16.2069, 727.00
 -70.6677077389,   43.0793197705, 16.1774, 728.00
 -70.6677114757,   43.0793199345, 16.1338, 729.00
 -70.6677152125,   43.0793200986, 16.0901, 730.00
 -70.6677189493,   43.0793202627, 16.0464, 731.00
 -70.6677226824,   43.0793204268, 16.0331, 732.00
 -70.6677264191,   43.0793205908, 16.0411, 733.00
 -70.6677301559,   43.0793207549, 16.0491, 734.00
 -70.6677338927,   43.0793209190, 16.0338, 735.00
 -70.6677376295,   43.0793210830, 16.0051, 736.00
 -70.6677413663,   43.0793212471, 15.9738, 737.00
 -70.6677450994,   43.0793214112, 15.9425, 738.00
 -70.6677488361,   43.0793215753, 15.9046, 739.00
 -70.6677525729,   43.0793217394, 15.8783, 740.00
 -70.6677563097,   43.0793219034, 15.9305, 741.00
 -70.6677600465,   43.0793220675, 15.9827, 742.00
 -70.6677637833,   43.0793222316, 16.0060, 743.00
 -70.6677675164,   43.0793223957, 16.0068, 744.00
 -70.6677712531,   43.0793225598, 15.9989, 745.00
 -70.6677749899,   43.0793227238, 15.9909, 746.00
 -70.6677787267,   43.0793228879, 15.9810, 747.00
 -70.6677824635,   43.0793230520, 15.9638, 748.00
 -70.6677862003,   43.0793232160, 15.9465, 749.00
 -70.6677899333,   43.0793233801, 15.9297, 750.00
 -70.6677936701,   43.0793235442, 15.9889, 751.00
 -70.6677974069,   43.0793237083, 16.0818, 752.00
 -70.6678011437,   43.0793238723, 16.1747, 753.00
 -70.6678048805,   43.0793240364, 16.2083, 754.00
 -70.6678086173,   43.0793242005, 16.2345, 755.00
 -70.6678123503,   43.0793243646, 16.2476, 756.00
 -70.6678160871,   43.0793245286, 16.2683, 757.00
 -70.6678198239,   43.0793246927, 16.2860, 758.00
 -70.6678235607,   43.0793248568, 16.2952, 759.00
 -70.6678272975,   43.0793250209, 16.3045, 760.00
 -70.6678310343,   43.0793251849, 16.2796, 761.00
 -70.6678347673,   43.0793253490, 16.2541, 762.00
 -70.6678385041,   43.0793255131, 16.2180, 763.00
 -70.6678422409,   43.0793256771, 16.2215, 764.00
 -70.6678459777,   43.0793258412, 16.3175, 765.00
 -70.6678497145,   43.0793260053, 16.4106, 766.00
 -70.6678534513,   43.0793261694, 16.5003, 767.00
 -70.6678571843,   43.0793263335, 16.5899, 768.00
 -70.6678609211,   43.0793264975, 16.6796, 769.00
 -70.6678646579,   43.0793266616, 16.7458, 770.00
 -70.6678683947,   43.0793268257, 16.7436, 771.00
 -70.6678721315,   43.0793269897, 16.7413, 772.00
 -70.6678758683,   43.0793271538, 16.7390, 773.00
 -70.6678796013,   43.0793273179, 16.7430, 774.00
 -70.6678833381,   43.0793274819, 16.7686, 775.00
 -70.6678870749,   43.0793276460, 16.8096, 776.00
 -70.6678908117,   43.0793278101, 16.8507, 777.00
 -70.6678945485,   43.0793279741, 16.8917, 778.00
 -70.6678982853,   43.0793281382, 16.9384, 779.00
 -70.6679020184,   43.0793283023, 17.0426, 780.00
 -70.6679057551,   43.0793284664, 17.1468, 781.00
 -70.6679094919,   43.0793286305, 17.2495, 782.00
 -70.6679132287,   43.0793287945, 17.3505, 783.00
 -70.6679169655,   43.0793289586, 17.3864, 784.00
 -70.6679207023,   43.0793291227, 17.4290, 785.00
 -70.6679244354,   43.0793292867, 17.5048, 786.00
 -70.6679281721,   43.0793294508, 17.5537, 787.00
 -70.6679319089,   43.0793296149, 17.5215, 788.00
 -70.6679356457,   43.0793297789, 17.4892, 789.00
 -70.6679393825,   43.0793299430, 17.4570, 790.00
 -70.6679431193,   43.0793301071, 17.4284, 791.00
 -70.6679468524,   43.0793302711, 17.4830, 792.00
 -70.6679505891,   43.0793304352, 17.5469, 793.00
 -70.6679543259,   43.0793305993, 17.6108, 794.00
 -70.6679580627,   43.0793307633, 17.6747, 795.00
 -70.6679617995,   43.0793309274, 17.7101, 796.00
 -70.6679655363,   43.0793310915, 17.7208, 797.00
 -70.6679692694,   43.0793312556, 17.7319, 798.00
 -70.6679730062,   43.0793314196, 17.7458, 799.00
 -70.6679767429,   43.0793315837, 17.7662, 800.00
 -70.6679804797,   43.0793317478, 17.7862, 801.00
 -70.6679842165,   43.0793319118, 17.8017, 802.00
 -70.6679879533,   43.0793320759, 17.7974, 803.00
 -70.6679916864,   43.0793322400, 17.7391, 804.00
 -70.6679954232,   43.0793324041, 17.6809, 805.00
 -70.6679991599,   43.0793325681, 17.6351, 806.00
 -70.6680028967,   43.0793327322, 17.6024, 807.00
 -70.6680066335,   43.0793328962, 17.5718, 808.00
 -70.6680103703,   43.0793330603, 17.5472, 809.00
 -70.6680141071,   43.0793332244, 17.5227, 810.00
 -70.6680178402,   43.0793333885, 17.5364, 811.00
 -70.6680215770,   43.0793335525, 17.6038, 812.00
 -70.6680253137,   43.0793337166, 17.6199, 813.00
 -70.6680290505,   43.0793338806, 17.6383, 814.00
 -70.6680327873,   43.0793340447, 17.7281, 815.00
 -70.6680365241,   43.0793342088, 17.8180, 816.00
 -70.6680402572,   43.0793343729, 17.8873, 817.00
 -70.6680439940,   43.0793345369, 17.9155, 818.00
 -70.6680477308,   43.0793347010, 17.9313, 819.00
 -70.6680514675,   43.0793348650, 17.9472, 820.00
 -70.6680552043,   43.0793350291, 17.9631, 821.00
 -70.6680589411,   43.0793351932, 17.9789, 822.00
 -70.6680626742,   43.0793353572, 17.9678, 823.00
 -70.6680664110,   43.0793355213, 17.9493, 824.00
 -70.6680701478,   43.0793356854, 17.9308, 825.00
 -70.6680738845,   43.0793358494, 17.9123, 826.00
 -70.6680776213,   43.0793360135, 17.8938, 827.00
