X,Y,Z,STA,source
-70.5504032400,43.3181695500,-17.2976590730,-1242.00,Maine ADCIRC model
-70.5504059300,43.3181714600,-17.2841817254,-1241.00,Maine ADCIRC model
-70.5504086300,43.3181733700,-17.2706703738,-1240.00,Maine ADCIRC model
-70.5504113200,43.3181752900,-17.2571703545,-1239.00,Maine ADCIRC model
-70.5504140200,43.3181772000,-17.2436590029,-1238.00,Maine ADCIRC model
-70.5504167100,43.3181791100,-17.2301816553,-1237.00,Maine ADCIRC model
-70.5504194100,43.3181810200,-17.2166703038,-1236.00,Maine ADCIRC model
-70.5504221000,43.3181829400,-17.2031702844,-1235.00,Maine ADCIRC model
-70.5504248000,43.3181848500,-17.1896589329,-1234.00,Maine ADCIRC model
-70.5504274900,43.3181867600,-17.1761815852,-1233.00,Maine ADCIRC model
-70.5504301900,43.3181886800,-17.1626475620,-1232.00,Maine ADCIRC model
-70.5504328800,43.3181905900,-17.1491702143,-1231.00,Maine ADCIRC model
-70.5504355700,43.3181925000,-17.1356928667,-1230.00,Maine ADCIRC model
-70.5504382700,43.3181944100,-17.1221815152,-1229.00,Maine ADCIRC model
-70.5504409600,43.3181963300,-17.1086814958,-1228.00,Maine ADCIRC model
-70.5504436600,43.3181982400,-17.0951701443,-1227.00,Maine ADCIRC model
-70.5504463500,43.3182001500,-17.0816927966,-1226.00,Maine ADCIRC model
-70.5504490500,43.3182020600,-17.0681814451,-1225.00,Maine ADCIRC model
-70.5504517400,43.3182039800,-17.0546814257,-1224.00,Maine ADCIRC model
-70.5504544400,43.3182058900,-17.0411700742,-1223.00,Maine ADCIRC model
-70.5504571300,43.3182078000,-17.0276927266,-1222.00,Maine ADCIRC model
-70.5504598300,43.3182097200,-17.0141587033,-1221.00,Maine ADCIRC model
-70.5504625200,43.3182116300,-17.0006813557,-1220.00,Maine ADCIRC model
-70.5504652200,43.3182135400,-16.9871700041,-1219.00,Maine ADCIRC model
-70.5504679100,43.3182154500,-16.9736926565,-1218.00,Maine ADCIRC model
-70.5504706100,43.3182173700,-16.9601586332,-1217.00,Maine ADCIRC model
-70.5504733000,43.3182192800,-16.9492237105,-1216.00,Maine ADCIRC model
-70.5504760000,43.3182211900,-16.9384028442,-1215.00,Maine ADCIRC model
-70.5504786900,43.3182231000,-16.9276107504,-1214.00,Maine ADCIRC model
-70.5504813900,43.3182250200,-16.9167739036,-1213.00,Maine ADCIRC model
-70.5504840800,43.3182269300,-16.9059818098,-1212.00,Maine ADCIRC model
-70.5504867800,43.3182288400,-16.8951609435,-1211.00,Maine ADCIRC model
-70.5504894700,43.3182307500,-16.8843688498,-1210.00,Maine ADCIRC model
-70.5504921700,43.3182326700,-16.8735320029,-1209.00,Maine ADCIRC model
-70.5504948600,43.3182345800,-16.8627399092,-1208.00,Maine ADCIRC model
-70.5504975500,43.3182364900,-16.8519478154,-1207.00,Maine ADCIRC model
-70.5505002500,43.3182384100,-16.8411109686,-1206.00,Maine ADCIRC model
-70.5505029400,43.3182403200,-16.8303188748,-1205.00,Maine ADCIRC model
-70.5505056400,43.3182422300,-16.8194980085,-1204.00,Maine ADCIRC model
-70.5505083300,43.3182441400,-16.8087059148,-1203.00,Maine ADCIRC model
-70.5505110300,43.3182460600,-16.7978690679,-1202.00,Maine ADCIRC model
-70.5505137200,43.3182479700,-16.7870769742,-1201.00,Maine ADCIRC model
-70.5505164200,43.3182498800,-16.7762561079,-1200.00,Maine ADCIRC model
-70.5505191100,43.3182517900,-16.7654640141,-1199.00,Maine ADCIRC model
-70.5505218100,43.3182537100,-16.7546271672,-1198.00,Maine ADCIRC model
-70.5505245000,43.3182556200,-16.7438350735,-1197.00,Maine ADCIRC model
-70.5505272000,43.3182575300,-16.7330142072,-1196.00,Maine ADCIRC model
-70.5505298900,43.3182594500,-16.7222061329,-1195.00,Maine ADCIRC model
-70.5505325900,43.3182613600,-16.7113852666,-1194.00,Maine ADCIRC model
-70.5505352800,43.3182632700,-16.7005931728,-1193.00,Maine ADCIRC model
-70.5505379800,43.3182651800,-16.6897723065,-1192.00,Maine ADCIRC model
-70.5505406700,43.3182671000,-16.6789642322,-1191.00,Maine ADCIRC model
-70.5505433700,43.3182690100,-16.6681433659,-1190.00,Maine ADCIRC model
-70.5505460600,43.3182709200,-16.6573512721,-1189.00,Maine ADCIRC model
-70.5505487600,43.3182728300,-16.6465304059,-1188.00,Maine ADCIRC model
-70.5505514500,43.3182747500,-16.6357223316,-1187.00,Maine ADCIRC model
-70.5505541500,43.3182766600,-16.6249014653,-1186.00,Maine ADCIRC model
-70.5505568400,43.3182785700,-16.6141093715,-1185.00,Maine ADCIRC model
-70.5505595400,43.3182804900,-16.6032725247,-1184.00,Maine ADCIRC model
-70.5505622300,43.3182824000,-16.5924804309,-1183.00,Maine ADCIRC model
-70.5505649200,43.3182843100,-16.5816883371,-1182.00,Maine ADCIRC model
-70.5505676200,43.3182862200,-16.5708674708,-1181.00,Maine ADCIRC model
-70.5505703100,43.3182881400,-16.5600593965,-1180.00,Maine ADCIRC model
-70.5505730100,43.3182900500,-16.5492385302,-1179.00,Maine ADCIRC model
-70.5505757000,43.3182919600,-16.5384464365,-1178.00,Maine ADCIRC model
-70.5505784000,43.3182938700,-16.5276255701,-1177.00,Maine ADCIRC model
-70.5505810900,43.3182957900,-16.5168174959,-1176.00,Maine ADCIRC model
-70.5505837900,43.3182977000,-16.5059966295,-1175.00,Maine ADCIRC model
-70.5505864800,43.3182996100,-16.4952045358,-1174.00,Maine ADCIRC model
-70.5505891800,43.3183015300,-16.4843676890,-1173.00,Maine ADCIRC model
-70.5505918700,43.3183034400,-16.4735755952,-1172.00,Maine ADCIRC model
-70.5505945700,43.3183053500,-16.4627547289,-1171.00,Maine ADCIRC model
-70.5505972600,43.3183072600,-16.4519626351,-1170.00,Maine ADCIRC model
-70.5505999600,43.3183091800,-16.4411257883,-1169.00,Maine ADCIRC model
-70.5506026500,43.3183110900,-16.4303336945,-1168.00,Maine ADCIRC model
-70.5506053500,43.3183130000,-16.4195128282,-1167.00,Maine ADCIRC model
-70.5506080400,43.3183149100,-16.4087207345,-1166.00,Maine ADCIRC model
-70.5506107400,43.3183168300,-16.3978838876,-1165.00,Maine ADCIRC model
-70.5506134300,43.3183187400,-16.3870917939,-1164.00,Maine ADCIRC model
-70.5506161300,43.3183206500,-16.3762709276,-1163.00,Maine ADCIRC model
-70.5506188200,43.3183225700,-16.3654628533,-1162.00,Maine ADCIRC model
-70.5506215200,43.3183244800,-16.3546419870,-1161.00,Maine ADCIRC model
-70.5506242100,43.3183263900,-16.3438498932,-1160.00,Maine ADCIRC model
-70.5506269100,43.3183283000,-16.3330290269,-1159.00,Maine ADCIRC model
-70.5506296000,43.3183302200,-16.3222209526,-1158.00,Maine ADCIRC model
-70.5506322900,43.3183321300,-16.3114288589,-1157.00,Maine ADCIRC model
-70.5506349900,43.3183340400,-16.3006079925,-1156.00,Maine ADCIRC model
-70.5506376800,43.3183359500,-16.2898158988,-1155.00,Maine ADCIRC model
-70.5506403800,43.3183378700,-16.2789790519,-1154.00,Maine ADCIRC model
-70.5506430700,43.3183397800,-16.2681869582,-1153.00,Maine ADCIRC model
-70.5506457700,43.3183416900,-16.2573660919,-1152.00,Maine ADCIRC model
-70.5506484600,43.3183436000,-16.2465739981,-1151.00,Maine ADCIRC model
-70.5506511600,43.3183455200,-16.2357371513,-1150.00,Maine ADCIRC model
-70.5506538500,43.3183474300,-16.2249450575,-1149.00,Maine ADCIRC model
-70.5506565500,43.3183493400,-16.2141241912,-1148.00,Maine ADCIRC model
-70.5506592400,43.3183512600,-16.2033161169,-1147.00,Maine ADCIRC model
-70.5506619400,43.3183531700,-16.1924952506,-1146.00,Maine ADCIRC model
-70.5506646300,43.3183550800,-16.1816286292,-1145.00,Maine ADCIRC model
-70.5506673300,43.3183569900,-16.1695374112,-1144.00,Maine ADCIRC model
-70.5506700200,43.3183589100,-16.1574497078,-1143.00,Maine ADCIRC model
-70.5506727200,43.3183608200,-16.1453584898,-1142.00,Maine ADCIRC model
-70.5506754100,43.3183627300,-16.1332949562,-1141.00,Maine ADCIRC model
-70.5506781100,43.3183646400,-16.1212037382,-1140.00,Maine ADCIRC model
-70.5506808000,43.3183665600,-16.1091160349,-1139.00,Maine ADCIRC model
-70.5506835000,43.3183684700,-16.0970248169,-1138.00,Maine ADCIRC model
-70.5506861900,43.3183703800,-16.0849612833,-1137.00,Maine ADCIRC model
-70.5506888900,43.3183723000,-16.0728458955,-1136.00,Maine ADCIRC model
-70.5506915800,43.3183742100,-16.0607823619,-1135.00,Maine ADCIRC model
-70.5506942800,43.3183761200,-16.0486911439,-1134.00,Maine ADCIRC model
-70.5506969700,43.3183780300,-16.0366276103,-1133.00,Maine ADCIRC model
-70.5506996600,43.3183799500,-16.0245399069,-1132.00,Maine ADCIRC model
-70.5507023600,43.3183818600,-16.0124486889,-1131.00,Maine ADCIRC model
-70.5507050500,43.3183837700,-16.0003851554,-1130.00,Maine ADCIRC model
-70.5507077500,43.3183856800,-15.9882939374,-1129.00,Maine ADCIRC model
-70.5507104400,43.3183876000,-15.9762062340,-1128.00,Maine ADCIRC model
-70.5507131400,43.3183895100,-15.9641150160,-1127.00,Maine ADCIRC model
-70.5507158300,43.3183914200,-15.9520514824,-1126.00,Maine ADCIRC model
-70.5507185300,43.3183933400,-15.9399360946,-1125.00,Maine ADCIRC model
-70.5507212200,43.3183952500,-15.9278725610,-1124.00,Maine ADCIRC model
-70.5507239200,43.3183971600,-15.9157813431,-1123.00,Maine ADCIRC model
-70.5507266100,43.3183990700,-15.9037178095,-1122.00,Maine ADCIRC model
-70.5507293100,43.3184009900,-15.8916024217,-1121.00,Maine ADCIRC model
-70.5507320000,43.3184029000,-15.8795388881,-1120.00,Maine ADCIRC model
-70.5507347000,43.3184048100,-15.8674476701,-1119.00,Maine ADCIRC model
-70.5507373900,43.3184067200,-15.8553841366,-1118.00,Maine ADCIRC model
-70.5507400900,43.3184086400,-15.8432687487,-1117.00,Maine ADCIRC model
-70.5507427800,43.3184105500,-15.8312052152,-1116.00,Maine ADCIRC model
-70.5507454800,43.3184124600,-15.8191139972,-1115.00,Maine ADCIRC model
-70.5507481700,43.3184143800,-15.8070262938,-1114.00,Maine ADCIRC model
-70.5507508700,43.3184162900,-15.7949350758,-1113.00,Maine ADCIRC model
-70.5507535600,43.3184182000,-15.7828715422,-1112.00,Maine ADCIRC model
-70.5507562600,43.3184201100,-15.7707803243,-1111.00,Maine ADCIRC model
-70.5507589500,43.3184220300,-15.7586926208,-1110.00,Maine ADCIRC model
-70.5507616500,43.3184239400,-15.7466014029,-1109.00,Maine ADCIRC model
-70.5507643400,43.3184258500,-15.7345378693,-1108.00,Maine ADCIRC model
-70.5507670300,43.3184277600,-15.7224743357,-1107.00,Maine ADCIRC model
-70.5507697300,43.3184296800,-15.7131937343,-1106.00,Maine ADCIRC model
-70.5507724200,43.3184315900,-15.7101840154,-1105.00,Maine ADCIRC model
-70.5507751200,43.3184335000,-15.7071642452,-1104.00,Maine ADCIRC model
-70.5507778100,43.3184354100,-15.7041545263,-1103.00,Maine ADCIRC model
-70.5507805100,43.3184373300,-15.7011331543,-1102.00,Maine ADCIRC model
-70.5507832000,43.3184392400,-15.6981234353,-1101.00,Maine ADCIRC model
-70.5507859000,43.3184411500,-15.6951036652,-1100.00,Maine ADCIRC model
-70.5507885900,43.3184430700,-15.6920923444,-1099.00,Maine ADCIRC model
-70.5507912900,43.3184449800,-15.6890725742,-1098.00,Maine ADCIRC model
-70.5507939800,43.3184468900,-15.6860628553,-1097.00,Maine ADCIRC model
-70.5507966800,43.3184488000,-15.6830430851,-1096.00,Maine ADCIRC model
-70.5507993700,43.3184507200,-15.6800317643,-1095.00,Maine ADCIRC model
-70.5508020700,43.3184526300,-15.6770119942,-1094.00,Maine ADCIRC model
-70.5508047600,43.3184545400,-15.6740022752,-1093.00,Maine ADCIRC model
-70.5508074600,43.3184564500,-15.6709825050,-1092.00,Maine ADCIRC model
-70.5508101500,43.3184583700,-15.6679711843,-1091.00,Maine ADCIRC model
-70.5508128500,43.3184602800,-15.6649514141,-1090.00,Maine ADCIRC model
-70.5508155400,43.3184621900,-15.6619416951,-1089.00,Maine ADCIRC model
-70.5508182400,43.3184641100,-15.6589203232,-1088.00,Maine ADCIRC model
-70.5508209300,43.3184660200,-15.6559106042,-1087.00,Maine ADCIRC model
-70.5508236300,43.3184679300,-15.6528908341,-1086.00,Maine ADCIRC model
-70.5508263200,43.3184698400,-15.6498811151,-1085.00,Maine ADCIRC model
-70.5508290200,43.3184717600,-15.6468597431,-1084.00,Maine ADCIRC model
-70.5508317100,43.3184736700,-15.6438500242,-1083.00,Maine ADCIRC model
-70.5508344100,43.3184755800,-15.6408302540,-1082.00,Maine ADCIRC model
-70.5508371000,43.3184774900,-15.6378205350,-1081.00,Maine ADCIRC model
-70.5508397900,43.3184794100,-15.6348092143,-1080.00,Maine ADCIRC model
-70.5508424900,43.3184813200,-15.6317894441,-1079.00,Maine ADCIRC model
-70.5508451800,43.3184832300,-15.6287797251,-1078.00,Maine ADCIRC model
-70.5508478800,43.3184851500,-15.6257583532,-1077.00,Maine ADCIRC model
-70.5508505700,43.3184870600,-15.6227486342,-1076.00,Maine ADCIRC model
-70.5508532700,43.3184889700,-15.6197288640,-1075.00,Maine ADCIRC model
-70.5508559600,43.3184908800,-15.6167191451,-1074.00,Maine ADCIRC model
-70.5508586600,43.3184928000,-15.6136977731,-1073.00,Maine ADCIRC model
-70.5508613500,43.3184947100,-15.6106880541,-1072.00,Maine ADCIRC model
-70.5508640500,43.3184966200,-15.6076682840,-1071.00,Maine ADCIRC model
-70.5508667400,43.3184985300,-15.6046585650,-1070.00,Maine ADCIRC model
-70.5508694400,43.3185004500,-15.6016371931,-1069.00,Maine ADCIRC model
-70.5508721300,43.3185023600,-15.5986274741,-1068.00,Maine ADCIRC model
-70.5508748300,43.3185042700,-15.5956077039,-1067.00,Maine ADCIRC model
-70.5508775200,43.3185061900,-15.5925963832,-1066.00,Maine ADCIRC model
-70.5508802200,43.3185081000,-15.5895766130,-1065.00,Maine ADCIRC model
-70.5508829100,43.3185100100,-15.5865668940,-1064.00,Maine ADCIRC model
-70.5508856100,43.3185119200,-15.5835471239,-1063.00,Maine ADCIRC model
-70.5508883000,43.3185138400,-15.5805358031,-1062.00,Maine ADCIRC model
-70.5508910000,43.3185157500,-15.5775160329,-1061.00,Maine ADCIRC model
-70.5508936900,43.3185176600,-15.5745063140,-1060.00,Maine ADCIRC model
-70.5508963900,43.3185195700,-15.5714865438,-1059.00,Maine ADCIRC model
-70.5508990800,43.3185214900,-15.5684752230,-1058.00,Maine ADCIRC model
-70.5509017800,43.3185234000,-15.5654554529,-1057.00,Maine ADCIRC model
-70.5509044700,43.3185253100,-15.5624457339,-1056.00,Maine ADCIRC model
-70.5509071700,43.3185272200,-15.5594259637,-1055.00,Maine ADCIRC model
-70.5509098600,43.3185291400,-15.5564146430,-1054.00,Maine ADCIRC model
-70.5509125500,43.3185310500,-15.5534049240,-1053.00,Maine ADCIRC model
-70.5509152500,43.3185329600,-15.5503851539,-1052.00,Maine ADCIRC model
-70.5509179400,43.3185348800,-15.5473738331,-1051.00,Maine ADCIRC model
-70.5509206400,43.3185367900,-15.5443540629,-1050.00,Maine ADCIRC model
-70.5509233300,43.3185387000,-15.5413443440,-1049.00,Maine ADCIRC model
-70.5509260300,43.3185406100,-15.5383245738,-1048.00,Maine ADCIRC model
-70.5509287200,43.3185425300,-15.5353132530,-1047.00,Maine ADCIRC model
-70.5509314200,43.3185444400,-15.5322934829,-1046.00,Maine ADCIRC model
-70.5509341100,43.3185463500,-15.5292837639,-1045.00,Maine ADCIRC model
-70.5509368100,43.3185482600,-15.5262639937,-1044.00,Maine ADCIRC model
-70.5509395000,43.3185501800,-15.5232526730,-1043.00,Maine ADCIRC model
-70.5509422000,43.3185520900,-15.5202329028,-1042.00,Maine ADCIRC model
-70.5509448900,43.3185540000,-15.5172231838,-1041.00,Maine ADCIRC model
-70.5509475900,43.3185559200,-15.5142018119,-1040.00,Maine ADCIRC model
-70.5509502800,43.3185578300,-15.5111920929,-1039.00,Maine ADCIRC model
-70.5509529800,43.3185597400,-15.5081723227,-1038.00,Maine ADCIRC model
-70.5509556700,43.3185616500,-15.5051626038,-1037.00,Maine ADCIRC model
-70.5509583700,43.3185635700,-15.5021412318,-1036.00,Maine ADCIRC model
-70.5509610600,43.3185654800,-15.4991315128,-1035.00,Maine ADCIRC model
-70.5509637600,43.3185673900,-15.4961117427,-1034.00,Maine ADCIRC model
-70.5509664500,43.3185693000,-15.4931020237,-1033.00,Maine ADCIRC model
-70.5509691500,43.3185712200,-15.4900806518,-1032.00,Maine ADCIRC model
-70.5509718400,43.3185731300,-15.4870709328,-1031.00,Maine ADCIRC model
-70.5509745400,43.3185750400,-15.4840511626,-1030.00,Maine ADCIRC model
-70.5509772300,43.3185769600,-15.4810398419,-1029.00,Maine ADCIRC model
-70.5509799300,43.3185788700,-15.4780200717,-1028.00,Maine ADCIRC model
-70.5509826200,43.3185807800,-15.4750103527,-1027.00,Maine ADCIRC model
-70.5509853200,43.3185826900,-15.4719905826,-1026.00,Maine ADCIRC model
-70.5509880100,43.3185846100,-15.4689792618,-1025.00,Maine ADCIRC model
-70.5509907000,43.3185865200,-15.4659695428,-1024.00,Maine ADCIRC model
-70.5509934000,43.3185884300,-15.4629497727,-1023.00,Maine ADCIRC model
-70.5509960900,43.3185903400,-15.4599400537,-1022.00,Maine ADCIRC model
-70.5509987900,43.3185922600,-15.4569186818,-1021.00,Maine ADCIRC model
-70.5510014800,43.3185941700,-15.4539089628,-1020.00,Maine ADCIRC model
-70.5510041800,43.3185960800,-15.4508891926,-1019.00,Maine ADCIRC model
-70.5510068700,43.3185979900,-15.4478794737,-1018.00,Maine ADCIRC model
-70.5510095700,43.3185999100,-15.4448581017,-1017.00,Maine ADCIRC model
-70.5510122600,43.3186018200,-15.4418483827,-1016.00,Maine ADCIRC model
-70.5510149600,43.3186037300,-15.4388286126,-1015.00,Maine ADCIRC model
-70.5510176500,43.3186056500,-15.4358172918,-1014.00,Maine ADCIRC model
-70.5510203500,43.3186075600,-15.4327975216,-1013.00,Maine ADCIRC model
-70.5510230400,43.3186094700,-15.4297878027,-1012.00,Maine ADCIRC model
-70.5510257400,43.3186113800,-15.4267680325,-1011.00,Maine ADCIRC model
-70.5510284300,43.3186133000,-15.4237567117,-1010.00,Maine ADCIRC model
-70.5510311300,43.3186152100,-15.4207369416,-1009.00,Maine ADCIRC model
-70.5510338200,43.3186171200,-15.4177272226,-1008.00,Maine ADCIRC model
-70.5510365200,43.3186190300,-15.4147074524,-1007.00,Maine ADCIRC model
-70.5510392100,43.3186209500,-15.4116961317,-1006.00,Maine ADCIRC model
-70.5510419100,43.3186228600,-15.4086763615,-1005.00,Maine ADCIRC model
-70.5510446000,43.3186247700,-15.4056666426,-1004.00,Maine ADCIRC model
-70.5510473000,43.3186266900,-15.4026452706,-1003.00,Maine ADCIRC model
-70.5510499900,43.3186286000,-15.3996355516,-1002.00,Maine ADCIRC model
-70.5510526900,43.3186305100,-15.3966157814,-1001.00,Maine ADCIRC model
-70.5510553800,43.3186324200,-15.3936060625,-1000.00,Maine ADCIRC model
-70.5510580800,43.3186343400,-15.3905846905,-999.00,Maine ADCIRC model
-70.5510607700,43.3186362500,-15.3854408706,-998.00,Maine ADCIRC model
-70.5510634600,43.3186381600,-15.3793133692,-997.00,Maine ADCIRC model
-70.5510661600,43.3186400700,-15.3731783571,-996.00,Maine ADCIRC model
-70.5510688500,43.3186419900,-15.3670293523,-995.00,Maine ADCIRC model
-70.5510715500,43.3186439000,-15.3505036427,-994.00,Maine ADCIRC model
-70.5510742400,43.3186458100,-15.3320659538,-993.00,Maine ADCIRC model
-70.5510769400,43.3186477300,-15.3135449872,-992.00,Maine ADCIRC model
-70.5510796300,43.3186496400,-15.2951072984,-991.00,Maine ADCIRC model
-70.5510823300,43.3186515500,-15.2766371526,-990.00,Maine ADCIRC model
-70.5510850200,43.3186534600,-15.2581994638,-989.00,Maine ADCIRC model
-70.5510877200,43.3186553800,-15.2387507280,-988.00,Maine ADCIRC model
-70.5510904100,43.3186572900,-15.2172019067,-987.00,Maine ADCIRC model
-70.5510931100,43.3186592000,-15.1955992485,-986.00,Maine ADCIRC model
-70.5510958000,43.3186611100,-15.1740504272,-985.00,Maine ADCIRC model
-70.5510985000,43.3186630300,-15.1524107706,-984.00,Maine ADCIRC model
-70.5511011900,43.3186649400,-15.1308619494,-983.00,Maine ADCIRC model
-70.5511038900,43.3186668500,-15.1092592911,-982.00,Maine ADCIRC model
-70.5511065800,43.3186687600,-15.0877104698,-981.00,Maine ADCIRC model
-70.5511092800,43.3186706800,-15.0660708132,-980.00,Maine ADCIRC model
-70.5511119700,43.3186725900,-15.0445219920,-979.00,Maine ADCIRC model
-70.5511146700,43.3186745000,-15.0229193337,-978.00,Maine ADCIRC model
-70.5511173600,43.3186764200,-15.0013335141,-977.00,Maine ADCIRC model
-70.5511200600,43.3186783300,-14.9797308559,-976.00,Maine ADCIRC model
-70.5511227500,43.3186802400,-14.9581820346,-975.00,Maine ADCIRC model
-70.5511254500,43.3186821500,-14.9365793764,-974.00,Maine ADCIRC model
-70.5511281400,43.3186840700,-14.9149935568,-973.00,Maine ADCIRC model
-70.5511308400,43.3186859800,-14.8933908985,-972.00,Maine ADCIRC model
-70.5511335300,43.3186878900,-14.8718420772,-971.00,Maine ADCIRC model
-70.5511362300,43.3186898000,-14.8502394190,-970.00,Maine ADCIRC model
-70.5511389200,43.3186917200,-14.8286535994,-969.00,Maine ADCIRC model
-70.5511416200,43.3186936300,-14.8070509412,-968.00,Maine ADCIRC model
-70.5511443100,43.3186955400,-14.7855021199,-967.00,Maine ADCIRC model
-70.5511470000,43.3186974600,-14.7639163003,-966.00,Maine ADCIRC model
