X,Y,Z,STA,source
-70.5559750900,43.3116251700,-20.5146131768,-1267.00,Maine ADCIRC model
-70.5559786500,43.3116260500,-20.4996129664,-1266.00,Maine ADCIRC model
-70.5559822100,43.3116269400,-20.4845871133,-1265.00,Maine ADCIRC model
-70.5559857700,43.3116278200,-20.4695869028,-1264.00,Maine ADCIRC model
-70.5559893300,43.3116287000,-20.4545866924,-1263.00,Maine ADCIRC model
-70.5559928900,43.3116295800,-20.4395864819,-1262.00,Maine ADCIRC model
-70.5559964400,43.3116304600,-20.4246220682,-1261.00,Maine ADCIRC model
-70.5560000000,43.3116313400,-20.4096218578,-1260.00,Maine ADCIRC model
-70.5560035600,43.3116322200,-20.3946216473,-1259.00,Maine ADCIRC model
-70.5560071200,43.3116331100,-20.3795957942,-1258.00,Maine ADCIRC model
-70.5560106800,43.3116339900,-20.3645955838,-1257.00,Maine ADCIRC model
-70.5560142400,43.3116348700,-20.3495953733,-1256.00,Maine ADCIRC model
-70.5560178000,43.3116357500,-20.3345951628,-1255.00,Maine ADCIRC model
-70.5560213500,43.3116366300,-20.3196307492,-1254.00,Maine ADCIRC model
-70.5560249100,43.3116375100,-20.3046305387,-1253.00,Maine ADCIRC model
-70.5560284700,43.3116383900,-20.2896303283,-1252.00,Maine ADCIRC model
-70.5560320300,43.3116392800,-20.2746044752,-1251.00,Maine ADCIRC model
-70.5560355900,43.3116401600,-20.2596042647,-1250.00,Maine ADCIRC model
-70.5560391500,43.3116410400,-20.2446040543,-1249.00,Maine ADCIRC model
-70.5560427100,43.3116419200,-20.2296038438,-1248.00,Maine ADCIRC model
-70.5560462700,43.3116428000,-20.2146036333,-1247.00,Maine ADCIRC model
-70.5560498200,43.3116436800,-20.1996392197,-1246.00,Maine ADCIRC model
-70.5560533800,43.3116445600,-20.1846390092,-1245.00,Maine ADCIRC model
-70.5560569400,43.3116454500,-20.1696131561,-1244.00,Maine ADCIRC model
-70.5560605000,43.3116463300,-20.1546129457,-1243.00,Maine ADCIRC model
-70.5560640600,43.3116472100,-20.1396127352,-1242.00,Maine ADCIRC model
-70.5560676200,43.3116480900,-20.1246125248,-1241.00,Maine ADCIRC model
-70.5560711800,43.3116489700,-20.1096123143,-1240.00,Maine ADCIRC model
-70.5560747300,43.3116498500,-20.0946479006,-1239.00,Maine ADCIRC model
-70.5560782900,43.3116507400,-20.0796220476,-1238.00,Maine ADCIRC model
-70.5560818500,43.3116516200,-20.0646218371,-1237.00,Maine ADCIRC model
-70.5560854100,43.3116525000,-20.0496216266,-1236.00,Maine ADCIRC model
-70.5560889700,43.3116533800,-20.0346214161,-1235.00,Maine ADCIRC model
-70.5560925300,43.3116542600,-20.0196212057,-1234.00,Maine ADCIRC model
-70.5560960900,43.3116551400,-20.0046209952,-1233.00,Maine ADCIRC model
-70.5560996500,43.3116560200,-19.9896207848,-1232.00,Maine ADCIRC model
-70.5561032000,43.3116569100,-19.9746307285,-1231.00,Maine ADCIRC model
-70.5561067600,43.3116577900,-19.9596305180,-1230.00,Maine ADCIRC model
-70.5561103200,43.3116586700,-19.9446303076,-1229.00,Maine ADCIRC model
-70.5561138800,43.3116595500,-19.9296300971,-1228.00,Maine ADCIRC model
-70.5561174400,43.3116604300,-19.9146298867,-1227.00,Maine ADCIRC model
-70.5561210000,43.3116613100,-19.8996296762,-1226.00,Maine ADCIRC model
-70.5561245600,43.3116621900,-19.8846294657,-1225.00,Maine ADCIRC model
-70.5561281100,43.3116630800,-19.8696394094,-1224.00,Maine ADCIRC model
-70.5561316700,43.3116639600,-19.8546391990,-1223.00,Maine ADCIRC model
-70.5561352300,43.3116648400,-19.8399546201,-1222.00,Maine ADCIRC model
-70.5561387900,43.3116657200,-19.8253560318,-1221.00,Maine ADCIRC model
-70.5561423500,43.3116666000,-19.8107574436,-1220.00,Maine ADCIRC model
-70.5561459100,43.3116674800,-19.7961588554,-1219.00,Maine ADCIRC model
-70.5561494700,43.3116683600,-19.7815602672,-1218.00,Maine ADCIRC model
-70.5561530300,43.3116692500,-19.7669351047,-1217.00,Maine ADCIRC model
-70.5561565800,43.3116701300,-19.7523709549,-1216.00,Maine ADCIRC model
-70.5561601400,43.3116710100,-19.7377723667,-1215.00,Maine ADCIRC model
-70.5561637000,43.3116718900,-19.7231737785,-1214.00,Maine ADCIRC model
-70.5561672600,43.3116727700,-19.7085751903,-1213.00,Maine ADCIRC model
-70.5561708200,43.3116736500,-19.6939766020,-1212.00,Maine ADCIRC model
-70.5561743800,43.3116745300,-19.6793780138,-1211.00,Maine ADCIRC model
-70.5561779400,43.3116754200,-19.6647528514,-1210.00,Maine ADCIRC model
-70.5561814900,43.3116763000,-19.6501887015,-1209.00,Maine ADCIRC model
-70.5561850500,43.3116771800,-19.6355901133,-1208.00,Maine ADCIRC model
-70.5561886100,43.3116780600,-19.6209915251,-1207.00,Maine ADCIRC model
-70.5561921700,43.3116789400,-19.6063929369,-1206.00,Maine ADCIRC model
-70.5561957300,43.3116798200,-19.5917943486,-1205.00,Maine ADCIRC model
-70.5561992900,43.3116807000,-19.5771957604,-1204.00,Maine ADCIRC model
-70.5562028500,43.3116815900,-19.5625705980,-1203.00,Maine ADCIRC model
-70.5562064100,43.3116824700,-19.5479720098,-1202.00,Maine ADCIRC model
-70.5562099600,43.3116833500,-19.5334078599,-1201.00,Maine ADCIRC model
-70.5562135200,43.3116842300,-19.5188092717,-1200.00,Maine ADCIRC model
-70.5562170800,43.3116851100,-19.5042106835,-1199.00,Maine ADCIRC model
-70.5562206400,43.3116859900,-19.4896120952,-1198.00,Maine ADCIRC model
-70.5562242000,43.3116868700,-19.4750135070,-1197.00,Maine ADCIRC model
-70.5562277600,43.3116877600,-19.4603883446,-1196.00,Maine ADCIRC model
-70.5562313200,43.3116886400,-19.4457897564,-1195.00,Maine ADCIRC model
-70.5562348800,43.3116895200,-19.4311911681,-1194.00,Maine ADCIRC model
-70.5562384300,43.3116904000,-19.4166270183,-1193.00,Maine ADCIRC model
-70.5562419900,43.3116912800,-19.4020284301,-1192.00,Maine ADCIRC model
-70.5562455500,43.3116921600,-19.3874298419,-1191.00,Maine ADCIRC model
-70.5562491100,43.3116930400,-19.3728312537,-1190.00,Maine ADCIRC model
-70.5562526700,43.3116939300,-19.3582060912,-1189.00,Maine ADCIRC model
-70.5562562300,43.3116948100,-19.3436075030,-1188.00,Maine ADCIRC model
-70.5562597900,43.3116956900,-19.3290089148,-1187.00,Maine ADCIRC model
-70.5562633400,43.3116965700,-19.3144447649,-1186.00,Maine ADCIRC model
-70.5562669000,43.3116974500,-19.2998461767,-1185.00,Maine ADCIRC model
-70.5562704600,43.3116983300,-19.2852475885,-1184.00,Maine ADCIRC model
-70.5562740200,43.3116992100,-19.2706490002,-1183.00,Maine ADCIRC model
-70.5562775800,43.3117001000,-19.2560238378,-1182.00,Maine ADCIRC model
-70.5562811400,43.3117009800,-19.2414252496,-1181.00,Maine ADCIRC model
-70.5562847000,43.3117018600,-19.2268266614,-1180.00,Maine ADCIRC model
-70.5562882600,43.3117027400,-19.2122280732,-1179.00,Maine ADCIRC model
-70.5562918100,43.3117036200,-19.1976639233,-1178.00,Maine ADCIRC model
-70.5562953700,43.3117045000,-19.1830653351,-1177.00,Maine ADCIRC model
-70.5562989300,43.3117053900,-19.1684401727,-1176.00,Maine ADCIRC model
-70.5563024900,43.3117062700,-19.1538415845,-1175.00,Maine ADCIRC model
-70.5563060500,43.3117071500,-19.1392429962,-1174.00,Maine ADCIRC model
-70.5563096100,43.3117080300,-19.1246444080,-1173.00,Maine ADCIRC model
-70.5563131700,43.3117089100,-19.1100458198,-1172.00,Maine ADCIRC model
-70.5563167200,43.3117097900,-19.0954816699,-1171.00,Maine ADCIRC model
-70.5563202800,43.3117106700,-19.0808830817,-1170.00,Maine ADCIRC model
-70.5563238400,43.3117115600,-19.0662579193,-1169.00,Maine ADCIRC model
-70.5563274000,43.3117124400,-19.0516593311,-1168.00,Maine ADCIRC model
-70.5563309600,43.3117133200,-19.0370607428,-1167.00,Maine ADCIRC model
-70.5563345200,43.3117142000,-19.0224621546,-1166.00,Maine ADCIRC model
-70.5563380800,43.3117150800,-19.0078635664,-1165.00,Maine ADCIRC model
-70.5563416400,43.3117159600,-18.9912943805,-1164.00,Maine ADCIRC model
-70.5563451900,43.3117168400,-18.9712465415,-1163.00,Maine ADCIRC model
-70.5563487500,43.3117177300,-18.9511162152,-1162.00,Maine ADCIRC model
-70.5563523100,43.3117186100,-18.9310204775,-1161.00,Maine ADCIRC model
-70.5563558700,43.3117194900,-18.9109247396,-1160.00,Maine ADCIRC model
-70.5563594300,43.3117203700,-18.8908290019,-1159.00,Maine ADCIRC model
-70.5563629900,43.3117212500,-18.8707332641,-1158.00,Maine ADCIRC model
-70.5563665500,43.3117221300,-18.8506375263,-1157.00,Maine ADCIRC model
-70.5563701000,43.3117230100,-18.8305896873,-1156.00,Maine ADCIRC model
-70.5563736600,43.3117239000,-18.8104593610,-1155.00,Maine ADCIRC model
-70.5563772200,43.3117247800,-18.7903636233,-1154.00,Maine ADCIRC model
-70.5563807800,43.3117256600,-18.7702678855,-1153.00,Maine ADCIRC model
-70.5563843400,43.3117265400,-18.7501721477,-1152.00,Maine ADCIRC model
-70.5563879000,43.3117274200,-18.7300764099,-1151.00,Maine ADCIRC model
-70.5563914600,43.3117283000,-18.7099806722,-1150.00,Maine ADCIRC model
-70.5563950200,43.3117291800,-18.6898849344,-1149.00,Maine ADCIRC model
-70.5563985700,43.3117300700,-18.6698025068,-1148.00,Maine ADCIRC model
-70.5564021300,43.3117309500,-18.6497067691,-1147.00,Maine ADCIRC model
-70.5564056900,43.3117318300,-18.6296110313,-1146.00,Maine ADCIRC model
-70.5564092500,43.3117327100,-18.6095152935,-1145.00,Maine ADCIRC model
-70.5564128100,43.3117335900,-18.5894195557,-1144.00,Maine ADCIRC model
-70.5564163700,43.3117344700,-18.5693238180,-1143.00,Maine ADCIRC model
-70.5564199300,43.3117353500,-18.5492280802,-1142.00,Maine ADCIRC model
-70.5564234900,43.3117362400,-18.5290977539,-1141.00,Maine ADCIRC model
-70.5564270400,43.3117371200,-18.5090499149,-1140.00,Maine ADCIRC model
-70.5564306000,43.3117380000,-18.4889541771,-1139.00,Maine ADCIRC model
-70.5564341600,43.3117388800,-18.4688584394,-1138.00,Maine ADCIRC model
-70.5564377200,43.3117397600,-18.4487627015,-1137.00,Maine ADCIRC model
-70.5564412800,43.3117406400,-18.4286669638,-1136.00,Maine ADCIRC model
-70.5564448400,43.3117415200,-18.4085712260,-1135.00,Maine ADCIRC model
-70.5564484000,43.3117424100,-18.3884408998,-1134.00,Maine ADCIRC model
-70.5564519500,43.3117432900,-18.3683930607,-1133.00,Maine ADCIRC model
-70.5564555100,43.3117441700,-18.3482973229,-1132.00,Maine ADCIRC model
-70.5564590700,43.3117450500,-18.3282015851,-1131.00,Maine ADCIRC model
-70.5564626300,43.3117459300,-18.3081058474,-1130.00,Maine ADCIRC model
-70.5564661900,43.3117468100,-18.2880101096,-1129.00,Maine ADCIRC model
-70.5564697500,43.3117476900,-18.2679143718,-1128.00,Maine ADCIRC model
-70.5564733100,43.3117485800,-18.2477840455,-1127.00,Maine ADCIRC model
-70.5564768700,43.3117494600,-18.2276883078,-1126.00,Maine ADCIRC model
-70.5564804200,43.3117503400,-18.2076404687,-1125.00,Maine ADCIRC model
-70.5564839800,43.3117512200,-18.1875447310,-1124.00,Maine ADCIRC model
-70.5564875400,43.3117521000,-18.1674489932,-1123.00,Maine ADCIRC model
-70.5564911000,43.3117529800,-18.1473532554,-1122.00,Maine ADCIRC model
-70.5564946600,43.3117538600,-18.1272575176,-1121.00,Maine ADCIRC model
-70.5564982200,43.3117547500,-18.1071271914,-1120.00,Maine ADCIRC model
-70.5565017800,43.3117556300,-18.0870314536,-1119.00,Maine ADCIRC model
-70.5565053300,43.3117565100,-18.0669836146,-1118.00,Maine ADCIRC model
-70.5565088900,43.3117573900,-18.0468878768,-1117.00,Maine ADCIRC model
-70.5565124500,43.3117582700,-18.0267921390,-1116.00,Maine ADCIRC model
-70.5565160100,43.3117591500,-18.0066964012,-1115.00,Maine ADCIRC model
-70.5565195700,43.3117600300,-17.9866006634,-1114.00,Maine ADCIRC model
-70.5565231300,43.3117609200,-17.9664703372,-1113.00,Maine ADCIRC model
-70.5565266900,43.3117618000,-17.9463745994,-1112.00,Maine ADCIRC model
-70.5565302500,43.3117626800,-17.9262788616,-1111.00,Maine ADCIRC model
-70.5565338000,43.3117635600,-17.9062310226,-1110.00,Maine ADCIRC model
-70.5565373600,43.3117644400,-17.8861352848,-1109.00,Maine ADCIRC model
-70.5565409200,43.3117653200,-17.8660395470,-1108.00,Maine ADCIRC model
-70.5565444800,43.3117662000,-17.8459438093,-1107.00,Maine ADCIRC model
-70.5565480400,43.3117670900,-17.8258134830,-1106.00,Maine ADCIRC model
-70.5565516000,43.3117679700,-17.8057177452,-1105.00,Maine ADCIRC model
-70.5565551600,43.3117688500,-17.7856220074,-1104.00,Maine ADCIRC model
-70.5565587200,43.3117697300,-17.7655262697,-1103.00,Maine ADCIRC model
-70.5565622700,43.3117706100,-17.7454784306,-1102.00,Maine ADCIRC model
-70.5565658300,43.3117714900,-17.7253826929,-1101.00,Maine ADCIRC model
-70.5565693900,43.3117723700,-17.7052869550,-1100.00,Maine ADCIRC model
-70.5565729500,43.3117732600,-17.6851566288,-1099.00,Maine ADCIRC model
-70.5565765100,43.3117741400,-17.6650608910,-1098.00,Maine ADCIRC model
-70.5565800700,43.3117750200,-17.6449651533,-1097.00,Maine ADCIRC model
-70.5565836300,43.3117759000,-17.6248694154,-1096.00,Maine ADCIRC model
-70.5565871800,43.3117767800,-17.6048215764,-1095.00,Maine ADCIRC model
-70.5565907400,43.3117776600,-17.5847258386,-1094.00,Maine ADCIRC model
-70.5565943000,43.3117785400,-17.5646301009,-1093.00,Maine ADCIRC model
-70.5565978600,43.3117794300,-17.5444997746,-1092.00,Maine ADCIRC model
-70.5566014200,43.3117803100,-17.5244040368,-1091.00,Maine ADCIRC model
-70.5566049800,43.3117811900,-17.5043082990,-1090.00,Maine ADCIRC model
-70.5566085400,43.3117820700,-17.4842125613,-1089.00,Maine ADCIRC model
-70.5566121000,43.3117829500,-17.4641168235,-1088.00,Maine ADCIRC model
-70.5566156500,43.3117838300,-17.4440689845,-1087.00,Maine ADCIRC model
-70.5566192100,43.3117847100,-17.4239732467,-1086.00,Maine ADCIRC model
-70.5566227700,43.3117856000,-17.4038429204,-1085.00,Maine ADCIRC model
-70.5566263300,43.3117864800,-17.3837471826,-1084.00,Maine ADCIRC model
-70.5566298900,43.3117873600,-17.3636514449,-1083.00,Maine ADCIRC model
-70.5566334500,43.3117882400,-17.3435557071,-1082.00,Maine ADCIRC model
-70.5566370100,43.3117891200,-17.3234599693,-1081.00,Maine ADCIRC model
-70.5566405600,43.3117900000,-17.3034121302,-1080.00,Maine ADCIRC model
-70.5566441200,43.3117908800,-17.2833163925,-1079.00,Maine ADCIRC model
-70.5566476800,43.3117917700,-17.2631860662,-1078.00,Maine ADCIRC model
-70.5566512400,43.3117926500,-17.2430903285,-1077.00,Maine ADCIRC model
-70.5566548000,43.3117935300,-17.2215544495,-1076.00,Maine ADCIRC model
-70.5566583600,43.3117944100,-17.1995253954,-1075.00,Maine ADCIRC model
-70.5566619200,43.3117952900,-17.1774963413,-1074.00,Maine ADCIRC model
-70.5566654800,43.3117961700,-17.1554672871,-1073.00,Maine ADCIRC model
-70.5566690300,43.3117970500,-17.1334927764,-1072.00,Maine ADCIRC model
-70.5566725900,43.3117979400,-17.1114340447,-1071.00,Maine ADCIRC model
-70.5566761500,43.3117988200,-17.0894049906,-1070.00,Maine ADCIRC model
-70.5566797100,43.3117997000,-17.0673759365,-1069.00,Maine ADCIRC model
-70.5566832700,43.3118005800,-17.0453468824,-1068.00,Maine ADCIRC model
-70.5566868300,43.3118014600,-17.0233178283,-1067.00,Maine ADCIRC model
-70.5566903900,43.3118023400,-17.0012887742,-1066.00,Maine ADCIRC model
-70.5566939500,43.3118032300,-16.9792300426,-1065.00,Maine ADCIRC model
-70.5566975000,43.3118041100,-16.9572555318,-1064.00,Maine ADCIRC model
-70.5567010600,43.3118049900,-16.9352264777,-1063.00,Maine ADCIRC model
-70.5567046200,43.3118058700,-16.9131974235,-1062.00,Maine ADCIRC model
-70.5567081800,43.3118067500,-16.8911683695,-1061.00,Maine ADCIRC model
-70.5567117400,43.3118076300,-16.8691393154,-1060.00,Maine ADCIRC model
-70.5567153000,43.3118085100,-16.8471102613,-1059.00,Maine ADCIRC model
-70.5567188600,43.3118094000,-16.8250515296,-1058.00,Maine ADCIRC model
-70.5567224100,43.3118102800,-16.8030770188,-1057.00,Maine ADCIRC model
-70.5567259700,43.3118111600,-16.7810479647,-1056.00,Maine ADCIRC model
-70.5567295300,43.3118120400,-16.7590189106,-1055.00,Maine ADCIRC model
-70.5567330900,43.3118129200,-16.7369898565,-1054.00,Maine ADCIRC model
-70.5567366500,43.3118138000,-16.7171746741,-1053.00,Maine ADCIRC model
-70.5567402100,43.3118146800,-16.7016688808,-1052.00,Maine ADCIRC model
-70.5567437700,43.3118155700,-16.6861431122,-1051.00,Maine ADCIRC model
-70.5567473300,43.3118164500,-16.6706373189,-1050.00,Maine ADCIRC model
-70.5567508800,43.3118173300,-16.6551701434,-1049.00,Maine ADCIRC model
-70.5567544400,43.3118182100,-16.6396643501,-1048.00,Maine ADCIRC model
-70.5567580000,43.3118190900,-16.6241585568,-1047.00,Maine ADCIRC model
-70.5567615600,43.3118199700,-16.6086527634,-1046.00,Maine ADCIRC model
-70.5567651200,43.3118208500,-16.5931469701,-1045.00,Maine ADCIRC model
-70.5567686800,43.3118217400,-16.5776212015,-1044.00,Maine ADCIRC model
-70.5567722400,43.3118226200,-16.5621154082,-1043.00,Maine ADCIRC model
-70.5567758000,43.3118235000,-16.5466096148,-1042.00,Maine ADCIRC model
-70.5567793500,43.3118243800,-16.5311424394,-1041.00,Maine ADCIRC model
-70.5567829100,43.3118252600,-16.5156366461,-1040.00,Maine ADCIRC model
-70.5567864700,43.3118261400,-16.5001308527,-1039.00,Maine ADCIRC model
-70.5567900300,43.3118270200,-16.4846250594,-1038.00,Maine ADCIRC model
-70.5567935900,43.3118279100,-16.4690992908,-1037.00,Maine ADCIRC model
-70.5567971500,43.3118287900,-16.4535934975,-1036.00,Maine ADCIRC model
-70.5568007100,43.3118296700,-16.4380877041,-1035.00,Maine ADCIRC model
-70.5568042600,43.3118305500,-16.4226205287,-1034.00,Maine ADCIRC model
-70.5568078200,43.3118314300,-16.4071147354,-1033.00,Maine ADCIRC model
-70.5568113800,43.3118323100,-16.3916089421,-1032.00,Maine ADCIRC model
-70.5568149400,43.3118331900,-16.3761031487,-1031.00,Maine ADCIRC model
-70.5568185000,43.3118340800,-16.3605773801,-1030.00,Maine ADCIRC model
-70.5568220600,43.3118349600,-16.3450715868,-1029.00,Maine ADCIRC model
-70.5568256200,43.3118358400,-16.3295657935,-1028.00,Maine ADCIRC model
-70.5568291800,43.3118367200,-16.3140600001,-1027.00,Maine ADCIRC model
-70.5568327300,43.3118376000,-16.2985928247,-1026.00,Maine ADCIRC model
-70.5568362900,43.3118384800,-16.2830870313,-1025.00,Maine ADCIRC model
-70.5568398500,43.3118393600,-16.2675812380,-1024.00,Maine ADCIRC model
-70.5568434100,43.3118402500,-16.2518276082,-1023.00,Maine ADCIRC model
-70.5568469700,43.3118411300,-16.2315386587,-1022.00,Maine ADCIRC model
-70.5568505300,43.3118420100,-16.2112497091,-1021.00,Maine ADCIRC model
-70.5568540900,43.3118428900,-16.1909607596,-1020.00,Maine ADCIRC model
-70.5568576400,43.3118437700,-16.1707159317,-1019.00,Maine ADCIRC model
-70.5568612000,43.3118446500,-16.1504269822,-1018.00,Maine ADCIRC model
-70.5568647600,43.3118455300,-16.1301380327,-1017.00,Maine ADCIRC model
-70.5568683200,43.3118464200,-16.1097970187,-1016.00,Maine ADCIRC model
-70.5568718800,43.3118473000,-16.0895080692,-1015.00,Maine ADCIRC model
-70.5568754400,43.3118481800,-16.0692191197,-1014.00,Maine ADCIRC model
-70.5568790000,43.3118490600,-16.0489301702,-1013.00,Maine ADCIRC model
-70.5568825600,43.3118499400,-16.0286412206,-1012.00,Maine ADCIRC model
-70.5568861100,43.3118508200,-16.0083963928,-1011.00,Maine ADCIRC model
-70.5568896700,43.3118517000,-15.9881074432,-1010.00,Maine ADCIRC model
-70.5568932300,43.3118525900,-15.9677664293,-1009.00,Maine ADCIRC model
-70.5568967900,43.3118534700,-15.9474774797,-1008.00,Maine ADCIRC model
-70.5569003500,43.3118543500,-15.9271885302,-1007.00,Maine ADCIRC model
-70.5569039100,43.3118552300,-15.9068995807,-1006.00,Maine ADCIRC model
-70.5569074700,43.3118561100,-15.8866106312,-1005.00,Maine ADCIRC model
-70.5569110300,43.3118569900,-15.8663216817,-1004.00,Maine ADCIRC model
-70.5569145800,43.3118578700,-15.8460768537,-1003.00,Maine ADCIRC model
-70.5569181400,43.3118587600,-15.8257358398,-1002.00,Maine ADCIRC model
-70.5569217000,43.3118596400,-15.8054468902,-1001.00,Maine ADCIRC model
-70.5569252600,43.3118605200,-15.7851579407,-1000.00,Maine ADCIRC model
-70.5569288200,43.3118614000,-15.7648689913,-999.00,Maine ADCIRC model
-70.5569323800,43.3118622800,-15.7445800417,-998.00,Maine ADCIRC model
-70.5569359400,43.3118631600,-15.7242910922,-997.00,Maine ADCIRC model
-70.5569394900,43.3118640400,-15.7040462642,-996.00,Maine ADCIRC model
-70.5569430500,43.3118649300,-15.6837052503,-995.00,Maine ADCIRC model
-70.5569466100,43.3118658100,-15.6634163008,-994.00,Maine ADCIRC model
-70.5569501700,43.3118666900,-15.6431273513,-993.00,Maine ADCIRC model
-70.5569537300,43.3118675700,-15.6228384017,-992.00,Maine ADCIRC model
