X,Y,Z,STA,source
-69.8964126100,43.7878957500,-11.5137757346,-476.50,Maine ADCIRC model
-69.8964090300,43.7878948600,-11.5051352246,-475.50,Maine ADCIRC model
-69.8964054500,43.7878939700,-11.4964947146,-474.50,Maine ADCIRC model
-69.8964018600,43.7878930800,-11.4878412587,-473.50,Maine ADCIRC model
-69.8963982800,43.7878921900,-11.4792007487,-472.50,Maine ADCIRC model
-69.8963947000,43.7878913000,-11.4705602387,-471.50,Maine ADCIRC model
-69.8963911100,43.7878904100,-11.4619067828,-470.50,Maine ADCIRC model
-69.8963875300,43.7878895200,-11.4532662728,-469.50,Maine ADCIRC model
-69.8963839500,43.7878886300,-11.4446257628,-468.50,Maine ADCIRC model
-69.8963803600,43.7878877400,-11.4359723069,-467.50,Maine ADCIRC model
-69.8963767800,43.7878868500,-11.4273317969,-466.50,Maine ADCIRC model
-69.8963732000,43.7878859600,-11.4186912869,-465.50,Maine ADCIRC model
-69.8963696100,43.7878850700,-11.4100378311,-464.50,Maine ADCIRC model
-69.8963660300,43.7878841800,-11.4013973211,-463.50,Maine ADCIRC model
-69.8963624500,43.7878832900,-11.3927568111,-462.50,Maine ADCIRC model
-69.8963588600,43.7878824000,-11.3841033552,-461.50,Maine ADCIRC model
-69.8963552800,43.7878815100,-11.3754628452,-460.50,Maine ADCIRC model
-69.8963517000,43.7878806200,-11.3668223352,-459.50,Maine ADCIRC model
-69.8963481100,43.7878797300,-11.3581688793,-458.50,Maine ADCIRC model
-69.8963445300,43.7878788400,-11.3495283693,-457.50,Maine ADCIRC model
-69.8963409500,43.7878779500,-11.3408878593,-456.50,Maine ADCIRC model
-69.8963373600,43.7878770600,-11.3322344034,-455.50,Maine ADCIRC model
-69.8963337800,43.7878761700,-11.3235938934,-454.50,Maine ADCIRC model
-69.8963301900,43.7878752800,-11.3149404375,-453.50,Maine ADCIRC model
-69.8963266100,43.7878744000,-11.3063449374,-452.50,Maine ADCIRC model
-69.8963230300,43.7878735100,-11.2977044274,-451.50,Maine ADCIRC model
-69.8963194400,43.7878726200,-11.2890509715,-450.50,Maine ADCIRC model
-69.8963158600,43.7878717300,-11.2804104615,-449.50,Maine ADCIRC model
-69.8963122800,43.7878708400,-11.2717699515,-448.50,Maine ADCIRC model
-69.8963086900,43.7878699500,-11.2631164956,-447.50,Maine ADCIRC model
-69.8963051100,43.7878690600,-11.2544759856,-446.50,Maine ADCIRC model
-69.8963015300,43.7878681700,-11.2458354756,-445.50,Maine ADCIRC model
-69.8962979400,43.7878672800,-11.2371820197,-444.50,Maine ADCIRC model
-69.8962943600,43.7878663900,-11.2285415097,-443.50,Maine ADCIRC model
-69.8962907800,43.7878655000,-11.2199009997,-442.50,Maine ADCIRC model
-69.8962871900,43.7878646100,-11.2112475438,-441.50,Maine ADCIRC model
-69.8962836100,43.7878637200,-11.2026070338,-440.50,Maine ADCIRC model
-69.8962800300,43.7878628300,-11.1939665238,-439.50,Maine ADCIRC model
-69.8962764400,43.7878619400,-11.1853130679,-438.50,Maine ADCIRC model
-69.8962728600,43.7878610500,-11.1766725579,-437.50,Maine ADCIRC model
-69.8962692800,43.7878601600,-11.1680320480,-436.50,Maine ADCIRC model
-69.8962656900,43.7878592700,-11.1593785921,-435.50,Maine ADCIRC model
-69.8962621100,43.7878583800,-11.1507380821,-434.50,Maine ADCIRC model
-69.8962585300,43.7878574900,-11.1420975721,-433.50,Maine ADCIRC model
-69.8962549400,43.7878566000,-11.1334441285,-432.50,Maine ADCIRC model
-69.8962513600,43.7878557100,-11.1248036412,-431.50,Maine ADCIRC model
-69.8962477800,43.7878548200,-11.1161631539,-430.50,Maine ADCIRC model
-69.8962441900,43.7878539300,-11.1075097208,-429.50,Maine ADCIRC model
-69.8962406100,43.7878530400,-11.0988692336,-428.50,Maine ADCIRC model
-69.8962370300,43.7878521500,-11.0902287463,-427.50,Maine ADCIRC model
-69.8962334400,43.7878512600,-11.0815753132,-426.50,Maine ADCIRC model
-69.8962298600,43.7878503700,-11.0729348259,-425.50,Maine ADCIRC model
-69.8962262800,43.7878494800,-11.0642943386,-424.50,Maine ADCIRC model
-69.8962226900,43.7878485900,-11.0556409055,-423.50,Maine ADCIRC model
-69.8962191100,43.7878477000,-11.0470004182,-422.50,Maine ADCIRC model
-69.8962155300,43.7878468100,-11.0383599309,-421.50,Maine ADCIRC model
-69.8962119400,43.7878459200,-11.0297064979,-420.50,Maine ADCIRC model
-69.8962083600,43.7878450300,-11.0210660106,-419.50,Maine ADCIRC model
-69.8962047800,43.7878441400,-11.0124255233,-418.50,Maine ADCIRC model
-69.8962011900,43.7878432500,-11.0037720902,-417.50,Maine ADCIRC model
-69.8961976100,43.7878423600,-10.9951316029,-416.50,Maine ADCIRC model
-69.8961940300,43.7878414700,-10.9864911156,-415.50,Maine ADCIRC model
-69.8961904400,43.7878405800,-10.9778376825,-414.50,Maine ADCIRC model
-69.8961868600,43.7878397000,-10.9692422052,-413.50,Maine ADCIRC model
-69.8961832800,43.7878388100,-10.9606017179,-412.50,Maine ADCIRC model
-69.8961796900,43.7878379200,-10.9519482848,-411.50,Maine ADCIRC model
-69.8961761100,43.7878370300,-10.9433077975,-410.50,Maine ADCIRC model
-69.8961725300,43.7878361400,-10.9346673103,-409.50,Maine ADCIRC model
-69.8961689400,43.7878352500,-10.9260138772,-408.50,Maine ADCIRC model
-69.8961653600,43.7878343600,-10.9173733899,-407.50,Maine ADCIRC model
-69.8961617800,43.7878334700,-10.9087329026,-406.50,Maine ADCIRC model
-69.8961581900,43.7878325800,-10.9000794695,-405.50,Maine ADCIRC model
-69.8961546100,43.7878316900,-10.8914389822,-404.50,Maine ADCIRC model
-69.8961510300,43.7878308000,-10.8827984949,-403.50,Maine ADCIRC model
-69.8961474400,43.7878299100,-10.8741450618,-402.50,Maine ADCIRC model
-69.8961438600,43.7878290200,-10.8655045745,-401.50,Maine ADCIRC model
-69.8961402800,43.7878281300,-10.8568640873,-400.50,Maine ADCIRC model
-69.8961366900,43.7878272400,-10.8482106542,-399.50,Maine ADCIRC model
-69.8961331100,43.7878263500,-10.8395701669,-398.50,Maine ADCIRC model
-69.8961295300,43.7878254600,-10.8309296796,-397.50,Maine ADCIRC model
-69.8961259400,43.7878245700,-10.8222762465,-396.50,Maine ADCIRC model
-69.8961223600,43.7878236800,-10.8136357593,-395.50,Maine ADCIRC model
-69.8961187700,43.7878227900,-10.8049823261,-394.50,Maine ADCIRC model
-69.8961151900,43.7878219000,-10.7963418388,-393.50,Maine ADCIRC model
-69.8961116100,43.7878210100,-10.7877013516,-392.50,Maine ADCIRC model
-69.8961080200,43.7878201200,-10.7790479185,-391.50,Maine ADCIRC model
-69.8961044400,43.7878192300,-10.7704074312,-390.50,Maine ADCIRC model
-69.8961008600,43.7878183400,-10.7617669439,-389.50,Maine ADCIRC model
-69.8960972700,43.7878174500,-10.7531135108,-388.50,Maine ADCIRC model
-69.8960936900,43.7878165600,-10.7444730235,-387.50,Maine ADCIRC model
-69.8960901100,43.7878156700,-10.7358325362,-386.50,Maine ADCIRC model
-69.8960865200,43.7878147800,-10.7271791031,-385.50,Maine ADCIRC model
-69.8960829400,43.7878138900,-10.7185386159,-384.50,Maine ADCIRC model
-69.8960793600,43.7878130000,-10.7098981286,-383.50,Maine ADCIRC model
-69.8960757700,43.7878121100,-10.7012446955,-382.50,Maine ADCIRC model
-69.8960721900,43.7878112200,-10.6926042082,-381.50,Maine ADCIRC model
-69.8960686100,43.7878103300,-10.6839637209,-380.50,Maine ADCIRC model
-69.8960650200,43.7878094400,-10.6753102878,-379.50,Maine ADCIRC model
-69.8960614400,43.7878085500,-10.6666698005,-378.50,Maine ADCIRC model
-69.8960578600,43.7878076600,-10.6580293132,-377.50,Maine ADCIRC model
-69.8960542700,43.7878067700,-10.6493758802,-376.50,Maine ADCIRC model
-69.8960506900,43.7878058800,-10.6407353929,-375.50,Maine ADCIRC model
-69.8960471100,43.7878049900,-10.6320949056,-374.50,Maine ADCIRC model
-69.8960435200,43.7878041100,-10.6234864825,-373.50,Maine ADCIRC model
-69.8960399400,43.7878032200,-10.6148459952,-372.50,Maine ADCIRC model
-69.8960363600,43.7878023300,-10.6062055079,-371.50,Maine ADCIRC model
-69.8960327700,43.7878014400,-10.5975520748,-370.50,Maine ADCIRC model
-69.8960291900,43.7878005500,-10.5889115875,-369.50,Maine ADCIRC model
-69.8960256100,43.7877996600,-10.5802711002,-368.50,Maine ADCIRC model
-69.8960220200,43.7877987700,-10.5716176672,-367.50,Maine ADCIRC model
-69.8960184400,43.7877978800,-10.5629771799,-366.50,Maine ADCIRC model
-69.8960148600,43.7877969900,-10.5543366925,-365.50,Maine ADCIRC model
-69.8960112700,43.7877961000,-10.5456832595,-364.50,Maine ADCIRC model
-69.8960076900,43.7877952100,-10.5370427722,-363.50,Maine ADCIRC model
-69.8960041100,43.7877943200,-10.5284022967,-362.50,Maine ADCIRC model
-69.8960005200,43.7877934300,-10.5197489078,-361.50,Maine ADCIRC model
-69.8959969400,43.7877925400,-10.5111084645,-360.50,Maine ADCIRC model
-69.8959933600,43.7877916500,-10.5024680213,-359.50,Maine ADCIRC model
-69.8959897700,43.7877907600,-10.4938146324,-358.50,Maine ADCIRC model
-69.8959861900,43.7877898700,-10.4851741891,-357.50,Maine ADCIRC model
-69.8959826100,43.7877889800,-10.4765337459,-356.50,Maine ADCIRC model
-69.8959790200,43.7877880900,-10.4678803569,-355.50,Maine ADCIRC model
-69.8959754400,43.7877872000,-10.4592399137,-354.50,Maine ADCIRC model
-69.8959718600,43.7877863100,-10.4505994705,-353.50,Maine ADCIRC model
-69.8959682700,43.7877854200,-10.4419460815,-352.50,Maine ADCIRC model
-69.8959646900,43.7877845300,-10.4333056383,-351.50,Maine ADCIRC model
-69.8959611100,43.7877836400,-10.4246651951,-350.50,Maine ADCIRC model
-69.8959575200,43.7877827500,-10.4160118061,-349.50,Maine ADCIRC model
-69.8959539400,43.7877818600,-10.4073713629,-348.50,Maine ADCIRC model
-69.8959503600,43.7877809700,-10.3987309196,-347.50,Maine ADCIRC model
-69.8959467700,43.7877800800,-10.3900775307,-346.50,Maine ADCIRC model
-69.8959431900,43.7877791900,-10.3814370875,-345.50,Maine ADCIRC model
-69.8959396100,43.7877783000,-10.3727966442,-344.50,Maine ADCIRC model
-69.8959360200,43.7877774100,-10.3641432553,-343.50,Maine ADCIRC model
-69.8959324400,43.7877765200,-10.3555028121,-342.50,Maine ADCIRC model
-69.8959288600,43.7877756300,-10.3468623688,-341.50,Maine ADCIRC model
-69.8959252700,43.7877747400,-10.3382089799,-340.50,Maine ADCIRC model
-69.8959216900,43.7877738500,-10.3295685366,-339.50,Maine ADCIRC model
-69.8959181100,43.7877729600,-10.3209280934,-338.50,Maine ADCIRC model
-69.8959145200,43.7877720700,-10.3122747045,-337.50,Maine ADCIRC model
-69.8959109400,43.7877711800,-10.3036342612,-336.50,Maine ADCIRC model
-69.8959073600,43.7877702900,-10.2949938180,-335.50,Maine ADCIRC model
-69.8959037700,43.7877694000,-10.2863404291,-334.50,Maine ADCIRC model
-69.8959001900,43.7877685200,-10.2777449958,-333.50,Maine ADCIRC model
-69.8958966000,43.7877676300,-10.2690916068,-332.50,Maine ADCIRC model
-69.8958930200,43.7877667400,-10.2604511636,-331.50,Maine ADCIRC model
-69.8958894400,43.7877658500,-10.2518107204,-330.50,Maine ADCIRC model
-69.8958858500,43.7877649600,-10.2431573314,-329.50,Maine ADCIRC model
-69.8958822700,43.7877640700,-10.2345168882,-328.50,Maine ADCIRC model
-69.8958786900,43.7877631800,-10.2258764450,-327.50,Maine ADCIRC model
-69.8958751000,43.7877622900,-10.2172230560,-326.50,Maine ADCIRC model
-69.8958715200,43.7877614000,-10.2085826128,-325.50,Maine ADCIRC model
-69.8958679400,43.7877605100,-10.1999421695,-324.50,Maine ADCIRC model
-69.8958643500,43.7877596200,-10.1912887806,-323.50,Maine ADCIRC model
-69.8958607700,43.7877587300,-10.1826483374,-322.50,Maine ADCIRC model
-69.8958571900,43.7877578400,-10.1740078941,-321.50,Maine ADCIRC model
-69.8958536000,43.7877569500,-10.1653545052,-320.50,Maine ADCIRC model
-69.8958500200,43.7877560600,-10.1567140620,-319.50,Maine ADCIRC model
-69.8958464400,43.7877551700,-10.1480736187,-318.50,Maine ADCIRC model
-69.8958428500,43.7877542800,-10.1394202298,-317.50,Maine ADCIRC model
-69.8958392700,43.7877533900,-10.1307797865,-316.50,Maine ADCIRC model
-69.8958356900,43.7877525000,-10.1221393433,-315.50,Maine ADCIRC model
-69.8958321000,43.7877516100,-10.1134859544,-314.50,Maine ADCIRC model
-69.8958285200,43.7877507200,-10.1048455111,-313.50,Maine ADCIRC model
-69.8958249400,43.7877498300,-10.0962050679,-312.50,Maine ADCIRC model
-69.8958213500,43.7877489400,-10.0875516790,-311.50,Maine ADCIRC model
-69.8958177700,43.7877480500,-10.0789112357,-310.50,Maine ADCIRC model
-69.8958141900,43.7877471600,-10.0702707925,-309.50,Maine ADCIRC model
-69.8958106000,43.7877462700,-10.0616173965,-308.50,Maine ADCIRC model
-69.8958070200,43.7877453800,-10.0529769288,-307.50,Maine ADCIRC model
-69.8958034400,43.7877444900,-10.0443364611,-306.50,Maine ADCIRC model
-69.8957998500,43.7877436000,-10.0356830477,-305.50,Maine ADCIRC model
-69.8957962700,43.7877427100,-10.0270425800,-304.50,Maine ADCIRC model
-69.8957926900,43.7877418200,-10.0184021123,-303.50,Maine ADCIRC model
-69.8957891000,43.7877409300,-10.0097486989,-302.50,Maine ADCIRC model
-69.8957855200,43.7877400400,-10.0011082313,-301.50,Maine ADCIRC model
-69.8957819400,43.7877391500,-9.9924677636,-300.50,Maine ADCIRC model
-69.8957783500,43.7877382600,-9.9838143501,-299.50,Maine ADCIRC model
-69.8957747700,43.7877373700,-9.9751738825,-298.50,Maine ADCIRC model
-69.8957711900,43.7877364800,-9.9665334148,-297.50,Maine ADCIRC model
-69.8957676000,43.7877355900,-9.9578800014,-296.50,Maine ADCIRC model
-69.8957640200,43.7877347000,-9.9492395337,-295.50,Maine ADCIRC model
-69.8957604400,43.7877338100,-9.9405990660,-294.50,Maine ADCIRC model
-69.8957568500,43.7877329200,-9.9319456526,-293.50,Maine ADCIRC model
-69.8957532700,43.7877320400,-9.9233501950,-292.50,Maine ADCIRC model
-69.8957496900,43.7877311500,-9.9147097273,-291.50,Maine ADCIRC model
-69.8957461000,43.7877302600,-9.9060563139,-290.50,Maine ADCIRC model
-69.8957425200,43.7877293700,-9.8974158462,-289.50,Maine ADCIRC model
-69.8957389400,43.7877284800,-9.8887753785,-288.50,Maine ADCIRC model
-69.8957353500,43.7877275900,-9.8801219651,-287.50,Maine ADCIRC model
-69.8957317700,43.7877267000,-9.8714814974,-286.50,Maine ADCIRC model
-69.8957281900,43.7877258100,-9.8628410297,-285.50,Maine ADCIRC model
-69.8957246000,43.7877249200,-9.8541876163,-284.50,Maine ADCIRC model
-69.8957210200,43.7877240300,-9.8455471486,-283.50,Maine ADCIRC model
-69.8957174400,43.7877231400,-9.8369066810,-282.50,Maine ADCIRC model
-69.8957138500,43.7877222500,-9.8282532676,-281.50,Maine ADCIRC model
-69.8957102700,43.7877213600,-9.8196127999,-280.50,Maine ADCIRC model
-69.8957066900,43.7877204700,-9.8109723322,-279.50,Maine ADCIRC model
-69.8957031000,43.7877195800,-9.8023189188,-278.50,Maine ADCIRC model
-69.8956995200,43.7877186900,-9.7936784511,-277.50,Maine ADCIRC model
-69.8956959400,43.7877178000,-9.7850379834,-276.50,Maine ADCIRC model
-69.8956923500,43.7877169100,-9.7763845700,-275.50,Maine ADCIRC model
-69.8956887700,43.7877160200,-9.7677441023,-274.50,Maine ADCIRC model
-69.8956851900,43.7877151300,-9.7591036346,-273.50,Maine ADCIRC model
-69.8956816000,43.7877142400,-9.7504502212,-272.50,Maine ADCIRC model
-69.8956780200,43.7877133500,-9.7418097535,-271.50,Maine ADCIRC model
-69.8956744400,43.7877124600,-9.7331692858,-270.50,Maine ADCIRC model
-69.8956708500,43.7877115700,-9.7245158724,-269.50,Maine ADCIRC model
-69.8956672700,43.7877106800,-9.7158754048,-268.50,Maine ADCIRC model
-69.8956636900,43.7877097900,-9.7072349371,-267.50,Maine ADCIRC model
-69.8956601000,43.7877089000,-9.6985815237,-266.50,Maine ADCIRC model
-69.8956565200,43.7877080100,-9.6899410560,-265.50,Maine ADCIRC model
-69.8956529400,43.7877071200,-9.6813005883,-264.50,Maine ADCIRC model
-69.8956493500,43.7877062300,-9.6726471749,-263.50,Maine ADCIRC model
-69.8956457700,43.7877053400,-9.6640067072,-262.50,Maine ADCIRC model
-69.8956421900,43.7877044500,-9.6553662395,-261.50,Maine ADCIRC model
-69.8956386000,43.7877035600,-9.6467128261,-260.50,Maine ADCIRC model
-69.8956350200,43.7877026700,-9.6380723584,-259.50,Maine ADCIRC model
-69.8956314300,43.7877017800,-9.6294189450,-258.50,Maine ADCIRC model
-69.8956278500,43.7877008900,-9.6207784773,-257.50,Maine ADCIRC model
-69.8956242700,43.7877000000,-9.6121380096,-256.50,Maine ADCIRC model
-69.8956206800,43.7876991100,-9.6034845962,-255.50,Maine ADCIRC model
-69.8956171000,43.7876982200,-9.5948441285,-254.50,Maine ADCIRC model
-69.8956135200,43.7876973300,-9.5862036608,-253.50,Maine ADCIRC model
-69.8956099300,43.7876964400,-9.5775502474,-252.50,Maine ADCIRC model
-69.8956063500,43.7876955500,-9.5689097798,-251.50,Maine ADCIRC model
-69.8956027700,43.7876946700,-9.5603143222,-250.50,Maine ADCIRC model
-69.8955991800,43.7876937800,-9.5516609088,-249.50,Maine ADCIRC model
-69.8955956000,43.7876928900,-9.5430204411,-248.50,Maine ADCIRC model
-69.8955920200,43.7876920000,-9.5343799734,-247.50,Maine ADCIRC model
-69.8955884300,43.7876911100,-9.5257265600,-246.50,Maine ADCIRC model
-69.8955848500,43.7876902200,-9.5170860923,-245.50,Maine ADCIRC model
-69.8955812700,43.7876893300,-9.5084456246,-244.50,Maine ADCIRC model
-69.8955776800,43.7876884400,-9.4997922112,-243.50,Maine ADCIRC model
-69.8955741000,43.7876875500,-9.4911517435,-242.50,Maine ADCIRC model
-69.8955705200,43.7876866600,-9.4825112758,-241.50,Maine ADCIRC model
-69.8955669300,43.7876857700,-9.4738578904,-240.50,Maine ADCIRC model
-69.8955633500,43.7876848800,-9.4652174799,-239.50,Maine ADCIRC model
-69.8955597700,43.7876839900,-9.4565770694,-238.50,Maine ADCIRC model
-69.8955561800,43.7876831000,-9.4479237134,-237.50,Maine ADCIRC model
-69.8955526000,43.7876822100,-9.4392833029,-236.50,Maine ADCIRC model
-69.8955490200,43.7876813200,-9.4306428925,-235.50,Maine ADCIRC model
-69.8955454300,43.7876804300,-9.4219895364,-234.50,Maine ADCIRC model
-69.8955418500,43.7876795400,-9.4133491260,-233.50,Maine ADCIRC model
-69.8955382700,43.7876786500,-9.4047087155,-232.50,Maine ADCIRC model
-69.8955346800,43.7876777600,-9.3960553595,-231.50,Maine ADCIRC model
-69.8955311000,43.7876768700,-9.3874149490,-230.50,Maine ADCIRC model
-69.8955275200,43.7876759800,-9.3787745386,-229.50,Maine ADCIRC model
-69.8955239300,43.7876750900,-9.3701211825,-228.50,Maine ADCIRC model
-69.8955203500,43.7876742000,-9.3614807720,-227.50,Maine ADCIRC model
-69.8955167700,43.7876733100,-9.3528403616,-226.50,Maine ADCIRC model
-69.8955131800,43.7876724200,-9.3441870055,-225.50,Maine ADCIRC model
-69.8955096000,43.7876715300,-9.3355465950,-224.50,Maine ADCIRC model
-69.8955060200,43.7876706400,-9.3269061846,-223.50,Maine ADCIRC model
-69.8955024300,43.7876697500,-9.3182528285,-222.50,Maine ADCIRC model
-69.8954988500,43.7876688600,-9.3096124181,-221.50,Maine ADCIRC model
-69.8954952700,43.7876679700,-9.3009720076,-220.50,Maine ADCIRC model
-69.8954916800,43.7876670800,-9.2923186516,-219.50,Maine ADCIRC model
-69.8954881000,43.7876661900,-9.2836782411,-218.50,Maine ADCIRC model
-69.8954845200,43.7876653000,-9.2750378307,-217.50,Maine ADCIRC model
-69.8954809300,43.7876644100,-9.2663844746,-216.50,Maine ADCIRC model
-69.8954773500,43.7876635200,-9.2577440642,-215.50,Maine ADCIRC model
-69.8954737700,43.7876626300,-9.2491036537,-214.50,Maine ADCIRC model
-69.8954701800,43.7876617400,-9.2404502976,-213.50,Maine ADCIRC model
-69.8954666000,43.7876608500,-9.2318098872,-212.50,Maine ADCIRC model
-69.8954630200,43.7876599600,-9.2231694767,-211.50,Maine ADCIRC model
-69.8954594300,43.7876590700,-9.2145161207,-210.50,Maine ADCIRC model
-69.8954558500,43.7876581800,-9.2058757102,-209.50,Maine ADCIRC model
-69.8954522700,43.7876572900,-9.1972352997,-208.50,Maine ADCIRC model
-69.8954486800,43.7876564100,-9.1886269537,-207.50,Maine ADCIRC model
-69.8954451000,43.7876555200,-9.1799865433,-206.50,Maine ADCIRC model
-69.8954415200,43.7876546300,-9.1713461328,-205.50,Maine ADCIRC model
-69.8954379300,43.7876537400,-9.1626927768,-204.50,Maine ADCIRC model
-69.8954343500,43.7876528500,-9.1540523663,-203.50,Maine ADCIRC model
-69.8954307700,43.7876519600,-9.1454119558,-202.50,Maine ADCIRC model
-69.8954271800,43.7876510700,-9.1367585998,-201.50,Maine ADCIRC model
-69.8954236000,43.7876501800,-9.1281181893,-200.50,Maine ADCIRC model
-69.8954200200,43.7876492900,-9.1194777789,-199.50,Maine ADCIRC model
-69.8954164300,43.7876484000,-9.1108244228,-198.50,Maine ADCIRC model
-69.8954128500,43.7876475100,-9.1021840124,-197.50,Maine ADCIRC model
-69.8954092700,43.7876466200,-9.0935436019,-196.50,Maine ADCIRC model
-69.8954056800,43.7876457300,-9.0848902458,-195.50,Maine ADCIRC model
-69.8954021000,43.7876448400,-9.0762498354,-194.50,Maine ADCIRC model
-69.8953985200,43.7876439500,-9.0676094249,-193.50,Maine ADCIRC model
-69.8953949300,43.7876430600,-9.0589560689,-192.50,Maine ADCIRC model
-69.8953913500,43.7876421700,-9.0503156584,-191.50,Maine ADCIRC model
-69.8953877700,43.7876412800,-9.0416752480,-190.50,Maine ADCIRC model
-69.8953841800,43.7876403900,-9.0330218919,-189.50,Maine ADCIRC model
-69.8953806000,43.7876395000,-9.0243814814,-188.50,Maine ADCIRC model
-69.8953770200,43.7876386100,-9.0157410710,-187.50,Maine ADCIRC model
-69.8953734300,43.7876377200,-9.0070877149,-186.50,Maine ADCIRC model
-69.8953698500,43.7876368300,-8.9984473045,-185.50,Maine ADCIRC model
-69.8953662700,43.7876359400,-8.9898068940,-184.50,Maine ADCIRC model
-69.8953626800,43.7876350500,-8.9811535380,-183.50,Maine ADCIRC model
-69.8953591000,43.7876341600,-8.9725131275,-182.50,Maine ADCIRC model
-69.8953555200,43.7876332700,-8.9638727170,-181.50,Maine ADCIRC model
-69.8953519300,43.7876323800,-8.9552193610,-180.50,Maine ADCIRC model
-69.8953483500,43.7876314900,-8.9465789506,-179.50,Maine ADCIRC model
-69.8953447700,43.7876306000,-8.9379385401,-178.50,Maine ADCIRC model
-69.8953411800,43.7876297100,-8.9292851840,-177.50,Maine ADCIRC model
-69.8953376000,43.7876288200,-8.9206447736,-176.50,Maine ADCIRC model
-69.8953340200,43.7876279300,-8.9120043631,-175.50,Maine ADCIRC model
-69.8953304300,43.7876270400,-8.9033510070,-174.50,Maine ADCIRC model
-69.8953268500,43.7876261500,-8.8947105966,-173.50,Maine ADCIRC model
-69.8953232700,43.7876252600,-8.8860701861,-172.50,Maine ADCIRC model
-69.8953196800,43.7876243700,-8.8774168301,-171.50,Maine ADCIRC model
-69.8953161000,43.7876234800,-8.8687764196,-170.50,Maine ADCIRC model
-69.8953125200,43.7876225900,-8.8601360092,-169.50,Maine ADCIRC model
-69.8953089300,43.7876217000,-8.8514826531,-168.50,Maine ADCIRC model
-69.8953053500,43.7876208100,-8.8428422427,-167.50,Maine ADCIRC model
-69.8953017600,43.7876199200,-8.8341888866,-166.50,Maine ADCIRC model
-69.8952981800,43.7876190300,-8.8255484762,-165.50,Maine ADCIRC model
-69.8952946000,43.7876181500,-8.8169530757,-164.50,Maine ADCIRC model
-69.8952910100,43.7876172600,-8.8082997196,-163.50,Maine ADCIRC model
-69.8952874300,43.7876163700,-8.7996593092,-162.50,Maine ADCIRC model
-69.8952838500,43.7876154800,-8.7910188987,-161.50,Maine ADCIRC model
-69.8952802600,43.7876145900,-8.7823655427,-160.50,Maine ADCIRC model
-69.8952766800,43.7876137000,-8.7737251322,-159.50,Maine ADCIRC model
-69.8952731000,43.7876128100,-8.7650847218,-158.50,Maine ADCIRC model
-69.8952695100,43.7876119200,-8.7564313658,-157.50,Maine ADCIRC model
-69.8952659300,43.7876110300,-8.7477909553,-156.50,Maine ADCIRC model
-69.8952623500,43.7876101400,-8.7391505448,-155.50,Maine ADCIRC model
-69.8952587600,43.7876092500,-8.7304971888,-154.50,Maine ADCIRC model
-69.8952551800,43.7876083600,-8.7218567783,-153.50,Maine ADCIRC model
-69.8952516000,43.7876074700,-8.7132163678,-152.50,Maine ADCIRC model
-69.8952480100,43.7876065800,-8.7045630118,-151.50,Maine ADCIRC model
-69.8952444300,43.7876056900,-8.6959226013,-150.50,Maine ADCIRC model
-69.8952408500,43.7876048000,-8.6872821908,-149.50,Maine ADCIRC model
-69.8952372600,43.7876039100,-8.6786288348,-148.50,Maine ADCIRC model
-69.8952336800,43.7876030200,-8.6699884244,-147.50,Maine ADCIRC model
-69.8952301000,43.7876021300,-8.6613480139,-146.50,Maine ADCIRC model
-69.8952265100,43.7876012400,-8.6526946579,-145.50,Maine ADCIRC model
-69.8952229300,43.7876003500,-8.6440542474,-144.50,Maine ADCIRC model
-69.8952193500,43.7875994600,-8.6354138369,-143.50,Maine ADCIRC model
-69.8952157600,43.7875985700,-8.6267604806,-142.50,Maine ADCIRC model
-69.8952121800,43.7875976800,-8.6181200475,-141.50,Maine ADCIRC model
-69.8952086000,43.7875967900,-8.6094796143,-140.50,Maine ADCIRC model
-69.8952050100,43.7875959000,-8.6008262355,-139.50,Maine ADCIRC model
-69.8952014300,43.7875950100,-8.5921858024,-138.50,Maine ADCIRC model
-69.8951978500,43.7875941200,-8.5835453693,-137.50,Maine ADCIRC model
-69.8951942600,43.7875932300,-8.5748919905,-136.50,Maine ADCIRC model
-69.8951906800,43.7875923400,-8.5662515574,-135.50,Maine ADCIRC model
-69.8951871000,43.7875914500,-8.5576111242,-134.50,Maine ADCIRC model
-69.8951835100,43.7875905600,-8.5489577454,-133.50,Maine ADCIRC model
-69.8951799300,43.7875896700,-8.5421820893,-132.50,Maine ADCIRC model
-69.8951763500,43.7875887800,-8.5358552914,-131.50,Maine ADCIRC model
-69.8951727600,43.7875878900,-8.5295209464,-130.50,Maine ADCIRC model
-69.8951691800,43.7875870000,-8.5231941485,-129.50,Maine ADCIRC model
-69.8951656000,43.7875861100,-8.5168673506,-128.50,Maine ADCIRC model
-69.8951620100,43.7875852200,-8.5105330056,-127.50,Maine ADCIRC model
-69.8951584300,43.7875843300,-8.5042062077,-126.50,Maine ADCIRC model
-69.8951548500,43.7875834400,-8.4971555826,-125.50,Maine ADCIRC model
-69.8951512600,43.7875825500,-8.4875577262,-124.50,Maine ADCIRC model
-69.8951476800,43.7875816600,-8.4779779184,-123.50,Maine ADCIRC model
-69.8951441000,43.7875807700,-8.4683981107,-122.50,Maine ADCIRC model
-69.8951405100,43.7875798800,-8.4588002543,-121.50,Maine ADCIRC model
-69.8951369300,43.7875789900,-8.4492204466,-120.50,Maine ADCIRC model
-69.8951333500,43.7875781100,-8.4396756767,-119.50,Maine ADCIRC model
