X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -69.9324799149,   43.7807738236, -57.4015, -862.00,-57.2784060849329,10.6596650416916,8.84276637019179,13.4940862598951,114.919437704289,135
 -69.9324823293,   43.7807790236, -57.3492, -860.00,-57.287163214176,10.6582086987208,8.84279694722687,13.4945169631794,114.919437704289,135
 -69.9324847474,   43.7807842237, -57.2969, -858.00,-57.2958648981232,10.6567528717539,8.84282751963299,13.4949493380048,114.919437704289,135
 -69.9324871618,   43.7807894238, -57.2446, -856.00,-57.3046229025476,10.6552964938623,8.8428580973224,13.4953800284343,114.919437704289,135
 -69.9324895800,   43.7807946239, -57.1923, -854.00,-57.3133230642266,10.6538406817881,8.84288866958568,13.4958124487857,114.919437704289,135
 -69.9324919943,   43.7807998239, -57.1400, -852.00,-57.3220817156757,10.6523843239271,8.84291924676355,13.4962431065449,114.919437704289,135
 -69.9324944087,   43.7808050240, -57.0877, -850.00,-57.3308397201622,10.6509279460331,8.84294982445301,13.4966737969735,114.919437704289,135
 -69.9324968269,   43.7808102241, -57.0354, -848.00,-57.2802907351183,10.6497076023143,8.84297109176933,13.4973307638323,114.919437704289,135
 -69.9324992413,   43.7808154242, -56.9831, -846.00,-57.1845879636213,10.6486663731342,8.84298526412575,13.4981573469079,114.919437704289,135
 -69.9325016556,   43.7808206242, -56.9307, -844.00,-57.0888879596281,10.6476251555598,8.84299943630367,13.4989838892881,114.919437704289,135
 -69.9325040738,   43.7808258243, -56.8784, -842.00,-56.9931193924774,10.6465845238025,8.84301360198503,13.499812232431,114.919437704289,135
 -69.9325064882,   43.7808310244, -56.8261, -840.00,-56.8974166207344,10.6455432946246,8.84302777434142,13.5006388155132,114.919437704289,135
 -69.9325089026,   43.7808362242, -56.7738, -838.00,-56.8017169584398,10.6445021474146,8.84304194563552,13.5014654154241,114.919437704289,135
 -69.9325113207,   43.7808414243, -56.7215, -836.00,-56.7059501228514,10.6434614999373,8.84305611149252,13.5022937122491,114.919437704289,135
 -69.9325137351,   43.7808466244, -56.6692, -834.00,-56.6102473511083,10.6424202707593,8.84307028384891,13.5031202953313,114.919437704289,135
 -69.9325161533,   43.7808518244, -56.6169, -832.00,-56.514479820465,10.6413796663253,8.84308444917616,13.5039486440839,114.919437704289,135
 -69.9325185676,   43.7808570245, -56.5646, -830.00,-56.4187787802105,10.6403384214254,8.84309862170822,13.5047751808478,114.919437704289,135
 -69.9325209820,   43.7808622246, -56.5123, -828.00,-56.3230760084675,10.6392971922475,8.84311279406461,13.50560176393,114.919437704289,135
 -69.9325234002,   43.7808674247, -56.4600, -826.00,-56.2273074413904,10.6382565604921,8.84312695974594,13.5064301070733,114.919437704289,135
 -69.9325258146,   43.7808726247, -56.4077, -824.00,-56.1316057060811,10.6372153586355,8.84314113174825,13.5072566957648,114.919437704289,135
 -69.9325282290,   43.7808778248, -56.3554, -822.00,-56.0359029343381,10.6361741294576,8.84315530410464,13.5080832788469,114.919437704289,135
 -69.9325306471,   43.7808830249, -56.3030, -820.00,-55.9401360987496,10.6351334819803,8.84316946996164,13.508911575672,114.919437704289,135
 -69.9325330615,   43.7808882250, -56.2507, -818.00,-55.8444333270065,10.6340922528024,8.84318364231803,13.5097381587541,114.919437704289,135
 -69.9325354797,   43.7808934250, -56.1984, -816.00,-55.7486657963632,10.6330516483683,8.84319780764528,13.5105665075067,114.919437704289,135
 -69.9325378941,   43.7808986251, -56.1461, -814.00,-55.6529630246202,10.6320104191904,8.84321198000167,13.5113930905889,114.919437704289,135
 -69.9325403084,   43.7809038252, -56.0938, -812.00,-55.5572619843657,10.6309691742905,8.84322615253373,13.5122196273528,114.919437704289,135
 -69.9325427266,   43.7809090253, -56.0415, -810.00,-55.4614934170426,10.6299285425374,8.84324031821504,13.5130479705027,114.919437704289,135
 -69.9325451410,   43.7809142251, -55.9892, -808.00,-55.3657937547481,10.6288873953274,8.84325448950914,13.5138745704136,114.919437704289,135
 -69.9325475554,   43.7809194251, -55.9369, -806.00,-55.2700920194388,10.6278461934708,8.84326866151145,13.5147011591051,114.919437704289,135
 -69.9325499736,   43.7809246252, -55.8846, -804.00,-55.1743234523617,10.6268055617154,8.84328282719278,13.5155295022484,114.919437704289,135
 -69.9325523879,   43.7809298253, -55.8323, -802.00,-55.0786224121072,10.6257643168156,8.84329699972484,13.5163560390123,114.919437704289,135
 -69.9325548061,   43.7809350254, -55.7800, -800.00,-54.9828538450302,10.6247236850602,8.84331116540617,13.5171843821556,114.919437704289,135
 -69.9325572205,   43.7809402254, -55.7082, -798.00,-54.8871521097209,10.6236824832036,8.84332533740848,13.518010970847,114.919437704289,135
 -69.9325596349,   43.7809454255, -55.5801, -796.00,-54.7914493379778,10.6226412540257,8.84333950976487,13.5188375539292,114.919437704289,135
 -69.9325620531,   43.7809506256, -55.4519, -794.00,-54.6956807709008,10.6216006222703,8.84335367544621,13.5196658970725,114.919437704289,135
 -69.9325644674,   43.7809558257, -55.3237, -792.00,-54.5999797306463,10.6205593773704,8.84336784797826,13.5204924338364,114.919437704289,135
 -69.9325668818,   43.7809610257, -55.1955, -790.00,-54.504277995337,10.6195181755138,8.84338201998057,13.5213190225279,114.919437704289,135
 -69.9325693000,   43.7809662258, -55.0674, -788.00,-54.4085094282599,10.6184775437585,8.8433961856619,13.5221473656712,114.919437704289,135
 -69.9325717144,   43.7809714259, -54.9392, -786.00,-54.3128066565169,10.6174363145805,8.8434103580183,13.5229739487534,114.919437704289,135
 -69.9325741288,   43.7809766260, -54.8110, -784.00,-54.2171038847739,10.6163950854026,8.84342453037469,13.5238005318355,114.919437704289,135
 -69.9325765470,   43.7809818260, -54.6829, -782.00,-54.1213363541306,10.6153544809686,8.84343869570194,13.5246288805882,114.919437704289,135
 -69.9325789614,   43.7809870261, -54.5547, -780.00,-54.0256335823875,10.6143132517906,8.84345286805833,13.5254554636703,114.919437704289,135
 -69.9325813795,   43.7809922259, -54.4265, -778.00,-53.9298698562475,10.6132726862812,8.84346703285304,13.5262837773241,114.919437704289,135
 -69.9325837939,   43.7809974260, -54.2983, -776.00,-53.8341670845045,10.6122314571033,8.84348120520943,13.5271103604062,114.919437704289,135
 -69.9325862083,   43.7810026261, -54.1702, -774.00,-53.7384643127614,10.6111902279254,8.84349537756582,13.5279369434884,114.919437704289,135
 -69.9325886265,   43.7810078261, -54.0420, -772.00,-53.6426967818721,10.6101496234936,8.84350954289305,13.5287652922476,114.919437704289,135
 -69.9325910409,   43.7810130262, -53.9138, -770.00,-53.5469940103751,10.6091083943134,8.84352371524947,13.5295918753232,114.919437704289,135
 -69.9325934553,   43.7810182263, -53.7856, -768.00,-53.4512912386321,10.6080671651355,8.84353788760586,13.5304184584054,114.919437704289,135
 -69.9325958735,   43.7810234264, -53.6575, -766.00,-53.355522671309,10.6070265333823,8.84355205328716,13.5312468015553,114.919437704289,135
 -69.9325982878,   43.7810286264, -53.5293, -764.00,-53.2598226674882,10.6059853158038,8.84356622546514,13.5320733439285,114.919437704289,135
 -69.9326007060,   43.7810338265, -53.4011, -762.00,-53.1640541004112,10.6049446840484,8.84358039114647,13.5329016870718,114.919437704289,135
 -69.9326031204,   43.7810390266, -53.2730, -760.00,-53.0683513286681,10.6039034548705,8.84359456350286,13.5337282701539,114.919437704289,135
 -69.9326055348,   43.7810442266, -53.1448, -758.00,-52.9726495933588,10.6028622530139,8.84360873550517,13.5345548588454,114.919437704289,135
 -69.9326079530,   43.7810494267, -53.0166, -756.00,-52.8768810262818,10.6018216212586,8.8436229011865,13.5353832019887,114.919437704289,135
 -69.9326103674,   43.7810546268, -52.8884, -754.00,-52.7811782545387,10.6007803920806,8.8436370735429,13.5362097850709,114.919437704289,135
 -69.9326127818,   43.7810598269, -52.7603, -752.00,-52.6854754827957,10.5997391629027,8.84365124589929,13.5370363681531,114.919437704289,135
 -69.9326152000,   43.7810650269, -52.6321, -750.00,-52.5897079521524,10.5986985584687,8.84366541122654,13.5378647169057,114.919437704289,135
