X,Y,Z,STA,source
-70.3671084300,43.4354251400,-4.0538342298,-273.00,Maine ADCIRC model
-70.3671115600,43.4354266700,-4.0340610783,-272.00,Maine ADCIRC model
-70.3671146800,43.4354282000,-4.0143130654,-271.00,Maine ADCIRC model
-70.3671178100,43.4354297300,-3.9945399138,-270.00,Maine ADCIRC model
-70.3671209300,43.4354312500,-3.9748697096,-269.00,Maine ADCIRC model
-70.3671240600,43.4354327800,-3.9550965580,-268.00,Maine ADCIRC model
-70.3671271900,43.4354343100,-3.9353234064,-267.00,Maine ADCIRC model
-70.3671303100,43.4354358400,-3.9155753936,-266.00,Maine ADCIRC model
-70.3671334400,43.4354373700,-3.8958022419,-265.00,Maine ADCIRC model
-70.3671365700,43.4354389000,-3.8760290903,-264.00,Maine ADCIRC model
-70.3671396900,43.4354404300,-3.8562810775,-263.00,Maine ADCIRC model
-70.3671428200,43.4354419600,-3.8365079259,-262.00,Maine ADCIRC model
-70.3671459400,43.4354434800,-3.8168377217,-261.00,Maine ADCIRC model
-70.3671490700,43.4354450100,-3.7970645701,-260.00,Maine ADCIRC model
-70.3671522000,43.4354465400,-3.7772914185,-259.00,Maine ADCIRC model
-70.3671553200,43.4354480700,-3.7575434057,-258.00,Maine ADCIRC model
-70.3671584500,43.4354496000,-3.7377702540,-257.00,Maine ADCIRC model
-70.3671615800,43.4354511300,-3.7179971025,-256.00,Maine ADCIRC model
-70.3671647000,43.4354526600,-3.6982490896,-255.00,Maine ADCIRC model
-70.3671678300,43.4354541900,-3.6784759380,-254.00,Maine ADCIRC model
-70.3671709500,43.4354557100,-3.6588057338,-253.00,Maine ADCIRC model
-70.3671740800,43.4354572400,-3.6390325822,-252.00,Maine ADCIRC model
-70.3671772100,43.4354587700,-3.6192594306,-251.00,Maine ADCIRC model
-70.3671803300,43.4354603000,-3.5995114177,-250.00,Maine ADCIRC model
-70.3671834600,43.4354618300,-3.5797382661,-249.00,Maine ADCIRC model
-70.3671865900,43.4354633600,-3.5599651145,-248.00,Maine ADCIRC model
-70.3671897100,43.4354648900,-3.5402171017,-247.00,Maine ADCIRC model
-70.3671928400,43.4354664100,-3.5205217588,-246.00,Maine ADCIRC model
-70.3671959600,43.4354679400,-3.5007737459,-245.00,Maine ADCIRC model
-70.3671990900,43.4354694700,-3.4810005943,-244.00,Maine ADCIRC model
-70.3672022200,43.4354710000,-3.4612274427,-243.00,Maine ADCIRC model
-70.3672053400,43.4354725300,-3.4414794299,-242.00,Maine ADCIRC model
-70.3672084700,43.4354740600,-3.4217062783,-241.00,Maine ADCIRC model
-70.3672116000,43.4354755900,-3.4019331266,-240.00,Maine ADCIRC model
-70.3672147200,43.4354771200,-3.3821851138,-239.00,Maine ADCIRC model
-70.3672178500,43.4354786400,-3.3624897708,-238.00,Maine ADCIRC model
-70.3672209700,43.4354801700,-3.3427417580,-237.00,Maine ADCIRC model
-70.3672241000,43.4354817000,-3.3229686064,-236.00,Maine ADCIRC model
-70.3672272300,43.4354832300,-3.3114791625,-235.00,Maine ADCIRC model
-70.3672303500,43.4354847600,-3.3045670454,-234.00,Maine ADCIRC model
-70.3672334800,43.4354862900,-3.2976525083,-233.00,Maine ADCIRC model
-70.3672366100,43.4354878200,-3.2907379713,-232.00,Maine ADCIRC model
-70.3672397300,43.4354893500,-3.2838258541,-231.00,Maine ADCIRC model
-70.3672428600,43.4354908700,-3.2769515595,-230.00,Maine ADCIRC model
-70.3672459800,43.4354924000,-3.2700394424,-229.00,Maine ADCIRC model
-70.3672491100,43.4354939300,-3.2631249054,-228.00,Maine ADCIRC model
-70.3672522400,43.4354954600,-3.2562103683,-227.00,Maine ADCIRC model
-70.3672553600,43.4354969900,-3.2492982512,-226.00,Maine ADCIRC model
-70.3672584900,43.4354985200,-3.2423837141,-225.00,Maine ADCIRC model
-70.3672616200,43.4355000500,-3.2354691771,-224.00,Maine ADCIRC model
-70.3672647400,43.4355015800,-3.2285570599,-223.00,Maine ADCIRC model
-70.3672678700,43.4355031000,-3.2216827654,-222.00,Maine ADCIRC model
-70.3672709900,43.4355046300,-3.2147706482,-221.00,Maine ADCIRC model
-70.3672741200,43.4355061600,-3.2078561112,-220.00,Maine ADCIRC model
-70.3672772500,43.4355076900,-3.2009415741,-219.00,Maine ADCIRC model
-70.3672803700,43.4355092200,-3.1940294570,-218.00,Maine ADCIRC model
-70.3672835000,43.4355107500,-3.1871149199,-217.00,Maine ADCIRC model
-70.3672866300,43.4355122800,-3.1802003829,-216.00,Maine ADCIRC model
-70.3672897500,43.4355138100,-3.1732882657,-215.00,Maine ADCIRC model
-70.3672928800,43.4355153300,-3.1664139712,-214.00,Maine ADCIRC model
-70.3672960000,43.4355168600,-3.1595018540,-213.00,Maine ADCIRC model
-70.3672991300,43.4355183900,-3.1525873170,-212.00,Maine ADCIRC model
-70.3673022600,43.4355199200,-3.1456727799,-211.00,Maine ADCIRC model
-70.3673053800,43.4355214500,-3.1387606628,-210.00,Maine ADCIRC model
-70.3673085100,43.4355229800,-3.1318461257,-209.00,Maine ADCIRC model
-70.3673116400,43.4355245100,-3.1249315887,-208.00,Maine ADCIRC model
-70.3673147600,43.4355260400,-3.1180194716,-207.00,Maine ADCIRC model
-70.3673178900,43.4355275600,-3.1111451770,-206.00,Maine ADCIRC model
-70.3673210100,43.4355290900,-3.1042330598,-205.00,Maine ADCIRC model
-70.3673241400,43.4355306200,-3.0973185228,-204.00,Maine ADCIRC model
-70.3673272700,43.4355321500,-3.0904039857,-203.00,Maine ADCIRC model
-70.3673303900,43.4355336800,-3.0834918686,-202.00,Maine ADCIRC model
-70.3673335200,43.4355352100,-3.0765773316,-201.00,Maine ADCIRC model
-70.3673366500,43.4355367400,-3.0696627945,-200.00,Maine ADCIRC model
-70.3673397700,43.4355382600,-3.0627909198,-199.00,Maine ADCIRC model
-70.3673429000,43.4355397900,-3.0558763828,-198.00,Maine ADCIRC model
-70.3673460200,43.4355413200,-3.0489642657,-197.00,Maine ADCIRC model
-70.3673491500,43.4355428500,-3.0420497286,-196.00,Maine ADCIRC model
-70.3673522800,43.4355443800,-3.0351351915,-195.00,Maine ADCIRC model
-70.3673554000,43.4355459100,-3.0282230744,-194.00,Maine ADCIRC model
-70.3673585300,43.4355474400,-3.0213085374,-193.00,Maine ADCIRC model
-70.3673616600,43.4355489700,-3.0143940003,-192.00,Maine ADCIRC model
-70.3673647800,43.4355504900,-3.0075221257,-191.00,Maine ADCIRC model
-70.3673679100,43.4355520200,-3.0006075886,-190.00,Maine ADCIRC model
-70.3673710300,43.4355535500,-2.9936954715,-189.00,Maine ADCIRC model
-70.3673741600,43.4355550800,-2.9867809344,-188.00,Maine ADCIRC model
-70.3673772900,43.4355566100,-2.9798663974,-187.00,Maine ADCIRC model
-70.3673804100,43.4355581400,-2.9729542802,-186.00,Maine ADCIRC model
-70.3673835400,43.4355596700,-2.9660397432,-185.00,Maine ADCIRC model
-70.3673866700,43.4355612000,-2.9591252061,-184.00,Maine ADCIRC model
-70.3673897900,43.4355627200,-2.9522533315,-183.00,Maine ADCIRC model
-70.3673929200,43.4355642500,-2.9453387944,-182.00,Maine ADCIRC model
-70.3673960400,43.4355657800,-2.9384266773,-181.00,Maine ADCIRC model
-70.3673991700,43.4355673100,-2.9315121402,-180.00,Maine ADCIRC model
-70.3674023000,43.4355688400,-2.9245976032,-179.00,Maine ADCIRC model
-70.3674054200,43.4355703700,-2.9176854860,-178.00,Maine ADCIRC model
-70.3674085500,43.4355719000,-2.9107709490,-177.00,Maine ADCIRC model
-70.3674116800,43.4355734300,-2.9038564119,-176.00,Maine ADCIRC model
-70.3674148000,43.4355749500,-2.8969845373,-175.00,Maine ADCIRC model
-70.3674179300,43.4355764800,-2.8900700002,-174.00,Maine ADCIRC model
-70.3674210500,43.4355780100,-2.8831578831,-173.00,Maine ADCIRC model
-70.3674241800,43.4355795400,-2.8762433460,-172.00,Maine ADCIRC model
-70.3674273100,43.4355810700,-2.8693288090,-171.00,Maine ADCIRC model
-70.3674304300,43.4355826000,-2.8624166919,-170.00,Maine ADCIRC model
-70.3674335600,43.4355841300,-2.8555021548,-169.00,Maine ADCIRC model
-70.3674366900,43.4355856600,-2.8485876177,-168.00,Maine ADCIRC model
-70.3674398100,43.4355871800,-2.8417157431,-167.00,Maine ADCIRC model
-70.3674429400,43.4355887100,-2.8348012060,-166.00,Maine ADCIRC model
-70.3674460600,43.4355902400,-2.8278890889,-165.00,Maine ADCIRC model
-70.3674491900,43.4355917700,-2.8212269658,-164.00,Maine ADCIRC model
-70.3674523200,43.4355933000,-2.8147095721,-163.00,Maine ADCIRC model
-70.3674554400,43.4355948300,-2.8081946499,-162.00,Maine ADCIRC model
-70.3674585700,43.4355963600,-2.8016772562,-161.00,Maine ADCIRC model
-70.3674617000,43.4355978900,-2.7951598624,-160.00,Maine ADCIRC model
-70.3674648200,43.4355994100,-2.7886824814,-159.00,Maine ADCIRC model
-70.3674679500,43.4356009400,-2.7793575194,-158.00,Maine ADCIRC model
-70.3674710700,43.4356024700,-2.7664712183,-157.00,Maine ADCIRC model
-70.3674742000,43.4356040000,-2.7535706905,-156.00,Maine ADCIRC model
-70.3674773300,43.4356055300,-2.7406701626,-155.00,Maine ADCIRC model
-70.3674804500,43.4356070600,-2.7277838615,-154.00,Maine ADCIRC model
-70.3674835800,43.4356085900,-2.7093841089,-153.00,Maine ADCIRC model
-70.3674867100,43.4356101100,-2.6905129724,-152.00,Maine ADCIRC model
-70.3674898300,43.4356116400,-2.6716216886,-151.00,Maine ADCIRC model
-70.3674929600,43.4356131700,-2.6526964074,-150.00,Maine ADCIRC model
-70.3674960800,43.4356147000,-2.6338051237,-149.00,Maine ADCIRC model
-70.3674992100,43.4356162300,-2.6148798425,-148.00,Maine ADCIRC model
-70.3675023400,43.4356177600,-2.5959545614,-147.00,Maine ADCIRC model
-70.3675054600,43.4356192900,-2.5770632776,-146.00,Maine ADCIRC model
-70.3675085900,43.4356208100,-2.5581921412,-145.00,Maine ADCIRC model
-70.3675117200,43.4356223400,-2.5392668601,-144.00,Maine ADCIRC model
-70.3675148400,43.4356238700,-2.5203755762,-143.00,Maine ADCIRC model
-70.3675179700,43.4356254000,-2.5014502952,-142.00,Maine ADCIRC model
-70.3675211000,43.4356269300,-2.4825250140,-141.00,Maine ADCIRC model
-70.3675242200,43.4356284600,-2.4636337302,-140.00,Maine ADCIRC model
-70.3675273500,43.4356299900,-2.4447084491,-139.00,Maine ADCIRC model
-70.3675304700,43.4356315100,-2.4258713099,-138.00,Maine ADCIRC model
-70.3675336000,43.4356330400,-2.4069460288,-137.00,Maine ADCIRC model
-70.3675367300,43.4356345700,-2.3880207478,-136.00,Maine ADCIRC model
-70.3675398500,43.4356361000,-2.3691294639,-135.00,Maine ADCIRC model
-70.3675429800,43.4356376300,-2.3502041828,-134.00,Maine ADCIRC model
-70.3675461100,43.4356391600,-2.3312789017,-133.00,Maine ADCIRC model
-70.3675492300,43.4356406900,-2.3123876179,-132.00,Maine ADCIRC model
-70.3675523600,43.4356422100,-2.2935164814,-131.00,Maine ADCIRC model
-70.3675554800,43.4356437400,-2.2746251976,-130.00,Maine ADCIRC model
-70.3675586100,43.4356452700,-2.2556999165,-129.00,Maine ADCIRC model
-70.3675617400,43.4356468000,-2.2367746354,-128.00,Maine ADCIRC model
-70.3675648600,43.4356483300,-2.2178833516,-127.00,Maine ADCIRC model
-70.3675679900,43.4356498600,-2.1989580705,-126.00,Maine ADCIRC model
-70.3675711200,43.4356513900,-2.1800327894,-125.00,Maine ADCIRC model
-70.3675742400,43.4356529100,-2.1611956502,-124.00,Maine ADCIRC model
-70.3675773700,43.4356544400,-2.1422703691,-123.00,Maine ADCIRC model
-70.3675805000,43.4356559700,-2.1233450880,-122.00,Maine ADCIRC model
-70.3675836200,43.4356575000,-2.1044538042,-121.00,Maine ADCIRC model
-70.3675867500,43.4356590300,-2.0855285231,-120.00,Maine ADCIRC model
-70.3675898700,43.4356605600,-2.0666372392,-119.00,Maine ADCIRC model
-70.3675930000,43.4356620900,-2.0477119581,-118.00,Maine ADCIRC model
-70.3675961300,43.4356636100,-2.0288408217,-117.00,Maine ADCIRC model
-70.3675992500,43.4356651400,-2.0099495379,-116.00,Maine ADCIRC model
-70.3676023800,43.4356666700,-1.9910242568,-115.00,Maine ADCIRC model
-70.3676055100,43.4356682000,-1.9720989756,-114.00,Maine ADCIRC model
-70.3676086300,43.4356697300,-1.9532076918,-113.00,Maine ADCIRC model
-70.3676117600,43.4356712600,-1.9342824107,-112.00,Maine ADCIRC model
-70.3676148900,43.4356727900,-1.9153571297,-111.00,Maine ADCIRC model
-70.3676180100,43.4356743100,-1.8965199904,-110.00,Maine ADCIRC model
-70.3676211400,43.4356758400,-1.8775947094,-109.00,Maine ADCIRC model
-70.3676242600,43.4356773700,-1.8587034255,-108.00,Maine ADCIRC model
-70.3676273900,43.4356789000,-1.8397781445,-107.00,Maine ADCIRC model
-70.3676305200,43.4356804300,-1.8208528633,-106.00,Maine ADCIRC model
-70.3676336400,43.4356819600,-1.8019615796,-105.00,Maine ADCIRC model
-70.3676367700,43.4356834900,-1.7830362984,-104.00,Maine ADCIRC model
-70.3676399000,43.4356850100,-1.7641651620,-103.00,Maine ADCIRC model
-70.3676430200,43.4356865400,-1.7452738781,-102.00,Maine ADCIRC model
-70.3676461500,43.4356880700,-1.7263485970,-101.00,Maine ADCIRC model
-70.3676492800,43.4356896000,-1.7074233159,-100.00,Maine ADCIRC model
-70.3676524000,43.4356911300,-1.6885320321,-99.00,Maine ADCIRC model
-70.3676555300,43.4356926600,-1.6696067510,-98.00,Maine ADCIRC model
-70.3676586500,43.4356941900,-1.6507154672,-97.00,Maine ADCIRC model
-70.3676617800,43.4356957100,-1.6318443307,-96.00,Maine ADCIRC model
-70.3676649100,43.4356972400,-1.6129190496,-95.00,Maine ADCIRC model
-70.3676680300,43.4356987700,-1.5940277658,-94.00,Maine ADCIRC model
-70.3676711600,43.4357003000,-1.5751024847,-93.00,Maine ADCIRC model
-70.3676742900,43.4357018300,-1.5561772036,-92.00,Maine ADCIRC model
-70.3676774100,43.4357033600,-1.5372859198,-91.00,Maine ADCIRC model
-70.3676805400,43.4357048900,-1.5183606387,-90.00,Maine ADCIRC model
-70.3676836600,43.4357064100,-1.4995234995,-89.00,Maine ADCIRC model
-70.3676867900,43.4357079400,-1.4805982184,-88.00,Maine ADCIRC model
-70.3676899200,43.4357094700,-1.4616729373,-87.00,Maine ADCIRC model
-70.3676930400,43.4357110000,-1.4427816535,-86.00,Maine ADCIRC model
-70.3676961700,43.4357125300,-1.4238563723,-85.00,Maine ADCIRC model
-70.3676993000,43.4357140600,-1.4049310913,-84.00,Maine ADCIRC model
-70.3677024200,43.4357155900,-1.3860398074,-83.00,Maine ADCIRC model
-70.3677055500,43.4357171100,-1.3671686710,-82.00,Maine ADCIRC model
-70.3677086800,43.4357186400,-1.3482433899,-81.00,Maine ADCIRC model
-70.3677118000,43.4357201700,-1.3293521061,-80.00,Maine ADCIRC model
-70.3677149300,43.4357217000,-1.3104268249,-79.00,Maine ADCIRC model
-70.3677180500,43.4357232300,-1.2915355412,-78.00,Maine ADCIRC model
-70.3677211800,43.4357247600,-1.2726102600,-77.00,Maine ADCIRC model
-70.3677243100,43.4357262900,-1.2536849789,-76.00,Maine ADCIRC model
-70.3677274300,43.4357278100,-1.2348478397,-75.00,Maine ADCIRC model
-70.3677305600,43.4357293400,-1.2159225587,-74.00,Maine ADCIRC model
-70.3677336900,43.4357308700,-1.1883909877,-73.00,Maine ADCIRC model
-70.3677368100,43.4357324000,-1.1537883320,-72.00,Maine ADCIRC model
-70.3677399400,43.4357339300,-1.1191234043,-71.00,Maine ADCIRC model
-70.3677430700,43.4357354600,-1.0844584768,-70.00,Maine ADCIRC model
-70.3677461900,43.4357369900,-1.0498558210,-69.00,Maine ADCIRC model
-70.3677493200,43.4357385100,-1.0152900687,-68.00,Maine ADCIRC model
-70.3677524400,43.4357400400,-0.9806874130,-67.00,Maine ADCIRC model
-70.3677555700,43.4357415700,-0.9460224854,-66.00,Maine ADCIRC model
-70.3677587000,43.4357431000,-0.9113575578,-65.00,Maine ADCIRC model
-70.3677618200,43.4357446300,-0.8767549021,-64.00,Maine ADCIRC model
-70.3677649500,43.4357461600,-0.8420899745,-63.00,Maine ADCIRC model
-70.3677680800,43.4357476900,-0.8074250468,-62.00,Maine ADCIRC model
-70.3677712000,43.4357492100,-0.7729215664,-61.00,Maine ADCIRC model
-70.3677743300,43.4357507400,-0.7382566388,-60.00,Maine ADCIRC model
-70.3677774500,43.4357522700,-0.7036539831,-59.00,Maine ADCIRC model
-70.3677805800,43.4357538000,-0.6689890555,-58.00,Maine ADCIRC model
-70.3677837100,43.4357553300,-0.6343241279,-57.00,Maine ADCIRC model
-70.3677868300,43.4357568600,-0.5997214722,-56.00,Maine ADCIRC model
-70.3677899600,43.4357583900,-0.5650565446,-55.00,Maine ADCIRC model
-70.3677930900,43.4357599100,-0.5304907922,-54.00,Maine ADCIRC model
-70.3677962100,43.4357614400,-0.4958881366,-53.00,Maine ADCIRC model
-70.3677993400,43.4357629700,-0.4612232089,-52.00,Maine ADCIRC model
-70.3678024700,43.4357645000,-0.4265582813,-51.00,Maine ADCIRC model
-70.3678055900,43.4357660300,-0.3919556255,-50.00,Maine ADCIRC model
-70.3678087200,43.4357675600,-0.3572906980,-49.00,Maine ADCIRC model
-70.3678118400,43.4357690900,-0.3226880423,-48.00,Maine ADCIRC model
-70.3678149700,43.4357706100,-0.2881222900,-47.00,Maine ADCIRC model
-70.3678181000,43.4357721400,-0.2539336837,-46.00,Maine ADCIRC model
-70.3678212200,43.4357736700,-0.2257648492,-45.00,Maine ADCIRC model
-70.3678243500,43.4357752000,-0.1975552867,-44.00,Maine ADCIRC model
-70.3678274800,43.4357767300,-0.1693457242,-43.00,Maine ADCIRC model
-70.3678306000,43.4357782600,-0.1411768898,-42.00,Maine ADCIRC model
-70.3678337300,43.4357797900,-0.1129673273,-41.00,Maine ADCIRC model
-70.3678368600,43.4357813100,-0.0848588217,-40.00,Maine ADCIRC model
-70.3678399800,43.4357828400,-0.0566899872,-39.00,Maine ADCIRC model
-70.3678431100,43.4357843700,-0.0284804248,-38.00,Maine ADCIRC model
-70.3678462300,43.4357859000,-0.0003115903,-37.00,Maine ADCIRC model
-70.3678665558,43.4357958358,-0.9448819200,-30.50,2010USACE-NorthEast
-70.3678915650,43.4358080650,-1.2073491200,-22.50,2010USACE-NorthEast
-70.3678993800,43.4358118900,-1.1056430800,-20.00,2010USACE-NorthEast
-70.3679228293,43.4358233500,-0.9087926800,-12.50,2010USACE-NorthEast
-70.3679619089,43.4358424567,0.9284777200,  0.00,2010USACE-NorthEast
-70.3679931722,43.4358577433,2.0111549200, 10.00,2010USACE-NorthEast
-70.3680166200,43.4358692050,2.5032809200, 17.50,2010USACE-NorthEast
-70.3680385038,43.4358799075,3.5859581200, 24.50,2010USACE-NorthEast
-70.3680650786,43.4358929000,4.2421261200, 33.00,2010USACE-NorthEast
-70.3680900900,43.4359051286,5.3871392800, 41.00,2010USACE-NorthEast
-70.3681182256,43.4359188856,5.8792652800, 50.00,2010USACE-NorthEast
-70.3681557415,43.4359372285,7.9133860800, 62.00,2010USACE-NorthEast
-70.3681838767,43.4359509867,8.7992128800, 71.00,2010USACE-NorthEast
-70.3682026343,43.4359601586,8.6023624800, 77.00,2010USACE-NorthEast
-70.3682292025,43.4359731525,9.2257220800, 85.50,2010USACE-NorthEast
-70.3682604630,43.4359884400,9.7178480800, 95.50,2010USACE-NorthEast
-70.3682917225,43.4360037263,9.4881892800,105.50,2010USACE-NorthEast
-70.3683151660,43.4360151900,9.5866144800,113.00,2010USACE-NorthEast
-70.3683354850,43.4360251283,10.0131236800,119.50,2010USACE-NorthEast
-70.3683651818,43.4360396509,11.7847772800,129.00,2010USACE-NorthEast
-70.3683870600,43.4360503500,14.4094492800,136.00,2010USACE-NorthEast
-70.3683901900,43.4360518800,14.8031500800,137.00,2010USACE-NorthEast
-70.3684105067,43.4360618183,14.7703416800,143.50,2010USACE-NorthEast
-70.3684386400,43.4360755750,15.2296592800,152.50,2010USACE-NorthEast
-70.3684573967,43.4360847467,14.8031500800,158.50,2010USACE-NorthEast
-70.3684745867,43.4360931567,15.6233600800,164.00,2010USACE-NorthEast
-70.3684933443,43.4361023286,16.8700792800,170.00,2010USACE-NorthEast
-70.3685121000,43.4361115000,17.6902892800,176.00,2010USACE-NorthEast
-70.3685293067,43.4361199067,17.0997380800,181.50,2010USACE-NorthEast
-70.3685605700,43.4361351850,14.2125988800,191.50,2010USACE-NorthEast
-70.3686012058,43.4361550425,13.8517064800,204.50,2010USACE-NorthEast
-70.3686371544,43.4361726111,12.9330712800,216.00,2010USACE-NorthEast
-70.3686621600,43.4361848320,12.7034124800,224.00,2010USACE-NorthEast
-70.3686934185,43.4362001062,11.2303153200,234.00,2010USACE-NorthEast
-70.3687215533,43.4362138600,11.1975069200,243.00,2010USACE-NorthEast
-70.3687356275,43.4362207375,11.0990817200,247.50,2010USACE-NorthEast
-70.3687653385,43.4362352646,11.1318901200,257.00,2010USACE-NorthEast
-70.3687966140,43.4362505540,11.2598428800,267.00,2010USACE-NorthEast
-70.3688185043,43.4362612600,11.2926512800,274.00,2010USACE-NorthEast
-70.3688388325,43.4362711950,10.5380580800,280.50,2010USACE-NorthEast
-70.3688497800,43.4362765500,10.7021000800,284.00,2010USACE-NorthEast
-70.3688685436,43.4362857227,10.8333336800,290.00,2010USACE-NorthEast
-70.3689076350,43.4363048342,9.3569556800,302.50,2010USACE-NorthEast
-70.3689342067,43.4363178300,9.5538060800,311.00,2010USACE-NorthEast
-70.3689560856,43.4363285278,9.7834648800,318.00,2010USACE-NorthEast
-70.3689842171,43.4363422857,9.8162732800,327.00,2010USACE-NorthEast
-70.3690045350,43.4363522225,10.0787404800,333.50,2010USACE-NorthEast
-70.3690279767,43.4363636856,8.9304464800,341.00,2010USACE-NorthEast
-70.3690467300,43.4363728600,8.6351708800,347.00,2010USACE-NorthEast
-70.3690639225,43.4363812638,9.0288716800,352.50,2010USACE-NorthEast
-70.3690811100,43.4363896700,9.7834648800,358.00,2010USACE-NorthEast
-70.3690842400,43.4363912000,8.7992128800,359.00,2010USACE-NorthEast
-70.3691014320,43.4363996080,8.2742784800,364.50,2010USACE-NorthEast
-70.3691217500,43.4364095400,7.9790028800,371.00,2010USACE-NorthEast
-70.3691389475,43.4364179475,8.1430448800,376.50,2010USACE-NorthEast
-70.3691639700,43.4364301700,7.9133860800,384.50,2010USACE-NorthEast
-70.3691811700,43.4364385700,7.4868768800,390.00,2010USACE-NorthEast
-70.3692030667,43.4364492667,7.5524936800,397.00,2010USACE-NorthEast
-70.3692343433,43.4364645444,7.4540684800,407.00,2010USACE-NorthEast
-70.3692609167,43.4364775367,7.0931760800,415.50,2010USACE-NorthEast
-70.3692906127,43.4364920627,7.1259844800,425.00,2010USACE-NorthEast
-70.3693218700,43.4365073500,7.0275592800,435.00,2010USACE-NorthEast
-70.3693375000,43.4365150000,7.2900264800,440.00,2010USACE-NorthEast
-70.3693546913,43.4365234050,6.9291340800,445.50,2010USACE-NorthEast
-70.3693828225,43.4365371650,6.8307088800,454.50,2010USACE-NorthEast
-70.3694093914,43.4365501600,7.4868768800,463.00,2010USACE-NorthEast
-70.3694375244,43.4365639211,7.6509188800,472.00,2010USACE-NorthEast
-70.3694640933,43.4365769150,6.7683729200,480.50,2010USACE-NorthEast
-70.3694844120,43.4365868540,7.4573493200,487.00,2010USACE-NorthEast
-70.3694969100,43.4365929700,7.4245409200,491.00,2010USACE-NorthEast
-70.3695172320,43.4366029080,8.3727036800,497.50,2010USACE-NorthEast
-70.3695438020,43.4366159040,7.8477692800,506.00,2010USACE-NorthEast
-70.3695625560,43.4366250800,8.6351708800,512.00,2010USACE-NorthEast
-70.3695781833,43.4366327200,8.2414700800,517.00,2010USACE-NorthEast
-70.3696031900,43.4366449536,8.9304464800,525.00,2010USACE-NorthEast
-70.3696453900,43.4366655907,8.8648296800,538.50,2010USACE-NorthEast
-70.3696860310,43.4366854570,8.5039372800,551.50,2010USACE-NorthEast
-70.3697063500,43.4366953900,8.9304464800,558.00,2010USACE-NorthEast
-70.3697126100,43.4366984500,8.3070868800,560.00,2010USACE-NorthEast
-70.3697329260,43.4367083780,9.0616800800,566.50,2010USACE-NorthEast
-70.3697563733,43.4367198400,8.9632548800,574.00,2010USACE-NorthEast
-70.3697782578,43.4367305356,8.7335960800,581.00,2010USACE-NorthEast
-70.3697970200,43.4367397000,9.0944884800,587.00,2010USACE-NorthEast
-70.3698095200,43.4367458160,8.8320212800,591.00,2010USACE-NorthEast
-70.3698251533,43.4367534600,9.1272968800,596.00,2010USACE-NorthEast
-70.3698423500,43.4367618650,8.8320212800,601.50,2010USACE-NorthEast
-70.3698673600,43.4367740937,9.4553808800,609.50,2010USACE-NorthEast
-70.3698845600,43.4367825000,8.6679792800,615.00,2010USACE-NorthEast
-70.3699095692,43.4367947315,9.5866144800,623.00,2010USACE-NorthEast
-70.3699377067,43.4368084900,9.0944884800,632.00,2010USACE-NorthEast
-70.3699595933,43.4368191889,9.2585304800,639.00,2010USACE-NorthEast
-70.3699877314,43.4368329471,9.3569556800,648.00,2010USACE-NorthEast
-70.3700189964,43.4368482345,9.0288716800,658.00,2010USACE-NorthEast
-70.3700440100,43.4368604600,9.3569556800,666.00,2010USACE-NorthEast
-70.3700643300,43.4368704000,9.4225724800,672.50,2010USACE-NorthEast
-70.3700924700,43.4368841575,9.3241472800,681.50,2010USACE-NorthEast
-70.3701159200,43.4368956200,9.5209976800,689.00,2010USACE-NorthEast
-70.3701409300,43.4369078522,9.2257220800,697.00,2010USACE-NorthEast
-70.3701596900,43.4369170200,9.5866144800,703.00,2010USACE-NorthEast
-70.3701659400,43.4369200800,9.8162732800,705.00,2010USACE-NorthEast
-70.3701878285,43.4369307815,9.0944884800,712.00,2010USACE-NorthEast
-70.3702128400,43.4369430100,9.2913388800,720.00,2010USACE-NorthEast
-70.3702253471,43.4369491257,9.3241472800,724.00,2010USACE-NorthEast
-70.3702519213,43.4369621188,9.1601052800,732.50,2010USACE-NorthEast
-70.3702691200,43.4369705300,9.8490816800,738.00,2010USACE-NorthEast
-70.3702816229,43.4369766400,9.9146984800,742.00,2010USACE-NorthEast
-70.3702972600,43.4369842800,9.4881892800,747.00,2010USACE-NorthEast
-70.3703066367,43.4369888700,9.5538060800,750.00,2010USACE-NorthEast
-70.3703269575,43.4369988062,9.3241472800,756.50,2010USACE-NorthEast
-70.3703488425,43.4370095050,9.6850396800,763.50,2010USACE-NorthEast
-70.3703597900,43.4370148600,9.5866144800,767.00,2010USACE-NorthEast
-70.3703847980,43.4370270867,9.1272968800,775.00,2010USACE-NorthEast
-70.3704129400,43.4370408400,8.7992128800,784.00,2010USACE-NorthEast
-70.3704238800,43.4370461950,9.1929136800,787.50,2010USACE-NorthEast
-70.3704473289,43.4370576600,8.9960632800,795.00,2010USACE-NorthEast
-70.3704692133,43.4370683600,6.1417324800,802.00,2010USACE-NorthEast
-70.3704864100,43.4370767667,8.8976380800,807.50,2010USACE-NorthEast
-70.3705161118,43.4370912900,6.5354332800,817.00,2010USACE-NorthEast
-70.3705395600,43.4371027550,6.3057744800,824.50,2010USACE-NorthEast
-70.3705551933,43.4371103983,7.2572180800,829.50,2010USACE-NorthEast
-70.3705786429,43.4371218629,6.0433072800,837.00,2010USACE-NorthEast
-70.3705942700,43.4371295100,5.4199476800,842.00,2010USACE-NorthEast
-70.3706192869,43.4371417354,5.7152232800,850.00,2010USACE-NorthEast
-70.3706614942,43.4371623717,5.9120736800,863.50,2010USACE-NorthEast
