type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,3284.1,383647.88093048,4802285.62218451,-70.4359938806505,43.3644205682767,-3.712,9.659,10.19,16.79,13.19
OF,3287.4,383647.231717786,4802286.39045596,-70.4360020537865,43.3644273834205,-3.704,9.660,10.18,16.79,13.19
OF,3290.7,383646.582505092,4802287.15872742,-70.4360102269243,43.3644341985638,-3.697,9.660,10.18,16.78,13.19
OF,3294,383645.933292397,4802287.92699888,-70.436018400064,43.3644410137065,-3.691,9.660,10.17,16.78,13.19
OF,3297.2,383645.303752815,4802288.67198938,-70.4360263255345,43.3644476223291,-3.684,9.660,10.17,16.78,13.19
OF,3300.5,383644.654540121,4802289.44026083,-70.4360344986778,43.3644544374705,-3.676,9.660,10.16,16.77,13.19
OF,3303.8,383644.005327426,4802290.20853229,-70.4360426718229,43.3644612526113,-3.669,9.661,10.16,16.77,13.19
OF,3307.1,383643.356114732,4802290.97680375,-70.4360508449698,43.3644680677515,-3.662,9.661,10.15,16.77,13.19
OF,3310.4,383642.706902038,4802291.7450752,-70.4360590181186,43.3644748828911,-3.651,9.661,10.14,16.76,13.19
OF,3313.6,383642.077362455,4802292.49006571,-70.436066943598,43.3644814915107,-3.553,9.661,10.07,16.71,13.19
OF,3316.9,383641.428149761,4802293.25833716,-70.4360751167504,43.3644883066491,-3.444,9.661,9.99,16.65,13.19
OF,3320.2,383640.778937067,4802294.02660862,-70.4360832899046,43.3644951217868,-3.336,9.660,9.91,16.60,13.19
OF,3323.5,383640.129724372,4802294.79488007,-70.4360914630607,43.364501936924,-3.249,9.660,9.84,16.55,13.19
OF,3326.8,383639.480511678,4802295.56315153,-70.4360996362186,43.3645087520605,-3.164,9.660,9.78,16.51,13.19
OF,3330,383638.850972096,4802296.30814203,-70.4361075617068,43.3645153606771,-3.078,9.660,9.72,16.46,13.19
OF,3333.3,383638.201759401,4802297.07641349,-70.4361157348683,43.3645221758124,-2.993,9.660,9.65,16.42,13.19
OF,3336.6,383637.552546707,4802297.84468494,-70.4361239080317,43.3645289909471,-2.907,9.660,9.59,16.37,13.19
OF,3339.9,383636.903334013,4802298.6129564,-70.4361320811969,43.3645358060811,-2.822,9.660,9.53,16.33,13.19
OF,3343.2,383636.254121319,4802299.38122786,-70.4361402543639,43.3645426212146,-2.736,9.660,9.46,16.28,13.19
OF,3346.4,383635.624581736,4802300.12621836,-70.4361481798609,43.3645492298282,-2.650,9.660,9.40,16.24,13.19
OF,3349.7,383634.975369042,4802300.89448982,-70.4361563530316,43.3645560449604,-2.565,9.660,9.33,16.19,13.19
OF,3353,383634.326156347,4802301.66276127,-70.436164526204,43.3645628600921,-2.479,9.660,9.27,16.15,13.19
OF,3356.3,383633.676943653,4802302.43103273,-70.4361726993783,43.364569675223,-2.394,9.660,9.21,16.10,13.19
OF,3359.6,383633.027730959,4802303.19930418,-70.4361808725545,43.3645764903534,-2.308,9.660,9.14,16.06,13.19
OF,3362.9,383632.378518265,4802303.96757564,-70.4361890457325,43.3645833054832,-2.223,9.660,9.08,16.01,13.19
OF,3366.1,383631.748978682,4802304.71256614,-70.4361969712402,43.3645899140932,-2.137,9.660,9.01,15.97,13.19
OF,3369.4,383631.099765988,4802305.4808376,-70.4362051444218,43.3645967292218,-2.052,9.661,8.95,15.93,13.19
OF,3372.7,383630.450553294,4802306.24910905,-70.4362133176052,43.3646035443497,-1.966,9.661,8.89,15.88,13.19
OF,3376,383629.801340599,4802307.01738051,-70.4362214907904,43.364610359477,-1.880,9.661,8.82,15.84,13.19
OF,3379.3,383629.152127905,4802307.78565197,-70.4362296639776,43.3646171746037,-1.795,9.662,8.76,15.79,13.19
OF,3382.5,383628.522588323,4802308.53064247,-70.4362375894941,43.3646237832108,-1.709,9.662,8.69,15.75,13.19
OF,3385.8,383627.873375628,4802309.29891393,-70.4362457626848,43.3646305983362,-1.618,9.662,8.63,15.70,13.19
OF,3389.1,383627.224162934,4802310.06718538,-70.4362539358773,43.3646374134611,-1.519,9.663,8.55,15.65,13.19
OF,3392.4,383626.57495024,4802310.83545684,-70.4362621090717,43.3646442285853,-1.419,9.663,8.48,15.60,13.19
OF,3395.7,383625.925737545,4802311.60372829,-70.436270282268,43.3646510437089,-1.320,9.664,8.40,15.55,13.19
OF,3398.9,383625.296197963,4802312.3487188,-70.4362782077933,43.364657652313,-1.220,9.664,8.33,15.49,13.19
OF,3402.2,383624.646985269,4802313.11699025,-70.4362863809932,43.3646644674354,-1.121,9.665,8.26,15.44,13.19
OF,3405.5,383623.997772574,4802313.88526171,-70.4362945541948,43.3646712825572,-1.021,9.665,8.18,15.39,13.19
OF,3408.8,383623.34855988,4802314.65353317,-70.4363027273983,43.3646780976783,-0.922,9.666,8.11,15.34,13.19
OF,3412.1,383622.699347186,4802315.42180462,-70.4363109006037,43.3646849127989,-0.822,9.667,8.03,15.29,13.19
OF,3415.3,383622.069807603,4802316.16679512,-70.4363188261379,43.3646915214,-0.723,9.667,7.96,15.24,13.19
OF,3418.6,383621.420594909,4802316.93506658,-70.4363269993468,43.3646983365193,-0.623,9.668,7.88,15.19,13.19
OF,3421.9,383620.771382215,4802317.70333804,-70.4363351725576,43.364705151638,-0.524,9.669,7.81,15.14,13.19
OF,3425.2,383620.12216952,4802318.47160949,-70.4363433457703,43.3647119667561,-0.424,9.670,7.74,15.08,13.19
OF,3428.5,383619.472956826,4802319.23988095,-70.4363515189847,43.3647187818736,-0.325,9.671,7.66,15.03,13.19
OF,3431.8,383618.823744132,4802320.0081524,-70.436359692201,43.3647255969904,-0.225,9.672,7.59,14.98,13.19
OF,3435,383618.194204549,4802320.75314291,-70.4363676177459,43.364732205588,-0.126,9.674,7.51,14.93,13.19
OF,3438.3,383617.544991855,4802321.52141436,-70.4363757909658,43.3647390207036,-0.026,9.675,7.44,14.88,13.19
OF,3441.6,383616.895779161,4802322.28968582,-70.4363839641875,43.3647458358186,-1.082,9.686,7.64,15.03,13.19
OF,3444.9,383616.246566466,4802323.05795728,-70.4363921374111,43.364752650933,-0.240,9.680,7.48,14.92,13.19
IF,3448.2,383615.597353772,4802323.82622873,-70.4364003106365,43.3647594660468,0.439,9.675,7.09,14.64,13.19
IF,3451.4,383614.96781419,4802324.57121923,-70.4364082361902,43.3647660746414,0.820,9.674,6.80,14.43,13.19
IF,3454.7,383614.318601495,4802325.33949069,-70.4364164094192,43.3647728897539,1.233,9.673,6.49,14.21,13.19
IF,3458,383613.669388801,4802326.10776215,-70.4364245826501,43.3647797048659,1.699,9.672,6.13,13.96,13.19
IF,3461.3,383613.020176107,4802326.8760336,-70.4364327558828,43.3647865199772,2.166,9.672,5.78,13.72,13.19
IF,3464.6,383612.370963412,4802327.64430506,-70.4364409291174,43.3647933350879,2.691,9.672,5.38,13.44,13.19
IF,3467.8,383611.74142383,4802328.38929556,-70.4364488546799,43.3647999436795,3.250,9.674,4.95,13.14,13.19
IF,3471.1,383611.092211136,4802329.15756702,-70.436457027918,43.364806758789,3.810,9.679,4.53,12.85,13.19
IF,3474.4,383610.442998441,4802329.92583847,-70.436465201158,43.3648135738979,4.125,9.692,4.30,12.70,13.19
IF,3477.7,383609.793785747,4802330.69410993,-70.4364733743999,43.3648203890061,4.262,9.712,4.21,12.66,13.19
IF,3481,383609.144573053,4802331.46238139,-70.4364815476435,43.3648272041138,4.392,9.731,4.13,12.62,13.19
IF,3484.2,383608.51503347,4802332.20737189,-70.4364894732149,43.3648338127024,4.594,9.748,3.98,12.54,13.19
IF,3487.5,383607.865820776,4802332.97564335,-70.4364976464622,43.3648406278088,4.917,9.762,3.75,12.38,13.19
IF,3490.8,383607.216608082,4802333.7439148,-70.4365058197113,43.3648474429146,5.240,9.778,3.51,12.24,13.19
IF,3494.1,383606.567395387,4802334.51218626,-70.4365139929622,43.3648542580198,5.380,9.801,3.42,12.20,13.19
IF,3497.4,383605.918182693,4802335.28045771,-70.436522166215,43.3648610731243,5.416,9.825,3.41,12.21,13.19
IF,3500.6,383605.288643111,4802336.02544822,-70.4365300917952,43.36486768171,5.452,9.846,3.40,12.23,13.19
IF,3503.9,383604.639430416,4802336.79371967,-70.4365382650516,43.3648744968133,5.401,9.866,3.42,12.26,13.19
IF,3507.2,383603.990217722,4802337.56199113,-70.4365464383098,43.364881311916,5.340,9.881,3.44,12.29,13.19
IF,3510.5,383603.341005028,4802338.33026258,-70.4365546115699,43.3648881270181,5.561,9.890,3.35,12.24,13.19
IF,3513.8,383602.691792333,4802339.09853404,-70.4365627848318,43.3648949421196,5.872,9.897,3.12,12.08,13.19
IF,3517.1,383602.042579639,4802339.8668055,-70.4365709580955,43.3649017572205,6.178,9.907,2.89,11.93,13.19
IF,3520.3,383601.413040057,4802340.611796,-70.4365788836864,43.3649083658026,6.204,9.925,2.88,11.94,13.19
IF,3523.6,383600.763827362,4802341.38006745,-70.4365870569537,43.3649151809022,6.229,9.941,2.88,11.95,13.19
IF,3526.9,383600.114614668,4802342.14833891,-70.4365952302229,43.3649219960013,6.466,9.951,2.70,11.84,13.19
IF,3530.2,383599.465401974,4802342.91661037,-70.4366034034939,43.3649288110997,6.782,9.962,2.47,11.69,13.19
IF,3533.5,383598.816189279,4802343.68488182,-70.4366115767668,43.3649356261975,6.728,9.983,2.48,11.72,13.19
IF,3536.7,383598.186649697,4802344.42987233,-70.4366195023665,43.3649422347766,6.727,9.999,2.49,11.74,13.19
IF,3540,383597.537437003,4802345.19814378,-70.436627675643,43.3649490498732,6.771,10.011,2.48,11.75,13.19
IF,3543.3,383596.888224308,4802345.96641524,-70.4366358489213,43.3649558649691,6.816,10.022,2.48,11.76,13.19
IF,3546.6,383596.239011614,4802346.73468669,-70.4366440222014,43.3649626800645,6.861,10.032,2.46,11.75,13.19
IF,3549.9,383595.58979892,4802347.50295815,-70.4366521954834,43.3649694951592,6.988,10.039,2.37,11.70,13.19
IF,3553.1,383594.960259337,4802348.24794865,-70.4366601210919,43.3649761037353,7.126,10.047,2.27,11.63,13.19
IF,3556.4,383594.311046643,4802349.01622011,-70.4366682943775,43.3649829188289,7.264,10.056,2.17,11.57,13.19
IF,3559.7,383593.661833949,4802349.78449157,-70.4366764676649,43.3649897339217,7.403,10.065,2.07,11.51,13.19
IF,3563,383593.012621254,4802350.55276302,-70.4366846409542,43.364996549014,7.402,10.076,2.07,11.53,13.19
IF,3566.3,383592.36340856,4802351.32103448,-70.4366928142453,43.3650033641057,7.309,10.087,2.09,11.55,13.19
IF,3569.5,383591.733868978,4802352.06602498,-70.4367007398627,43.3650099726788,7.411,10.092,2.08,11.54,13.19
IF,3572.8,383591.084656283,4802352.83429644,-70.4367089131574,43.3650167877693,7.731,10.096,1.84,11.38,13.19
IF,3576.1,383590.435443589,4802353.60256789,-70.4367170864539,43.3650236028591,8.050,10.102,1.59,11.22,13.19
IF,3579.4,383589.786230895,4802354.37083935,-70.4367252597523,43.3650304179483,8.370,10.127,1.37,11.08,13.19
IF,3582.7,383589.1370182,4802355.1391108,-70.4367334330525,43.3650372330369,8.566,10.155,1.24,11.02,13.19
IF,3586,383588.487805506,4802355.90738226,-70.4367416063546,43.3650440481248,8.699,10.178,1.15,10.98,13.19
IF,3589.2,383587.858265924,4802356.65237276,-70.4367495319826,43.3650506566944,8.832,10.198,1.06,10.94,13.19
IF,3592.5,383587.209053229,4802357.42064422,-70.4367577052883,43.3650574717811,8.965,10.216,0.97,10.90,13.19
IF,3595.8,383586.559840535,4802358.18891568,-70.4367658785958,43.3650642868673,9.097,10.233,0.88,10.85,13.19
IF,3597.5,383586.225397632,4802358.58469188,-70.4367700890882,43.365067797669,9.167,10.233,0.83,10.81,13.19
IF,3624,383581.012022965,4802364.75414448,-70.4368357232984,43.3651225248508,10.115,10.233,0.09,10.30,13.19
IF,3640.5,383577.765959494,4802368.59550176,-70.4368765899419,43.3651566002458,9.984,10.233,0.19,10.37,13.19
IF,3649,383576.093744978,4802370.57438279,-70.4368976424731,43.3651741542312,9.491,10.233,0.28,10.43,13.19
IF,3656,383574.716627142,4802372.20404951,-70.4369149798609,43.3651886104513,9.426,10.233,0.37,10.49,13.19
IF,3674,383571.175466991,4802376.39462109,-70.4369595617531,43.365225783576,8.967,10.233,0.49,10.58,13.19
IF,3677.5,383570.486908073,4802377.20945445,-70.4369682304607,43.3652330116814,8.934,10.233,0.52,10.60,13.19
IF,3688,383568.421231318,4802379.65395454,-70.4369942365959,43.3652546959936,8.474,10.233,0.56,10.63,13.19
IF,3694.5,383567.142479041,4802381.1672165,-70.4370103356413,43.3652681196123,8.671,10.233,0.62,10.67,13.19
IF,3709,383564.289877809,4802384.54295471,-70.4370462489221,43.3652980645992,8.639,10.233,0.71,10.73,13.19
IF,3721,383561.929104375,4802387.3366691,-70.4370759702847,43.3653228466483,8.770,10.233,0.79,10.79,13.19
IF,3726.5,383560.847083218,4802388.61712153,-70.437089592584,43.3653342050847,9.626,10.233,0.47,10.56,13.19
IF,3740.5,383558.092847545,4802391.87645498,-70.4371242675507,43.3653631174606,8.868,10.233,0.52,10.60,13.19
IF,3759,383554.453321834,4802396.18343132,-70.4371700880931,43.3654013230831,9.623,10.233,0.48,10.57,13.19
IF,3772.2,383551.856471057,4802399.25651715,-70.4372027817045,43.3654285832992,10.233,10.233,0.01,10.24,13.19
AS,3785.8,383549.180927832,4802402.42272678,-70.4372364660622,43.3654566695721,9.460,9.460,0.00,9.46,0.00
IF,3792.5,383547.862829331,4802403.98255065,-70.4372530605734,43.365470506188,9.131,9.460,0.05,9.50,0.27
IF,3805.5,383545.305324778,4802407.00907457,-70.4372852589002,43.3654973533459,8.967,9.460,0.11,9.53,0.38
IF,3815.5,383543.338013583,4802409.33716989,-70.4373100268634,43.3655180049992,9.131,9.460,0.13,9.55,0.44
IF,3825,383541.469067948,4802411.54886044,-70.4373335564439,43.3655376240647,8.704,9.460,0.17,9.58,0.48
IF,3839.3,383538.655812939,4802414.87803675,-70.4373689746834,43.3655671559114,9.460,9.460,0.01,9.47,0.53
AS,3996.9,383507.650988507,4802451.56881902,-70.4377593206402,43.3658926250061,9.408,9.408,0.00,9.41,0.00
IF,4005.5,383505.95910088,4802453.57098099,-70.4377806213649,43.3659103853349,9.134,9.408,0.06,9.45,0.29
IF,4029.5,383501.237554012,4802459.15840977,-70.4378400653137,43.365959949021,9.200,9.408,0.11,9.49,0.45
IF,4073.5,383492.581384754,4802469.40202918,-70.4379490461386,43.366050815694,8.219,9.409,0.26,9.59,0.60
IF,4083,383490.712439119,4802471.61371974,-70.4379725761322,43.3660704346204,9.104,9.409,0.18,9.54,0.62
IF,4091,383489.138590163,4802473.47619599,-70.4379923908756,43.3660869558175,7.559,9.409,0.26,9.59,0.64
IF,4111.5,383485.105602214,4802478.2487914,-70.4380431662045,43.3661292913686,4.406,9.410,0.34,9.65,0.68
IF,4147,383478.121647472,4802486.51352979,-70.4381310943807,43.3662026040959,3.848,9.411,0.41,9.70,0.75
IF,4151.5,383477.236357434,4802487.56117269,-70.438142240221,43.3662118972533,4.242,9.411,0.41,9.70,0.75
OF,4370,383434.250607825,4802538.43005546,-70.438683436796,43.3666631302957,-1.500,9.415,0.75,9.94,1.01
IF,4488,383411.036335725,4802565.90158025,-70.4389757110615,43.366906815663,6.014,9.418,0.89,10.04,1.11
IF,4498.5,383408.970658971,4802568.34608034,-70.439001718631,43.3669284994922,5.817,9.418,0.90,10.05,1.11
IF,4528,383403.167090946,4802575.21396154,-70.4390747876162,43.3669894206929,6.250,9.418,0.93,10.07,1.13
IF,4539.5,383400.904683072,4802577.89127116,-70.4391032721757,43.3670131696222,8.317,9.418,0.65,9.87,1.14
IF,4548.5,383399.134102996,4802579.98655695,-70.4391255644551,43.3670317557355,7.821,9.418,0.70,9.91,1.15
IF,4561,383396.674964003,4802582.8966761,-70.439156525977,43.3670575697742,7.982,9.418,0.71,9.92,1.16
IF,4572,383394.510921688,4802585.45758095,-70.439183772138,43.3670802861209,8.048,9.418,0.71,9.92,1.16
IF,4580.5,383392.838707173,4802587.43646198,-70.4392048260037,43.3670978396568,8.245,9.418,0.69,9.90,1.17
IF,4596.6,383389.671336149,4802591.18469544,-70.4392447045355,43.3671310881078,9.418,9.418,0.01,9.42,1.18
AS,4766.4,383356.266392059,4802630.715754,-70.4396652894761,43.3674817447874,9.460,9.460,0.00,9.46,0.00
IF,4772.5,383355.06633223,4802632.13589215,-70.4396803989195,43.3674943419639,8.156,9.460,0.05,9.49,0.26
IF,4792.5,383351.131709841,4802636.79208279,-70.4397299381223,43.3675356441672,7.720,9.460,0.13,9.55,0.42
IF,4808.5,383347.984011929,4802640.5170353,-70.439769569533,43.3675686859135,7.785,9.460,0.18,9.58,0.49
IF,4816.5,383346.410162973,4802642.37951156,-70.4397893852546,43.3675852067812,7.995,9.460,0.20,9.60,0.52
IF,4829.4,383343.872331531,4802645.38275453,-70.4398213381283,43.3676118466727,9.460,9.460,0.01,9.47,0.56
AS,4845.1,383340.783652955,4802649.03786418,-70.4398602265473,43.3676442688535,9.460,9.460,0.00,9.46,0.00
IF,4847.5,383340.311498269,4802649.59660706,-70.4398661712774,43.3676492251092,9.262,9.460,0.03,9.48,0.20
IF,4865,383336.868703677,4802653.67077387,-70.4399095182974,43.3676853644639,9.196,9.460,0.10,9.53,0.38
IF,4879,383334.114468005,4802656.93010732,-70.4399441959505,43.367714275935,8.616,9.460,0.15,9.57,0.46
IF,4886.5,383332.638984608,4802658.67617881,-70.4399627732783,43.3677297642186,8.606,9.460,0.17,9.58,0.49
IF,4897,383330.573307854,4802661.1206789,-70.439988781553,43.3677514478102,8.507,9.460,0.20,9.60,0.52
IF,4912.6,383327.50430239,4802664.7525076,-70.4400274224528,43.3677836634205,9.460,9.460,0.01,9.47,0.57
AS,5381.5,383235.25708046,4802773.91689722,-70.4411888978736,43.3687519838731,9.453,9.453,0.00,9.45,0.00
IF,5383.5,383234.863618221,4802774.38251629,-70.4411938519962,43.3687561140253,9.144,9.453,0.03,9.47,0.19
IF,5397,383232.207748108,4802777.52544497,-70.441227292341,43.3687839925468,9.049,9.453,0.09,9.52,0.35
IF,5411.5,383229.355146876,4802780.90118319,-70.4412632097826,43.3688139361324,7.474,9.453,0.14,9.55,0.44
IF,5424.5,383226.797642322,4802783.9277071,-70.4412954116569,43.3688407820955,6.847,9.453,0.18,9.58,0.49
IF,5444.5,383222.863019933,4802788.58389775,-70.4413449530577,43.3688820835585,6.654,9.453,0.23,9.61,0.56
IF,5449,383221.977729895,4802789.63154064,-70.4413560998821,43.3688913763846,7.339,9.453,0.24,9.62,0.57
IF,5462.5,383219.321859782,4802792.77446932,-70.441389540376,43.3689192548558,6.063,9.453,0.27,9.64,0.61
IF,5487.5,383214.403581794,4802798.59470763,-70.4414514672976,43.3689708816271,5.272,9.453,0.32,9.68,0.66
IF,5495.5,383212.829732839,4802800.45718389,-70.4414712839348,43.3689874021865,4.862,9.453,0.34,9.69,0.68
IF,5594.5,383193.353352009,4802823.50532757,-70.4417165157126,43.3691918438073,5.062,9.458,0.51,9.82,0.84
IF,5601,383192.074599732,4802825.01858953,-70.4417326168467,43.3692052667226,5.522,9.459,0.52,9.83,0.85
IF,5617.5,383188.828536261,4802828.85994681,-70.4417734889883,43.3692393402659,5.883,9.460,0.55,9.84,0.87
IF,5623,383187.746515103,4802830.14039923,-70.4417871130458,43.3692506981102,6.211,9.460,0.56,9.85,0.87
IF,5638,383184.795548311,4802833.63254222,-70.4418242695919,43.3692816740405,6.109,9.460,0.58,9.87,0.89
IF,5644,383183.615161594,4802835.02939941,-70.441839132221,43.3692940644091,6.470,9.460,0.59,9.87,0.90
IF,5671,383178.303421368,4802841.31525678,-70.441906014127,43.3693498210423,7.093,9.460,0.63,9.90,0.93
IF,5680.5,383176.434475733,4802843.52694733,-70.4419295466787,43.3693694391072,7.290,9.460,0.63,9.90,0.94
IF,5690.5,383174.467164538,4802845.85504265,-70.4419543178021,43.3693900896962,7.585,9.460,0.64,9.91,0.95
IF,5713,383170.040714349,4802851.09325713,-70.4420100528916,43.3694365535007,8.570,9.460,0.50,9.81,0.97
IF,5721,383168.466865393,4802852.95573338,-70.4420298698329,43.3694530739576,8.832,9.460,0.40,9.74,0.98
IF,5728.7,383166.952035773,4802854.74836678,-70.442048943649,43.3694689748939,9.460,9.460,0.01,9.47,0.98
