X,Y,Zadcirc,STA,source
-70.21996126,43.64457212,-50.738081156117,2697,interpolated ADCIRC
-70.21996262,43.64456956,-50.7314489962091,2698,interpolated ADCIRC
-70.21996398,43.644567,-50.7248168363012,2699,interpolated ADCIRC
-70.21996535,43.64456444,-50.7181369048316,2700,interpolated ADCIRC
-70.21996671,43.64456188,-50.7115047449233,2701,interpolated ADCIRC
-70.21996807,43.64455932,-50.7048725850154,2702,interpolated ADCIRC
-70.21996943,43.64455676,-50.6982404250397,2703,interpolated ADCIRC
-70.21997079,43.6445542,-50.6916082651318,2704,interpolated ADCIRC
-70.21997215,43.64455164,-50.6849761052239,2705,interpolated ADCIRC
-70.21997352,43.64454908,-50.6782961737539,2706,interpolated ADCIRC
-70.21997488,43.64454652,-50.671664013846,2707,interpolated ADCIRC
-70.21997624,43.64454396,-50.6650318539381,2708,interpolated ADCIRC
-70.2199776,43.6445414,-50.6583996940302,2709,interpolated ADCIRC
-70.21997896,43.64453885,-50.651768062271,2710,interpolated ADCIRC
-70.21998033,43.64453629,-50.645088130801,2711,interpolated ADCIRC
-70.21998169,43.64453373,-50.6384559708931,2712,interpolated ADCIRC
-70.21998305,43.64453117,-50.6318238109852,2713,interpolated ADCIRC
-70.21998441,43.64452861,-50.6251916510773,2714,interpolated ADCIRC
-70.21998577,43.64452605,-50.6185594911694,2715,interpolated ADCIRC
-70.21998713,43.64452349,-50.6119273311933,2716,interpolated ADCIRC
-70.2199885,43.64452093,-50.6052473997236,2717,interpolated ADCIRC
-70.21998986,43.64451837,-50.5986152398157,2718,interpolated ADCIRC
-70.21999122,43.64451581,-50.5919830799079,2719,interpolated ADCIRC
-70.21999258,43.64451325,-50.58535092,2720,interpolated ADCIRC
-70.21999394,43.64451069,-50.5787187600917,2721,interpolated ADCIRC
-70.21999531,43.64450813,-50.5720388285542,2722,interpolated ADCIRC
-70.21999667,43.64450557,-50.5654066686463,2723,interpolated ADCIRC
-70.21999803,43.64450301,-50.5587745087384,2724,interpolated ADCIRC
-70.21999939,43.64450045,-50.5521423488305,2725,interpolated ADCIRC
-70.22000075,43.64449789,-50.5455101889223,2726,interpolated ADCIRC
-70.22000212,43.64449533,-50.5388302573847,2727,interpolated ADCIRC
-70.22000348,43.64449277,-50.5321980974768,2728,interpolated ADCIRC
-70.22000484,43.64449021,-50.5255659375689,2729,interpolated ADCIRC
-70.2200062,43.64448765,-50.5189337776611,2730,interpolated ADCIRC
-70.22000756,43.64448509,-50.5123016177532,2731,interpolated ADCIRC
-70.22000892,43.64448253,-50.505669457845,2732,interpolated ADCIRC
-70.22001029,43.64447997,-50.4989895263074,2733,interpolated ADCIRC
-70.22001165,43.64447741,-50.4923573663995,2734,interpolated ADCIRC
-70.22001301,43.64447485,-50.4857252064916,2735,interpolated ADCIRC
-70.22001437,43.64447229,-50.4790930465837,2736,interpolated ADCIRC
-70.22001573,43.64446973,-50.4724608866755,2737,interpolated ADCIRC
-70.2200171,43.64446717,-50.4657809551379,2738,interpolated ADCIRC
-70.22001846,43.64446461,-50.45914879523,2739,interpolated ADCIRC
-70.22001982,43.64446205,-50.4525166353222,2740,interpolated ADCIRC
-70.22002118,43.64445949,-50.4458844754143,2741,interpolated ADCIRC
-70.22002254,43.64445693,-50.439252315506,2742,interpolated ADCIRC
-70.2200239,43.64445437,-50.4326201555982,2743,interpolated ADCIRC
-70.22002527,43.64445181,-50.4259402241285,2744,interpolated ADCIRC
-70.22002663,43.64444926,-50.4193085923693,2745,interpolated ADCIRC
-70.22002799,43.6444467,-50.4126764324614,2746,interpolated ADCIRC
-70.22002935,43.64444414,-50.4060442725531,2747,interpolated ADCIRC
-70.22003071,43.64444158,-50.3994121126453,2748,interpolated ADCIRC
-70.22003208,43.64443902,-50.3927321811756,2749,interpolated ADCIRC
-70.22003344,43.64443646,-50.3861000212677,2750,interpolated ADCIRC
-70.2200348,43.6444339,-50.3794678613598,2751,interpolated ADCIRC
-70.22003616,43.64443134,-50.3728357013837,2752,interpolated ADCIRC
-70.22003752,43.64442878,-50.3662035414758,2753,interpolated ADCIRC
-70.22003888,43.64442622,-50.3595713815679,2754,interpolated ADCIRC
-70.22004025,43.64442366,-50.3528914500982,2755,interpolated ADCIRC
-70.22004161,43.6444211,-50.3462592901904,2756,interpolated ADCIRC
-70.22004297,43.64441854,-50.3396271302821,2757,interpolated ADCIRC
-70.22004433,43.64441598,-50.3329949703742,2758,interpolated ADCIRC
-70.22004569,43.64441342,-50.3263628103985,2759,interpolated ADCIRC
-70.22004706,43.64441086,-50.3196828789288,2760,interpolated ADCIRC
-70.22004842,43.6444083,-50.3130507190209,2761,interpolated ADCIRC
-70.22004978,43.64440574,-50.306418559113,2762,interpolated ADCIRC
-70.22005114,43.64440318,-50.3002219247767,2763,interpolated ADCIRC
-70.2200525,43.64440062,-50.2961942344589,2764,interpolated ADCIRC
-70.22005387,43.64439806,-50.2921266246095,2765,interpolated ADCIRC
-70.22005523,43.6443955,-50.2880989342916,2766,interpolated ADCIRC
-70.22005659,43.64439294,-50.2840712439738,2767,interpolated ADCIRC
-70.22005795,43.64439038,-50.2800435536599,2768,interpolated ADCIRC
-70.22005931,43.64438782,-50.276015863342,2769,interpolated ADCIRC
-70.22006067,43.64438526,-50.2719881730242,2770,interpolated ADCIRC
-70.22006204,43.6443827,-50.2679205631748,2771,interpolated ADCIRC
-70.2200634,43.64438014,-50.263892872857,2772,interpolated ADCIRC
-70.22006476,43.64437758,-50.2598651825431,2773,interpolated ADCIRC
-70.22006612,43.64437502,-50.2558374922252,2774,interpolated ADCIRC
-70.22006748,43.64437246,-50.2518098019074,2775,interpolated ADCIRC
-70.22006885,43.6443699,-50.247742192058,2776,interpolated ADCIRC
-70.22007021,43.64436734,-50.2437145017402,2777,interpolated ADCIRC
-70.22007157,43.64436478,-50.2396868114262,2778,interpolated ADCIRC
-70.22007293,43.64436222,-50.2356591211084,2779,interpolated ADCIRC
-70.22007429,43.64435966,-50.2316314307906,2780,interpolated ADCIRC
-70.22007565,43.64435711,-50.2275982664033,2781,interpolated ADCIRC
-70.22007702,43.64435455,-50.2235306565539,2782,interpolated ADCIRC
-70.22007838,43.64435199,-50.21950296624,2783,interpolated ADCIRC
-70.22007974,43.64434943,-50.2154752759221,2784,interpolated ADCIRC
-70.2200811,43.64434687,-50.2114475856043,2785,interpolated ADCIRC
-70.22008246,43.64434431,-50.2074198952865,2786,interpolated ADCIRC
-70.22008383,43.64434175,-50.2033522854938,2787,interpolated ADCIRC
-70.22008519,43.64433919,-50.1993245951231,2788,interpolated ADCIRC
-70.22008655,43.64433663,-50.1952969048053,2789,interpolated ADCIRC
-70.22008791,43.64433407,-50.1912692144875,2790,interpolated ADCIRC
-70.22008927,43.64433151,-50.1872415241696,2791,interpolated ADCIRC
-70.22009064,43.64432895,-50.183173914377,2792,interpolated ADCIRC
-70.220092,43.64432639,-50.1791462240591,2793,interpolated ADCIRC
-70.22009336,43.64432383,-50.1751185336885,2794,interpolated ADCIRC
-70.22009472,43.64432127,-50.1710908433706,2795,interpolated ADCIRC
-70.22009608,43.64431871,-50.1670631530528,2796,interpolated ADCIRC
-70.22009744,43.64431615,-50.163035462735,2797,interpolated ADCIRC
-70.22009881,43.64431359,-50.1589678529423,2798,interpolated ADCIRC
-70.22010017,43.64431103,-50.1549401626284,2799,interpolated ADCIRC
-70.22010153,43.64430847,-50.1509124723105,2800,interpolated ADCIRC
-70.22010289,43.64430591,-50.146884781936,2801,interpolated ADCIRC
-70.22010425,43.64430335,-50.1428570916181,2802,interpolated ADCIRC
-70.22010562,43.64430079,-50.1387894818255,2803,interpolated ADCIRC
-70.22010698,43.64429823,-50.1347617915115,2804,interpolated ADCIRC
-70.22010834,43.64429567,-50.1307341011937,2805,interpolated ADCIRC
-70.2201097,43.64429311,-50.1267064108759,2806,interpolated ADCIRC
-70.22011106,43.64429055,-50.122678720558,2807,interpolated ADCIRC
-70.22011242,43.64428799,-50.1186510301835,2808,interpolated ADCIRC
-70.22011379,43.64428543,-50.1145834203947,2809,interpolated ADCIRC
-70.22011515,43.64428287,-50.1105557300769,2810,interpolated ADCIRC
-70.22011651,43.64428031,-50.106528039759,2811,interpolated ADCIRC
-70.22011787,43.64427775,-50.1025003494412,2812,interpolated ADCIRC
-70.22011923,43.64427519,-50.0984726591234,2813,interpolated ADCIRC
-70.2201206,43.64427263,-50.094405049274,2814,interpolated ADCIRC
-70.22012196,43.64427007,-50.0903773589601,2815,interpolated ADCIRC
-70.22012332,43.64426752,-50.0863441945728,2816,interpolated ADCIRC
-70.22012468,43.64426496,-50.0823165042549,2817,interpolated ADCIRC
-70.22012604,43.6442624,-50.0782888139371,2818,interpolated ADCIRC
-70.2201274,43.64425984,-50.0742611236232,2819,interpolated ADCIRC
-70.22012877,43.64425728,-50.0701935137738,2820,interpolated ADCIRC
-70.22013013,43.64425472,-50.066165823456,2821,interpolated ADCIRC
-70.22013149,43.64425216,-50.0621381331381,2822,interpolated ADCIRC
-70.22013285,43.6442496,-50.0581104428203,2823,interpolated ADCIRC
-70.22013421,43.64424704,-50.0540827525025,2824,interpolated ADCIRC
-70.22013558,43.64424448,-50.050015142657,2825,interpolated ADCIRC
-70.22013694,43.64424192,-50.0459874523391,2826,interpolated ADCIRC
-70.2201383,43.64423936,-50.0419597620213,2827,interpolated ADCIRC
-70.22013966,43.6442368,-50.0379320717035,2828,interpolated ADCIRC
-70.22014102,43.64423424,-50.0339043813856,2829,interpolated ADCIRC
-70.22014239,43.64423168,-50.0298367715401,2830,interpolated ADCIRC
-70.22014375,43.64422912,-50.0258090812223,2831,interpolated ADCIRC
-70.22014511,43.64422656,-50.0217813909045,2832,interpolated ADCIRC
-70.22014647,43.644224,-50.0177537005866,2833,interpolated ADCIRC
-70.22014783,43.64422144,-50.0137260102688,2834,interpolated ADCIRC
-70.22014919,43.64421888,-50.0096983199549,2835,interpolated ADCIRC
-70.22015056,43.64421632,-50.0056307101622,2836,interpolated ADCIRC
-70.22015192,43.64421376,-50.0016030197876,2837,interpolated ADCIRC
-70.22015328,43.6442112,-49.9975753294698,2838,interpolated ADCIRC
-70.22015464,43.64420864,-49.993547639152,2839,interpolated ADCIRC
-70.220156,43.64420608,-49.9895199488341,2840,interpolated ADCIRC
-70.22015737,43.64420352,-49.9854523390454,2841,interpolated ADCIRC
-70.22015873,43.64420096,-49.9814246487275,2842,interpolated ADCIRC
-70.22016009,43.6441984,-49.9773969584097,2843,interpolated ADCIRC
-70.22016145,43.64419584,-49.9733692680352,2844,interpolated ADCIRC
-70.22016281,43.64419328,-49.9693415777173,2845,interpolated ADCIRC
-70.22016417,43.64419072,-49.9653138874034,2846,interpolated ADCIRC
-70.22016554,43.64418816,-49.9612462776107,2847,interpolated ADCIRC
-70.2201669,43.6441856,-49.9572185872929,2848,interpolated ADCIRC
-70.22016826,43.64418304,-49.9531908969751,2849,interpolated ADCIRC
-70.22016962,43.64418048,-49.9491632066572,2850,interpolated ADCIRC
-70.22017098,43.64417792,-49.9451355162865,2851,interpolated ADCIRC
-70.22017235,43.64417537,-49.9410624324244,2852,interpolated ADCIRC
-70.22017371,43.64417281,-49.9370347421066,2853,interpolated ADCIRC
-70.22017507,43.64417025,-49.9330070517888,2854,interpolated ADCIRC
-70.22017643,43.64416769,-49.9289793614709,2855,interpolated ADCIRC
-70.22017779,43.64416513,-49.924951671157,2856,interpolated ADCIRC
-70.22017915,43.64416257,-49.9209239807824,2857,interpolated ADCIRC
-70.22018052,43.64416001,-49.9168563709898,2858,interpolated ADCIRC
-70.22018188,43.64415745,-49.912828680672,2859,interpolated ADCIRC
-70.22018324,43.64415489,-49.9088009903541,2860,interpolated ADCIRC
-70.2201846,43.64415233,-49.9047733000402,2861,interpolated ADCIRC
-70.22018596,43.64414977,-49.9007456097223,2862,interpolated ADCIRC
-70.22018733,43.64414721,-49.896677999873,2863,interpolated ADCIRC
-70.22018869,43.64414465,-49.8926503095551,2864,interpolated ADCIRC
-70.22019005,43.64414209,-49.8886226192373,2865,interpolated ADCIRC
-70.22019141,43.64413953,-49.8845949289234,2866,interpolated ADCIRC
-70.22019277,43.64413697,-49.8805672386055,2867,interpolated ADCIRC
-70.22019414,43.64413441,-49.8764996287561,2868,interpolated ADCIRC
-70.2201955,43.64413185,-49.8724719384383,2869,interpolated ADCIRC
-70.22019686,43.64412929,-49.8684442481205,2870,interpolated ADCIRC
-70.22019822,43.64412673,-49.8644165578065,2871,interpolated ADCIRC
-70.22019958,43.64412417,-49.8603888674887,2872,interpolated ADCIRC
-70.22020094,43.64412161,-49.8563611771709,2873,interpolated ADCIRC
-70.22020231,43.64411905,-49.8522935673215,2874,interpolated ADCIRC
-70.22020367,43.64411649,-49.8482658770036,2875,interpolated ADCIRC
-70.22020503,43.64411393,-49.8442381866858,2876,interpolated ADCIRC
-70.22020639,43.64411137,-49.8402104963719,2877,interpolated ADCIRC
-70.22020775,43.64410881,-49.836182806054,2878,interpolated ADCIRC
-70.22020912,43.64410625,-49.8321151962047,2879,interpolated ADCIRC
-70.22021048,43.64410369,-49.8280875058868,2880,interpolated ADCIRC
-70.22021184,43.64410113,-49.824059815569,2881,interpolated ADCIRC
-70.2202132,43.64409857,-49.820032125255,2882,interpolated ADCIRC
-70.22021456,43.64409601,-49.8160044349372,2883,interpolated ADCIRC
-70.22021592,43.64409345,-49.8119767446194,2884,interpolated ADCIRC
-70.22021729,43.64409089,-49.8079091348267,2885,interpolated ADCIRC
-70.22021865,43.64408833,-49.8038814444522,2886,interpolated ADCIRC
-70.22022001,43.64408577,-49.7998537541382,2887,interpolated ADCIRC
-70.22022137,43.64408322,-49.7958205897509,2888,interpolated ADCIRC
-70.22022273,43.64408066,-49.7917928994331,2889,interpolated ADCIRC
-70.2202241,43.6440781,-49.7877252896404,2890,interpolated ADCIRC
-70.22022546,43.64407554,-49.7836975993226,2891,interpolated ADCIRC
-70.22022682,43.64407298,-49.7796699090087,2892,interpolated ADCIRC
-70.22022818,43.64407042,-49.7756422186341,2893,interpolated ADCIRC
-70.22022954,43.64406786,-49.7716145283163,2894,interpolated ADCIRC
-70.2202309,43.6440653,-49.7675868379985,2895,interpolated ADCIRC
-70.22023227,43.64406274,-49.7635192282058,2896,interpolated ADCIRC
-70.22023363,43.64406018,-49.7594915378918,2897,interpolated ADCIRC
-70.22023499,43.64405762,-49.755463847574,2898,interpolated ADCIRC
-70.22023635,43.64405506,-49.7514361572562,2899,interpolated ADCIRC
-70.22023771,43.6440525,-49.7474084668816,2900,interpolated ADCIRC
-70.22023908,43.64404994,-49.743340857089,2901,interpolated ADCIRC
-70.22024044,43.64404738,-49.7393131667711,2902,interpolated ADCIRC
-70.2202418,43.64404482,-49.7352854764572,2903,interpolated ADCIRC
-70.22024316,43.64404226,-49.7312577861394,2904,interpolated ADCIRC
-70.22024452,43.6440397,-49.7272300958215,2905,interpolated ADCIRC
-70.22024588,43.64403714,-49.7232024055037,2906,interpolated ADCIRC
-70.22024725,43.64403458,-49.7191347956543,2907,interpolated ADCIRC
-70.22024861,43.64403202,-49.7151071053404,2908,interpolated ADCIRC
-70.22024997,43.64402946,-49.7110794150225,2909,interpolated ADCIRC
-70.22025133,43.6440269,-49.7070517247047,2910,interpolated ADCIRC
-70.22025269,43.64402434,-49.7030240343869,2911,interpolated ADCIRC
-70.22025406,43.64402178,-49.6989564245375,2912,interpolated ADCIRC
-70.22025542,43.64401922,-49.6949287342235,2913,interpolated ADCIRC
-70.22025678,43.64401666,-49.6909010439057,2914,interpolated ADCIRC
-70.22025814,43.6440141,-49.6868733535879,2915,interpolated ADCIRC
-70.2202595,43.64401154,-49.68284566327,2916,interpolated ADCIRC
-70.22026086,43.64400898,-49.6788179729522,2917,interpolated ADCIRC
-70.22026223,43.64400642,-49.6747503631067,2918,interpolated ADCIRC
-70.22026359,43.64400386,-49.6707226727889,2919,interpolated ADCIRC
-70.22026495,43.6440013,-49.666694982471,2920,interpolated ADCIRC
-70.22026631,43.64399874,-49.6626672921532,2921,interpolated ADCIRC
-70.22026767,43.64399618,-49.6586396018354,2922,interpolated ADCIRC
-70.22026904,43.64399362,-49.654571991986,2923,interpolated ADCIRC
-70.2202704,43.64399107,-49.6505388276026,2924,interpolated ADCIRC
-70.22027176,43.64398851,-49.6465111372848,2925,interpolated ADCIRC
-70.22027312,43.64398595,-49.6424834469669,2926,interpolated ADCIRC
-70.22027448,43.64398339,-49.6384557566491,2927,interpolated ADCIRC
-70.22027584,43.64398083,-49.6344280663352,2928,interpolated ADCIRC
-70.22027721,43.64397827,-49.6303604564858,2929,interpolated ADCIRC
-70.22027857,43.64397571,-49.6263327661679,2930,interpolated ADCIRC
-70.22027993,43.64397315,-49.6223050758501,2931,interpolated ADCIRC
-70.22028129,43.64397059,-49.6182773855323,2932,interpolated ADCIRC
-70.22028265,43.64396803,-49.6142496952144,2933,interpolated ADCIRC
-70.22028402,43.64396547,-49.6101820854257,2934,interpolated ADCIRC
-70.22028538,43.64396291,-49.6061543950511,2935,interpolated ADCIRC
-70.22028674,43.64396035,-49.6021267047333,2936,interpolated ADCIRC
-70.2202881,43.64395779,-49.5980990144155,2937,interpolated ADCIRC
-70.22028946,43.64395523,-49.5940713240976,2938,interpolated ADCIRC
-70.22029083,43.64395267,-49.5900037143089,2939,interpolated ADCIRC
-70.22029219,43.64395011,-49.585976023991,2940,interpolated ADCIRC
-70.22029355,43.64394755,-49.5819483336732,2941,interpolated ADCIRC
-70.22029491,43.64394499,-49.5779206432986,2942,interpolated ADCIRC
-70.22029627,43.64394243,-49.5738929529808,2943,interpolated ADCIRC
-70.22029763,43.64393987,-49.5698652626669,2944,interpolated ADCIRC
-70.220299,43.64393731,-49.5657976528742,2945,interpolated ADCIRC
-70.22030036,43.64393475,-49.5617699625564,2946,interpolated ADCIRC
-70.22030172,43.64393219,-49.5577422722385,2947,interpolated ADCIRC
-70.22030308,43.64392963,-49.5537145819207,2948,interpolated ADCIRC
-70.22030444,43.64392707,-49.54968689155,2949,interpolated ADCIRC
-70.22030581,43.64392451,-49.5456192817574,2950,interpolated ADCIRC
-70.22030717,43.64392195,-49.5415915914395,2951,interpolated ADCIRC
-70.22030853,43.64391939,-49.5375639011217,2952,interpolated ADCIRC
-70.22030989,43.64391683,-49.5335362108039,2953,interpolated ADCIRC
-70.22031125,43.64391427,-49.529508520486,2954,interpolated ADCIRC
-70.22031261,43.64391171,-49.5254808301721,2955,interpolated ADCIRC
-70.22031398,43.64390915,-49.5214132203227,2956,interpolated ADCIRC
-70.22031534,43.64390659,-49.5173855300049,2957,interpolated ADCIRC
-70.2203167,43.64390403,-49.513357839687,2958,interpolated ADCIRC
-70.22031806,43.64390147,-49.5093301493692,2959,interpolated ADCIRC
-70.22031942,43.64389892,-49.5052969849858,2960,interpolated ADCIRC
-70.22032079,43.64389636,-49.5012293751364,2961,interpolated ADCIRC
-70.22032215,43.6438938,-49.4972016848186,2962,interpolated ADCIRC
-70.22032351,43.64389124,-49.4931739945008,2963,interpolated ADCIRC
-70.22032487,43.64388868,-49.4891463041829,2964,interpolated ADCIRC
-70.22032623,43.64388612,-49.485118613869,2965,interpolated ADCIRC
-70.22032759,43.64388356,-49.4810909235512,2966,interpolated ADCIRC
-70.22032896,43.643881,-49.4770233137018,2967,interpolated ADCIRC
-70.22033032,43.64387844,-49.4729956233839,2968,interpolated ADCIRC
-70.22033168,43.64387588,-49.4689679330661,2969,interpolated ADCIRC
-70.22033304,43.64387332,-49.4649402427522,2970,interpolated ADCIRC
-70.2203344,43.64387076,-49.4609125524343,2971,interpolated ADCIRC
-70.22033577,43.6438682,-49.456844942585,2972,interpolated ADCIRC
-70.22033713,43.64386564,-49.4528172522671,2973,interpolated ADCIRC
